ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1398	Andrenidae	BGSNL1481-24_cns	Zygaena hilaris	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1452	Andrenidae	BGSNL1482-24_cns	Zygaena hilaris	0
5	26	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	657	1377	Andrenidae	BGSNL1483-24_cns	Zygaena ignifera	0
0	9	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	657	1509	Andrenidae	BGSNL1484-24_cns	Zygaena ignifera	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	657	1440	Andrenidae	BGSNL1485-24_cns	Zygaena ignifera	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1479	Andrenidae	BGSNL1486-24_cns	Zygaena lavandulae	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1461	Andrenidae	BGSNL1487-24_cns	Zygaena lavandulae	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1461	Andrenidae	BGSNL1488-24_cns	Zygaena lavandulae	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	657	1479	Andrenidae	BGSNL1489-24_cns	Zygaena mana	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1479	Andrenidae	BGSNL1490-24_cns	Zygaena mana	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	657	1416	Andrenidae	BGSNL1491-24_cns	Zygaena mana	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1467	Apidae,Megachilidae	BGSNL1492-24_cns	Zygaena occitanica	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1467	Apidae,Megachilidae	BGSNL1493-24_cns	Zygaena occitanica	0
0	3	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1431	Apidae,Megachilidae	BGSNL1494-24_cns	Zygaena occitanica	0
3	13	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1437	Apidae,Megachilidae	BGSNL1495-24_cns	Zygaena orana	0
0	17	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1440	Apidae,Megachilidae	BGSNL1496-24_cns	Zygaena orana	0
4	23	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1395	Apidae	BGSNL1497-24_cns	Zygaena orana	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	655	1461	Apidae,Megachilidae	BGSNL1498-24_cns	Zygaena oxytropis	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	655	1452	Apidae,Megachilidae	BGSNL1499-24_cns	Zygaena oxytropis	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	655	1440	Apidae,Megachilidae	BGSNL1500-24_cns	Zygaena oxytropis	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	657	1506	Apidae,Megachilidae	BGSNL1501-24_cns	Zygaena rhadamanthus	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	657	1467	Apidae,Megachilidae	BGSNL1502-24_cns	Zygaena rhadamanthus	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	657	1395	Apidae,Megachilidae	BGSNL1503-24_cns	Zygaena rhadamanthus	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1440	Apidae,Megachilidae	BGSNL1504-24_cns	Zygaena sarpedon	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1419	Apidae,Megachilidae	BGSNL1505-24_cns	Zygaena sarpedon	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1458	Apidae,Megachilidae	BGSNL1506-24_cns	Zygaena sarpedon	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	655	1494	Megachilidae	BGSNL1507-24_cns	Zygaena alpherakyi	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	655	1458	Apidae,Megachilidae	BGSNL1508-24_cns	Zygaena centaureae ukrainica	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	655	1494	Apidae,Megachilidae	BGSNL1509-24_cns	Zygaena contaminei almanzonica	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	657	1515	Apidae,Megachilidae	BGSNL1510-24_cns	Zygaena contaminei asturica	0
24	89	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	656	1404	Apidae,Megachilidae	BGSNL1511-24_cns	Zygaena corsica sardiniensis	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	657	1458	Apidae,Megachilidae	BGSNL1512-24_cns	Zygaena fraxini slabyiana	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	657	1461	Apidae,Megachilidae	BGSNL1513-24_cns	Zygaena fraxini perdita	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	657	1485	Apidae,Megachilidae	BGSNL1514-24_cns	Zygaena fraxini margelanensis	0
3	11	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	651	1404	Curculionidae,Stenopsychidae	BGSNL1515-24_cns	Zygaena haberhaueri optima	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	657	1455	Apidae,Megachilidae	BGSNL1516-24_cns	Zygaena haberhaueri kobachidzei	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	653	1455	Apidae	BGSNL1517-24_cns	Zygaena haberhaueri elbursica	0
18	20	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	638	1317	Apidae	BGSNL1518-24_cns	Zygaena haberhaueri demangei	0
2	3	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	605	1290	Apidae	BGSNL1519-24_cns	Zygaena hilaris sevillana	0
0	0	data/BGE00308_MGE-BGE_r_1_s_100.fas	None	Zygaenidae	BLAST	family	655	1515	Apidae	BGSNL1520-24_cns	Zygaena hilaris lucifera	0
