ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
18	60	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	531	1338	Conopidae,Fergusoninidae,Muscidae,Sarcophagidae	BGENL634-23_cns	Orthoceratium sabulosum	0
8	8	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	418	828	Tortricidae	BGENL635-23_cns	Orthoceratium sabulosum	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	296	459	Tephritidae,Calliphoridae,Papilionidae	BGENL636-23_cns	Orthoceratium sabulosum	0
38	57	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	593	1284	Dolichopodidae,Drosophilidae,Muscidae,Calliphoridae	BGENL645-23_cns	Scellus notatus	0
15	27	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	419	996	Syrphidae,Drosophilidae,Agromyzidae,Muscidae,Anthomyiidae	BGENL647-23_cns	Thinophilus versutus	0
17	32	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	656	1422	Tettigoniidae,Reduviidae,Ninidae,Vespidae	BGENL648-23_cns	Chrysotus monochaetus	0
21	35	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1386	Drosophilidae,Pallopteridae	BGENL649-23_cns	Diaphorus winthelmi	0
23	44	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	585	1221	Culicidae,Dolichopodidae,Oecophoridae,Erebidae,Papilionidae,Pyralidae,Crambidae	BGENL650-23_cns	Diaphorus winthelmi	0
14	15	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1515	Empididae,Dolichopodidae,Syrphidae,Drosophilidae,Micropezidae	BGENL652-23_cns	Neurigona erichsoni	0
49	63	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	575	1233	Drosophilidae,Tephritidae,Muscidae,Fanniidae	BGENL655-23_cns	Sciapus contristans	0
3	21	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	96	390	Reduviidae	BGENL657-23_cns	Sciapus contristans	0
18	43	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	260	948	Scythrididae,Tortricidae,Nymphalidae,Geometridae	BGENL659-23_cns	Sciapus laetus	0
41	48	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	479	1149	Tettigoniidae,Culicidae,Drosophilidae,Fergusoninidae,Pyrgotidae,Lonchaeidae,Tachinidae,Papilionidae	BGENL661-23_cns	Sciapus lobipes	0
39	43	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	465	924	Empididae,Dolichopodidae,Chloropidae,Noctuidae,Crambidae	BGENL663-23_cns	Sciapus lobipes	0
