ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
4	18	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	480	1309	Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae,Tetracampidae	BGENL1056-24_r_1_s_100	Blacus tripudians	0	BGENL1056-24
0	13	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	119	633	Acrididae,Braconidae	BGENL1056-24_r_1.3_s_50	Blacus tripudians	0	BGENL1056-24
0	10	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	99	513	Acrididae,Braconidae	BGENL1056-24_r_1.3_s_100	Blacus tripudians	0	BGENL1056-24
0	6	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	119	564	Acrididae,Reduviidae,Scarabaeidae,Chrysomelidae,Tephritidae	BGENL1056-24_r_1.5_s_50	Blacus tripudians	0	BGENL1056-24
0	6	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	99	513	Acrididae,Reduviidae,Scarabaeidae,Chrysomelidae,Tephritidae	BGENL1056-24_r_1.5_s_100	Blacus tripudians	0	BGENL1056-24
0	9	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	237	1068		BGENL1057-24_r_1_s_50	Bracon arcuatus	0	BGENL1057-24
1	11	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	232	993		BGENL1057-24_r_1_s_100	Bracon arcuatus	0	BGENL1057-24
1	8	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	275	390		BGENL1057-24_r_1.3_s_50	Bracon arcuatus	0	BGENL1057-24
1	8	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	203	300		BGENL1057-24_r_1.3_s_100	Bracon arcuatus	0	BGENL1057-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	123	159		BGENL1057-24_r_1.5_s_50	Bracon arcuatus	0	BGENL1057-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	122	123		BGENL1057-24_r_1.5_s_100	Bracon arcuatus	0	BGENL1057-24
0	17	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	13	363		BGENL1058-24_r_1_s_50	Bracon arcuatus	0	BGENL1058-24
0	1	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	23	159		BGENL1058-24_r_1_s_100	Bracon arcuatus	0	BGENL1058-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	23	117		BGENL1058-24_r_1.3_s_50	Bracon arcuatus	0	BGENL1058-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	23	117		BGENL1058-24_r_1.3_s_100	Bracon arcuatus	0	BGENL1058-24
None	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Braconidae	BLAST	family	None	0		BGENL1058-24_r_1.5_s_50	Bracon arcuatus	0	BGENL1058-24
None	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Braconidae	BLAST	family	None	0		BGENL1058-24_r_1.5_s_100	Bracon arcuatus	0	BGENL1058-24
5	43	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	576	1383	Muscidae,Braconidae	BGENL1068-24_r_1_s_50	Bracon colpophorus	0	BGENL1068-24
1	25	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	380	1158	Chironomidae,Muscidae,Tachinidae,Braconidae	BGENL1068-24_r_1_s_100	Bracon colpophorus	0	BGENL1068-24
0	26	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	129	774	Tabanidae,Braconidae	BGENL1068-24_r_1.3_s_50	Bracon colpophorus	0	BGENL1068-24
0	21	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	79	591	Tabanidae,Braconidae	BGENL1068-24_r_1.3_s_100	Bracon colpophorus	0	BGENL1068-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	48	465	Curculionidae	BGENL1068-24_r_1.5_s_50	Bracon colpophorus	0	BGENL1068-24
0	12	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	12	369	Curculionidae	BGENL1068-24_r_1.5_s_100	Bracon colpophorus	0	BGENL1068-24
0	3	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	121	444	Apidae,Halictidae	BGENL1070-24_r_1_s_50	Bracon delibator	0	BGENL1070-24
0	3	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	87	306	Apidae,Halictidae	BGENL1070-24_r_1_s_100	Bracon delibator	0	BGENL1070-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	143	231	Apidae	BGENL1070-24_r_1.3_s_50	Bracon delibator	0	BGENL1070-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	104	201	Apidae	BGENL1070-24_r_1.3_s_100	Bracon delibator	0	BGENL1070-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	143	231	Apidae	BGENL1070-24_r_1.5_s_50	Bracon delibator	0	BGENL1070-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	104	201	Apidae	BGENL1070-24_r_1.5_s_100	Bracon delibator	0	BGENL1070-24
2	6	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	234	1053	Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL1072-24_r_1_s_50	Bracon discoideus	0	BGENL1072-24
1	2	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	328	891	Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL1072-24_r_1_s_100	Bracon discoideus	0	BGENL1072-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	122	525		BGENL1072-24_r_1.3_s_50	Bracon discoideus	0	BGENL1072-24
0	2	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	109	381		BGENL1072-24_r_1.3_s_100	Bracon discoideus	0	BGENL1072-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	32	165		BGENL1072-24_r_1.5_s_50	Bracon discoideus	0	BGENL1072-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	32	165		BGENL1072-24_r_1.5_s_100	Bracon discoideus	0	BGENL1072-24
26	73	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	416	1200	Braconidae	BGENL1082-24_r_1_s_50	Bracon guttiger	0	BGENL1082-24
0	35	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	314	1005	Braconidae	BGENL1082-24_r_1_s_100	Bracon guttiger	0	BGENL1082-24
0	29	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	415	1017	Braconidae,Eupelmidae,Agaonidae	BGENL1082-24_r_1.3_s_50	Bracon guttiger	0	BGENL1082-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	319	852	Braconidae	BGENL1082-24_r_1.3_s_100	Bracon guttiger	0	BGENL1082-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	479	564	Braconidae	BGENL1082-24_r_1.5_s_50	Bracon guttiger	0	BGENL1082-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	355	360	Braconidae,Eupelmidae,Agaonidae,Eucharitidae,Psychomyiidae	BGENL1082-24_r_1.5_s_100	Bracon guttiger	3	BGENL1082-24
36	118	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	457	1263	Cecidomyiidae,Braconidae,Saturniidae,Nolidae,Geometridae,Hydropsychidae	BGENL1085-24_r_1_s_50	Bracon minutator	0	BGENL1085-24
25	83	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	266	1011	Cecidomyiidae,Braconidae,Saturniidae,Nolidae,Geometridae	BGENL1085-24_r_1_s_100	Bracon minutator	0	BGENL1085-24
15	21	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	276	957	Reduviidae	BGENL1085-24_r_1.3_s_50	Bracon minutator	0	BGENL1085-24
16	22	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	266	849	Reduviidae	BGENL1085-24_r_1.3_s_100	Bracon minutator	0	BGENL1085-24
0	6	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	129	369	Reduviidae	BGENL1085-24_r_1.5_s_50	Bracon minutator	0	BGENL1085-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	127	324	Reduviidae	BGENL1085-24_r_1.5_s_100	Bracon minutator	0	BGENL1085-24
1	3	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	482	1164		BGENL1097-24_r_1_s_50	Bracon leptus	0	BGENL1097-24
0	3	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	206	993		BGENL1097-24_r_1_s_100	Bracon leptus	0	BGENL1097-24
0	17	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	244	756		BGENL1097-24_r_1.3_s_50	Bracon leptus	0	BGENL1097-24
0	17	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	205	618		BGENL1097-24_r_1.3_s_100	Bracon leptus	0	BGENL1097-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	1	114		BGENL1097-24_r_1.5_s_50	Bracon leptus	0	BGENL1097-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	1	75		BGENL1097-24_r_1.5_s_100	Bracon leptus	0	BGENL1097-24
2	14	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	545	1254	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1099-24_r_1_s_50	Bracon longicollis	0	BGENL1099-24
0	9	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	495	1173	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1099-24_r_1_s_100	Bracon longicollis	0	BGENL1099-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	283	477	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1099-24_r_1.3_s_50	Bracon longicollis	0	BGENL1099-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	281	366	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1099-24_r_1.3_s_100	Bracon longicollis	0	BGENL1099-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	82	207		BGENL1099-24_r_1.5_s_50	Bracon longicollis	0	BGENL1099-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	81	168		BGENL1099-24_r_1.5_s_100	Bracon longicollis	0	BGENL1099-24
0	13	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	127	1095		BGENL1102-24_r_1_s_50	Bracon longulus	0	BGENL1102-24
0	9	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	133	951		BGENL1102-24_r_1_s_100	Bracon longulus	0	BGENL1102-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	114	564		BGENL1102-24_r_1.3_s_50	Bracon longulus	0	BGENL1102-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	110	432		BGENL1102-24_r_1.3_s_100	Bracon longulus	0	BGENL1102-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	110	111		BGENL1102-24_r_1.5_s_50	Bracon longulus	0	BGENL1102-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	110	111		BGENL1102-24_r_1.5_s_100	Bracon longulus	0	BGENL1102-24
0	4	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	143	495		BGENL1106-24_r_1_s_50	Bracon obscurator	0	BGENL1106-24
0	20	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	150	426		BGENL1106-24_r_1_s_100	Bracon obscurator	0	BGENL1106-24
7	12	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	52	129		BGENL1106-24_r_1.3_s_50	Bracon obscurator	0	BGENL1106-24
12	20	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	51	90		BGENL1106-24_r_1.3_s_100	Bracon obscurator	0	BGENL1106-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	44	69	Rhaphidophoridae,Grylloblattidae,Coccidae,Fulgoridae,Meloidae,Cerambycidae,Tephritidae	BGENL1106-24_r_1.5_s_50	Bracon obscurator	0	BGENL1106-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	44	69	Rhaphidophoridae,Grylloblattidae,Coccidae,Fulgoridae,Meloidae,Cerambycidae,Tephritidae	BGENL1106-24_r_1.5_s_100	Bracon obscurator	0	BGENL1106-24
0	26	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	180	1059	Formicidae	BGENL1109-24_r_1_s_50	Bracon osculator	0	BGENL1109-24
0	26	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	154	969	Formicidae	BGENL1109-24_r_1_s_100	Bracon osculator	0	BGENL1109-24
0	28	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	152	747	Formicidae	BGENL1109-24_r_1.3_s_50	Bracon osculator	0	BGENL1109-24
0	28	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	152	603	Formicidae	BGENL1109-24_r_1.3_s_100	Bracon osculator	0	BGENL1109-24
1	6	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	69	231		BGENL1109-24_r_1.5_s_50	Bracon osculator	0	BGENL1109-24
1	6	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	68	138		BGENL1109-24_r_1.5_s_100	Bracon osculator	0	BGENL1109-24
16	32	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	503	1227	Acrididae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Tetracampidae	BGENL1110-24_r_1_s_50	Bracon osculator	0	BGENL1110-24
4	15	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	242	843	Braconidae	BGENL1110-24_r_1_s_100	Bracon osculator	0	BGENL1110-24
7	17	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	199	714	Acrididae,Dascillidae,Braconidae	BGENL1110-24_r_1.3_s_50	Bracon osculator	0	BGENL1110-24
0	9	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	72	408	Braconidae	BGENL1110-24_r_1.3_s_100	Bracon osculator	0	BGENL1110-24
3	14	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	95	330	Cryptocercidae,Acrididae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae	BGENL1110-24_r_1.5_s_50	Bracon osculator	0	BGENL1110-24
0	3	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	72	249	Braconidae	BGENL1110-24_r_1.5_s_100	Bracon osculator	0	BGENL1110-24
11	30	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	639	1494	Braconidae	BGENL1115-24_r_1_s_50	Bracon parvicornis	0	BGENL1115-24
0	37	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	561	1338	Braconidae	BGENL1115-24_r_1_s_100	Bracon parvicornis	0	BGENL1115-24
1	18	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	594	1329	Braconidae	BGENL1115-24_r_1.3_s_50	Bracon parvicornis	0	BGENL1115-24
0	16	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	549	1137	Braconidae	BGENL1115-24_r_1.3_s_100	Bracon parvicornis	0	BGENL1115-24
6	21	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	414	1092	Culicidae,Braconidae,Ichneumonidae,Lycaenidae	BGENL1115-24_r_1.5_s_50	Bracon parvicornis	0	BGENL1115-24
10	22	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	333	801	Braconidae,Ichneumonidae,Lycaenidae	BGENL1115-24_r_1.5_s_100	Bracon parvicornis	0	BGENL1115-24
0	3	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	293	1125		BGENL1116-24_r_1_s_50	Bracon parvicornis	0	BGENL1116-24
4	4	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	426	1068		BGENL1116-24_r_1_s_100	Bracon parvicornis	0	BGENL1116-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	125	717		BGENL1116-24_r_1.3_s_50	Bracon parvicornis	0	BGENL1116-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	123	570		BGENL1116-24_r_1.3_s_100	Bracon parvicornis	0	BGENL1116-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	128	402	Braconidae	BGENL1116-24_r_1.5_s_50	Bracon parvicornis	0	BGENL1116-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	127	246	Braconidae	BGENL1116-24_r_1.5_s_100	Bracon parvicornis	0	BGENL1116-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	491	1185	Kalotermitidae	BGENL1117-24_r_1_s_50	Bracon parvulus	0	BGENL1117-24
0	1	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	216	1023	Kalotermitidae	BGENL1117-24_r_1_s_100	Bracon parvulus	0	BGENL1117-24
0	17	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	247	726	Kalotermitidae	BGENL1117-24_r_1.3_s_50	Bracon parvulus	0	BGENL1117-24
0	25	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	216	648	Kalotermitidae	BGENL1117-24_r_1.3_s_100	Bracon parvulus	0	BGENL1117-24
0	6	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	165	429	Miridae,Issidae,Scirtidae,Chrysomelidae,Stenopsychidae	BGENL1117-24_r_1.5_s_50	Bracon parvulus	0	BGENL1117-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	164	390	Miridae,Issidae,Scirtidae,Chrysomelidae,Stenopsychidae	BGENL1117-24_r_1.5_s_100	Bracon parvulus	0	BGENL1117-24
0	2	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	314	1182		BGENL1121-24_r_1_s_50	Bracon praecox	0	BGENL1121-24
0	1	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	314	1107		BGENL1121-24_r_1_s_100	Bracon praecox	0	BGENL1121-24
0	1	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	105	699		BGENL1121-24_r_1.3_s_50	Bracon praecox	0	BGENL1121-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	103	549		BGENL1121-24_r_1.3_s_100	Bracon praecox	0	BGENL1121-24
0	0	data/BGE00179_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	36	147		BGENL1121-24_r_1.5_s_50	Bracon praecox	0	BGENL1121-24
