ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	62	291	Nymphalidae,Crambidae	BGSNL522-23_r_1_s_100	Mompha bradleyi	0	BGSNL522-23
1	1	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	393	519	Coleophoridae,Depressariidae,Papilionidae,Nymphalidae,Crambidae	BGSNL522-23_r_1.3_s_50	Mompha bradleyi	1	BGSNL522-23
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	62	159	Nymphalidae,Crambidae	BGSNL522-23_r_1.3_s_100	Mompha bradleyi	0	BGSNL522-23
1	1	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	393	519	Coleophoridae,Depressariidae,Papilionidae,Nymphalidae,Crambidae	BGSNL522-23_r_1.5_s_50	Mompha bradleyi	1	BGSNL522-23
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	62	159	Nymphalidae,Crambidae	BGSNL522-23_r_1.5_s_100	Mompha bradleyi	0	BGSNL522-23
7	9	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	317	930	Tettigoniidae,Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae,Tetracampidae	BGSNL523-23_r_1_s_50	Mompha bradleyi	1	BGSNL523-23
1	3	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	313	777	Tettigoniidae,Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae,Tetracampidae	BGSNL523-23_r_1_s_100	Mompha bradleyi	1	BGSNL523-23
5	7	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	140	555	Gerridae,Dytiscidae,Hydraenidae,Buprestidae,Elateridae,Culicidae	BGSNL523-23_r_1.3_s_50	Mompha bradleyi	0	BGSNL523-23
0	2	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	127	471	Gerridae,Dytiscidae,Hydraenidae,Buprestidae,Elateridae,Culicidae	BGSNL523-23_r_1.3_s_100	Mompha bradleyi	0	BGSNL523-23
5	8	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	179	312	Gerridae,Culicidae,Dolichopodidae,Syrphidae	BGSNL523-23_r_1.5_s_50	Mompha bradleyi	1	BGSNL523-23
0	3	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	109	228	Gerridae,Culicidae,Syrphidae	BGSNL523-23_r_1.5_s_100	Mompha bradleyi	0	BGSNL523-23
9	18	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	464	999	Oecophoridae,Cosmopterigidae,Lacturidae,Nymphalidae,Hesperiidae	BGSNL524-23_r_1_s_50	Mompha bradleyi	0	BGSNL524-23
2	7	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	165	612		BGSNL524-23_r_1_s_100	Mompha bradleyi	0	BGSNL524-23
5	10	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	321	780	Oecophoridae,Cosmopterigidae,Lacturidae,Nymphalidae,Hesperiidae	BGSNL524-23_r_1.3_s_50	Mompha bradleyi	0	BGSNL524-23
3	4	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	110	393		BGSNL524-23_r_1.3_s_100	Mompha bradleyi	0	BGSNL524-23
4	5	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	127	480	Oecophoridae,Cosmopterigidae,Lacturidae,Nymphalidae,Hesperiidae	BGSNL524-23_r_1.5_s_50	Mompha bradleyi	0	BGSNL524-23
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Momphidae	BLAST	family	7	84		BGSNL524-23_r_1.5_s_100	Mompha bradleyi	0	BGSNL524-23
0	1	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Plutellidae	BLAST	family	656	1500	Tettigoniidae,Acrididae,Ninidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGSNL525-23_r_1_s_50	Eidophasia insulella	0	BGSNL525-23
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Plutellidae	BLAST	family	656	1440	Tettigoniidae,Acrididae,Ninidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGSNL525-23_r_1_s_100	Eidophasia insulella	0	BGSNL525-23
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Plutellidae	BLAST	family	656	1497	Tettigoniidae,Acrididae,Reduviidae,Ulidiidae,Vespidae	BGSNL525-23_r_1.3_s_50	Eidophasia insulella	0	BGSNL525-23
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Plutellidae	BLAST	family	656	1437	Tettigoniidae,Acrididae,Reduviidae,Ulidiidae,Vespidae	BGSNL525-23_r_1.3_s_100	Eidophasia insulella	0	BGSNL525-23
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Plutellidae	BLAST	family	656	1458	Tettigoniidae,Acrididae,Tephritidae,Ulidiidae,Vespidae	BGSNL525-23_r_1.5_s_50	Eidophasia insulella	0	BGSNL525-23
2	2	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Plutellidae	BLAST	family	656	1398	Tettigoniidae,Acrididae,Tephritidae,Ulidiidae,Vespidae	BGSNL525-23_r_1.5_s_100	Eidophasia insulella	0	BGSNL525-23
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00296-NC not in BOLD	None	BLAST	family	97	321		BGE00296-NC_r_1_s_50	None	0	BGE00296-NC
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00296-NC not in BOLD	None	BLAST	family	1	216		BGE00296-NC_r_1_s_100	None	0	BGE00296-NC
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00296-NC not in BOLD	None	BLAST	family	26	135		BGE00296-NC_r_1.3_s_50	None	0	BGE00296-NC
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00296-NC not in BOLD	None	BLAST	family	1	105		BGE00296-NC_r_1.3_s_100	None	0	BGE00296-NC
0	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00296-NC not in BOLD	None	BLAST	family	28	30		BGE00296-NC_r_1.5_s_50	None	0	BGE00296-NC
None	0	data/BGE00296_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00296-NC not in BOLD	None	BLAST	family	None	0		BGE00296-NC_r_1.5_s_100	None	0	BGE00296-NC
