ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
30	88	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	656	1530	Limacodidae,Notodontidae,Nolidae,Papilionidae,Nymphalidae,Geometridae	BGSNL1626-24_r_1_s_50	Arragonia kautzi	0	BGSNL1626-24
13	70	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	656	1530	Oecophoridae,Nymphalidae,Thyrididae,Hesperiidae,Geometridae	BGSNL1626-24_r_1_s_100	Arragonia kautzi	0	BGSNL1626-24
2	2	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Tortricidae,Erebidae,Crambidae	BGSNL1626-24_r_1.3_s_50	Arragonia kautzi	0	BGSNL1626-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Noctuidae,Erebidae,Crambidae	BGSNL1626-24_r_1.3_s_100	Arragonia kautzi	0	BGSNL1626-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1506	Saturniidae	BGSNL1626-24_r_1.5_s_50	Arragonia kautzi	0	BGSNL1626-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1506	Saturniidae	BGSNL1626-24_r_1.5_s_100	Arragonia kautzi	0	BGSNL1626-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1627-24_r_1_s_50	Arragonia punctivitellus	0	BGSNL1627-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1627-24_r_1_s_100	Arragonia punctivitellus	0	BGSNL1627-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1627-24_r_1.3_s_50	Arragonia punctivitellus	0	BGSNL1627-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1627-24_r_1.3_s_100	Arragonia punctivitellus	0	BGSNL1627-24
0	1	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	640	1491	Drosophilidae,Gelechiidae,Oecophoridae,Cosmopterigidae,Noctuidae,Nymphalidae	BGSNL1627-24_r_1.5_s_50	Arragonia punctivitellus	0	BGSNL1627-24
0	1	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	640	1491	Drosophilidae,Gelechiidae,Oecophoridae,Cosmopterigidae,Noctuidae,Nymphalidae	BGSNL1627-24_r_1.5_s_100	Arragonia punctivitellus	0	BGSNL1627-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1628-24_r_1_s_50	Arragonia punctivitellus	0	BGSNL1628-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1628-24_r_1_s_100	Arragonia punctivitellus	0	BGSNL1628-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1628-24_r_1.3_s_50	Arragonia punctivitellus	0	BGSNL1628-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1628-24_r_1.3_s_100	Arragonia punctivitellus	0	BGSNL1628-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1497	Saturniidae	BGSNL1628-24_r_1.5_s_50	Arragonia punctivitellus	0	BGSNL1628-24
0	1	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	647	1497	Saturniidae	BGSNL1628-24_r_1.5_s_100	Arragonia punctivitellus	0	BGSNL1628-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1629-24_r_1_s_50	Arragonia punctivitellus	0	BGSNL1629-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1629-24_r_1_s_100	Arragonia punctivitellus	0	BGSNL1629-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1629-24_r_1.3_s_50	Arragonia punctivitellus	0	BGSNL1629-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Noctuidae,Nolidae,Erebidae,Crambidae,Geometridae	BGSNL1629-24_r_1.3_s_100	Arragonia punctivitellus	0	BGSNL1629-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1506	Saturniidae	BGSNL1629-24_r_1.5_s_50	Arragonia punctivitellus	0	BGSNL1629-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1506	Saturniidae	BGSNL1629-24_r_1.5_s_100	Arragonia punctivitellus	0	BGSNL1629-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Pyralidae	BGSNL1636-24_r_1_s_50	Donaspastus digitatus	0	BGSNL1636-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Pyralidae	BGSNL1636-24_r_1_s_100	Donaspastus digitatus	0	BGSNL1636-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Pyralidae	BGSNL1636-24_r_1.3_s_50	Donaspastus digitatus	0	BGSNL1636-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Pyralidae	BGSNL1636-24_r_1.3_s_100	Donaspastus digitatus	0	BGSNL1636-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Pyralidae	BGSNL1636-24_r_1.5_s_50	Donaspastus digitatus	0	BGSNL1636-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Pyralidae	BGSNL1636-24_r_1.5_s_100	Donaspastus digitatus	0	BGSNL1636-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Pyralidae	BGSNL1637-24_r_1_s_50	Donaspastus digitatus	0	BGSNL1637-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Pyralidae	BGSNL1637-24_r_1_s_100	Donaspastus digitatus	0	BGSNL1637-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Pyralidae	BGSNL1637-24_r_1.3_s_50	Donaspastus digitatus	0	BGSNL1637-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Pyralidae	BGSNL1637-24_r_1.3_s_100	Donaspastus digitatus	0	BGSNL1637-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1506	Saturniidae	BGSNL1637-24_r_1.5_s_50	Donaspastus digitatus	0	BGSNL1637-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1506	Saturniidae	BGSNL1637-24_r_1.5_s_100	Donaspastus digitatus	0	BGSNL1637-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Pyralidae	BGSNL1638-24_r_1_s_50	Donaspastus digitatus	0	BGSNL1638-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Pyralidae	BGSNL1638-24_r_1_s_100	Donaspastus digitatus	0	BGSNL1638-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Pyralidae	BGSNL1638-24_r_1.3_s_50	Donaspastus digitatus	0	BGSNL1638-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Pyralidae	BGSNL1638-24_r_1.3_s_100	Donaspastus digitatus	0	BGSNL1638-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1506	Saturniidae	BGSNL1638-24_r_1.5_s_50	Donaspastus digitatus	0	BGSNL1638-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1506	Saturniidae	BGSNL1638-24_r_1.5_s_100	Donaspastus digitatus	0	BGSNL1638-24
1	6	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Notodontidae,Pyralidae,Crambidae	BGSNL1661-24_r_1_s_50	Pantacordis pallida	0	BGSNL1661-24
1	4	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Notodontidae,Pyralidae,Crambidae	BGSNL1661-24_r_1_s_100	Pantacordis pallida	0	BGSNL1661-24
1	6	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Notodontidae,Pyralidae,Crambidae	BGSNL1661-24_r_1.3_s_50	Pantacordis pallida	0	BGSNL1661-24
0	2	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Oecophoridae,Depressariidae,Noctuidae,Notodontidae,Pyralidae,Crambidae	BGSNL1661-24_r_1.3_s_100	Pantacordis pallida	0	BGSNL1661-24
0	7	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1506	Depressariidae,Noctuidae,Notodontidae,Pyralidae,Crambidae	BGSNL1661-24_r_1.5_s_50	Pantacordis pallida	0	BGSNL1661-24
1	4	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1503	Depressariidae,Noctuidae,Notodontidae,Pyralidae,Crambidae	BGSNL1661-24_r_1.5_s_100	Pantacordis pallida	0	BGSNL1661-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Geometridae	BGSNL1664-24_r_1_s_50	Symmoca attalica	0	BGSNL1664-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Geometridae	BGSNL1664-24_r_1_s_100	Symmoca attalica	0	BGSNL1664-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Geometridae	BGSNL1664-24_r_1.3_s_50	Symmoca attalica	0	BGSNL1664-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Geometridae	BGSNL1664-24_r_1.3_s_100	Symmoca attalica	0	BGSNL1664-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Geometridae	BGSNL1664-24_r_1.5_s_50	Symmoca attalica	0	BGSNL1664-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Geometridae	BGSNL1664-24_r_1.5_s_100	Symmoca attalica	0	BGSNL1664-24
0	4	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Geometridae	BGSNL1665-24_r_1_s_50	Symmoca attalica	0	BGSNL1665-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Crambidae,Geometridae	BGSNL1665-24_r_1_s_100	Symmoca attalica	0	BGSNL1665-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Crambidae,Geometridae	BGSNL1665-24_r_1.3_s_50	Symmoca attalica	0	BGSNL1665-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Crambidae,Geometridae	BGSNL1665-24_r_1.3_s_100	Symmoca attalica	0	BGSNL1665-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1506	Saturniidae	BGSNL1665-24_r_1.5_s_50	Symmoca attalica	0	BGSNL1665-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1506	Saturniidae	BGSNL1665-24_r_1.5_s_100	Symmoca attalica	0	BGSNL1665-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Geometridae	BGSNL1666-24_r_1_s_50	Symmoca attalica	0	BGSNL1666-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Crambidae,Geometridae	BGSNL1666-24_r_1_s_100	Symmoca attalica	0	BGSNL1666-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Crambidae,Geometridae	BGSNL1666-24_r_1.3_s_50	Symmoca attalica	0	BGSNL1666-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Crambidae,Geometridae	BGSNL1666-24_r_1.3_s_100	Symmoca attalica	0	BGSNL1666-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Crambidae,Geometridae	BGSNL1666-24_r_1.5_s_50	Symmoca attalica	0	BGSNL1666-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Papilionidae,Crambidae,Geometridae	BGSNL1666-24_r_1.5_s_100	Symmoca attalica	0	BGSNL1666-24
2	6	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Depressariidae,Crambidae,Geometridae	BGSNL1670-24_r_1_s_50	Symmoca italica	0	BGSNL1670-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Noctuidae,Crambidae	BGSNL1670-24_r_1_s_100	Symmoca italica	0	BGSNL1670-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Noctuidae,Crambidae	BGSNL1670-24_r_1.3_s_50	Symmoca italica	0	BGSNL1670-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Noctuidae,Crambidae	BGSNL1670-24_r_1.3_s_100	Symmoca italica	0	BGSNL1670-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1506	Saturniidae	BGSNL1670-24_r_1.5_s_50	Symmoca italica	0	BGSNL1670-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	649	1506	Saturniidae	BGSNL1670-24_r_1.5_s_100	Symmoca italica	0	BGSNL1670-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Noctuidae,Crambidae	BGSNL1671-24_r_1_s_50	Symmoca italica	0	BGSNL1671-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Noctuidae,Crambidae	BGSNL1671-24_r_1_s_100	Symmoca italica	0	BGSNL1671-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Noctuidae,Crambidae	BGSNL1671-24_r_1.3_s_50	Symmoca italica	0	BGSNL1671-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Noctuidae,Crambidae	BGSNL1671-24_r_1.3_s_100	Symmoca italica	0	BGSNL1671-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Noctuidae,Crambidae	BGSNL1671-24_r_1.5_s_50	Symmoca italica	0	BGSNL1671-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Noctuidae,Crambidae	BGSNL1671-24_r_1.5_s_100	Symmoca italica	0	BGSNL1671-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BGSNL1672-24_r_1_s_50	Symmoca latiusculella	0	BGSNL1672-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BGSNL1672-24_r_1_s_100	Symmoca latiusculella	0	BGSNL1672-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BGSNL1672-24_r_1.3_s_50	Symmoca latiusculella	0	BGSNL1672-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BGSNL1672-24_r_1.3_s_100	Symmoca latiusculella	0	BGSNL1672-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BGSNL1672-24_r_1.5_s_50	Symmoca latiusculella	0	BGSNL1672-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BGSNL1672-24_r_1.5_s_100	Symmoca latiusculella	0	BGSNL1672-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BGSNL1673-24_r_1_s_50	Symmoca latiusculella	0	BGSNL1673-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BGSNL1673-24_r_1_s_100	Symmoca latiusculella	0	BGSNL1673-24
0	0	data/BGE00310_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Autostichidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Cosmopterigidae,Depressariidae,Noctuidae,Erebidae,Geometridae	BGSNL1673-24_r_1.3_s_50	Symmoca latiusculella	0	BGSNL1673-24
