ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1539	Apionidae	UNIFI049-23_cns	Exapion ulicis	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1539	Apionidae	UNIFI050-23_cns	Helianthemapion genuense	0
4	29	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Scarabaeidae	BLAST	family	657	1533	Syrphidae,Muscidae,Tachinidae,Rhiniidae	UNIFI051-23_cns	Euheptaulacus brancoi	0
7	19	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Scarabaeidae	BLAST	family	657	1533	Staphylinidae,Scarabaeidae	UNIFI052-23_cns	Euheptaulacus brancoi	0
24	88	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Scarabaeidae	BLAST	family	518	1320	Blattellidae,Cryptocercidae,Staphylinidae,Scarabaeidae,Curculionidae,Coccinellidae,Mycetophilidae,Corydalidae	UNIFI053-23_cns	Euheptaulacus brancoi	0
25	119	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Scarabaeidae	BLAST	family	656	1536	Hydraenidae,Scarabaeidae	UNIFI054-23_cns	Euheptaulacus gadetinus	0
28	50	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Scarabaeidae	BLAST	family	657	1515	Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae	UNIFI057-23_cns	Psammodius laevipennis	0
39	105	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Scarabaeidae	BLAST	family	657	1524	Hydraenidae,Cleridae,Cerambycidae,Apionidae	UNIFI063-23_cns	Rhyssemus annaedicatus	0
17	36	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Scarabaeidae	BLAST	family	657	1533	Staphylinidae,Scarabaeidae,Cleridae,Anthicidae,Chrysomelidae,Cerambycidae	UNIFI067-23_cns	Trichiorhyssemus dalmatinus	0
0	2	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1539	Apionidae	UNIFI068-23_cns	Apion dellabeffae	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1536	Cucujidae,Apionidae	UNIFI069-23_cns	Apion dellabeffae	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	656	1539	Apionidae	UNIFI070-23_cns	Aspidapion caprai	0
1	1	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1539	Apionidae	UNIFI071-23_cns	Aspidapion soror	0
21	45	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	656	1461	Staphylinidae,Apionidae	UNIFI072-23_cns	Catapion corsicum	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	656	1533	Staphylinidae,Cerambycidae,Apionidae	UNIFI073-23_cns	Catapion corsicum	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	656	1539	Staphylinidae,Cerambycidae,Apionidae	UNIFI074-23_cns	Catapion corsicum	0
36	74	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	623	1440	Staphylinidae,Scarabaeidae,Cleridae,Chrysomelidae,Cerambycidae	UNIFI075-23_cns	Catapion jaffense	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	656	1533	Staphylinidae,Cerambycidae,Apionidae	UNIFI076-23_cns	Catapion jaffense	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	656	1533	Carabidae,Staphylinidae,Apionidae	UNIFI077-23_cns	Catapion jaffense	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	656	1533	Staphylinidae,Chrysomelidae,Apionidae	UNIFI078-23_cns	Catapion natricis	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	656	1533	Staphylinidae,Cerambycidae,Apionidae	UNIFI079-23_cns	Catapion natricis	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1539	Curculionidae,Apionidae	UNIFI080-23_cns	Catapion seriatosetosulum	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1533	Apionidae	UNIFI081-23_cns	Catapion seriatosetosulum	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1533	Apionidae,Erirhinidae	UNIFI082-23_cns	Catapion seriatosetosulum	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1539	Apionidae	UNIFI083-23_cns	Ceratapion damryi	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1539	Apionidae	UNIFI084-23_cns	Ceratapion damryi	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1539	Apionidae	UNIFI085-23_cns	Ceratapion damryi	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	656	1539	Staphylinidae,Apionidae	UNIFI086-23_cns	Cistapion cyanescens	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	656	1539	Staphylinidae,Apionidae	UNIFI087-23_cns	Cistapion cyanescens	0
1	3	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1539	Apionidae	UNIFI088-23_cns	Eutrichapion gribodoi	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1539	Apionidae	UNIFI089-23_cns	Eutrichapion gribodoi	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1539	Apionidae	UNIFI090-23_cns	Eutrichapion gribodoi	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1539	Apionidae	UNIFI091-23_cns	Eutrichapion hydropicum	0
5	6	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	651	1515	Cucujidae,Curculionidae,Apionidae	UNIFI092-23_cns	Eutrichapion hydropicum	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	657	1539	Apionidae	UNIFI093-23_cns	Eutrichapion hydropicum	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	656	1539	Apionidae	UNIFI094-23_cns	Eutrichapion punctigerum	0
0	0	data/BGE00422_MGE-BGE_r_1_s_100.fas	None	Brentidae	BLAST	family	656	1539	Apionidae	UNIFI095-23_cns	Eutrichapion punctigerum	0
