ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
2	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	595	1407	Chrysididae	BGLIB763-24_r_1.5_s_50	Chrysura candens	0	BGLIB763-24
5	6	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	511	1302	Chrysididae	BGLIB763-24_r_1.5_s_100	Chrysura candens	0	BGLIB763-24
36	46	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	493	1203	Scarabaeidae	BGLIB765-24_r_1_s_50	Philoctetes truncatus	0	BGLIB765-24
29	30	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	451	1080	Anostostomatidae,Acrididae,Reduviidae,Achilidae,Staphylinidae,Scarabaeidae,Formicidae	BGLIB765-24_r_1_s_100	Philoctetes truncatus	0	BGLIB765-24
27	32	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	457	1056	Reduviidae	BGLIB765-24_r_1.3_s_50	Philoctetes truncatus	0	BGLIB765-24
12	12	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	415	906	Reduviidae	BGLIB765-24_r_1.3_s_100	Philoctetes truncatus	0	BGLIB765-24
9	13	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	300	564	Reduviidae	BGLIB765-24_r_1.5_s_50	Philoctetes truncatus	0	BGLIB765-24
7	10	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	122	294	Reduviidae	BGLIB765-24_r_1.5_s_100	Philoctetes truncatus	0	BGLIB765-24
28	33	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	486	948	Noctuidae,Notodontidae,Geometridae	BGLIB767-24_r_1_s_50	Cleptes semicyaneus	0	BGLIB767-24
24	29	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	414	789	Hepialidae,Geometridae	BGLIB767-24_r_1_s_100	Cleptes semicyaneus	0	BGLIB767-24
16	17	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	281	360	Autostichidae,Geometridae	BGLIB767-24_r_1.3_s_50	Cleptes semicyaneus	0	BGLIB767-24
13	15	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	279	348	Autostichidae,Cossidae,Geometridae	BGLIB767-24_r_1.3_s_100	Cleptes semicyaneus	0	BGLIB767-24
10	11	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	123	219	Cerambycidae,Mycetophilidae,Agromyzidae,Nymphalidae	BGLIB767-24_r_1.5_s_50	Cleptes semicyaneus	0	BGLIB767-24
10	11	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chrysididae	BLAST	family	122	192	Cerambycidae,Mycetophilidae,Agromyzidae,Nymphalidae	BGLIB767-24_r_1.5_s_100	Cleptes semicyaneus	0	BGLIB767-24
29	45	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Astatidae	BLAST	family	622	1359	Buprestidae,Vespidae,Crabronidae,Bethylidae	BGLIB768-24_r_1_s_50	Astata miegii	0	BGLIB768-24
22	25	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Astatidae	BLAST	family	526	981	Cicadellidae,Scarabaeidae,Buprestidae,Phalacridae,Chrysomelidae,Crabronidae	BGLIB768-24_r_1_s_100	Astata miegii	0	BGLIB768-24
10	31	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Astatidae	BLAST	family	436	1020	Phalacridae,Vespidae,Crabronidae	BGLIB768-24_r_1.3_s_50	Astata miegii	0	BGLIB768-24
7	9	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Astatidae	BLAST	family	303	708	Derbidae,Carabidae,Phalacridae,Chrysomelidae,Vespidae	BGLIB768-24_r_1.3_s_100	Astata miegii	0	BGLIB768-24
7	9	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Astatidae	BLAST	family	134	642	Carabidae,Cerambycidae	BGLIB768-24_r_1.5_s_50	Astata miegii	0	BGLIB768-24
7	9	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Astatidae	BLAST	family	145	291	Cerambycidae	BGLIB768-24_r_1.5_s_100	Astata miegii	0	BGLIB768-24
14	39	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	347	987	Veliidae,Anthocoridae,Pyrrhocoridae,Streblidae,Lycaenidae,Nymphalidae	BGLIB770-24_r_1_s_50	Agenioideus dichrous	0	BGLIB770-24
10	22	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	266	684	Calopterygidae,Kalotermitidae,Termitidae,Phasmatidae,Trogossitidae,Hesperiidae	BGLIB770-24_r_1_s_100	Agenioideus dichrous	0	BGLIB770-24
10	18	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	253	699	Veliidae,Anthocoridae,Pyrrhocoridae,Streblidae,Lycaenidae,Nymphalidae	BGLIB770-24_r_1.3_s_50	Agenioideus dichrous	5	BGLIB770-24
7	19	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	121	330	Calopterygidae,Kalotermitidae,Termitidae,Hodotermitidae,Phasmatidae,Trogossitidae,Hesperiidae	BGLIB770-24_r_1.3_s_100	Agenioideus dichrous	0	BGLIB770-24
22	22	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	151	318	Perlidae,Staphylinidae,Chrysomelidae,Drosophilidae,Nymphalidae	BGLIB770-24_r_1.5_s_50	Agenioideus dichrous	0	BGLIB770-24
18	18	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	122	183	Staphylinidae,Scarabaeidae,Chrysomelidae,Pygiopsyllidae,Nymphalidae	BGLIB770-24_r_1.5_s_100	Agenioideus dichrous	0	BGLIB770-24
27	31	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	579	777	Coccinellidae,Psychodidae,Drosophilidae,Tachinidae,Tabanidae,Braconidae	BGLIB771-24_r_1_s_50	Arachnospila silvana	6	BGLIB771-24
19	22	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	414	480	Gelechiidae,Oecophoridae,Elachistidae,Noctuidae,Erebidae	BGLIB771-24_r_1_s_100	Arachnospila silvana	5	BGLIB771-24
17	21	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	525	723	Coccinellidae,Psychodidae,Tabanidae,Braconidae,Pamphiliidae	BGLIB771-24_r_1.3_s_50	Arachnospila silvana	0	BGLIB771-24
19	22	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	273	297	Cicadidae,Membracidae,Carabidae,Chrysopidae,Osmylidae	BGLIB771-24_r_1.3_s_100	Arachnospila silvana	0	BGLIB771-24
10	15	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	192	507	Clastopteridae,Braconidae,Chrysididae	BGLIB771-24_r_1.5_s_50	Arachnospila silvana	0	BGLIB771-24
9	12	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	122	147		BGLIB771-24_r_1.5_s_100	Arachnospila silvana	0	BGLIB771-24
29	33	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	328	477	Tettigoniidae,Pediciidae,Ulidiidae,Vespidae,Ischnopsyllidae,Noctuidae	BGLIB772-24_r_1_s_50	Evagetes tumidosus	1	BGLIB772-24
21	24	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	281	378	Tettigoniidae,Ulidiidae,Vespidae,Nymphalidae,Crambidae	BGLIB772-24_r_1_s_100	Evagetes tumidosus	0	BGLIB772-24
19	22	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	353	426	Chironomidae,Ischnopsyllidae,Noctuidae,Nymphalidae	BGLIB772-24_r_1.3_s_50	Evagetes tumidosus	10	BGLIB772-24
18	21	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	281	366	Tettigoniidae,Cleridae,Ptinidae,Ulidiidae,Muscidae,Vespidae,Apidae,Halictidae	BGLIB772-24_r_1.3_s_100	Evagetes tumidosus	0	BGLIB772-24
8	10	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	127	282	Cryptocercidae,Lonchodidae	BGLIB772-24_r_1.5_s_50	Evagetes tumidosus	0	BGLIB772-24
7	8	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	122	147		BGLIB772-24_r_1.5_s_100	Evagetes tumidosus	0	BGLIB772-24
26	93	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	594	1395	Culicidae,Agromyzidae,Braconidae,Tenthredinidae,Cecidosidae	BGLIB773-24_r_1_s_50	Ctenagenia vespiformis	0	BGLIB773-24
6	44	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	463	1146	Gyrinidae,Limacodidae,Lycaenidae,Nymphalidae,Riodinidae,Geometridae	BGLIB773-24_r_1_s_100	Ctenagenia vespiformis	0	BGLIB773-24
4	9	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	580	1281	Culicidae,Tabanidae,Limacodidae,Noctuidae,Erebidae,Nymphalidae,Geometridae	BGLIB773-24_r_1.3_s_50	Ctenagenia vespiformis	0	BGLIB773-24
14	14	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	403	711	Reduviidae,Limacodidae	BGLIB773-24_r_1.3_s_100	Ctenagenia vespiformis	0	BGLIB773-24
0	1	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	495	1056	Pompilidae	BGLIB773-24_r_1.5_s_50	Ctenagenia vespiformis	0	BGLIB773-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	346	579	Reduviidae	BGLIB773-24_r_1.5_s_100	Ctenagenia vespiformis	0	BGLIB773-24
1	35	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	581	1326	Reduviidae,Membracidae,Cleridae,Scathophagidae,Rhiniidae,Lycaenidae,Crambidae,Mantispidae,Corydalidae	BGLIB774-24_r_1_s_50	Ctenagenia vespiformis	0	BGLIB774-24
0	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	400	933	Lonchodidae,Curculionidae,Notodontidae,Lycaenidae,Crambidae,Geometridae	BGLIB774-24_r_1_s_100	Ctenagenia vespiformis	0	BGLIB774-24
0	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	353	885	Culicidae,Chironomidae,Hybotidae,Agromyzidae,Apidae,Tenthredinidae,Nymphalidae	BGLIB774-24_r_1.3_s_50	Ctenagenia vespiformis	0	BGLIB774-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	121	300	Culicidae	BGLIB774-24_r_1.3_s_100	Ctenagenia vespiformis	0	BGLIB774-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	142	435	Alydidae,Culicidae,Chironomidae	BGLIB774-24_r_1.5_s_50	Ctenagenia vespiformis	0	BGLIB774-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	121	213	Culicidae	BGLIB774-24_r_1.5_s_100	Ctenagenia vespiformis	0	BGLIB774-24
10	21	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	577	1287	Reduviidae,Pompilidae	BGLIB777-24_r_1_s_50	Priocnemis diversa	0	BGLIB777-24
9	9	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	263	849	Reduviidae	BGLIB777-24_r_1_s_100	Priocnemis diversa	0	BGLIB777-24
1	6	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	409	1008	Reduviidae,Bothrideridae,Lycaenidae	BGLIB777-24_r_1.3_s_50	Priocnemis diversa	0	BGLIB777-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	260	414	Reduviidae	BGLIB777-24_r_1.3_s_100	Priocnemis diversa	0	BGLIB777-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	346	816	Bothrideridae,Lycaenidae	BGLIB777-24_r_1.5_s_50	Priocnemis diversa	1	BGLIB777-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	121	147	Coreidae	BGLIB777-24_r_1.5_s_100	Priocnemis diversa	0	BGLIB777-24
28	133	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	648	1503	Pompilidae	BGLIB779-24_r_1_s_50	Cryptocheilus discolor	0	BGLIB779-24
34	129	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	648	1503	Pompilidae	BGLIB779-24_r_1_s_100	Cryptocheilus discolor	0	BGLIB779-24
6	30	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	648	1497	Ptinidae,Psilidae,Drosophilidae,Fergusoninidae,Muscidae,Pompilidae	BGLIB779-24_r_1.3_s_50	Cryptocheilus discolor	0	BGLIB779-24
4	33	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	648	1491	Pompilidae	BGLIB779-24_r_1.3_s_100	Cryptocheilus discolor	0	BGLIB779-24
3	6	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	624	1455	Culicidae,Drosophilidae,Muscidae,Braconidae,Pompilidae,Palaeosetidae,Noctuidae,Nymphalidae	BGLIB779-24_r_1.5_s_50	Cryptocheilus discolor	0	BGLIB779-24
3	21	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	624	1380	Syrphidae,Tachinidae,Pompilidae,Noctuidae,Pieridae,Lycaenidae,Nymphalidae	BGLIB779-24_r_1.5_s_100	Cryptocheilus discolor	0	BGLIB779-24
4	29	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	501	1212	Aphididae,Dytiscidae,Carabidae,Staphylinidae,Lycaenidae	BGLIB781-24_r_1_s_50	Cryptocheilus egregius	0	BGLIB781-24
2	3	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	401	765	Culicidae,Simuliidae,Braconidae,Bethylidae	BGLIB781-24_r_1_s_100	Cryptocheilus egregius	0	BGLIB781-24
2	3	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	474	1110	Pompilidae	BGLIB781-24_r_1.3_s_50	Cryptocheilus egregius	0	BGLIB781-24
2	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	401	561	Simuliidae,Braconidae,Bethylidae,Pompilidae	BGLIB781-24_r_1.3_s_100	Cryptocheilus egregius	0	BGLIB781-24
2	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	312	897	Dytiscidae,Curculionidae,Apionidae,Agaonidae,Nymphalidae,Hesperiidae	BGLIB781-24_r_1.5_s_50	Cryptocheilus egregius	0	BGLIB781-24
2	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Pompilidae	BLAST	family	182	357	Culicidae	BGLIB781-24_r_1.5_s_100	Cryptocheilus egregius	0	BGLIB781-24
60	173	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	651	1434	Tettigoniidae,Ulidiidae,Vespidae	BGLIB785-24_r_1_s_50	Tropidotilla litoralis	0	BGLIB785-24
50	130	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	654	1341	Tettigoniidae,Dascillidae,Curculionidae,Ulidiidae,Vespidae	BGLIB785-24_r_1_s_100	Tropidotilla litoralis	0	BGLIB785-24
22	54	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	609	1245	Acrididae,Reduviidae,Curculionidae	BGLIB785-24_r_1.3_s_50	Tropidotilla litoralis	0	BGLIB785-24
14	30	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	451	993	Acrididae,Curculionidae,Syrphidae,Drosophilidae,Tachinidae	BGLIB785-24_r_1.3_s_100	Tropidotilla litoralis	0	BGLIB785-24
11	17	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	425	1002	Reduviidae	BGLIB785-24_r_1.5_s_50	Tropidotilla litoralis	0	BGLIB785-24
9	14	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	166	375	Reduviidae	BGLIB785-24_r_1.5_s_100	Tropidotilla litoralis	0	BGLIB785-24
15	30	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	619	1314	Lygaeidae,Staphylinidae,Dermestidae,Dryomyzidae,Tephritidae,Stratiomyidae,Tenthredinidae	BGLIB786-24_r_1_s_50	Tropidotilla litoralis	0	BGLIB786-24
20	21	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	325	711	Cicadellidae,Staphylinidae,Curculionidae,Tenthredinidae,Hesperiidae	BGLIB786-24_r_1_s_100	Tropidotilla litoralis	0	BGLIB786-24
1	3	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	463	1089	Acrididae,Pentatomidae,Scutelleridae,Scarabaeidae,Buprestidae,Lampyridae,Elateridae,Eucnemidae	BGLIB786-24_r_1.3_s_50	Tropidotilla litoralis	0	BGLIB786-24
1	1	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	129	450	Chironomidae,Tabanidae,Noctuidae,Geometridae	BGLIB786-24_r_1.3_s_100	Tropidotilla litoralis	0	BGLIB786-24
4	5	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	331	858	Miridae,Pentatomidae	BGLIB786-24_r_1.5_s_50	Tropidotilla litoralis	0	BGLIB786-24
16	16	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	129	300	Staphylinidae,Drosophilidae,Geometridae	BGLIB786-24_r_1.5_s_100	Tropidotilla litoralis	0	BGLIB786-24
83	161	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	644	1434	Rhinotermitidae,Corixidae,Philopteridae,Scarabaeidae,Ichneumonidae,Mutillidae	BGLIB787-24_r_1_s_50	Tropidotilla litoralis	0	BGLIB787-24
72	142	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	619	1353	Chrysomelidae,Chironomidae,Tipulidae,Formicidae,Philopotamidae	BGLIB787-24_r_1_s_100	Tropidotilla litoralis	0	BGLIB787-24
22	30	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	627	1359	Rhaphidophoridae,Lygaeidae,Tephritidae	BGLIB787-24_r_1.3_s_50	Tropidotilla litoralis	0	BGLIB787-24
13	85	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	540	1179	Pentatomidae,Carabidae,Drosophilidae,Tabanidae,Chrysididae,Pamphiliidae	BGLIB787-24_r_1.3_s_100	Tropidotilla litoralis	0	BGLIB787-24
10	15	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	549	1149	Miridae,Hydrophilidae,Glaphyridae,Culicidae,Tephritidae,Lepismatidae	BGLIB787-24_r_1.5_s_50	Tropidotilla litoralis	0	BGLIB787-24
8	12	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	225	717	Culicidae,Panorpidae,Limacodidae	BGLIB787-24_r_1.5_s_100	Tropidotilla litoralis	1	BGLIB787-24
60	102	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	652	1443	Elateridae,Ciidae,Micropezidae,Braconidae,Mutillidae,Formicidae	BGLIB789-24_r_1_s_50	Tropidotilla litoralis	0	BGLIB789-24
40	99	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	523	1188	Thespidae,Pyrgomorphidae,Silphidae,Scarabaeidae,Chrysomelidae,Mydidae,Erebidae	BGLIB789-24_r_1_s_100	Tropidotilla litoralis	0	BGLIB789-24
15	29	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	628	1356	Rhinotermitidae,Kalotermitidae,Termitidae,Dermestidae,Ommatidae	BGLIB789-24_r_1.3_s_50	Tropidotilla litoralis	0	BGLIB789-24
15	33	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	481	1098	Tephritidae	BGLIB789-24_r_1.3_s_100	Tropidotilla litoralis	0	BGLIB789-24
5	5	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	553	1221	Rhinotermitidae,Termitidae,Miridae,Dermestidae	BGLIB789-24_r_1.5_s_50	Tropidotilla litoralis	0	BGLIB789-24
2	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	361	813	Carabidae,Staphylinidae,Buprestidae,Curculionidae,Dermestidae,Culicidae,Nemestrinidae,Syrphidae	BGLIB789-24_r_1.5_s_100	Tropidotilla litoralis	0	BGLIB789-24
3	7	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	653	1518	Ichneumonidae,Mutillidae,Formicidae	BGLIB790-24_r_1_s_50	Mutilla europaea	24	BGLIB790-24
8	22	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	653	1518	Mutillidae,Formicidae	BGLIB790-24_r_1_s_100	Mutilla europaea	24	BGLIB790-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	653	1518	Scarabaeidae,Ichneumonidae,Mutillidae,Formicidae	BGLIB790-24_r_1.3_s_50	Mutilla europaea	25	BGLIB790-24
2	6	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	653	1518	Mutillidae,Formicidae	BGLIB790-24_r_1.3_s_100	Mutilla europaea	24	BGLIB790-24
0	0	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	653	1518	Scarabaeidae,Ichneumonidae,Mutillidae,Formicidae	BGLIB790-24_r_1.5_s_50	Mutilla europaea	25	BGLIB790-24
2	2	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Mutillidae	BLAST	family	653	1512	Mutillidae,Formicidae	BGLIB790-24_r_1.5_s_100	Mutilla europaea	24	BGLIB790-24
2	24	data/BGE00409_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Halictidae	BLAST	family	493	1050	Calliphoridae,Halictidae,Lycaenidae,Nymphalidae	BGLIB792-24_r_1_s_50	Lasioglossum laeve	10	BGLIB792-24
