ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
3	9	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL307-23_r_1.3_s_100	Eupithecia poecilata	0	BGSNL307-23
4	9	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL307-23_r_1.5_s_50	Eupithecia poecilata	0	BGSNL307-23
1	10	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL307-23_r_1.5_s_100	Eupithecia poecilata	0	BGSNL307-23
16	29	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	650	1515	Notodontidae,Erebidae,Geometridae	BGSNL312-23_r_1_s_50	Eupithecia riparia	0	BGSNL312-23
9	20	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	506	1308	Geometridae	BGSNL312-23_r_1_s_100	Eupithecia riparia	0	BGSNL312-23
4	17	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	635	1500	Geometridae	BGSNL312-23_r_1.3_s_50	Eupithecia riparia	0	BGSNL312-23
7	18	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	422	1224	Geometridae	BGSNL312-23_r_1.3_s_100	Eupithecia riparia	0	BGSNL312-23
3	16	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	617	1482	Geometridae	BGSNL312-23_r_1.5_s_50	Eupithecia riparia	0	BGSNL312-23
7	18	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	422	1224	Geometridae	BGSNL312-23_r_1.5_s_100	Eupithecia riparia	0	BGSNL312-23
9	19	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	654	1530	Geometridae	BGSNL326-23_r_1_s_50	Eupithecia scalptata	0	BGSNL326-23
12	27	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	611	1428	Geometridae	BGSNL326-23_r_1_s_100	Eupithecia scalptata	0	BGSNL326-23
5	13	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	654	1530	Geometridae	BGSNL326-23_r_1.3_s_50	Eupithecia scalptata	0	BGSNL326-23
10	25	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	611	1428	Geometridae	BGSNL326-23_r_1.3_s_100	Eupithecia scalptata	0	BGSNL326-23
5	14	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	654	1530	Geometridae	BGSNL326-23_r_1.5_s_50	Eupithecia scalptata	0	BGSNL326-23
10	29	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	611	1428	Geometridae	BGSNL326-23_r_1.5_s_100	Eupithecia scalptata	0	BGSNL326-23
9	21	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL331-23_r_1_s_50	Eupithecia spadiceata	0	BGSNL331-23
13	24	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	645	1521	Geometridae	BGSNL331-23_r_1_s_100	Eupithecia spadiceata	0	BGSNL331-23
2	10	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL331-23_r_1.3_s_50	Eupithecia spadiceata	0	BGSNL331-23
13	24	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	645	1521	Geometridae	BGSNL331-23_r_1.3_s_100	Eupithecia spadiceata	0	BGSNL331-23
1	7	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	651	1527	Geometridae	BGSNL331-23_r_1.5_s_50	Eupithecia spadiceata	0	BGSNL331-23
14	23	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	645	1521	Geometridae	BGSNL331-23_r_1.5_s_100	Eupithecia spadiceata	0	BGSNL331-23
25	40	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL337-23_r_1_s_50	Eupithecia sutiliata	0	BGSNL337-23
5	12	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	537	1413	Geometridae	BGSNL337-23_r_1_s_100	Eupithecia sutiliata	0	BGSNL337-23
5	17	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	639	1515	Geometridae	BGSNL337-23_r_1.3_s_50	Eupithecia sutiliata	0	BGSNL337-23
5	12	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	537	1413	Geometridae	BGSNL337-23_r_1.3_s_100	Eupithecia sutiliata	0	BGSNL337-23
4	10	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	639	1515	Geometridae	BGSNL337-23_r_1.5_s_50	Eupithecia sutiliata	0	BGSNL337-23
4	12	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	537	1413	Geometridae	BGSNL337-23_r_1.5_s_100	Eupithecia sutiliata	0	BGSNL337-23
6	29	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	561	1368	Geometridae	BGSNL339-23_r_1_s_50	Eupithecia sutiliata	0	BGSNL339-23
13	23	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	462	1083	Noctuidae,Geometridae	BGSNL339-23_r_1_s_100	Eupithecia sutiliata	0	BGSNL339-23
5	26	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	415	1188	Geometridae	BGSNL339-23_r_1.3_s_50	Eupithecia sutiliata	0	BGSNL339-23
14	24	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	358	957	Noctuidae,Geometridae	BGSNL339-23_r_1.3_s_100	Eupithecia sutiliata	0	BGSNL339-23
6	17	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	415	1170	Geometridae	BGSNL339-23_r_1.5_s_50	Eupithecia sutiliata	0	BGSNL339-23
14	24	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	358	957	Noctuidae,Geometridae	BGSNL339-23_r_1.5_s_100	Eupithecia sutiliata	0	BGSNL339-23
9	20	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	199	927	Lecithoceridae,Limacodidae,Nymphalidae,Geometridae	BGSNL351-23_r_1_s_50	Eupithecia graphata	1	BGSNL351-23
2	2	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	668	789	Saturniidae,Papilionidae,Nymphalidae,Geometridae	BGSNL351-23_r_1_s_100	Eupithecia graphata	10	BGSNL351-23
9	13	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	199	912	Lecithoceridae,Limacodidae,Nymphalidae,Geometridae	BGSNL351-23_r_1.3_s_50	Eupithecia graphata	1	BGSNL351-23
2	2	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	668	789	Saturniidae,Papilionidae,Nymphalidae,Geometridae	BGSNL351-23_r_1.3_s_100	Eupithecia graphata	10	BGSNL351-23
13	13	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	590	837	Lecithoceridae,Limacodidae,Nymphalidae,Geometridae	BGSNL351-23_r_1.5_s_50	Eupithecia graphata	8	BGSNL351-23
2	2	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	615	714	Saturniidae,Nymphalidae,Geometridae	BGSNL351-23_r_1.5_s_100	Eupithecia graphata	8	BGSNL351-23
11	32	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	567	1335	Sphingidae,Nymphalidae,Geometridae,Drepanidae	BGSNL352-23_r_1_s_50	Eupithecia impurata	0	BGSNL352-23
14	22	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	367	1050	Notodontidae,Geometridae,Drepanidae	BGSNL352-23_r_1_s_100	Eupithecia impurata	0	BGSNL352-23
13	31	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	387	1149	Geometridae	BGSNL352-23_r_1.3_s_50	Eupithecia impurata	0	BGSNL352-23
14	22	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	295	924	Geometridae	BGSNL352-23_r_1.3_s_100	Eupithecia impurata	0	BGSNL352-23
11	26	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	387	1098	Geometridae	BGSNL352-23_r_1.5_s_50	Eupithecia impurata	0	BGSNL352-23
14	22	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	295	924	Geometridae	BGSNL352-23_r_1.5_s_100	Eupithecia impurata	0	BGSNL352-23
15	57	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	633	1323	Tortricidae,Noctuidae,Geometridae	BGSNL353-23_r_1_s_50	Eupithecia impurata	0	BGSNL353-23
11	49	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	633	1269	Tortricidae,Sesiidae	BGSNL353-23_r_1_s_100	Eupithecia impurata	0	BGSNL353-23
17	31	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	609	1206	Noctuidae,Hesperiidae,Geometridae	BGSNL353-23_r_1.3_s_50	Eupithecia impurata	0	BGSNL353-23
15	28	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	609	1161	Geometridae	BGSNL353-23_r_1.3_s_100	Eupithecia impurata	0	BGSNL353-23
13	27	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	609	1206	Noctuidae,Hesperiidae,Geometridae	BGSNL353-23_r_1.5_s_50	Eupithecia impurata	0	BGSNL353-23
13	26	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	609	1161	Geometridae	BGSNL353-23_r_1.5_s_100	Eupithecia impurata	0	BGSNL353-23
28	41	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	550	954	Depressariidae,Geometridae	BGSNL354-23_r_1_s_50	Eupithecia impurata	0	BGSNL354-23
21	23	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	490	831	Depressariidae,Geometridae	BGSNL354-23_r_1_s_100	Eupithecia impurata	0	BGSNL354-23
22	35	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	550	930	Geometridae	BGSNL354-23_r_1.3_s_50	Eupithecia impurata	0	BGSNL354-23
21	23	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	490	831	Geometridae	BGSNL354-23_r_1.3_s_100	Eupithecia impurata	0	BGSNL354-23
22	35	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	550	930	Geometridae	BGSNL354-23_r_1.5_s_50	Eupithecia impurata	0	BGSNL354-23
21	23	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	490	831	Geometridae	BGSNL354-23_r_1.5_s_100	Eupithecia impurata	0	BGSNL354-23
16	27	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL355-23_r_1_s_50	Eupithecia impurata	0	BGSNL355-23
13	22	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	648	1524	Geometridae	BGSNL355-23_r_1_s_100	Eupithecia impurata	0	BGSNL355-23
16	26	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL355-23_r_1.3_s_50	Eupithecia impurata	0	BGSNL355-23
13	22	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	648	1524	Geometridae	BGSNL355-23_r_1.3_s_100	Eupithecia impurata	0	BGSNL355-23
16	22	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL355-23_r_1.5_s_50	Eupithecia impurata	0	BGSNL355-23
13	22	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	648	1524	Geometridae	BGSNL355-23_r_1.5_s_100	Eupithecia impurata	0	BGSNL355-23
8	27	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	558	1434	Geometridae	BGSNL357-23_r_1_s_50	Eupithecia cyrneata	0	BGSNL357-23
9	28	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	489	1353	Geometridae	BGSNL357-23_r_1_s_100	Eupithecia cyrneata	0	BGSNL357-23
8	21	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	558	1431	Geometridae	BGSNL357-23_r_1.3_s_50	Eupithecia cyrneata	0	BGSNL357-23
9	22	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	489	1350	Geometridae	BGSNL357-23_r_1.3_s_100	Eupithecia cyrneata	0	BGSNL357-23
8	18	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	558	1431	Geometridae	BGSNL357-23_r_1.5_s_50	Eupithecia cyrneata	0	BGSNL357-23
9	19	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	489	1347	Geometridae	BGSNL357-23_r_1.5_s_100	Eupithecia cyrneata	0	BGSNL357-23
11	26	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	656	1479	Geometridae	BGSNL359-23_r_1_s_50	Eupithecia thurnerata	0	BGSNL359-23
8	21	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	596	1224	Geometridae	BGSNL359-23_r_1_s_100	Eupithecia thurnerata	0	BGSNL359-23
11	16	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	656	1476	Geometridae	BGSNL359-23_r_1.3_s_50	Eupithecia thurnerata	0	BGSNL359-23
8	9	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	596	1224	Geometridae	BGSNL359-23_r_1.3_s_100	Eupithecia thurnerata	0	BGSNL359-23
11	16	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	656	1476	Geometridae	BGSNL359-23_r_1.5_s_50	Eupithecia thurnerata	0	BGSNL359-23
8	9	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	596	1224	Geometridae	BGSNL359-23_r_1.5_s_100	Eupithecia thurnerata	0	BGSNL359-23
10	30	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	548	1206	Geometridae	BGSNL360-23_r_1_s_50	Eupithecia impurata	0	BGSNL360-23
8	8	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	438	618	Geometridae	BGSNL360-23_r_1_s_100	Eupithecia impurata	0	BGSNL360-23
6	13	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	548	1194	Geometridae	BGSNL360-23_r_1.3_s_50	Eupithecia impurata	0	BGSNL360-23
8	8	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	438	618	Geometridae	BGSNL360-23_r_1.3_s_100	Eupithecia impurata	0	BGSNL360-23
4	11	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	518	1125	Geometridae	BGSNL360-23_r_1.5_s_50	Eupithecia impurata	0	BGSNL360-23
8	8	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	438	618	Geometridae	BGSNL360-23_r_1.5_s_100	Eupithecia impurata	0	BGSNL360-23
16	50	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	610	1449	Geometridae	BGSNL361-23_r_1_s_50	Eupithecia quercetica	0	BGSNL361-23
4	9	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	489	1146	Geometridae	BGSNL361-23_r_1_s_100	Eupithecia quercetica	0	BGSNL361-23
2	10	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	610	1428	Geometridae	BGSNL361-23_r_1.3_s_50	Eupithecia quercetica	0	BGSNL361-23
1	6	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	441	1098	Geometridae	BGSNL361-23_r_1.3_s_100	Eupithecia quercetica	0	BGSNL361-23
3	14	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	586	1401	Geometridae	BGSNL361-23_r_1.5_s_50	Eupithecia quercetica	0	BGSNL361-23
2	7	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	428	1086	Geometridae	BGSNL361-23_r_1.5_s_100	Eupithecia quercetica	0	BGSNL361-23
39	41	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	443	909	Bombycidae,Lasiocampidae,Nymphalidae,Geometridae	BGSNL367-23_r_1_s_50	Eupithecia catharinae	0	BGSNL367-23
1	19	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	199	561	Crambidae,Geometridae	BGSNL367-23_r_1_s_100	Eupithecia catharinae	8	BGSNL367-23
17	19	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	401	867	Ricaniidae,Noctuidae,Crambidae,Geometridae	BGSNL367-23_r_1.3_s_50	Eupithecia catharinae	0	BGSNL367-23
1	19	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	199	561	Crambidae,Geometridae	BGSNL367-23_r_1.3_s_100	Eupithecia catharinae	8	BGSNL367-23
17	19	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	401	846	Ricaniidae,Noctuidae,Crambidae,Geometridae	BGSNL367-23_r_1.5_s_50	Eupithecia catharinae	0	BGSNL367-23
19	19	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	480	507	Culicidae,Geometridae	BGSNL367-23_r_1.5_s_100	Eupithecia catharinae	11	BGSNL367-23
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	371	480	Crambidae,Geometridae	BGSNL369-23_r_1_s_50	Eupithecia fuscicostata	2	BGSNL369-23
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	378	426	Sphingidae,Crambidae,Geometridae	BGSNL369-23_r_1_s_100	Eupithecia fuscicostata	0	BGSNL369-23
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	371	480	Crambidae,Geometridae	BGSNL369-23_r_1.3_s_50	Eupithecia fuscicostata	2	BGSNL369-23
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	378	426	Sphingidae,Crambidae,Geometridae	BGSNL369-23_r_1.3_s_100	Eupithecia fuscicostata	0	BGSNL369-23
0	0	data/BGE00294_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	371	480	Crambidae,Geometridae	BGSNL369-23_r_1.5_s_50	Eupithecia fuscicostata	2	BGSNL369-23
