ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	139	708	Staphylinidae,Lycidae,Endomychidae,Nymphalidae	BGENL731-24_cns	Phaonia cincta	0
0	18	data/BGE00176_MGE_cox1_insect_universal.fas	None	Odiniidae	BLAST	family	326	960	Drosophilidae,Muscidae	BGENL736-24_cns	Odinia maculata	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Opomyzidae	BLAST	family	657	1515	Psilidae,Drosophilidae,Sphaeroceridae	BGENL738-24_cns	Geomyza nartshukae	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Opomyzidae	BLAST	family	657	1515	Psilidae,Drosophilidae,Sphaeroceridae,Piophilidae	BGENL739-24_cns	Geomyza nartshukae	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Opomyzidae	BLAST	family	657	1515	Psilidae,Drosophilidae,Sphaeroceridae,Piophilidae	BGENL740-24_cns	Geomyza nartshukae	0
None	0	data/BGE00176_MGE_cox1_insect_universal.fas	Local BLAST failed for sequence ''	Phoridae	BLAST	family	None	0		BGENL742-24_cns	Beckerina umbrimargo	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Phoridae	BLAST	family	46	237	Pentatomidae,Cicadellidae,Megastigmidae,Tenthredinidae	BGENL743-24_cns	Beckerina umbrimargo	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Phoridae	BLAST	family	1	375	Anthocoridae	BGENL744-24_cns	Gymnoptera vitripennis	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Phoridae	BLAST	family	92	285	Chironomidae,Sarcophagidae	BGENL746-24_cns	Triphleba excisa	0
21	29	data/BGE00176_MGE_cox1_insect_universal.fas	None	Platypezidae	BLAST	family	657	1413	Platypezidae,Anthomyiidae,Calliphoridae	BGENL760-24_cns	Platypeza fasciata	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	NC-BGE00176 not in BOLD	None	BLAST	family	120	705		NC-BGE00176_cns	None	0
