ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	3	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Pompilidae	BLAST	family	141	573	Lonchodidae,Curculionidae,Notodontidae,Lycaenidae,Crambidae,Geometridae	BGLIB774-24_cns	Ctenagenia vespiformis	0
0	1	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Pompilidae	BLAST	family	109	585	Reduviidae	BGLIB777-24_cns	Priocnemis diversa	0
26	94	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Pompilidae	BLAST	family	648	1500	Pompilidae	BGLIB779-24_cns	Cryptocheilus discolor	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Pompilidae	BLAST	family	201	588	Pompilidae	BGLIB781-24_cns	Cryptocheilus egregius	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Pompilidae	BLAST	family	329	924	Reduviidae,Cicadellidae,Staphylinidae,Torridincolidae,Culicidae,Tephritidae,Tachinidae,Braconidae,Erebidae,Hesperiidae	BGLIB782-24_cns	Cryptocheilus egregius	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Mutillidae	BLAST	family	260	729	Reduviidae,Curculionidae,Culicidae,Sphingidae,Noctuidae,Geometridae,Mantispidae	BGLIB783-24_cns	Nemka viduata	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Mutillidae	BLAST	family	524	1308	Carabidae,Chrysomelidae,Curculionidae,Apidae,Formicidae	BGLIB784-24_cns	Nemka viduata	0
50	109	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Mutillidae	BLAST	family	641	1281	Acrididae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Tetracampidae	BGLIB785-24_cns	Tropidotilla litoralis	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Mutillidae	BLAST	family	397	768	Trogiidae,Culicidae,Ceratopogonidae	BGLIB786-24_cns	Tropidotilla litoralis	0
58	135	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Mutillidae	BLAST	family	618	1353	Culicidae,Tipulidae,Muscidae	BGLIB787-24_cns	Tropidotilla litoralis	0
6	21	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Mutillidae	BLAST	family	632	1356	Rhaphidophoridae,Oligotomidae,Scarabaeidae,Curculionidae,Dermestidae,Culicidae,Tephritidae,Apidae	BGLIB788-24_cns	Tropidotilla litoralis	0
31	98	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Mutillidae	BLAST	family	508	1173	Lycidae,Formicidae	BGLIB789-24_cns	Tropidotilla litoralis	0
7	23	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Mutillidae	BLAST	family	653	1518	Mutillidae,Formicidae	BGLIB790-24_cns	Mutilla europaea	24
16	18	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Halictidae	BLAST	family	632	1317	Halictidae	BGLIB791-24_cns	Lasioglossum obscuratum	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Halictidae	BLAST	family	72	348	Hormaphididae,Carabidae,Colletidae,Formicidae,Tenthredinidae	BGLIB792-24_cns	Lasioglossum laeve	0
None	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	Local BLAST failed for sequence ''	Ichneumonidae	BLAST	family	None	0		BGLIB793-24_cns	Adelognathus laevicollis	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	454	663	Cicadidae,Conopidae,Megastigmidae	BGLIB795-24_cns	Coleocentrus heteropus	3
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	133	285	Mycetophilidae	BGLIB796-24_cns	Parania geniculata	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	161	954	Ichneumonidae	BGLIB797-24_cns	Therion brevicorne	0
13	61	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	655	1437	Halimococcidae,Phlaeothripidae,Syrphidae,Tachinidae,Limacodidae	BGLIB799-24_cns	Banchus falcatorius	0
18	27	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	632	1509	Ichneumonidae	BGLIB800-24_cns	Exetastes illyricus	0
22	64	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	620	1338	Ichneumonidae	BGLIB801-24_cns	Exetastes laevigator	0
0	21	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	36	360		BGLIB802-24_cns	Exetastes laevigator	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	109	1026	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGLIB803-24_cns	Glypta femorator	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	371	402	Ichneumonidae	BGLIB804-24_cns	Glypta femorator	3
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	173	489	Hydraenidae,Histeridae,Dryopidae,Nymphalidae	BGLIB806-24_cns	Glypta incisa	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	251	252	Lonchodidae,Enicocephalidae,Keroplatidae,Braconidae,Apidae	BGLIB808-24_cns	Glypta rufata	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	126	633	Ichneumonidae	BGLIB810-24_cns	Glypta vulnerator	0
0	2	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	144	540	Aphididae,Lampyridae,Lycidae,Ichneumonidae,Riodinidae	BGLIB812-24_cns	Lissonota maculata	0
5	5	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	256	732	Ichneumonidae	BGLIB814-24_cns	Lissonota quadrinotata	0
10	18	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	505	921	Ichneumonidae	BGLIB818-24_cns	Syzeuctus puberulus	5
0	4	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	298	549	Acrididae,Liposcelididae	BGLIB819-24_cns	Teleutaea striata	1
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	221	993	Ichneumonidae	BGLIB820-24_cns	Casinaria stygia	0
10	43	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	655	1374	Ichneumonidae	BGLIB823-24_cns	Dusona bucculenta	0
10	14	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1527	Ichneumonidae	BGLIB825-24_cns	Dusona polita	0
8	8	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	561	1404	Ichneumonidae	BGLIB827-24_cns	Nepiesta subclavata	0
11	11	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	233	234	Pentatomidae	BGLIB829-24_cns	Olesicampe canaliculata	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	66	480	Ichneumonidae	BGLIB832-24_cns	Sinophorus crassifemur	0
20	56	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1446	Ichneumonidae	BGLIB835-24_cns	Sinophorus juniperinus	0
18	29	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	534	1230	Adelgidae,Aphididae,Staphylinidae,Buprestidae,Chrysomelidae,Curculionidae,Cerylonidae,Nymphalidae	BGLIB837-24_cns	Sinophorus pleuralis	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	356	831	Carabidae,Cerambycidae,Syrphidae,Drosophilidae,Ichneumonidae,Halictidae,Crambidae	BGLIB841-24_cns	Schenkia exigua	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	466	912	Ichneumonidae	BGLIB842-24_cns	Stilpnus tenebricosus	1
0	29	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	44	390	Coreidae,Aphididae,Apidae,Pelecinidae	BGLIB843-24_cns	Sulcarius bispinosus	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	282	363	Lampyridae,Culicidae,Ichneumonidae,Lycaenidae	BGLIB844-24_cns	Xiphulcus floricolator	0
2	45	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	634	1422	Petaluridae,Gripopterygidae,Halimococcidae,Curculionidae,Xyelidae	BGLIB849-24_cns	Syndipnus conformis	0
41	43	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	643	1473	Tettigoniidae,Ulidiidae,Ichneumonidae,Vespidae	BGLIB851-24_cns	Synodites breviusculus	0
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	441	465	Coreidae,Cecidomyiidae,Ichneumonidae,Pulicidae,Nymphalidae,Pyralidae	BGLIB853-24_cns	Synodites parviceps	8
0	0	data/BGE00409_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	353	711	Lygaeidae,Cantharidae,Phoridae	BGLIB854-24_cns	Syrphoctonus dimidiatus	13
