ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
7	7	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	125	267	Lycaenidae,Geometridae	BGENL775-24_r_1.5_s_50	Epyris brevipennis	0	BGENL775-24
7	7	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	121	231	Lycaenidae,Geometridae	BGENL775-24_r_1.5_s_100	Epyris brevipennis	0	BGENL775-24
8	9	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	656	1539	Vespidae,Sphecidae,Crabronidae,Chrysididae,Formicidae	BGENL776-24_r_1_s_50	Epyris brevipennis	0	BGENL776-24
0	1	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	656	1458	Vespidae,Chrysididae,Formicidae	BGENL776-24_r_1_s_100	Epyris brevipennis	0	BGENL776-24
0	2	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	656	1515	Vespidae,Chrysididae,Formicidae	BGENL776-24_r_1.3_s_50	Epyris brevipennis	0	BGENL776-24
0	1	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	656	1422	Vespidae,Chrysididae,Formicidae	BGENL776-24_r_1.3_s_100	Epyris brevipennis	0	BGENL776-24
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	590	1332	Megachilidae,Colletidae,Formicidae	BGENL776-24_r_1.5_s_50	Epyris brevipennis	0	BGENL776-24
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	539	1251	Megachilidae,Colletidae,Formicidae	BGENL776-24_r_1.5_s_100	Epyris brevipennis	0	BGENL776-24
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	656	1443	Phylloxeridae,Cixiidae,Nycteribiidae,Ichneumonidae,Crabronidae,Geometridae	BGENL777-24_r_1_s_50	Pseudisobrachium subcyaneum	0	BGENL777-24
1	1	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	644	1431	Cixiidae,Nycteribiidae	BGENL777-24_r_1_s_100	Pseudisobrachium subcyaneum	0	BGENL777-24
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	515	1224	Cixiidae,Caliscelidae,Syrphidae,Nycteribiidae	BGENL777-24_r_1.3_s_50	Pseudisobrachium subcyaneum	0	BGENL777-24
0	0	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	477	1149	Cixiidae,Caliscelidae,Syrphidae,Nycteribiidae	BGENL777-24_r_1.3_s_100	Pseudisobrachium subcyaneum	0	BGENL777-24
3	3	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	378	966	Syrphidae,Hippoboscidae,Vespidae,Cynipidae,Geometridae	BGENL777-24_r_1.5_s_50	Pseudisobrachium subcyaneum	0	BGENL777-24
3	3	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Bethylidae	BLAST	family	338	885	Syrphidae,Hippoboscidae,Vespidae,Cynipidae,Geometridae	BGENL777-24_r_1.5_s_100	Pseudisobrachium subcyaneum	0	BGENL777-24
20	20	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	273	561	Dolichopodidae,Syrphidae,Erebidae,Nymphalidae	BGENL779-24_r_1_s_50	Agathis assimilis	0	BGENL779-24
20	20	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	273	438	Dolichopodidae,Syrphidae,Erebidae,Nymphalidae	BGENL779-24_r_1_s_100	Agathis assimilis	0	BGENL779-24
19	19	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	273	438	Dolichopodidae,Syrphidae,Erebidae,Nymphalidae	BGENL779-24_r_1.3_s_50	Agathis assimilis	0	BGENL779-24
19	19	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	273	438	Dolichopodidae,Syrphidae,Erebidae,Nymphalidae	BGENL779-24_r_1.3_s_100	Agathis assimilis	0	BGENL779-24
4	4	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	122	147	Dolichopodidae,Syrphidae,Erebidae,Nymphalidae	BGENL779-24_r_1.5_s_50	Agathis assimilis	0	BGENL779-24
4	4	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	122	147	Dolichopodidae,Syrphidae,Erebidae,Nymphalidae	BGENL779-24_r_1.5_s_100	Agathis assimilis	0	BGENL779-24
23	49	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	269	738	Reduviidae	BGENL780-24_r_1_s_50	Dacnusa adducta	0	BGENL780-24
23	49	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	269	738	Reduviidae	BGENL780-24_r_1_s_100	Dacnusa adducta	0	BGENL780-24
14	14	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	269	486	Reduviidae	BGENL780-24_r_1.3_s_50	Dacnusa adducta	0	BGENL780-24
14	14	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	269	486	Reduviidae	BGENL780-24_r_1.3_s_100	Dacnusa adducta	0	BGENL780-24
16	17	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	121	339	Reduviidae	BGENL780-24_r_1.5_s_50	Dacnusa adducta	0	BGENL780-24
16	17	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	121	339	Reduviidae	BGENL780-24_r_1.5_s_100	Dacnusa adducta	0	BGENL780-24
26	27	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	508	1074	Braconidae	BGENL784-24_r_1_s_50	Aphidius phalangomyzi	0	BGENL784-24
27	27	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	503	993	Braconidae	BGENL784-24_r_1_s_100	Aphidius phalangomyzi	0	BGENL784-24
19	20	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	442	972	Braconidae	BGENL784-24_r_1.3_s_50	Aphidius phalangomyzi	0	BGENL784-24
19	19	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	437	864	Braconidae	BGENL784-24_r_1.3_s_100	Aphidius phalangomyzi	0	BGENL784-24
6	7	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	433	927	Braconidae	BGENL784-24_r_1.5_s_50	Aphidius phalangomyzi	0	BGENL784-24
6	6	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	359	786	Braconidae	BGENL784-24_r_1.5_s_100	Aphidius phalangomyzi	0	BGENL784-24
11	18	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	547	1146	Braconidae,Mymaridae,Nymphalidae,Geometridae,Prodoxidae	BGENL815-24_r_1_s_50	Atormus victus	0	BGENL815-24
11	18	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	547	1017	Mymaridae,Nymphalidae,Prodoxidae	BGENL815-24_r_1_s_100	Atormus victus	0	BGENL815-24
4	11	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	343	741	Cercopidae,Membracidae,Encyrtidae,Mymaridae,Platygastridae,Prodoxidae	BGENL815-24_r_1.3_s_50	Atormus victus	0	BGENL815-24
5	6	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	330	663	Cercopidae,Membracidae,Braconidae,Mymaridae,Platygastridae,Prodoxidae	BGENL815-24_r_1.3_s_100	Atormus victus	0	BGENL815-24
6	7	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	121	264	Cercopidae,Chironomidae,Panorpodidae,Nymphalidae	BGENL815-24_r_1.5_s_50	Atormus victus	0	BGENL815-24
6	7	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	121	147	Chironomidae,Panorpodidae,Nymphalidae	BGENL815-24_r_1.5_s_100	Atormus victus	0	BGENL815-24
16	55	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	618	1464	Agromyzidae,Muscidae,Braconidae,Eurytomidae,Mantispidae	BGENL824-24_r_1_s_50	Bassus linguarius	0	BGENL824-24
12	36	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	528	1134	Agromyzidae,Muscidae,Braconidae,Eurytomidae	BGENL824-24_r_1_s_100	Bassus linguarius	0	BGENL824-24
7	13	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	564	1224	Braconidae	BGENL824-24_r_1.3_s_50	Bassus linguarius	0	BGENL824-24
7	7	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	528	819	Braconidae	BGENL824-24_r_1.3_s_100	Bassus linguarius	0	BGENL824-24
6	6	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	334	945	Braconidae,Nymphalidae	BGENL824-24_r_1.5_s_50	Bassus linguarius	14	BGENL824-24
6	6	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	141	465	Cerylonidae,Braconidae,Nymphalidae	BGENL824-24_r_1.5_s_100	Bassus linguarius	0	BGENL824-24
17	40	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	295	771	Formicidae,Cosmopterigidae,Notodontidae,Erebidae,Pieridae,Nymphalidae	BGENL829-24_r_1_s_50	Biosteres rusticus	0	BGENL829-24
13	13	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	272	477	Carabidae,Agromyzidae,Cosmopterigidae,Erebidae,Nymphalidae,Crambidae,Hydropsychidae	BGENL829-24_r_1_s_100	Biosteres rusticus	0	BGENL829-24
12	14	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	295	594	Coleophoridae,Cosmopterigidae,Notodontidae,Nymphalidae,Hesperiidae	BGENL829-24_r_1.3_s_50	Biosteres rusticus	0	BGENL829-24
12	12	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	272	372	Carabidae,Agromyzidae,Cosmopterigidae,Erebidae,Nymphalidae,Crambidae,Hydropsychidae	BGENL829-24_r_1.3_s_100	Biosteres rusticus	0	BGENL829-24
5	6	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	154	369	Rhaphidophoridae,Elateridae,Tenebrionidae,Psychodidae,Coleophoridae	BGENL829-24_r_1.5_s_50	Biosteres rusticus	0	BGENL829-24
4	4	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	121	147	Triozidae,Elateridae,Psychodidae,Asilidae,Coleophoridae,Nymphalidae	BGENL829-24_r_1.5_s_100	Biosteres rusticus	0	BGENL829-24
13	13	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	380	570	Pamphiliidae,Nymphalidae,Geometridae,Hydroptilidae	BGENL836-24_r_1_s_50	Blacus diversicornis	7	BGENL836-24
10	10	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	368	558	Cercopidae,Cerambycidae,Noctuidae	BGENL836-24_r_1_s_100	Blacus diversicornis	0	BGENL836-24
39	39	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	275	309	Cercopidae,Cerambycidae,Noctuidae	BGENL836-24_r_1.3_s_50	Blacus diversicornis	0	BGENL836-24
39	39	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	273	297	Cercopidae,Cerambycidae,Noctuidae	BGENL836-24_r_1.3_s_100	Blacus diversicornis	0	BGENL836-24
4	4	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	122	147	Cercopidae,Cerambycidae,Noctuidae	BGENL836-24_r_1.5_s_50	Blacus diversicornis	0	BGENL836-24
4	4	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	122	147	Cercopidae,Cerambycidae,Noctuidae	BGENL836-24_r_1.5_s_100	Blacus diversicornis	0	BGENL836-24
27	27	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	512	741	Baetidae,Chironomidae,Muscidae,Geometridae	BGENL842-24_r_1_s_50	Blacus hastatus	0	BGENL842-24
29	29	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	365	435	Baetidae,Aphrophoridae,Chironomidae,Muscidae,Panorpidae,Geometridae	BGENL842-24_r_1_s_100	Blacus hastatus	0	BGENL842-24
10	10	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	293	579	Scarabaeidae,Mycetophilidae,Culicidae,Chironomidae,Chloropidae,Tachinidae,Stratiomyidae,Xyelidae,Cosmopterigidae	BGENL842-24_r_1.3_s_50	Blacus hastatus	0	BGENL842-24
8	9	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	272	342	Mycetophilidae,Chironomidae,Chloropidae,Tachinidae,Stratiomyidae,Oecophoridae,Cosmopterigidae	BGENL842-24_r_1.3_s_100	Blacus hastatus	0	BGENL842-24
8	8	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	145	309	Reduviidae,Hydrophilidae,Agromyzidae,Chrysididae,Bombycidae,Erebidae,Nymphalidae	BGENL842-24_r_1.5_s_50	Blacus hastatus	0	BGENL842-24
6	7	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	121	192	Agromyzidae,Oestridae,Lycaenidae,Chrysopidae	BGENL842-24_r_1.5_s_100	Blacus hastatus	0	BGENL842-24
39	39	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	311	549	Braconidae,Melittidae,Encyrtidae,Eucharitidae	BGENL844-24_r_1_s_50	Blacus hastatus	0	BGENL844-24
26	26	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	299	537	Trichogrammatidae,Encyrtidae,Megastigmidae,Agaonidae,Eulophidae,Eucharitidae	BGENL844-24_r_1_s_100	Blacus hastatus	0	BGENL844-24
12	12	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	272	414	Syrphidae,Anthomyiidae,Tachinidae	BGENL844-24_r_1.3_s_50	Blacus hastatus	0	BGENL844-24
13	13	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	272	414	Syrphidae,Anthomyiidae,Tachinidae	BGENL844-24_r_1.3_s_100	Blacus hastatus	0	BGENL844-24
12	12	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	121	147	Scarabaeidae,Apidae,Noctuidae,Papilionidae,Nymphalidae	BGENL844-24_r_1.5_s_50	Blacus hastatus	0	BGENL844-24
13	13	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	121	147	Hymenopodidae,Noctuidae,Papilionidae	BGENL844-24_r_1.5_s_100	Blacus hastatus	0	BGENL844-24
44	51	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	650	1269	Braconidae	BGENL845-24_r_1_s_50	Blacus interstitialis	0	BGENL845-24
38	38	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	632	1230	Braconidae	BGENL845-24_r_1_s_100	Blacus interstitialis	0	BGENL845-24
32	32	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	479	945	Braconidae	BGENL845-24_r_1.3_s_50	Blacus interstitialis	0	BGENL845-24
32	32	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	466	846	Braconidae	BGENL845-24_r_1.3_s_100	Blacus interstitialis	0	BGENL845-24
13	13	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	135	441	Braconidae	BGENL845-24_r_1.5_s_50	Blacus interstitialis	0	BGENL845-24
12	13	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	122	417	Braconidae	BGENL845-24_r_1.5_s_100	Blacus interstitialis	0	BGENL845-24
27	30	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	287	687	Curculionidae,Tortricidae,Notodontidae,Nymphalidae	BGENL848-24_r_1_s_50	Blacus longipennis	0	BGENL848-24
27	27	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	287	564	Reduviidae,Chironomidae,Nymphalidae	BGENL848-24_r_1_s_100	Blacus longipennis	0	BGENL848-24
9	9	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	273	453	Carabidae,Culicidae,Chloropidae,Muscidae,Aididae,Nymphalidae	BGENL848-24_r_1.3_s_50	Blacus longipennis	0	BGENL848-24
9	9	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	273	297	Mantidae,Scarabaeidae,Chironomidae,Panorpidae,Notodontidae	BGENL848-24_r_1.3_s_100	Blacus longipennis	0	BGENL848-24
8	8	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	122	243	Coreidae,Staphylinidae,Cosmopterigidae,Gracillariidae,Erebidae,Nymphalidae	BGENL848-24_r_1.5_s_50	Blacus longipennis	0	BGENL848-24
8	8	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	122	147	Mantidae,Ptinidae,Psychodidae,Panorpidae,Notodontidae,Nymphalidae	BGENL848-24_r_1.5_s_100	Blacus longipennis	0	BGENL848-24
17	26	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	657	1527	Braconidae	BGENL851-24_r_1_s_50	Blacus maculipes	0	BGENL851-24
16	19	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	657	1506	Braconidae	BGENL851-24_r_1_s_100	Blacus maculipes	0	BGENL851-24
21	22	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	627	1431	Braconidae	BGENL851-24_r_1.3_s_50	Blacus maculipes	0	BGENL851-24
12	12	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	627	1338	Braconidae,Agaonidae	BGENL851-24_r_1.3_s_100	Blacus maculipes	0	BGENL851-24
9	10	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	530	981	Braconidae	BGENL851-24_r_1.5_s_50	Blacus maculipes	4	BGENL851-24
9	9	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	524	918	Braconidae	BGENL851-24_r_1.5_s_100	Blacus maculipes	4	BGENL851-24
7	11	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	657	1563	Braconidae	BGENL852-24_r_1_s_50	Blacus maculipes	0	BGENL852-24
8	8	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	657	1494	Braconidae	BGENL852-24_r_1_s_100	Blacus maculipes	0	BGENL852-24
12	17	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	612	1410	Braconidae	BGENL852-24_r_1.3_s_50	Blacus maculipes	0	BGENL852-24
13	13	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	570	1305	Braconidae	BGENL852-24_r_1.3_s_100	Blacus maculipes	0	BGENL852-24
2	2	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	625	993	Braconidae,Lycaenidae	BGENL852-24_r_1.5_s_50	Blacus maculipes	4	BGENL852-24
2	2	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Braconidae	BLAST	family	603	912	Braconidae,Lycaenidae	BGENL852-24_r_1.5_s_100	Blacus maculipes	4	BGENL852-24
27	27	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00175-NC not in BOLD	None	BLAST	family	293	582		BGE00175-NC_r_1_s_50	None	0	BGE00175-NC
28	28	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00175-NC not in BOLD	None	BLAST	family	273	504		BGE00175-NC_r_1_s_100	None	0	BGE00175-NC
22	22	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00175-NC not in BOLD	None	BLAST	family	293	321		BGE00175-NC_r_1.3_s_50	None	0	BGE00175-NC
22	22	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00175-NC not in BOLD	None	BLAST	family	273	297		BGE00175-NC_r_1.3_s_100	None	0	BGE00175-NC
41	41	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00175-NC not in BOLD	None	BLAST	family	273	297		BGE00175-NC_r_1.5_s_50	None	0	BGE00175-NC
41	41	data/BGE00175_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00175-NC not in BOLD	None	BLAST	family	273	297		BGE00175-NC_r_1.5_s_100	None	0	BGE00175-NC
