ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
35	49	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	463	1212	Endromidae,Erebidae,Papilionidae,Crambidae	BGSNL1511-24_r_1_s_100	Zygaena corsica sardiniensis	0	BGSNL1511-24
0	13	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	567	1275	Erebidae,Geometridae	BGSNL1511-24_r_1.3_s_50	Zygaena corsica sardiniensis	0	BGSNL1511-24
0	0	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	373	891	Mauroniscidae,Tortricidae,Erebidae,Euteliidae,Nymphalidae	BGSNL1511-24_r_1.3_s_100	Zygaena corsica sardiniensis	0	BGSNL1511-24
0	6	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	388	900	Zygaenidae	BGSNL1511-24_r_1.5_s_50	Zygaena corsica sardiniensis	0	BGSNL1511-24
0	0	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Zygaenidae	BLAST	family	108	426	Zygaenidae	BGSNL1511-24_r_1.5_s_100	Zygaena corsica sardiniensis	0	BGSNL1511-24
8	12	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00308-NC not in BOLD	None	BLAST	family	589	1209		BGE00308-NC_r_1_s_50	None	0	BGE00308-NC
9	13	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00308-NC not in BOLD	None	BLAST	family	404	1074		BGE00308-NC_r_1_s_100	None	0	BGE00308-NC
3	3	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00308-NC not in BOLD	None	BLAST	family	156	678		BGE00308-NC_r_1.3_s_50	None	0	BGE00308-NC
3	3	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00308-NC not in BOLD	None	BLAST	family	157	621		BGE00308-NC_r_1.3_s_100	None	0	BGE00308-NC
0	0	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00308-NC not in BOLD	None	BLAST	family	117	213		BGE00308-NC_r_1.5_s_50	None	0	BGE00308-NC
0	0	data/BGE00308_MGE-BGE_r1_1.3_1.5_s50_100.fasta	BGE00308-NC not in BOLD	None	BLAST	family	109	183		BGE00308-NC_r_1.5_s_100	None	0	BGE00308-NC
