ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	338	342	Braconidae	BGLIB729-24_contig3;171-512;+;cox1_0	Agathis griseifrons	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	125	147	Braconidae	BGLIB729-24_contig3;28-174;+;cox1_1	Agathis griseifrons	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	336	687	Braconidae	BGLIB730-24_contig6;41-727;+;cox1_0	Agathis malvacearum	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	390	486	Braconidae	BGLIB730-24_contig6;703-1188;+;cox1_1	Agathis malvacearum	4
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	77	81		BGLIB732-24_contig2;1067-1147;+;cox1_1	Agathis tibialis	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	221	1056	Braconidae	BGLIB732-24_contig2;18-1073;-;cox1_0	Agathis tibialis	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	271	603	Braconidae	BGLIB733-24_contig3;144-746;-;cox1-b	Agathis umbellatarum	3
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	90	297	Braconidae	BGLIB733-24_contig3;749-1045;-;cox1-a	Agathis umbellatarum	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	70	72	Braconidae	BGLIB739-24_contig5;3-74;+;cox1_1	Bassus mediator	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	193	198	Braconidae	BGLIB740-24_contig1;4129-4326;-;cox1_1	Bassus nugax	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	41	63	Braconidae,Pteromalidae,Aphelinidae,Nymphalidae	BGLIB740-24_contig1;4572-4634;+;cox1_2	Bassus nugax	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	125	168	Braconidae	BGLIB742-24_contig2;217-384;+;cox1_1	Cremnops desertor	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	245	288	Braconidae	BGLIB744-24_contig5;3-290;-;cox1	Apanteles adjuntus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	445	678	Braconidae	BGLIB745-24_contig3;2-679;-;cox1	Apanteles bicolor	2
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	407	1224	Braconidae	BGLIB748-24_contig7;3-1226;+;cox1	Apanteles coleophorae	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	38	81	Braconidae,Chrysididae,Diapriidae	BGLIB755-24_contig4;1-81;-;cox1_1	Apanteles sicarius	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	147	237	Braconidae,Agaonidae	BGLIB756-24_contig2;1-237;+;cox1_0	Helcon tardator	1
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	71	90		BGLIB756-24_contig2;203-292;-;cox1_1	Helcon tardator	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	318	363	Braconidae	BGLIB759-24_contig7;2-364;-;cox1	Dapsilarthra florimela	0
