ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons	process_id
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	151	396		BGLIB1146-24_r_1.3_s_50	Sigara assimilis	0	BGLIB1146-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	121	201		BGLIB1146-24_r_1.3_s_100	Sigara assimilis	0	BGLIB1146-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	36	144		BGLIB1146-24_r_1.5_s_50	Sigara assimilis	0	BGLIB1146-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	33	108		BGLIB1146-24_r_1.5_s_100	Sigara assimilis	0	BGLIB1146-24
32	89	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	652	1389		BGLIB1147-24_r_1_s_50	Sigara assimilis	0	BGLIB1147-24
31	73	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	649	1383		BGLIB1147-24_r_1_s_100	Sigara assimilis	0	BGLIB1147-24
15	49	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	330	1215	Curculionidae,Tabanidae	BGLIB1147-24_r_1.3_s_50	Sigara assimilis	0	BGLIB1147-24
1	23	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	230	1116	Curculionidae,Tabanidae	BGLIB1147-24_r_1.3_s_100	Sigara assimilis	1	BGLIB1147-24
8	29	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	264	948		BGLIB1147-24_r_1.5_s_50	Sigara assimilis	0	BGLIB1147-24
2	9	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Corixidae	BLAST	family	180	570		BGLIB1147-24_r_1.5_s_100	Sigara assimilis	0	BGLIB1147-24
33	91	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alydidae	BLAST	family	656	1530	Anthocoridae,Reduviidae,Alydidae	BGLIB1152-24_r_1_s_50	Megalotomus junceus	0	BGLIB1152-24
52	100	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alydidae	BLAST	family	623	1308	Acrididae,Reduviidae,Scirtidae,Tachinidae,Geometridae	BGLIB1152-24_r_1_s_100	Megalotomus junceus	0	BGLIB1152-24
19	27	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alydidae	BLAST	family	655	1533	Rhopalidae,Alydidae	BGLIB1152-24_r_1.3_s_50	Megalotomus junceus	0	BGLIB1152-24
21	21	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alydidae	BLAST	family	544	1032	Tettigoniidae,Alydidae,Coreidae	BGLIB1152-24_r_1.3_s_100	Megalotomus junceus	0	BGLIB1152-24
11	16	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alydidae	BLAST	family	648	1494	Urostylididae,Lygaeidae,Idiostolidae,Rhopalidae,Alydidae,Coreidae,Pyrrhocoridae	BGLIB1152-24_r_1.5_s_50	Megalotomus junceus	0	BGLIB1152-24
10	11	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Alydidae	BLAST	family	392	825	Alydidae,Coreidae,Corydalidae	BGLIB1152-24_r_1.5_s_100	Megalotomus junceus	0	BGLIB1152-24
64	106	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	655	1503		BGLIB1154-24_r_1_s_50	Aradus annulicornis	0	BGLIB1154-24
41	62	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	635	1368		BGLIB1154-24_r_1_s_100	Aradus annulicornis	0	BGLIB1154-24
42	85	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	554	1251		BGLIB1154-24_r_1.3_s_50	Aradus annulicornis	0	BGLIB1154-24
31	36	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	523	1110	Tettigoniidae,Scutelleridae,Glaphyridae,Chrysomelidae,Syrphidae	BGLIB1154-24_r_1.3_s_100	Aradus annulicornis	0	BGLIB1154-24
14	38	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	483	1050	Lestidae,Ephemerellidae,Siricidae	BGLIB1154-24_r_1.5_s_50	Aradus annulicornis	0	BGLIB1154-24
6	15	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	171	711	Lestidae,Ephemerellidae,Siricidae	BGLIB1154-24_r_1.5_s_100	Aradus annulicornis	0	BGLIB1154-24
17	51	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	545	1395		BGLIB1155-24_r_1_s_50	Aradus reuterianus	0	BGLIB1155-24
3	16	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	524	1215	Euphaeidae,Miridae,Tenebrionidae,Endecatomidae	BGLIB1155-24_r_1_s_100	Aradus reuterianus	0	BGLIB1155-24
14	27	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	490	1197	Scarabaeidae,Zopheridae,Chrysomelidae,Coccinellidae,Cephidae	BGLIB1155-24_r_1.3_s_50	Aradus reuterianus	0	BGLIB1155-24
1	11	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	455	855	Pentatomidae,Hydraenidae,Chrysomelidae,Ceratopogonidae	BGLIB1155-24_r_1.3_s_100	Aradus reuterianus	0	BGLIB1155-24
1	9	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	157	762	Silphidae	BGLIB1155-24_r_1.5_s_50	Aradus reuterianus	0	BGLIB1155-24
0	3	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	121	258	Coreidae,Limoniidae,Syrphidae,Chloropidae	BGLIB1155-24_r_1.5_s_100	Aradus reuterianus	0	BGLIB1155-24
131	298	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	655	1527	Timematidae,Coreidae,Cicadellidae,Noctuidae,Geometridae	BGLIB1156-24_r_1_s_50	Quilnus parvicollis	0	BGLIB1156-24
101	236	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	655	1527	Cydnidae,Coreidae	BGLIB1156-24_r_1_s_100	Quilnus parvicollis	0	BGLIB1156-24
49	139	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	655	1497	Anaplectidae,Anostostomatidae,Aradidae,Cicadellidae	BGLIB1156-24_r_1.3_s_50	Quilnus parvicollis	0	BGLIB1156-24
31	92	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	655	1473	Anostostomatidae,Anthocoridae,Urostylididae,Pentatomidae,Cydnidae	BGLIB1156-24_r_1.3_s_100	Quilnus parvicollis	0	BGLIB1156-24
18	48	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	619	1410	Rhinotermitidae,Reduviidae,Cymidae,Coreidae,Dermestidae,Nemestrinidae	BGLIB1156-24_r_1.5_s_50	Quilnus parvicollis	0	BGLIB1156-24
12	33	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Aradidae	BLAST	family	610	1395	Plataspidae,Dryopidae,Dermestidae,Tephritidae	BGLIB1156-24_r_1.5_s_100	Quilnus parvicollis	0	BGLIB1156-24
14	30	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Piesmatidae	BLAST	family	534	1275	Staphylinidae,Lauxaniidae,Chrysopidae,Myrmeleontidae	BGLIB1159-24_r_1_s_50	Parapiesma atriplicis	3	BGLIB1159-24
7	11	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Piesmatidae	BLAST	family	449	1107	Staphylinidae,Myrmeleontidae	BGLIB1159-24_r_1_s_100	Parapiesma atriplicis	0	BGLIB1159-24
14	26	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Piesmatidae	BLAST	family	435	921	Staphylinidae,Lauxaniidae,Chrysopidae,Myrmeleontidae	BGLIB1159-24_r_1.3_s_50	Parapiesma atriplicis	0	BGLIB1159-24
6	18	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Piesmatidae	BLAST	family	302	600	Staphylinidae,Myrmeleontidae	BGLIB1159-24_r_1.3_s_100	Parapiesma atriplicis	0	BGLIB1159-24
2	3	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Piesmatidae	BLAST	family	127	495	Phoridae,Braconidae,Ichneumonidae,Zygaenidae,Pyralidae,Geometridae	BGLIB1159-24_r_1.5_s_50	Parapiesma atriplicis	0	BGLIB1159-24
3	4	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Piesmatidae	BLAST	family	121	180	Phoridae,Braconidae,Ichneumonidae,Zygaenidae,Pyralidae,Geometridae	BGLIB1159-24_r_1.5_s_100	Parapiesma atriplicis	0	BGLIB1159-24
2	10	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Piesmatidae	BLAST	family	496	1146	Staphylinidae,Scarabaeidae,Curculionidae,Tenthredinidae	BGLIB1162-24_r_1_s_50	Piesma quadratum	0	BGLIB1162-24
2	4	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Piesmatidae	BLAST	family	407	1047	Staphylinidae,Scarabaeidae,Curculionidae,Tenthredinidae	BGLIB1162-24_r_1_s_100	Piesma quadratum	0	BGLIB1162-24
1	1	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Piesmatidae	BLAST	family	302	573	Staphylinidae,Scarabaeidae,Curculionidae,Tenthredinidae	BGLIB1162-24_r_1.3_s_50	Piesma quadratum	0	BGLIB1162-24
2	2	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Piesmatidae	BLAST	family	269	462	Staphylinidae,Scarabaeidae,Curculionidae,Tenthredinidae	BGLIB1162-24_r_1.3_s_100	Piesma quadratum	0	BGLIB1162-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Piesmatidae	BLAST	family	155	207	Simuliidae,Ephydridae,Nymphalidae	BGLIB1162-24_r_1.5_s_50	Piesma quadratum	0	BGLIB1162-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Piesmatidae	BLAST	family	122	147	Simuliidae,Gelechiidae,Nymphalidae	BGLIB1162-24_r_1.5_s_100	Piesma quadratum	0	BGLIB1162-24
19	43	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	656	1533	Flatidae,Dictyopharidae,Issidae,Fulgoridae,Caliscelidae,Lophopidae	BGLIB1165-24_r_1_s_50	Tettigometra baranii	0	BGLIB1165-24
16	38	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	657	1533	Cixiidae,Issidae,Fulgoridae,Tettigometridae,Achilidae,Caliscelidae	BGLIB1165-24_r_1_s_100	Tettigometra baranii	0	BGLIB1165-24
7	13	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	657	1533	Issidae,Fulgoridae	BGLIB1165-24_r_1.3_s_50	Tettigometra baranii	0	BGLIB1165-24
6	6	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	639	1515	Fulgoridae,Caliscelidae	BGLIB1165-24_r_1.3_s_100	Tettigometra baranii	0	BGLIB1165-24
4	4	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	651	1527	Flatidae,Issidae,Fulgoridae,Caliscelidae,Ricaniidae	BGLIB1165-24_r_1.5_s_50	Tettigometra baranii	0	BGLIB1165-24
2	2	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	639	1515	Flatidae,Issidae,Fulgoridae,Caliscelidae	BGLIB1165-24_r_1.5_s_100	Tettigometra baranii	0	BGLIB1165-24
47	94	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	649	1527	Flatidae,Issidae,Tettigometridae	BGLIB1166-24_r_1_s_50	Tettigometra fasciata	0	BGLIB1166-24
29	43	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	561	1407	Tettigometridae,Cecidomyiidae,Psychodidae,Gelechiidae,Pyralidae,Geometridae,Adelidae	BGLIB1166-24_r_1_s_100	Tettigometra fasciata	0	BGLIB1166-24
18	30	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	639	1509	Dictyopharidae,Issidae,Fulgoridae,Tettigometridae,Eurybrachidae,Ricaniidae	BGLIB1166-24_r_1.3_s_50	Tettigometra fasciata	0	BGLIB1166-24
14	14	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	508	1083	Dipteromimidae,Tettigoniidae,Perlidae,Curculionidae,Chironomidae,Ulidiidae,Vespidae,Rhyacophilidae	BGLIB1166-24_r_1.3_s_100	Tettigometra fasciata	0	BGLIB1166-24
9	12	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	585	1272	Tettigoniidae,Reduviidae,Issidae,Fulgoridae,Tettigometridae,Ulidiidae,Vespidae	BGLIB1166-24_r_1.5_s_50	Tettigometra fasciata	0	BGLIB1166-24
3	3	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tettigometridae	BLAST	family	430	696	Dipteromimidae,Tettigoniidae,Perlidae,Ulidiidae,Vespidae,Tetracampidae	BGLIB1166-24_r_1.5_s_100	Tettigometra fasciata	0	BGLIB1166-24
2	12	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	154	588		BGLIB1173-24_r_1_s_50	Dicraeus raptus	0	BGLIB1173-24
0	9	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	141	474		BGLIB1173-24_r_1_s_100	Dicraeus raptus	0	BGLIB1173-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	121	270	Reduviidae	BGLIB1173-24_r_1.3_s_50	Dicraeus raptus	0	BGLIB1173-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	109	213	Reduviidae	BGLIB1173-24_r_1.3_s_100	Dicraeus raptus	0	BGLIB1173-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	1	123	Reduviidae	BGLIB1173-24_r_1.5_s_50	Dicraeus raptus	0	BGLIB1173-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	1	66	Reduviidae	BGLIB1173-24_r_1.5_s_100	Dicraeus raptus	0	BGLIB1173-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	195	438		BGLIB1174-24_r_1_s_50	Dicraeus raptus	0	BGLIB1174-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	190	387		BGLIB1174-24_r_1_s_100	Dicraeus raptus	0	BGLIB1174-24
None	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Chloropidae	BLAST	family	None	0		BGLIB1174-24_r_1.3_s_50	Dicraeus raptus	0	BGLIB1174-24
None	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Chloropidae	BLAST	family	None	0		BGLIB1174-24_r_1.3_s_100	Dicraeus raptus	0	BGLIB1174-24
None	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Chloropidae	BLAST	family	None	0		BGLIB1174-24_r_1.5_s_50	Dicraeus raptus	0	BGLIB1174-24
None	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	Local BLAST failed for sequence ''	Chloropidae	BLAST	family	None	0		BGLIB1174-24_r_1.5_s_100	Dicraeus raptus	0	BGLIB1174-24
46	76	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	636	1503	Noctuidae	BGLIB1177-24_r_1_s_50	Elachiptera brevipennis	0	BGLIB1177-24
20	30	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	616	1467	Blaberidae,Reduviidae,Syrphidae,Stratiomyidae,Geometridae	BGLIB1177-24_r_1_s_100	Elachiptera brevipennis	0	BGLIB1177-24
18	21	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	612	1449	Syrphidae,Chloropidae,Drosophilidae,Muscidae,Polleniidae	BGLIB1177-24_r_1.3_s_50	Elachiptera brevipennis	0	BGLIB1177-24
11	12	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	568	1248	Chloropidae	BGLIB1177-24_r_1.3_s_100	Elachiptera brevipennis	0	BGLIB1177-24
10	11	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	569	1374	Chloropidae,Drosophilidae,Tephritidae,Muscidae,Calliphoridae,Tachinidae	BGLIB1177-24_r_1.5_s_50	Elachiptera brevipennis	0	BGLIB1177-24
6	7	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	430	978	Syrphidae,Drosophilidae,Muscidae,Calliphoridae,Sarcophagidae	BGLIB1177-24_r_1.5_s_100	Elachiptera brevipennis	0	BGLIB1177-24
20	42	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	653	1326	Tettigoniidae,Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae,Tetracampidae	BGLIB1178-24_r_1_s_50	Oscinimorpha albisetosa	0	BGLIB1178-24
21	46	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	653	1320	Tettigoniidae,Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Psychodidae,Vespidae,Tetracampidae	BGLIB1178-24_r_1_s_100	Oscinimorpha albisetosa	0	BGLIB1178-24
8	16	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	635	1191	Tettigoniidae,Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ulidiidae,Vespidae	BGLIB1178-24_r_1.3_s_50	Oscinimorpha albisetosa	0	BGLIB1178-24
6	18	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	635	1164	Tettigoniidae,Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ulidiidae,Vespidae	BGLIB1178-24_r_1.3_s_100	Oscinimorpha albisetosa	0	BGLIB1178-24
1	6	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	324	909	Reduviidae	BGLIB1178-24_r_1.5_s_50	Oscinimorpha albisetosa	0	BGLIB1178-24
1	1	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Chloropidae	BLAST	family	285	798	Reduviidae	BGLIB1178-24_r_1.5_s_100	Oscinimorpha albisetosa	0	BGLIB1178-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	656	1509	Dolichopodidae,Syrphidae,Drosophilidae,Tephritidae	BGLIB1182-24_r_1_s_50	Dalmannia aculeata	0	BGLIB1182-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	656	1509	Dolichopodidae,Syrphidae,Drosophilidae,Tephritidae	BGLIB1182-24_r_1_s_100	Dalmannia aculeata	0	BGLIB1182-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	656	1509	Dolichopodidae,Syrphidae,Drosophilidae,Tephritidae	BGLIB1182-24_r_1.3_s_50	Dalmannia aculeata	0	BGLIB1182-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	656	1509	Dolichopodidae,Syrphidae,Drosophilidae,Tephritidae	BGLIB1182-24_r_1.3_s_100	Dalmannia aculeata	0	BGLIB1182-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	656	1488	Dolichopodidae,Syrphidae,Drosophilidae,Tephritidae	BGLIB1182-24_r_1.5_s_50	Dalmannia aculeata	0	BGLIB1182-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	656	1488	Dolichopodidae,Syrphidae,Drosophilidae,Tephritidae	BGLIB1182-24_r_1.5_s_100	Dalmannia aculeata	0	BGLIB1182-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	657	1509	Tephritidae,Xylophagaidae	BGLIB1183-24_r_1_s_50	Dalmannia dorsalis	0	BGLIB1183-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	657	1509	Tephritidae,Xylophagaidae	BGLIB1183-24_r_1_s_100	Dalmannia dorsalis	0	BGLIB1183-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	657	1509	Tephritidae,Xylophagaidae	BGLIB1183-24_r_1.3_s_50	Dalmannia dorsalis	0	BGLIB1183-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	657	1509	Tephritidae,Xylophagaidae	BGLIB1183-24_r_1.3_s_100	Dalmannia dorsalis	0	BGLIB1183-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	657	1491	Tephritidae,Xylophagaidae	BGLIB1183-24_r_1.5_s_50	Dalmannia dorsalis	0	BGLIB1183-24
0	0	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	657	1491	Tephritidae,Xylophagaidae	BGLIB1183-24_r_1.5_s_100	Dalmannia dorsalis	0	BGLIB1183-24
10	20	data/BGE00412_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Conopidae	BLAST	family	656	1509	Eulichadidae,Bombyliidae,Syrphidae,Tabanidae,Corydalidae	BGLIB1184-24_r_1_s_50	Dalmannia marginata	1	BGLIB1184-24
