ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
42	71	data/BGE00404_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	548	1089	Tenthredinidae,Cimbicidae	BGLIB391-23_cns	Nanoclavelia leucoptera	0
38	96	data/BGE00404_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	498	1167	Culicidae,Syrphidae,Braconidae,Gelechiidae,Lycaenidae	BGLIB392-23_cns	Nanoclavelia leucoptera	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	631	1425	Braconidae,Melittidae,Pompilidae	BGLIB393-23_cns	Priocnemis melanosoma	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	649	1443	Syrphidae,Braconidae,Vespidae,Apidae,Pompilidae,Trichogrammatidae	BGLIB394-23_cns	Priocnemis melanosoma	0
0	4	data/BGE00404_MGE_cox1_insect_universal.fas	None	Siricidae	BLAST	family	657	1383	Siricidae	BGLIB395-23_cns	Tremex magus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Siricidae	BLAST	family	657	1362	Siricidae	BGLIB396-23_cns	Tremex magus	0
45	76	data/BGE00404_MGE_cox1_insect_universal.fas	None	Sphecidae	BLAST	family	650	1332	Syrphidae,Athericidae,Pyralidae,Crambidae	BGLIB397-23_cns	Podalonia luffi	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Sphecidae	BLAST	family	656	1458	Sphecidae	BGLIB398-23_cns	Podalonia luffi	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	655	1431	Vespidae	BGLIB399-23_cns	Ancistrocerus haematodes antelucanus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	657	1383	Vespidae	BGLIB400-23_cns	Katamenes sichelii	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	655	1386	Vespidae	BGLIB401-23_cns	Leptochilus eatoni	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1428	Ichneumonidae	BGLIB402-23_cns	Campoplex punctipleuris	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1503	Ichneumonidae	BGLIB403-23_cns	Campoplex punctipleuris	0
28	40	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1395	Chrysomelidae,Nycteribiidae,Ichneumonidae,Pamphiliidae	BGLIB404-23_cns	Campoplex punctipleuris	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1488	Ichneumonidae	BGLIB405-23_cns	Campoplex tumidulus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1500	Ichneumonidae	BGLIB406-23_cns	Casinaria varians	0
2	2	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1374	Ichneumonidae	BGLIB407-23_cns	Cryptus fibulatus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1440	Ichneumonidae	BGLIB408-23_cns	Cryptus moschator	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1428	Ichneumonidae	BGLIB409-23_cns	Cryptus moschator	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1374	Ichneumonidae	BGLIB410-23_cns	Cremastus bellicosus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1428	Ichneumonidae	BGLIB411-23_cns	Eucremastus manni	0
0	8	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1416	Ichneumonidae	BGLIB412-23_cns	Cryptopimpla arvicola	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1413	Ichneumonidae	BGLIB413-23_cns	Exetastes gracilicornis	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1440	Ichneumonidae	BGLIB414-23_cns	Exetastes gracilicornis	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1428	Ichneumonidae	BGLIB415-23_cns	Ctenichneumon repentinus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1440	Ichneumonidae	BGLIB416-23_cns	Ctenichneumon repentinus	0
2	2	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	645	1404	Ichneumonidae	BGLIB417-23_cns	Ctenichneumon repentinus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1515	Ichneumonidae	BGLIB418-23_cns	Campoplex ramidulus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1461	Ichneumonidae	BGLIB419-23_cns	Casinaria moesta	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1452	Ichneumonidae	BGLIB420-23_cns	Cratichneumon semirufus	0
27	64	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1410	Sphaeriusidae,Ichneumonidae	BGLIB421-23_cns	Cryptus immitis	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	654	1413	Ichneumonidae	BGLIB422-23_cns	Cryptus spiralis	0
0	13	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	621	1290	Ichneumonidae	BGLIB423-23_cns	Cryptus spiralis	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1359	Ichneumonidae	BGLIB424-23_cns	Cremastus crassicornis	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1407	Ichneumonidae	BGLIB425-23_cns	Pristomerus orbitalis	0
23	28	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1374	Ichneumonidae	BGLIB426-23_cns	Pristomerus orbitalis	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1413	Ichneumonidae	BGLIB427-23_cns	Cryptopimpla quadrilineata	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1374	Ichneumonidae	BGLIB428-23_cns	Exetastes nigripes	0
0	4	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1374	Ichneumonidae	BGLIB429-23_cns	Cteniscus nigrifrons	0
2	4	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1383	Ichneumonidae	BGLIB430-23_cns	Campoplex rufipes	0
23	23	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	596	1092	Reduviidae	BGLIB431-23_cns	Campoplex rufipes	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1464	Ichneumonidae	BGLIB432-23_cns	Casinaria monticola	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1428	Ichneumonidae	BGLIB433-23_cns	Cratocryptus furcator	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1425	Ichneumonidae	BGLIB434-23_cns	Cryptus inculcator	0
39	65	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1383	Ichneumonidae,Pamphiliidae,Gelechiidae	BGLIB435-23_cns	Cryptus inculcator	0
26	29	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	484	537	Agaonidae	BGLIB436-23_cns	Cryptus subspinosus	1
1	2	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	630	1347	Ichneumonidae,Vespidae	BGLIB437-23_cns	Cremastus infirmus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1383	Ichneumonidae	BGLIB438-23_cns	Temelucha decorata	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1374	Ichneumonidae	BGLIB439-23_cns	Exetastes atrator	0
9	17	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	465	1134	Aphididae,Ichneumonidae	BGLIB440-23_cns	Exetastes atrator	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1425	Ichneumonidae	BGLIB441-23_cns	Exetastes rufifemur	0
19	34	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	633	1407	Ichneumonidae	BGLIB442-23_cns	Exetastes rufifemur	0
7	8	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	594	1323	Ichneumonidae	BGLIB443-23_cns	Ctenochira arcuata	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	639	1422	Ichneumonidae	BGLIB444-23_cns	Campoplex scaposus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1416	Ichneumonidae	BGLIB445-23_cns	Casinaria morionella	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1437	Ichneumonidae	BGLIB446-23_cns	Cremnodes atricapillus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1413	Ichneumonidae	BGLIB447-23_cns	Cryptus lugubris	0
2	2	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1416	Ichneumonidae	BGLIB448-23_cns	Cryptus triguttatus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1440	Ichneumonidae	BGLIB449-23_cns	Cremastus spectator	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1428	Ichneumonidae	BGLIB450-23_cns	Temelucha discoidalis	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1422	Ichneumonidae	BGLIB451-23_cns	Temelucha discoidalis	0
42	42	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	499	927	Syrphidae,Ichneumonidae,Vespidae	BGLIB452-23_cns	Exetastes femorator	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1383	Ichneumonidae	BGLIB453-23_cns	Crytea sanguinator	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1479	Ichneumonidae	BGLIB454-23_cns	Crytea sanguinator	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	654	1428	Ichneumonidae	BGLIB455-23_cns	Ctenochira sanguinatoria	0
4	9	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	654	1365	Ichneumonidae	BGLIB456-23_cns	Ctenochira sphaerocephala	0
3	4	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	621	1209	Ichneumonidae	BGLIB457-23_cns	Euryproctus ratzeburgi	0
17	38	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	543	1143	Culicidae,Syrphidae,Muscidae,Tachinidae	BGLIB458-23_cns	Deuterolabops eupitheciae	0
16	19	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1425	Ichneumonidae	BGLIB459-23_cns	Diadromus ustulatus	0
17	38	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	459	1104	Braconidae,Ichneumonidae,Formicidae	BGLIB460-23_cns	Diadromus ustulatus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1413	Ichneumonidae	BGLIB461-23_cns	Diphyus excultorius	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1440	Ichneumonidae	BGLIB462-23_cns	Eriplatys ardeicollis	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1416	Ichneumonidae	BGLIB463-23_cns	Diaparsis nutritor	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1416	Ichneumonidae	BGLIB464-23_cns	Dusona americana	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1416	Ichneumonidae	BGLIB465-23_cns	Dusona cultrator	0
12	21	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1425	Ichneumonidae	BGLIB466-23_cns	Dusona nidulator	0
2	2	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	654	1374	Ichneumonidae	BGLIB467-23_cns	Ctenochira xanthopyga	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1386	Ichneumonidae	BGLIB468-23_cns	Glyptorhaestus punctulatus	0
11	41	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	643	1323	Ichneumonidae,Lycaenidae	BGLIB469-23_cns	Glyptorhaestus punctulatus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1362	Ichneumonidae	BGLIB470-23_cns	Diadromus arrisor	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1383	Ichneumonidae	BGLIB471-23_cns	Diadromus varicolor	0
0	16	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	557	1053	Reduviidae	BGLIB472-23_cns	Diphyus pedatus	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1440	Ichneumonidae	BGLIB473-23_cns	Diadegma consumtor	0
0	0	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1374	Ichneumonidae	BGLIB474-23_cns	Phradis gibbus	0
2	2	data/BGE00404_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1425	Ichneumonidae	BGLIB475-23_cns	Dusona aversa	0
