ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
15	36	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Atelestidae	BLAST	family	563	1320	Tettigoniidae,Syrphidae,Ulidiidae,Muscidae,Vespidae,Noctuidae,Pyralidae	BGENL025-23_cns	Meghyperus sudeticus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Atelestidae	BLAST	family	656	1542	Drosophilidae,Muscidae,Anthomyiidae,Xylophagaidae	BGENL026-23_cns	Meghyperus sudeticus	0
64	132	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Atelestidae	BLAST	family	634	1413		BGENL027-23_cns	Meghyperus sudeticus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bibionidae	BLAST	family	656	1533	Empididae,Ephydridae	BGENL028-23_cns	Bibio hortulanus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bibionidae	BLAST	family	657	1533	Bibionidae,Syrphidae,Psilidae,Drosophilidae	BGENL029-23_cns	Bibio hortulanus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bibionidae	BLAST	family	657	1533	Bibionidae,Syrphidae,Psilidae,Drosophilidae	BGENL030-23_cns	Bibio hortulanus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bibionidae	BLAST	family	657	1533	Bibionidae,Muscidae,Anthomyiidae,Calliphoridae,Tachinidae,Tabanidae	BGENL031-23_cns	Dilophus humeralis	0
38	68	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bibionidae	BLAST	family	657	1509	Bibionidae,Culicidae,Anthomyiidae	BGENL032-23_cns	Dilophus humeralis	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bibionidae	BLAST	family	657	1533	Bibionidae,Limoniidae,Drosophilidae,Muscidae,Anthomyiidae,Tabanidae	BGENL033-23_cns	Dilophus humeralis	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	657	1533	Bombyliidae,Hybotidae,Drosophilidae	BGENL034-23_cns	Anthrax trifasciatus	0
27	47	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	624	1371	Drosophilidae,Sciomyzidae,Muscidae,Scathophagidae,Tachinidae	BGENL035-23_cns	Anthrax trifasciatus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Drosophilidae,Muscidae,Tabanidae	BGENL036-23_cns	Anthrax trifasciatus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	657	1533	Bombyliidae,Dolichopodidae,Drosophilidae	BGENL037-23_cns	Bombylius posticus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Dolichopodidae,Sepsidae	BGENL038-23_cns	Bombylius posticus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	657	1533	Bombyliidae,Dolichopodidae	BGENL039-23_cns	Bombylius posticus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Dolichopodidae,Hybotidae,Drosophilidae,Muscidae,Sarcophagidae,Tabanidae	BGENL040-23_cns	Conophorus virescens	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Dolichopodidae,Syrphidae,Drosophilidae,Tabanidae	BGENL041-23_cns	Conophorus virescens	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Dolichopodidae,Hybotidae,Tabanidae	BGENL042-23_cns	Conophorus virescens	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Hybotidae,Drosophilidae,Xylophagaidae	BGENL043-23_cns	Exoprosopa jacchus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Hybotidae,Drosophilidae,Sphaeroceridae	BGENL044-23_cns	Exoprosopa jacchus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	656	1533	Bombyliidae,Hybotidae,Drosophilidae,Sphaeroceridae	BGENL045-23_cns	Exoprosopa jacchus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	657	1530	Asilidae,Bombyliidae,Xylophagaidae	BGENL046-23_cns	Lomatia lateralis	0
0	6	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	657	1530	Asilidae,Bombyliidae,Hybotidae,Xylophagaidae	BGENL047-23_cns	Lomatia lateralis	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Bombyliidae	BLAST	family	657	1530	Bombyliidae,Tabanidae,Rhagionidae,Xylophagaidae	BGENL048-23_cns	Lomatia lateralis	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Polleniidae	BLAST	family	656	1536	Polleniidae	BGENL049-23_cns	Pollenia viatica	0
26	35	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Polleniidae	BLAST	family	656	1533	Calliphoridae,Polleniidae	BGENL050-23_cns	Pollenia viatica	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Polleniidae	BLAST	family	656	1536	Polleniidae	BGENL051-23_cns	Pollenia viatica	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Camillidae	BLAST	family	657	1533	Drosophilidae,Ephydridae,Muscidae,Fanniidae,Anthomyiidae	BGENL052-23_cns	Camilla glabra	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Camillidae	BLAST	family	657	1533	Drosophilidae,Ephydridae,Muscidae,Fanniidae,Anthomyiidae	BGENL053-23_cns	Camilla glabra	0
32	103	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Camillidae	BLAST	family	649	1509	Tettigoniidae,Nitidulidae,Curculionidae,Bostrichidae,Ptinidae,Ulidiidae,Vespidae,Tetracampidae	BGENL054-23_cns	Camilla glabra	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Canacidae	BLAST	family	657	1542	Chloropidae,Psilidae,Ephydridae,Muscidae,Anthomyiidae,Calliphoridae	BGENL055-23_cns	Tethina grisea	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Canacidae	BLAST	family	657	1542	Chloropidae,Psilidae,Ephydridae,Muscidae,Anthomyiidae,Calliphoridae	BGENL056-23_cns	Tethina grisea	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Canacidae	BLAST	family	657	1545	Chloropidae,Psilidae,Ephydridae,Tephritidae,Muscidae,Anthomyiidae,Scathophagidae,Calliphoridae	BGENL057-23_cns	Tethina grisea	0
36	80	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1527	Dolichopodidae,Hybotidae,Syrphidae,Drosophilidae,Tachinidae	BGENL058-23_cns	Aphanotrigonum meijeri	0
0	22	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	196	840	Acrididae,Cicadellidae,Tephritidae,Sarcophagidae,Tortricidae	BGENL059-23_cns	Aphanotrigonum meijeri	1
6	12	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	554	750	Cicadellidae	BGENL060-23_cns	Aphanotrigonum meijeri	0
15	37	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	606	1341	Tephritidae,Scathophagidae	BGENL061-23_cns	Chlorops frontosus	0
58	86	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	632	1317	Syrphidae,Drosophilidae,Calliphoridae,Tabanidae	BGENL062-23_cns	Chlorops frontosus	0
3	3	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	656	1533	Chloropidae,Drosophilidae,Sphaeroceridae,Tephritidae	BGENL063-23_cns	Chlorops frontosus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae,Drosophilidae	BGENL064-23_cns	Chlorops geminatus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae,Drosophilidae	BGENL065-23_cns	Chlorops geminatus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae	BGENL066-23_cns	Chlorops geminatus	0
33	57	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	612	1449	Staphylinidae,Chaetosomatidae,Syrphidae,Drosophilidae,Calliphoridae	BGENL067-23_cns	Chlorops gracilis	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae,Drosophilidae,Anthomyiidae	BGENL068-23_cns	Chlorops gracilis	0
1	1	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae,Drosophilidae,Anthomyiidae	BGENL069-23_cns	Chlorops gracilis	0
22	58	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	651	1527	Rhaphidophoridae,Culicidae,Tephritidae	BGENL070-23_cns	Chlorops novakii	0
13	28	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	493	1188	Carabidae,Lonchopteridae,Syrphidae,Drosophilidae,Muscidae,Anthomyiidae,Tachinidae	BGENL071-23_cns	Chlorops novakii	0
1	1	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	656	1533	Chloropidae,Drosophilidae,Muscidae,Anthomyiidae	BGENL072-23_cns	Chlorops novakii	0
6	9	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1527	Chloropidae,Psilidae,Drosophilidae,Anthomyiidae	BGENL073-23_cns	Chlorops obscurellus	0
1	8	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1512	Syrphidae,Chloropidae,Sphaeroceridae,Muscidae,Anthomyiidae	BGENL074-23_cns	Chlorops obscurellus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae,Psilidae,Anthomyiidae	BGENL075-23_cns	Chlorops obscurellus	0
9	24	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae,Drosophilidae,Tephritidae	BGENL076-23_cns	Chlorops rossicus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Chloropidae,Drosophilidae,Tephritidae	BGENL077-23_cns	Chlorops rossicus	0
12	20	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	373	924	Cryptocercidae,Diprionidae	BGENL078-23_cns	Chlorops rossicus	0
17	24	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Chloropidae,Drosophilidae,Tephritidae	BGENL079-23_cns	Chlorops strigulus	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Chloropidae,Drosophilidae	BGENL080-23_cns	Chlorops strigulus	0
1	2	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	645	1521	Syrphidae,Chloropidae,Drosophilidae,Tephritidae	BGENL081-23_cns	Chlorops strigulus	0
41	80	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	654	1488	Chloropidae,Tephritidae	BGENL082-23_cns	Chlorops troglodytes	0
2	3	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Chloropidae,Drosophilidae,Tephritidae,Muscidae,Anthomyiidae	BGENL083-23_cns	Chlorops troglodytes	0
28	56	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	507	1023	Culicidae,Psychodidae,Limoniidae,Drosophilidae,Sarcophagidae	BGENL084-23_cns	Chlorops troglodytes	0
51	51	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	627	1266	Syrphidae,Muscidae	BGENL085-23_cns	Conioscinella sordidella	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1533	Syrphidae,Chloropidae,Sphaeroceridae	BGENL086-23_cns	Conioscinella sordidella	0
19	19	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	331	747	Chloropidae	BGENL087-23_cns	Conioscinella sordidella	0
17	28	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	656	1500	Chloropidae,Calliphoridae	BGENL088-23_cns	Elachiptera brevipennis	0
3	4	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	656	1449	Syrphidae,Chloropidae,Ephydridae,Tachinidae,Rhiniidae	BGENL089-23_cns	Elachiptera brevipennis	0
2	4	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	656	1533	Syrphidae,Chloropidae,Psilidae,Tephritidae,Muscidae	BGENL090-23_cns	Elachiptera brevipennis	0
18	68	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1530	Chloropidae,Tephritidae,Anthomyiidae,Calliphoridae	BGENL091-23_cns	Eribolus slesvicensis	0
26	32	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	504	1203	Drosophilidae,Calliphoridae,Tachinidae	BGENL092-23_cns	Eribolus slesvicensis	0
19	29	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	602	1410	Chloropidae	BGENL093-23_cns	Eribolus slesvicensis	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1536	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL094-23_cns	Eurina calva	0
0	0	data/BGE00166_MGE-BGE_r_1_s_100.fas	None	Chloropidae	BLAST	family	657	1539	Syrphidae,Chloropidae,Drosophilidae,Ephydridae	BGENL095-23_cns	Eurina calva	0
