ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
20	45	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	388	1137	Chrysomelidae,Braconidae,Ichneumonidae	BGLIB141-23_cns	Gelis forticornis	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1530	Ichneumonidae	BGLIB142-23_cns	Gelis papaveris	0
11	15	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	575	909	Ichneumonidae	BGLIB143-23_cns	Diaschisaspis campoplegoides	0
12	18	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	600	1434	Ichneumonidae	BGLIB144-23_cns	Homotherus berthoumieui	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1530	Ichneumonidae	BGLIB145-23_cns	Eriborus dorsalis	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB146-23_cns	Hyposoter longulus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1524	Ichneumonidae	BGLIB147-23_cns	Hyposoter longulus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB148-23_cns	Lathrostizus macrostoma	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1539	Ichneumonidae	BGLIB149-23_cns	Endasys rusticus	0
17	65	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	641	1422	Ichneumonidae	BGLIB150-23_cns	Endasys rusticus	0
5	30	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	545	1314	Ichneumonidae	BGLIB151-23_cns	Eridolius pachysoma	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB152-23_cns	Gelis albicinctus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1533	Ichneumonidae	BGLIB153-23_cns	Gelis albicinctus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1527	Ichneumonidae	BGLIB154-23_cns	Gelis infumatus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1533	Ichneumonidae	BGLIB155-23_cns	Gelis thomsoni	0
0	1	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB156-23_cns	Herpestomus nasutus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	655	1536	Ichneumonidae	BGLIB157-23_cns	Homotherus magus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1524	Ichneumonidae	BGLIB158-23_cns	Hyposoter anglicanus	0
3	9	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB159-23_cns	Hyposoter sicarius	0
1	5	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1530	Ichneumonidae	BGLIB160-23_cns	Hyposoter sicarius	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1539	Ichneumonidae	BGLIB161-23_cns	Endasys amoenus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB162-23_cns	Eridolius aurifluus	0
0	20	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	408	708	Ichneumonidae	BGLIB163-23_cns	Eudelus pallicarpus	4
16	51	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1473	Ichneumonidae	BGLIB164-23_cns	Gelis balteatus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1533	Ichneumonidae	BGLIB165-23_cns	Gelis kiesenwetteri	0
13	13	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	622	627	Acrididae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Tetracampidae	BGLIB166-23_cns	Gelis kiesenwetteri	4
9	9	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	542	597	Ichneumonidae	BGLIB167-23_cns	Eurylabus tristis	0
8	8	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1533	Ichneumonidae	BGLIB168-23_cns	Eurylabus tristis	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB169-23_cns	Exephanes femoralis	0
1	25	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1542	Ichneumonidae	BGLIB170-23_cns	Exochus fasciatus	0
7	38	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	591	1419	Ichneumonidae	BGLIB171-23_cns	Exochus separandus	0
6	17	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1554	Ichneumonidae,Pamphiliidae,Yponomeutidae	BGLIB172-23_cns	Glypta lineata	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1530	Ichneumonidae	BGLIB173-23_cns	Gnotus plectisciformis	0
5	5	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1533	Ichneumonidae	BGLIB174-23_cns	Gnotus plectisciformis	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	654	1539	Ichneumonidae,Pamphiliidae	BGLIB175-23_cns	Gnotus subalpina	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1545	Ichneumonidae	BGLIB176-23_cns	Homaspis subalpina	0
3	3	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1554	Ichneumonidae	BGLIB177-23_cns	Hypsantyx lituratoria	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB178-23_cns	Ichneumon languidus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB179-23_cns	Ichneumon languidus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1494	Ichneumonidae	BGLIB180-23_cns	Metopius brevispina	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1533	Ichneumonidae	BGLIB181-23_cns	Isadelphus armatus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1533	Ichneumonidae	BGLIB182-23_cns	Isadelphus armatus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB183-23_cns	Exephanes rhenanus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1524	Ichneumonidae	BGLIB184-23_cns	Exochus frontellus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1527	Ichneumonidae	BGLIB185-23_cns	Exochus tardigradus	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1533	Ichneumonidae	BGLIB186-23_cns	Glypta longicauda	0
8	29	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	259	585	Ichneumonidae	BGLIB187-23_cns	Glypta longicauda	1
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1530	Ichneumonidae	BGLIB188-23_cns	Gnotus rugipectus	0
17	32	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	567	1440	Ichneumonidae	BGLIB189-23_cns	Homaspis varicolor	0
0	0	data/BGE00405_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	654	1527	Ichneumonidae	BGLIB190-23_cns	Hoplismenus axillatorius	0
