ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
2	2	data/BGE00176_MGE_cox1_insect_universal.fas	None	Limoniidae	BLAST	family	657	1506	Culicidae,Limoniidae,Muscidae	BGENL704-24_cns	Lipsothrix remota	0
0	45	data/BGE00176_MGE_cox1_insect_universal.fas	None	Limoniidae	BLAST	family	363	1032	Curculionidae,Dermestidae,Bostrichidae,Psychodidae,Vespidae,Tetracampidae	BGENL705-24_cns	Thaumastoptera calceata	0
2	4	data/BGE00176_MGE_cox1_insect_universal.fas	None	Limoniidae	BLAST	family	219	549	Anthocoridae,Staphylinidae,Cerambycidae,Curculionidae,Chironomidae,Empididae,Noctuidae,Lycaenidae	BGENL706-24_cns	Thaumastoptera calceata	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Limoniidae	BLAST	family	197	453	Termitidae,Hodotermitidae,Asilidae	BGENL707-24_cns	Thaumastoptera calceata	0
7	11	data/BGE00176_MGE_cox1_insect_universal.fas	None	Lonchaeidae	BLAST	family	656	1353	Rhaphidophoridae,Chironomidae,Acroceridae,Drosophilidae,Sepsidae,Tephritidae,Corydalidae	BGENL708-24_cns	Lonchaea malochi	0
0	5	data/BGE00176_MGE_cox1_insect_universal.fas	None	Lonchaeidae	BLAST	family	657	1455	Lonchopteridae,Syrphidae,Drosophilidae,Heleomyzidae,Tephritidae	BGENL709-24_cns	Lonchaea malochi	0
23	35	data/BGE00176_MGE_cox1_insect_universal.fas	None	Lonchaeidae	BLAST	family	654	1464	Syrphidae,Drosophilidae	BGENL710-24_cns	Lonchaea malochi	0
5	9	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	656	1425	Tettigoniidae,Acrididae,Ninidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL711-24_cns	Coenosia ambulans	0
2	11	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	656	1449	Tettigoniidae,Acrididae,Ninidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL712-24_cns	Coenosia ambulans	0
5	12	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1398		BGENL713-24_cns	Coenosia ambulans	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	400	918	Agromyzidae,Tachinidae,Polleniidae	BGENL714-24_cns	Coenosia femoralis	0
10	12	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1374	Muscidae,Calliphoridae,Sarcophagidae,Tachinidae	BGENL715-24_cns	Coenosia femoralis	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1491	Stenopelmatidae,Anostostomatidae,Prionoceridae,Tephritidae,Sesiidae,Osmylidae	BGENL716-24_cns	Coenosia femoralis	0
4	4	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	422	804	Acrididae,Reduviidae,Sarcophagidae,Tortricidae	BGENL717-24_cns	Coenosia pygmaea	0
5	15	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	627	1344	Geocoridae,Alydidae,Carabidae,Endomychidae,Culicidae,Syrphidae,Drosophilidae	BGENL718-24_cns	Coenosia pygmaea	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1527	Muscidae	BGENL719-24_cns	Coenosia pygmaea	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1515	Muscidae,Anthomyiidae	BGENL720-24_cns	Helina calceata	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1488	Muscidae,Anthomyiidae	BGENL721-24_cns	Helina calceata	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1515	Muscidae,Anthomyiidae	BGENL722-24_cns	Helina calceata	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	656	1473	Syrphidae,Muscidae,Tachinidae	BGENL723-24_cns	Lispe hydromyzina	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	656	1515	Muscidae,Tachinidae	BGENL724-24_cns	Lispe hydromyzina	0
25	30	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	656	1491	Syrphidae,Muscidae,Tachinidae	BGENL725-24_cns	Lispe hydromyzina	0
0	5	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1515	Ephydridae,Muscidae,Anthomyiidae	BGENL726-24_cns	Neolimnophora virgo	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1515	Ephydridae,Muscidae,Anthomyiidae,Tachinidae	BGENL727-24_cns	Neolimnophora virgo	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1515	Ephydridae,Muscidae,Tachinidae	BGENL728-24_cns	Neolimnophora virgo	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1527	Muscidae	BGENL729-24_cns	Phaonia cincta	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1527	Muscidae	BGENL730-24_cns	Phaonia cincta	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	139	708	Staphylinidae,Lycidae,Endomychidae,Nymphalidae	BGENL731-24_cns	Phaonia cincta	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1515	Drosophilidae,Muscidae,Anthomyiidae	BGENL732-24_cns	Spilogona marina	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1515	Drosophilidae,Muscidae,Anthomyiidae	BGENL733-24_cns	Spilogona marina	0
0	1	data/BGE00176_MGE_cox1_insect_universal.fas	None	Muscidae	BLAST	family	657	1488	Muscidae	BGENL734-24_cns	Spilogona marina	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Odiniidae	BLAST	family	657	1515	Drosophilidae,Odiniidae	BGENL735-24_cns	Odinia maculata	0
0	18	data/BGE00176_MGE_cox1_insect_universal.fas	None	Odiniidae	BLAST	family	326	960	Drosophilidae,Muscidae	BGENL736-24_cns	Odinia maculata	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Odiniidae	BLAST	family	657	1515	Drosophilidae,Odiniidae	BGENL737-24_cns	Odinia maculata	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Opomyzidae	BLAST	family	657	1515	Psilidae,Drosophilidae,Sphaeroceridae	BGENL738-24_cns	Geomyza nartshukae	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Opomyzidae	BLAST	family	657	1515	Psilidae,Drosophilidae,Sphaeroceridae,Piophilidae	BGENL739-24_cns	Geomyza nartshukae	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Opomyzidae	BLAST	family	657	1515	Psilidae,Drosophilidae,Sphaeroceridae,Piophilidae	BGENL740-24_cns	Geomyza nartshukae	0
0	2	data/BGE00176_MGE_cox1_insect_universal.fas	None	Phoridae	BLAST	family	657	1464	Phoridae	BGENL741-24_cns	Beckerina umbrimargo	0
None	0	data/BGE00176_MGE_cox1_insect_universal.fas	Local BLAST failed for sequence ''	Phoridae	BLAST	family	None	0		BGENL742-24_cns	Beckerina umbrimargo	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Phoridae	BLAST	family	46	237	Pentatomidae,Cicadellidae,Megastigmidae,Tenthredinidae	BGENL743-24_cns	Beckerina umbrimargo	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Phoridae	BLAST	family	1	375	Anthocoridae	BGENL744-24_cns	Gymnoptera vitripennis	0
1	12	data/BGE00176_MGE_cox1_insect_universal.fas	None	Phoridae	BLAST	family	564	1422	Simuliidae,Phoridae,Noctuidae	BGENL745-24_cns	Triphleba dudai	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Phoridae	BLAST	family	92	285	Chironomidae,Sarcophagidae	BGENL746-24_cns	Triphleba excisa	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Pipunculidae	BLAST	family	657	1515	Syrphidae,Pipunculidae,Psilidae,Drosophilidae,Muscidae	BGENL747-24_cns	Cephalops	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Pipunculidae	BLAST	family	657	1527	Syrphidae,Pipunculidae,Psilidae,Drosophilidae,Muscidae	BGENL748-24_cns	Cephalops	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Pipunculidae	BLAST	family	657	1524	Syrphidae,Pipunculidae,Psilidae,Drosophilidae,Muscidae	BGENL749-24_cns	Cephalops	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Pipunculidae	BLAST	family	657	1515	Syrphidae,Pipunculidae,Chloropidae	BGENL750-24_cns	Clistoabdominalis fusculus	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Pipunculidae	BLAST	family	657	1515	Syrphidae,Pipunculidae,Chloropidae	BGENL751-24_cns	Clistoabdominalis fusculus	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Pipunculidae	BLAST	family	657	1515	Syrphidae,Pipunculidae,Chloropidae	BGENL752-24_cns	Clistoabdominalis fusculus	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Pipunculidae	BLAST	family	657	1515	Syrphidae,Pipunculidae,Drosophilidae,Muscidae,Fanniidae,Sarcophagidae,Tachinidae	BGENL753-24_cns	Eudorylas kowarzi	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Pipunculidae	BLAST	family	657	1515	Syrphidae,Pipunculidae,Chloropidae,Drosophilidae,Muscidae,Fanniidae,Sarcophagidae,Tachinidae	BGENL754-24_cns	Eudorylas kowarzi	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Pipunculidae	BLAST	family	657	1527	Syrphidae,Pipunculidae,Drosophilidae,Fanniidae,Sarcophagidae,Tachinidae	BGENL755-24_cns	Eudorylas kowarzi	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Pipunculidae	BLAST	family	657	1515	Pipunculidae,Chloropidae,Psilidae,Drosophilidae,Muscidae	BGENL756-24_cns	Tomosvaryella littoralis	0
2	2	data/BGE00176_MGE_cox1_insect_universal.fas	None	Pipunculidae	BLAST	family	579	1407	Syrphidae,Pipunculidae,Psilidae,Muscidae,Anthomyiidae	BGENL757-24_cns	Tomosvaryella littoralis	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Pipunculidae	BLAST	family	657	1515	Syrphidae,Pipunculidae,Chloropidae,Psilidae,Drosophilidae	BGENL758-24_cns	Tomosvaryella littoralis	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	None	Platypezidae	BLAST	family	657	1515	Platypezidae,Drosophilidae	BGENL759-24_cns	Platypeza fasciata	0
21	29	data/BGE00176_MGE_cox1_insect_universal.fas	None	Platypezidae	BLAST	family	657	1413	Platypezidae,Anthomyiidae,Calliphoridae	BGENL760-24_cns	Platypeza fasciata	0
0	0	data/BGE00176_MGE_cox1_insect_universal.fas	NC-BGE00176 not in BOLD	None	BLAST	family	120	705		NC-BGE00176_cns	None	0
