ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1530	Ichneumonidae	BGLIB576-23_r_1.3_s_50	Mesostenus dentifer	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1530	Ichneumonidae	BGLIB576-23_r_1.3_s_100	Mesostenus dentifer	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1530	Ichneumonidae	BGLIB576-23_r_1.5_s_50	Mesostenus dentifer	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1530	Ichneumonidae	BGLIB576-23_r_1.5_s_100	Mesostenus dentifer	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1566	Ichneumonidae	BGLIB577-23_r_1_s_50	Notopygus emarginatus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1560	Ichneumonidae	BGLIB577-23_r_1_s_100	Notopygus emarginatus	0
2	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1557	Ichneumonidae	BGLIB577-23_r_1.3_s_50	Notopygus emarginatus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	648	1551	Ichneumonidae,Nymphalidae,Geometridae	BGLIB577-23_r_1.3_s_100	Notopygus emarginatus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	627	1509	Ichneumonidae	BGLIB577-23_r_1.5_s_50	Notopygus emarginatus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	627	1506	Ichneumonidae	BGLIB577-23_r_1.5_s_100	Notopygus emarginatus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB578-23_r_1_s_50	Notopygus emarginatus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB578-23_r_1_s_100	Notopygus emarginatus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	633	1512	Ichneumonidae	BGLIB578-23_r_1.3_s_50	Notopygus emarginatus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	633	1512	Ichneumonidae	BGLIB578-23_r_1.3_s_100	Notopygus emarginatus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	618	1497	Ichneumonidae	BGLIB578-23_r_1.5_s_50	Notopygus emarginatus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	612	1434	Ichneumonidae	BGLIB578-23_r_1.5_s_100	Notopygus emarginatus	0
26	65	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1479	Ichneumonidae	BGLIB579-23_r_1_s_50	Odontocolon appendiculatum	0
57	98	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1419	Ichneumonidae	BGLIB579-23_r_1_s_100	Odontocolon appendiculatum	0
19	59	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	633	1395	Ichneumonidae	BGLIB579-23_r_1.3_s_50	Odontocolon appendiculatum	0
21	55	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	624	1383	Ichneumonidae	BGLIB579-23_r_1.3_s_100	Odontocolon appendiculatum	0
17	37	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	534	1179	Ichneumonidae	BGLIB579-23_r_1.5_s_50	Odontocolon appendiculatum	0
10	40	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	581	1071	Ichneumonidae	BGLIB579-23_r_1.5_s_100	Odontocolon appendiculatum	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB580-23_r_1_s_50	Olesicampe crassitarsis	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB580-23_r_1_s_100	Olesicampe crassitarsis	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB580-23_r_1.3_s_50	Olesicampe crassitarsis	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB580-23_r_1.3_s_100	Olesicampe crassitarsis	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB580-23_r_1.5_s_50	Olesicampe crassitarsis	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB580-23_r_1.5_s_100	Olesicampe crassitarsis	0
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB581-23_r_1_s_50	Olesicampe forticostata	0
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB581-23_r_1_s_100	Olesicampe forticostata	0
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB581-23_r_1.3_s_50	Olesicampe forticostata	0
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB581-23_r_1.3_s_100	Olesicampe forticostata	0
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB581-23_r_1.5_s_50	Olesicampe forticostata	0
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1536	Ichneumonidae	BGLIB581-23_r_1.5_s_100	Olesicampe forticostata	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB582-23_r_1_s_50	Olesicampe signata	0
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB582-23_r_1_s_100	Olesicampe signata	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB582-23_r_1.3_s_50	Olesicampe signata	0
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB582-23_r_1.3_s_100	Olesicampe signata	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB582-23_r_1.5_s_50	Olesicampe signata	0
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB582-23_r_1.5_s_100	Olesicampe signata	0
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1560	Ichneumonidae	BGLIB583-23_r_1_s_50	Perispuda facialis	0
2	3	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	653	1524	Ichneumonidae	BGLIB583-23_r_1_s_100	Perispuda facialis	0
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	641	1542	Ichneumonidae	BGLIB583-23_r_1.3_s_50	Perispuda facialis	0
0	1	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	614	1485	Ichneumonidae	BGLIB583-23_r_1.3_s_100	Perispuda facialis	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	617	1494	Ichneumonidae	BGLIB583-23_r_1.5_s_50	Perispuda facialis	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	599	1341	Ichneumonidae	BGLIB583-23_r_1.5_s_100	Perispuda facialis	0
31	60	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1524	Ichneumonidae	BGLIB584-23_r_1_s_50	Phygadeuon bidens	0
39	70	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1485	Ichneumonidae	BGLIB584-23_r_1_s_100	Phygadeuon bidens	0
17	40	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	633	1428	Ichneumonidae	BGLIB584-23_r_1.3_s_50	Phygadeuon bidens	0
25	50	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	633	1392	Ichneumonidae	BGLIB584-23_r_1.3_s_100	Phygadeuon bidens	0
13	20	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	591	1218	Ichneumonidae,Tenthredinidae	BGLIB584-23_r_1.5_s_50	Phygadeuon bidens	0
6	13	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	591	1164	Ichneumonidae	BGLIB584-23_r_1.5_s_100	Phygadeuon bidens	0
8	30	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1527	Ichneumonidae	BGLIB585-23_r_1_s_50	Phygadeuon dubius	0
12	38	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1530	Ichneumonidae	BGLIB585-23_r_1_s_100	Phygadeuon dubius	0
0	16	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	636	1506	Ichneumonidae	BGLIB585-23_r_1.3_s_50	Phygadeuon dubius	0
1	10	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	636	1506	Ichneumonidae	BGLIB585-23_r_1.3_s_100	Phygadeuon dubius	0
0	12	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	633	1473	Chrysomelidae,Ichneumonidae	BGLIB585-23_r_1.5_s_50	Phygadeuon dubius	0
0	6	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	615	1455	Chrysomelidae,Ichneumonidae,Colletidae	BGLIB585-23_r_1.5_s_100	Phygadeuon dubius	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1527	Ichneumonidae	BGLIB586-23_r_1_s_50	Phygadeuon liosternus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1527	Ichneumonidae	BGLIB586-23_r_1_s_100	Phygadeuon liosternus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1527	Ichneumonidae	BGLIB586-23_r_1.3_s_50	Phygadeuon liosternus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1527	Ichneumonidae	BGLIB586-23_r_1.3_s_100	Phygadeuon liosternus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1527	Ichneumonidae	BGLIB586-23_r_1.5_s_50	Phygadeuon liosternus	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	656	1527	Ichneumonidae	BGLIB586-23_r_1.5_s_100	Phygadeuon liosternus	0
23	57	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	513	1380	Ichneumonidae	BGLIB587-23_r_1_s_50	Netelia tarsata	0
25	45	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	553	1143	Ichneumonidae,Lycaenidae	BGLIB587-23_r_1_s_100	Netelia tarsata	0
29	61	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	486	1302	Ichneumonidae	BGLIB587-23_r_1.3_s_50	Netelia tarsata	0
24	36	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	553	1116	Ichneumonidae,Lycaenidae	BGLIB587-23_r_1.3_s_100	Netelia tarsata	0
12	19	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	540	1077	Ichneumonidae,Lycaenidae	BGLIB587-23_r_1.5_s_50	Netelia tarsata	0
19	31	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	539	903	Ichneumonidae,Lycaenidae	BGLIB587-23_r_1.5_s_100	Netelia tarsata	0
6	10	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB588-23_r_1_s_50	Notopygus insignis	0
4	7	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1527	Ichneumonidae	BGLIB588-23_r_1_s_100	Notopygus insignis	0
0	1	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	648	1527	Ichneumonidae,Geometridae	BGLIB588-23_r_1.3_s_50	Notopygus insignis	0
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	642	1464	Ichneumonidae	BGLIB588-23_r_1.3_s_100	Notopygus insignis	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	570	1434	Ichneumonidae	BGLIB588-23_r_1.5_s_50	Notopygus insignis	0
0	2	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	549	1356	Syrphidae,Braconidae,Ichneumonidae	BGLIB588-23_r_1.5_s_100	Notopygus insignis	0
11	24	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	519	1389	Ichneumonidae	BGLIB589-23_r_1_s_50	Olesicampe alboplica	0
10	30	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	412	1203	Ichneumonidae	BGLIB589-23_r_1_s_100	Olesicampe alboplica	0
10	25	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	519	1356	Ichneumonidae	BGLIB589-23_r_1.3_s_50	Olesicampe alboplica	0
7	20	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	412	1161	Ichneumonidae	BGLIB589-23_r_1.3_s_100	Olesicampe alboplica	0
2	14	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	507	1332	Ichneumonidae	BGLIB589-23_r_1.5_s_50	Olesicampe alboplica	0
5	16	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	400	1149	Ichneumonidae	BGLIB589-23_r_1.5_s_100	Olesicampe alboplica	0
9	14	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB590-23_r_1_s_50	Olesicampe curtigena	0
31	35	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB590-23_r_1_s_100	Olesicampe curtigena	0
8	12	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB590-23_r_1.3_s_50	Olesicampe curtigena	0
22	25	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB590-23_r_1.3_s_100	Olesicampe curtigena	0
6	10	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB590-23_r_1.5_s_50	Olesicampe curtigena	0
10	13	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	630	1509	Ichneumonidae	BGLIB590-23_r_1.5_s_100	Olesicampe curtigena	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1536	Ichneumonidae	BGLIB591-23_r_1_s_50	Olesicampe longipes	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1536	Ichneumonidae	BGLIB591-23_r_1_s_100	Olesicampe longipes	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1536	Ichneumonidae	BGLIB591-23_r_1.3_s_50	Olesicampe longipes	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1536	Ichneumonidae	BGLIB591-23_r_1.3_s_100	Olesicampe longipes	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1536	Ichneumonidae	BGLIB591-23_r_1.5_s_50	Olesicampe longipes	0
0	0	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	654	1536	Ichneumonidae	BGLIB591-23_r_1.5_s_100	Olesicampe longipes	0
15	41	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	587	1356	Ichneumonidae	BGLIB592-23_r_1_s_50	Olesicampe spiraeae	0
13	42	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	537	1200	Ichneumonidae	BGLIB592-23_r_1_s_100	Olesicampe spiraeae	0
15	32	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	584	1353	Ichneumonidae	BGLIB592-23_r_1.3_s_50	Olesicampe spiraeae	0
14	35	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	534	1197	Ichneumonidae	BGLIB592-23_r_1.3_s_100	Olesicampe spiraeae	0
12	24	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	584	1305	Ichneumonidae	BGLIB592-23_r_1.5_s_50	Olesicampe spiraeae	0
9	20	data/BGE00407_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Ichneumonidae	BLAST	family	534	1179	Ichneumonidae	BGLIB592-23_r_1.5_s_100	Olesicampe spiraeae	0
