ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1542	Staphylinidae,Silphidae,Pyrochroidae,Anthicidae	UNIFI006-23_r_1.3_s_100	Microhoria terminata	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1530	Staphylinidae,Silphidae,Pyrochroidae,Zopheridae,Anthicidae	UNIFI006-23_r_1.5_s_50	Microhoria terminata	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1527	Staphylinidae,Silphidae,Pyrochroidae,Zopheridae,Anthicidae	UNIFI006-23_r_1.5_s_100	Microhoria terminata	0
25	40	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	650	1527	Staphylinidae,Lampyridae,Cerambycidae	UNIFI007-23_r_1_s_50	Microhoria terminata	0
36	61	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	639	1452	Lampyridae,Tortricidae,Riodinidae,Geometridae	UNIFI007-23_r_1_s_100	Microhoria terminata	0
14	25	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	651	1512	Staphylinidae,Scarabaeidae,Pyrochroidae,Cerambycidae	UNIFI007-23_r_1.3_s_50	Microhoria terminata	0
41	51	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	633	1371	Hydrophilidae,Scarabaeidae,Lycaenidae,Geometridae	UNIFI007-23_r_1.3_s_100	Microhoria terminata	0
6	15	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	570	1353	Hydrophilidae,Staphylinidae	UNIFI007-23_r_1.5_s_50	Microhoria terminata	0
13	23	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	513	1179	Staphylinidae,Syrphidae	UNIFI007-23_r_1.5_s_100	Microhoria terminata	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1557	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae,Boridae	UNIFI008-23_r_1_s_50	Microhoria unicolor	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1545	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae	UNIFI008-23_r_1_s_100	Microhoria unicolor	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1548	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae	UNIFI008-23_r_1.3_s_50	Microhoria unicolor	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1545	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae	UNIFI008-23_r_1.3_s_100	Microhoria unicolor	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	653	1530	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae,Boridae,Dermestidae	UNIFI008-23_r_1.5_s_50	Microhoria unicolor	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	653	1530	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae,Boridae,Dermestidae	UNIFI008-23_r_1.5_s_100	Microhoria unicolor	0
0	2	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1557	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae	UNIFI009-23_r_1_s_50	Microhoria unicolor	0
0	1	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1554	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae,Boridae	UNIFI009-23_r_1_s_100	Microhoria unicolor	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1557	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae	UNIFI009-23_r_1.3_s_50	Microhoria unicolor	0
0	1	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1554	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae,Boridae	UNIFI009-23_r_1.3_s_100	Microhoria unicolor	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1551	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae,Boridae	UNIFI009-23_r_1.5_s_50	Microhoria unicolor	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1545	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae,Boridae	UNIFI009-23_r_1.5_s_100	Microhoria unicolor	0
0	2	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1551	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae,Boridae	UNIFI010-23_r_1_s_50	Microhoria unicolor	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1545	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae,Boridae	UNIFI010-23_r_1_s_100	Microhoria unicolor	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1548	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae,Boridae	UNIFI010-23_r_1.3_s_50	Microhoria unicolor	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1545	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae,Boridae	UNIFI010-23_r_1.3_s_100	Microhoria unicolor	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1509	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae	UNIFI010-23_r_1.5_s_50	Microhoria unicolor	0
1	1	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1509	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae	UNIFI010-23_r_1.5_s_100	Microhoria unicolor	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1545	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae	UNIFI011-23_r_1_s_50	Microhoria venusta	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1545	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae	UNIFI011-23_r_1_s_100	Microhoria venusta	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1545	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae	UNIFI011-23_r_1.3_s_50	Microhoria venusta	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1545	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae	UNIFI011-23_r_1.3_s_100	Microhoria venusta	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1500	Staphylinidae,Hydraenidae,Lampyridae,Pyrochroidae,Anthicidae	UNIFI011-23_r_1.5_s_50	Microhoria venusta	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1500	Staphylinidae,Hydraenidae,Lampyridae,Pyrochroidae,Anthicidae	UNIFI011-23_r_1.5_s_100	Microhoria venusta	0
8	48	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	383	990	Cerambycidae,Hesperiidae	UNIFI012-23_r_1_s_50	Notoxus cavifrons	0
0	42	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	285	681	Curculionidae,Bombyliidae,Dolichopodidae,Muscidae	UNIFI012-23_r_1_s_100	Notoxus cavifrons	0
0	4	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	506	723	Curculionidae,Bombyliidae,Dolichopodidae,Muscidae	UNIFI012-23_r_1.3_s_50	Notoxus cavifrons	4
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	439	510	Curculionidae,Bombyliidae,Dolichopodidae,Muscidae	UNIFI012-23_r_1.3_s_100	Notoxus cavifrons	3
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	506	711	Curculionidae,Bombyliidae,Dolichopodidae,Muscidae	UNIFI012-23_r_1.5_s_50	Notoxus cavifrons	4
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	439	510	Curculionidae,Bombyliidae,Dolichopodidae,Muscidae	UNIFI012-23_r_1.5_s_100	Notoxus cavifrons	3
7	17	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1530	Staphylinidae,Hydraenidae,Pyrochroidae,Oedemeridae,Anthicidae	UNIFI013-23_r_1_s_50	Notoxus cavifrons	0
15	33	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1527	Hydraenidae,Erotylidae,Pyrochroidae,Cerambycidae	UNIFI013-23_r_1_s_100	Notoxus cavifrons	0
7	13	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1530	Staphylinidae,Hydraenidae,Pyrochroidae,Oedemeridae,Anthicidae	UNIFI013-23_r_1.3_s_50	Notoxus cavifrons	0
16	27	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1509	Staphylinidae,Hydraenidae,Lampyridae,Pyrochroidae,Cerambycidae	UNIFI013-23_r_1.3_s_100	Notoxus cavifrons	0
5	8	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1455	Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae,Anthicidae,Cerambycidae	UNIFI013-23_r_1.5_s_50	Notoxus cavifrons	0
17	40	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	636	1407	Staphylinidae,Hydraenidae	UNIFI013-23_r_1.5_s_100	Notoxus cavifrons	0
47	93	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1527	Staphylinidae,Hydraenidae,Scarabaeidae,Pyrochroidae,Scraptiidae,Salpingidae,Chrysomelidae,Cerambycidae	UNIFI014-23_r_1_s_50	Notoxus cavifrons	0
44	83	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1527	Staphylinidae,Hydraenidae,Pyrochroidae,Chrysomelidae,Anthribidae	UNIFI014-23_r_1_s_100	Notoxus cavifrons	0
45	81	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1527	Staphylinidae,Hydraenidae,Helotidae,Anthicidae,Chrysomelidae,Anthribidae	UNIFI014-23_r_1.3_s_50	Notoxus cavifrons	0
38	75	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1527	Staphylinidae,Hydraenidae,Pyrochroidae,Anthicidae	UNIFI014-23_r_1.3_s_100	Notoxus cavifrons	0
41	71	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1365	Staphylinidae,Hydraenidae	UNIFI014-23_r_1.5_s_50	Notoxus cavifrons	0
39	77	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1350	Staphylinidae,Hydraenidae,Cleridae	UNIFI014-23_r_1.5_s_100	Notoxus cavifrons	0
0	18	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1551	Staphylinidae,Chaetosomatidae,Nitidulidae,Pyrochroidae,Anthicidae,Chrysomelidae	UNIFI015-23_r_1_s_50	Omonadus bifasciatus	0
0	5	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1548	Staphylinidae,Cleridae,Nitidulidae,Pyrochroidae,Anthicidae,Cerambycidae	UNIFI015-23_r_1_s_100	Omonadus bifasciatus	0
0	3	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1551	Staphylinidae,Cleridae,Pyrochroidae,Anthicidae,Cerambycidae	UNIFI015-23_r_1.3_s_50	Omonadus bifasciatus	0
0	1	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1548	Cleridae,Nitidulidae,Pyrochroidae,Anthicidae,Cerambycidae	UNIFI015-23_r_1.3_s_100	Omonadus bifasciatus	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1521	Scarabaeidae,Nitidulidae,Pyrochroidae,Anthicidae,Chrysomelidae,Cerambycidae	UNIFI015-23_r_1.5_s_50	Omonadus bifasciatus	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1518	Scarabaeidae,Nitidulidae,Pyrochroidae,Anthicidae,Chrysomelidae,Cerambycidae	UNIFI015-23_r_1.5_s_100	Omonadus bifasciatus	0
0	2	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1551	Staphylinidae,Cleridae,Nitidulidae,Pyrochroidae,Anthicidae	UNIFI016-23_r_1_s_50	Omonadus bifasciatus	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1548	Staphylinidae,Cleridae,Nitidulidae,Pyrochroidae,Anthicidae	UNIFI016-23_r_1_s_100	Omonadus bifasciatus	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1551	Staphylinidae,Cleridae,Nitidulidae,Pyrochroidae,Anthicidae	UNIFI016-23_r_1.3_s_50	Omonadus bifasciatus	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1548	Staphylinidae,Cleridae,Nitidulidae,Pyrochroidae,Anthicidae	UNIFI016-23_r_1.3_s_100	Omonadus bifasciatus	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1524	Cleridae,Nitidulidae,Pyrochroidae,Anthicidae,Chrysomelidae	UNIFI016-23_r_1.5_s_50	Omonadus bifasciatus	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	657	1509	Scarabaeidae,Cleridae,Nitidulidae,Pyrochroidae,Anthicidae,Chrysomelidae	UNIFI016-23_r_1.5_s_100	Omonadus bifasciatus	0
13	32	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1542	Staphylinidae,Pyrochroidae,Anthicidae,Cerambycidae	UNIFI017-23_r_1_s_50	Omonadus bifasciatus	0
20	47	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	654	1521	Anthicidae,Bothrideridae	UNIFI017-23_r_1_s_100	Omonadus bifasciatus	0
10	21	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1542	Pyrochroidae,Anthicidae,Chrysomelidae,Cerambycidae	UNIFI017-23_r_1.3_s_50	Omonadus bifasciatus	0
17	30	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	603	1470	Staphylinidae,Scarabaeidae,Cleridae,Anthicidae	UNIFI017-23_r_1.3_s_100	Omonadus bifasciatus	0
2	8	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	650	1455	Cleridae,Tenebrionidae,Anthicidae,Cerambycidae	UNIFI017-23_r_1.5_s_50	Omonadus bifasciatus	0
2	15	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	567	1344	Carabidae,Hydrophilidae,Anthicidae,Bothrideridae	UNIFI017-23_r_1.5_s_100	Omonadus bifasciatus	1
0	2	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1548	Carabidae,Lucanidae,Tenebrionidae,Meloidae	UNIFI018-23_r_1_s_50	Tomoderus dalmatinus	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1533	Carabidae,Lucanidae,Tenebrionidae,Meloidae	UNIFI018-23_r_1_s_100	Tomoderus dalmatinus	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1533	Carabidae,Lucanidae,Tenebrionidae,Meloidae	UNIFI018-23_r_1.3_s_50	Tomoderus dalmatinus	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1530	Carabidae,Lucanidae,Tenebrionidae,Meloidae	UNIFI018-23_r_1.3_s_100	Tomoderus dalmatinus	0
0	0	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1500	Carabidae,Lucanidae,Tenebrionidae,Meloidae	UNIFI018-23_r_1.5_s_50	Tomoderus dalmatinus	0
1	1	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	653	1488	Carabidae,Lucanidae,Tenebrionidae,Meloidae	UNIFI018-23_r_1.5_s_100	Tomoderus dalmatinus	0
20	37	data/BGE00422_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Anthicidae	BLAST	family	656	1557	Dytiscidae,Hydrophilidae,Staphylinidae,Elateridae,Phloiophilidae,Tenebrionidae,Salpingidae,Cerylonidae	UNIFI019-23_r_1_s_50	Tomoderus dalmatinus	0
