ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1440	Ichneumonidae	BGLIB211-23_cns	Campoplex ovatus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1374	Ichneumonidae	BGLIB212-23_cns	Barytarbes laeviusculus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	654	1452	Ichneumonidae	BGLIB213-23_cns	Campodorus holmgreni	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1440	Ichneumonidae	BGLIB214-23_cns	Bathyplectes cingulatus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1416	Ichneumonidae	BGLIB215-23_cns	Campoletis cognata	0
0	3	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1488	Ichneumonidae	BGLIB216-23_cns	Campoletis cognata	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1374	Ichneumonidae	BGLIB217-23_cns	Catadelphus arrogator	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1476	Ichneumonidae	BGLIB218-23_cns	Catadelphus arrogator	0
0	1	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	590	1305	Ichneumonidae	BGLIB219-23_cns	Coelichneumon funebrator	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1452	Ichneumonidae	BGLIB220-23_cns	Campoplex cingulatus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1515	Ichneumonidae	BGLIB221-23_cns	Campoplex faunus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1428	Ichneumonidae	BGLIB222-23_cns	Campoplex lugubrinus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1440	Ichneumonidae	BGLIB223-23_cns	Campoplex procerus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1419	Ichneumonidae	BGLIB224-23_cns	Campodorus caligatus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1419	Ichneumonidae	BGLIB225-23_cns	Campodorus luctuosus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1515	Ichneumonidae	BGLIB226-23_cns	Campodorus luctuosus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1428	Ichneumonidae	BGLIB227-23_cns	Bathyplectes immolator	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1437	Ichneumonidae	BGLIB228-23_cns	Bathyplectes immolator	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1440	Ichneumonidae	BGLIB229-23_cns	Campoletis congesta	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1362	Ichneumonidae	BGLIB230-23_cns	Coelichneumon castaniventris	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1413	Ichneumonidae	BGLIB231-23_cns	Coelichneumon castaniventris	0
27	48	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1332	Ichneumonidae	BGLIB232-23_cns	Coelichneumon orbitator	1
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	122	423	Dytiscidae,Carabidae,Coccinellidae	BGLIB233-23_cns	Coelichneumon orbitator	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1476	Ichneumonidae	BGLIB234-23_cns	Campoplex coracinus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1476	Ichneumonidae	BGLIB235-23_cns	Campoplex forticosta	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	630	1347	Ichneumonidae	BGLIB236-23_cns	Campoplex lyratus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1440	Ichneumonidae	BGLIB237-23_cns	Campoplex puengeleri	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1440	Ichneumonidae	BGLIB238-23_cns	Barycnemis claviventris	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Mutillidae	BLAST	family	652	1368	Coreidae,Curculionidae,Calliphoridae,Andrenidae,Halictidae,Formicidae,Diprionidae	BGLIB239-23_cns	Ronisia barbara	0
23	42	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pamphiliidae	BLAST	family	462	1080	Cecidomyiidae,Ceratopogonidae,Crabronidae,Pamphiliidae	BGLIB240-23_cns	Pamphilius nemorum	5
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	651	1422	Cicadidae,Pompilidae,Trichogrammatidae,Noctuidae,Lycaenidae	BGLIB241-23_cns	Arachnospila asiatica	0
29	77	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	570	1233	Syrphidae,Drosophilidae,Muscidae,Anthomyiidae,Tachinidae	BGLIB242-23_cns	Cryptocheilus ichneumonoides	0
9	16	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	624	1344	Pompilidae,Noctuidae,Nymphalidae,Geometridae	BGLIB243-23_cns	Cryptocheilus ichneumonoides	0
0	1	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	655	1419	Drosophilidae,Tachinidae,Pompilidae,Tortricidae,Noctuidae,Pyralidae,Crambidae	BGLIB244-23_cns	Priocnemis fastigiata	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	619	1338	Braconidae,Pompilidae,Noctuidae,Nymphalidae,Geometridae	BGLIB245-23_cns	Priocnemis fastigiata	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	57	285	Cicadidae,Andrenidae,Chrysopidae,Mantispidae	BGLIB246-23_cns	Pseudopompilus humboldti	0
2	2	data/BGE00402_MGE_cox1_insect_universal.fas	None	Siricidae	BLAST	family	657	1404	Siricidae	BGLIB247-23_cns	Urocerus augur	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Siricidae	BLAST	family	657	1416	Siricidae	BGLIB248-23_cns	Urocerus augur	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	655	1374	Vespidae	BGLIB249-23_cns	Euodynerus curictensis	0
8	37	data/BGE00402_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	385	897	Cicadellidae,Drosophilidae,Xylophagaidae,Geometridae	BGLIB250-23_cns	Leptochilus cruentatus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	656	1452	Vespidae	BGLIB251-23_cns	Leptochilus cruentatus	0
None	0	data/BGE00402_MGE_cox1_insect_universal.fas	Local BLAST failed for sequence ''	Mutillidae	BLAST	family	None	0		BGLIB252-23_cns	Sigilla dorsata	0
38	85	data/BGE00402_MGE_cox1_insect_universal.fas	None	Mutillidae	BLAST	family	649	1368	Dolichopodidae,Nymphalidae	BGLIB253-23_cns	Sigilla dorsata	0
1	3	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pamphiliidae	BLAST	family	657	1503	Pamphiliidae	BGLIB254-23_cns	Pamphilius sylvaticus	0
55	58	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	596	1287	Enicocephalidae,Syrphidae,Polleniidae,Erebidae,Lycaenidae,Geometridae,Beraeidae	BGLIB255-23_cns	Arachnospila holomelas	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	651	1413	Tachinidae,Tortricidae,Sphingidae,Nymphalidae,Crambidae,Geometridae,Osmylidae	BGLIB256-23_cns	Arachnospila holomelas	0
0	1	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	387	699	Ceratopogonidae,Agromyzidae,Eupelmidae	BGLIB257-23_cns	Arachnospila holomelas	13
0	2	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	252	747	Libellulidae,Australembiidae,Scarabaeidae,Curculionidae,Culicidae	BGLIB258-23_cns	Eoferreola distincta	0
4	5	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	590	1302	Gyrinidae,Culicidae,Melittidae,Pompilidae,Lycaenidae	BGLIB259-23_cns	Priocnemis hankoi	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	327	579	Megachilidae,Pompilidae,Lycaenidae	BGLIB260-23_cns	Tachyagetes canariensis	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Sphecidae	BLAST	family	657	1284	Sphecidae,Lycaenidae	BGLIB261-23_cns	Chalybion flebile	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Sphecidae	BLAST	family	657	1386	Ichneumonidae,Sphecidae,Lycaenidae	BGLIB262-23_cns	Chalybion flebile	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Tiphiidae	BLAST	family	355	381	Aphididae,Staphylinidae,Syrphidae,Apidae,Halictidae,Megachilidae,Tiphiidae,Micropterigidae	BGLIB263-23_cns	Tiphia lepeletieri	0
None	0	data/BGE00402_MGE_cox1_insect_universal.fas	Local BLAST failed for sequence ''	Tiphiidae	BLAST	family	None	0		BGLIB264-23_cns	Tiphia lepeletieri	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	655	1452	Vespidae	BGLIB265-23_cns	Euodynerus fastidiosus	0
1	1	data/BGE00402_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	551	984	Vespidae	BGLIB266-23_cns	Leptochilus duplicatus	0
None	0	data/BGE00402_MGE_cox1_insect_universal.fas	Local BLAST failed for sequence ''	Mutillidae	BLAST	family	None	0		BGLIB267-23_cns	Tropidotilla litoralis	0
3	3	data/BGE00402_MGE_cox1_insect_universal.fas	None	Mutillidae	BLAST	family	646	1365	Rhinotermitidae,Termitidae,Hodotermitidae,Miridae,Andrenidae	BGLIB268-23_cns	Tropidotilla litoralis	0
0	1	data/BGE00402_MGE_cox1_insect_universal.fas	None	Mutillidae	BLAST	family	32	108	Perlidae,Laemophloeidae,Chrysomelidae,Curculionidae,Asilidae,Ichneumonidae,Vespidae,Nymphalidae	BGLIB269-23_cns	Tropidotilla litoralis	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	77	102	Nymphalidae,Crambidae	BGLIB270-23_cns	Agenioideus rytiphorus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	140	417	Braconidae,Colletidae,Diapriidae,Crambidae	BGLIB271-23_cns	Arachnospila tyrrhena	0
None	0	data/BGE00402_MGE_cox1_insect_universal.fas	Local BLAST failed for sequence ''	Pompilidae	BLAST	family	None	0		BGLIB272-23_cns	Ferreola diffinis	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	617	1332	Braconidae,Apidae,Megachilidae,Pompilidae	BGLIB273-23_cns	Ferreola diffinis	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	650	1431	Braconidae,Pompilidae	BGLIB274-23_cns	Priocnemis susterai	0
2	2	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	435	702	Pompilidae	BGLIB275-23_cns	Priocnemis susterai	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pompilidae	BLAST	family	427	930	Dermestidae,Muscidae,Vespidae,Pompilidae,Cynipidae,Lycaenidae	BGLIB276-23_cns	Telostegus inermis	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Sphecidae	BLAST	family	540	1236	Aphididae,Tachinidae,Vespidae,Sphecidae,Megachilidae	BGLIB277-23_cns	Chilosphex argyrius	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	654	1482	Vespidae	BGLIB278-23_cns	Allodynerus floricola	0
12	14	data/BGE00402_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	636	1350	Vespidae	BGLIB279-23_cns	Allodynerus floricola	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	654	1440	Vespidae	BGLIB280-23_cns	Allodynerus floricola	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	654	1419	Vespidae	BGLIB281-23_cns	Allodynerus floricola	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	654	1452	Vespidae	BGLIB282-23_cns	Allodynerus floricola	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	158	252	Vespidae	BGLIB283-23_cns	Euodynerus hellenicus	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Vespidae	BLAST	family	655	1422	Vespidae	BGLIB284-23_cns	Leptochilus brussiloffi	0
0	0	data/BGE00402_MGE_cox1_insect_universal.fas	None	Pamphiliidae	BLAST	family	657	1518	Staphylinidae,Hydraenidae,Scarabaeidae,Tachinidae,Pamphiliidae	BGLIB285-23_cns	Caenolyda reticulata	0
13	36	data/BGE00402_MGE_cox1_insect_universal.fas	NC-BGE00402 not in BOLD	None	BLAST	family	336	768		NC-BGE00402_cns	None	0
