ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	10	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	279	1017	Miridae,Staphylinidae,Silphidae,Leiodidae,Buprestidae,Tenebrionidae	BBIOP1813-24_r_1.5_s_50	Agrilus moriscus	0
0	1	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	174	792	Miridae,Silphidae,Buprestidae	BBIOP1813-24_r_1.5_s_100	Agrilus moriscus	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae	BBIOP1814-24_r_1_s_50	Agrilus beauprei	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae	BBIOP1814-24_r_1_s_100	Agrilus beauprei	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae	BBIOP1814-24_r_1.3_s_50	Agrilus beauprei	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae	BBIOP1814-24_r_1.3_s_100	Agrilus beauprei	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae	BBIOP1814-24_r_1.5_s_50	Agrilus beauprei	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae	BBIOP1814-24_r_1.5_s_100	Agrilus beauprei	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1815-24_r_1_s_50	Anthaxia parallela	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1815-24_r_1_s_100	Anthaxia parallela	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1815-24_r_1.3_s_50	Anthaxia parallela	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1815-24_r_1.3_s_100	Anthaxia parallela	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1815-24_r_1.5_s_50	Anthaxia parallela	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1815-24_r_1.5_s_100	Anthaxia parallela	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Staphylinidae,Buprestidae	BBIOP1816-24_r_1_s_50	Anthaxia parallela	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Staphylinidae,Buprestidae	BBIOP1816-24_r_1_s_100	Anthaxia parallela	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Staphylinidae,Buprestidae	BBIOP1816-24_r_1.3_s_50	Anthaxia parallela	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Staphylinidae,Buprestidae	BBIOP1816-24_r_1.3_s_100	Anthaxia parallela	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Staphylinidae,Buprestidae	BBIOP1816-24_r_1.5_s_50	Anthaxia parallela	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Staphylinidae,Buprestidae	BBIOP1816-24_r_1.5_s_100	Anthaxia parallela	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	657	1533	Staphylinidae,Buprestidae	BBIOP1817-24_r_1_s_50	Anthaxia lencina	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	657	1533	Staphylinidae,Buprestidae	BBIOP1817-24_r_1_s_100	Anthaxia lencina	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	657	1533	Staphylinidae,Buprestidae	BBIOP1817-24_r_1.3_s_50	Anthaxia lencina	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	657	1533	Staphylinidae,Buprestidae	BBIOP1817-24_r_1.3_s_100	Anthaxia lencina	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	657	1533	Staphylinidae,Buprestidae	BBIOP1817-24_r_1.5_s_50	Anthaxia lencina	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	657	1533	Staphylinidae,Buprestidae	BBIOP1817-24_r_1.5_s_100	Anthaxia lencina	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	657	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1818-24_r_1_s_50	Anthaxia lencina	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	657	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1818-24_r_1_s_100	Anthaxia lencina	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	657	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1818-24_r_1.3_s_50	Anthaxia lencina	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	657	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1818-24_r_1.3_s_100	Anthaxia lencina	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	657	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1818-24_r_1.5_s_50	Anthaxia lencina	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	657	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1818-24_r_1.5_s_100	Anthaxia lencina	0
7	21	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	649	1434	Buprestidae,Chironomidae	BBIOP1819-24_r_1_s_50	Anthaxia scorzonerae	0
2	12	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	500	1236	Curculionidae,Panorpidae,Pyralidae	BBIOP1819-24_r_1_s_100	Anthaxia scorzonerae	0
1	8	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	623	1332	Dytiscidae,Carabidae,Buprestidae,Bostrichidae,Ptinidae	BBIOP1819-24_r_1.3_s_50	Anthaxia scorzonerae	0
0	1	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	388	924	Cicadellidae,Scarabaeidae,Buprestidae,Phoridae,Panorpidae	BBIOP1819-24_r_1.3_s_100	Anthaxia scorzonerae	0
4	5	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	506	1200	Carabidae,Staphylinidae,Scarabaeidae,Buprestidae,Syrphidae,Piophilidae,Muscidae	BBIOP1819-24_r_1.5_s_50	Anthaxia scorzonerae	0
0	4	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	113	660	Cicadellidae,Scarabaeidae,Buprestidae,Phoridae,Panorpidae	BBIOP1819-24_r_1.5_s_100	Anthaxia scorzonerae	0
4	24	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1524	Staphylinidae,Histeridae,Buprestidae,Elateridae,Tenebrionidae	BBIOP1820-24_r_1_s_50	Anthaxia scorzonerae	0
8	54	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1524	Kalotermitidae,Carabidae,Staphylinidae,Buprestidae,Sphingidae,Pyralidae	BBIOP1820-24_r_1_s_100	Anthaxia scorzonerae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1524	Staphylinidae,Buprestidae,Elateridae	BBIOP1820-24_r_1.3_s_50	Anthaxia scorzonerae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1524	Staphylinidae,Buprestidae,Elateridae	BBIOP1820-24_r_1.3_s_100	Anthaxia scorzonerae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1482	Staphylinidae,Buprestidae,Elateridae,Dermestidae	BBIOP1820-24_r_1.5_s_50	Anthaxia scorzonerae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1476	Staphylinidae,Buprestidae,Elateridae,Dermestidae	BBIOP1820-24_r_1.5_s_100	Anthaxia scorzonerae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae,Elateridae,Heteroceridae,Dermestidae	BBIOP1821-24_r_1_s_50	Anthaxia semicuprea	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae,Elateridae,Heteroceridae,Dermestidae	BBIOP1821-24_r_1_s_100	Anthaxia semicuprea	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae,Elateridae,Heteroceridae,Dermestidae	BBIOP1821-24_r_1.3_s_50	Anthaxia semicuprea	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae,Elateridae,Heteroceridae,Dermestidae	BBIOP1821-24_r_1.3_s_100	Anthaxia semicuprea	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae,Elateridae,Heteroceridae,Dermestidae	BBIOP1821-24_r_1.5_s_50	Anthaxia semicuprea	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae,Elateridae,Heteroceridae,Dermestidae	BBIOP1821-24_r_1.5_s_100	Anthaxia semicuprea	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1822-24_r_1_s_50	Anthaxia ignipennis	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1822-24_r_1_s_100	Anthaxia ignipennis	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1822-24_r_1.3_s_50	Anthaxia ignipennis	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1822-24_r_1.3_s_100	Anthaxia ignipennis	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1822-24_r_1.5_s_50	Anthaxia ignipennis	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1822-24_r_1.5_s_100	Anthaxia ignipennis	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1823-24_r_1_s_50	Anthaxia ignipennis	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1530	Staphylinidae,Buprestidae	BBIOP1823-24_r_1_s_100	Anthaxia ignipennis	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1823-24_r_1.3_s_50	Anthaxia ignipennis	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1823-24_r_1.3_s_100	Anthaxia ignipennis	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1823-24_r_1.5_s_50	Anthaxia ignipennis	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1530	Staphylinidae,Scarabaeidae,Buprestidae,Nosodendridae	BBIOP1823-24_r_1.5_s_100	Anthaxia ignipennis	0
3	5	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	485	1098		BBIOP1824-24_r_1_s_50	Anthaxia anatolica ferulae	0
0	3	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	405	918		BBIOP1824-24_r_1_s_100	Anthaxia anatolica ferulae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	110	492		BBIOP1824-24_r_1.3_s_50	Anthaxia anatolica ferulae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	111	351		BBIOP1824-24_r_1.3_s_100	Anthaxia anatolica ferulae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	79	291		BBIOP1824-24_r_1.5_s_50	Anthaxia anatolica ferulae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	73	144		BBIOP1824-24_r_1.5_s_100	Anthaxia anatolica ferulae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae	BBIOP1825-24_r_1_s_50	Anthaxia anatolica ferulae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae	BBIOP1825-24_r_1_s_100	Anthaxia anatolica ferulae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae	BBIOP1825-24_r_1.3_s_50	Anthaxia anatolica ferulae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae	BBIOP1825-24_r_1.3_s_100	Anthaxia anatolica ferulae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae	BBIOP1825-24_r_1.5_s_50	Anthaxia anatolica ferulae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Buprestidae	BBIOP1825-24_r_1.5_s_100	Anthaxia anatolica ferulae	0
0	0	data/BGE00588_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Buprestidae	BLAST	family	656	1533	Staphylinidae,Hydraenidae,Buprestidae	BBIOP1826-24_r_1_s_50	Anthaxia bicolor comptei	0
