ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL2584-24_r_1.3_s_50	Andrena varians	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL2584-24_r_1.3_s_100	Andrena varians	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL2584-24_r_1.5_s_50	Andrena varians	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Andrenidae	BLAST	family	656	1545	Andrenidae	BGENL2584-24_r_1.5_s_100	Andrena varians	0
3	4	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1533	Apidae	BGENL2585-24_r_1_s_50	Eucera algira	0
2	3	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL2585-24_r_1_s_100	Eucera algira	0
1	3	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1533	Apidae	BGENL2585-24_r_1.3_s_50	Eucera algira	0
1	2	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL2585-24_r_1.3_s_100	Eucera algira	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1533	Apidae	BGENL2585-24_r_1.5_s_50	Eucera algira	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL2585-24_r_1.5_s_100	Eucera algira	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1536	Apidae	BGENL2586-24_r_1_s_50	Eucera algira	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL2586-24_r_1_s_100	Eucera algira	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1536	Apidae	BGENL2586-24_r_1.3_s_50	Eucera algira	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL2586-24_r_1.3_s_100	Eucera algira	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL2586-24_r_1.5_s_50	Eucera algira	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1527	Apidae	BGENL2586-24_r_1.5_s_100	Eucera algira	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1533	Apidae	BGENL2587-24_r_1_s_50	Eucera algira	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1533	Apidae	BGENL2587-24_r_1_s_100	Eucera algira	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1533	Apidae	BGENL2587-24_r_1.3_s_50	Eucera algira	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1533	Apidae	BGENL2587-24_r_1.3_s_100	Eucera algira	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1533	Apidae	BGENL2587-24_r_1.5_s_50	Eucera algira	0
0	0	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1533	Apidae	BGENL2587-24_r_1.5_s_100	Eucera algira	0
7	16	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1545	Apidae	BGENL2588-24_r_1_s_50	Eucera bidentata	0
5	14	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1545	Apidae	BGENL2588-24_r_1_s_100	Eucera bidentata	0
1	5	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1545	Apidae	BGENL2588-24_r_1.3_s_50	Eucera bidentata	0
1	3	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1545	Apidae	BGENL2588-24_r_1.3_s_100	Eucera bidentata	0
1	4	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1542	Apidae	BGENL2588-24_r_1.5_s_50	Eucera bidentata	0
1	2	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1542	Apidae	BGENL2588-24_r_1.5_s_100	Eucera bidentata	0
7	11	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1545	Apidae	BGENL2589-24_r_1_s_50	Eucera bidentata	0
3	5	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1545	Apidae	BGENL2589-24_r_1_s_100	Eucera bidentata	0
1	3	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1545	Apidae	BGENL2589-24_r_1.3_s_50	Eucera bidentata	0
0	2	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1545	Apidae	BGENL2589-24_r_1.3_s_100	Eucera bidentata	0
1	1	data/BGE00194_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Apidae	BLAST	family	656	1542	Apidae	BGENL2589-24_r_1.5_s_50	Eucera bidentata	0
