ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
14	30	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1521	Noctuidae,Erebidae,Geometridae	BHNHM268-24_cns	Cucullia santolinae	0
8	8	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	500	1290	Noctuidae,Nolidae,Erebidae	BHNHM269-24_cns	Cucullia santolinae	0
25	41	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	543	1302	Noctuidae,Papilionidae,Geometridae	BHNHM270-24_cns	Cucullia magnifica	0
1	1	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	566	1293	Noctuidae	BHNHM271-24_cns	Cucullia magnifica	0
0	0	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM272-24_cns	Cucullia inderiensis	0
0	0	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae,Erebidae	BHNHM273-24_cns	Cucullia praecana	0
0	0	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae,Erebidae	BHNHM274-24_cns	Cucullia praecana	0
0	0	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae,Erebidae	BHNHM275-24_cns	Cucullia praecana	0
27	40	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	593	1275	Noctuidae	BHNHM276-24_cns	Cucullia propinqua	0
7	8	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae,Erebidae	BHNHM277-24_cns	Cucullia propinqua	0
0	0	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae,Erebidae	BHNHM278-24_cns	Cucullia santonici	0
0	0	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae,Erebidae	BHNHM279-24_cns	Cucullia santonici	0
0	0	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM280-24_cns	Cucullia santonici	0
1	1	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM281-24_cns	Dichagyris nachadira	0
20	25	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	602	1392	Noctuidae	BHNHM282-24_cns	Diachrysia generosa	0
36	36	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM283-24_cns	Diachrysia generosa	0
0	0	data/BGE00148_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1524	Noctuidae	BHNHM284-24_cns	Diachrysia generosa	0
None	0	data/BGE00148_MGE-BGE_r_1_s_100.fas	Local BLAST failed for sequence ''	Noctuidae	BLAST	family	None	0		BHNHM285-24_cns	Dichagyris fidelis	0
