ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
1	83	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	470	1005		BGSNL1380-24_cns	Phycita pedisignella	0
8	127	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	440	1083	Crabronidae,Andrenidae,Halictidae,Megachilidae,Colletidae,Aphelinidae,Diapriidae	BGSNL1381-24_cns	Phycita pedisignella	0
24	28	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	315	879	Chrysomelidae,Andrenidae,Halictidae,Torymidae	BGSNL1382-24_cns	Phycita pedisignella	0
5	15	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1434	Andrenidae,Halictidae,Colletidae	BGSNL1383-24_cns	Phycitodes bentinckella	0
1	1	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1407	Andrenidae,Halictidae,Colletidae	BGSNL1384-24_cns	Phycitodes bentinckella	0
0	20	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	106	546		BGSNL1385-24_cns	Phycitodes bentinckella	0
61	99	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1353	Apidae,Andrenidae,Halictidae	BGSNL1386-24_cns	Polyocha venosa	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	654	1470	Apidae,Andrenidae,Halictidae,Colletidae	BGSNL1387-24_cns	Polyocha venosa	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	654	1467	Apidae,Andrenidae,Halictidae,Colletidae	BGSNL1388-24_cns	Polyocha venosa	0
2	2	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	654	1428	Apidae,Andrenidae,Halictidae,Colletidae	BGSNL1389-24_cns	Psorosa mediterranella	0
1	1	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	624	1350	Colletidae	BGSNL1390-24_cns	Psorosa mediterranella	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	657	1452	Apidae,Halictidae,Megachilidae,Colletidae,Melittidae	BGSNL1391-24_cns	Psorosa mediterranella	0
1	15	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	625	1296		BGSNL1392-24_cns	Pterothrixidia caucasiella	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1515	Apidae,Halictidae,Colletidae	BGSNL1393-24_cns	Pterothrixidia caucasiella	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1452	Apidae,Halictidae,Colletidae	BGSNL1394-24_cns	Pterothrixidia caucasiella	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1479	Apidae,Halictidae,Colletidae	BGSNL1395-24_cns	Pterothrixidia contectella	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	657	1446	Apidae,Andrenidae,Halictidae	BGSNL1396-24_cns	Pterothrixidia contectella	0
5	5	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1458	Apidae,Andrenidae,Halictidae	BGSNL1397-24_cns	Pterothrixidia contectella	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1482	Andrenidae	BGSNL1398-24_cns	Pterothrixidia impurella	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	655	1443	Apidae	BGSNL1399-24_cns	Pterothrixidia impurella	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	655	1533	Apidae	BGSNL1400-24_cns	Pterothrixidia impurella	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	655	1473	Apidae	BGSNL1401-24_cns	Pyralis transcaspica	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	526	1263		BGSNL1402-24_cns	Saluria maculivittella	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1491	Apidae	BGSNL1403-24_cns	Seleucia pectinella	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1503	Apidae	BGSNL1404-24_cns	Seleucia pectinella	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	657	1434	Apidae	BGSNL1405-24_cns	Seleucia pectinella	0
37	81	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	655	1386	Cicadellidae,Chamaemyiidae,Ichneumonidae,Andrenidae,Gelechiidae,Cossidae,Geometridae	BGSNL1406-24_cns	Stemmatophora gredalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	657	1455	Apidae	BGSNL1407-24_cns	Stemmatophora syriacalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1464	Apidae	BGSNL1408-24_cns	Stemmatophora syriacalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1512	Apidae	BGSNL1409-24_cns	Stemmatophora syriacalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1452	Apidae	BGSNL1410-24_cns	Synaphe diffidalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1455	Apidae	BGSNL1411-24_cns	Synaphe diffidalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1512	Apidae	BGSNL1412-24_cns	Synaphe diffidalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1524	Apidae	BGSNL1413-24_cns	Synaphe interjunctalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1518	Apidae	BGSNL1414-24_cns	Synaphe interjunctalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1518	Apidae	BGSNL1415-24_cns	Synaphe interjunctalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1512	Apidae	BGSNL1416-24_cns	Synaphe morbidalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	655	1440	Andrenidae	BGSNL1417-24_cns	Synaphe morbidalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	655	1485	Andrenidae	BGSNL1418-24_cns	Synaphe morbidalis	0
10	42	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	655	1350	Andrenidae	BGSNL1419-24_cns	Synaphe oculatalis	0
29	48	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	655	1512	Notodontidae,Nymphalidae,Pyralidae,Crambidae	BGSNL1420-24_cns	Synaphe oculatalis	0
0	1	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1431	Andrenidae	BGSNL1421-24_cns	Synaphe oculatalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1491	Andrenidae	BGSNL1422-24_cns	Synaphe predotalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1464	Andrenidae	BGSNL1423-24_cns	Synaphe predotalis	0
0	0	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1509	Andrenidae	BGSNL1424-24_cns	Synaphe predotalis	0
0	1	data/BGE00307_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	656	1428	Andrenidae	BGSNL1425-24_cns	Synoria antiquella	0
