ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1440	Ichneumonidae	BGLIB602-23_cns	Olesicampe pubescens	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1449	Ichneumonidae,Tenthredinidae,Argidae,Athaliidae,Argyresthiidae,Crambidae,Geometridae	BGLIB603-23_cns	Olethrodotis modesta	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1440	Ichneumonidae	BGLIB604-23_cns	Perispuda sulphurata	0
0	3	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1449	Ichneumonidae	BGLIB605-23_cns	Perispuda sulphurata	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1428	Ichneumonidae	BGLIB606-23_cns	Phygadeuon connectens	0
6	6	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	636	1353	Ichneumonidae	BGLIB607-23_cns	Phygadeuon lachesis	0
14	33	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	485	1122	Ichneumonidae	BGLIB608-23_cns	Phygadeuon ruficornis	0
36	61	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	586	1299	Cecidomyiidae,Ichneumonidae,Nymphalidae	BGLIB609-23_cns	Netelia longipes	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1386	Ichneumonidae	BGLIB610-23_cns	Netelia longipes	0
7	50	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	508	1002	Phylloxeridae,Aphididae,Ichneumonidae,Apidae	BGLIB611-23_cns	Odinophora dorsalis	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1416	Ichneumonidae	BGLIB612-23_cns	Odinophora dorsalis	0
2	6	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	453	1005	Ichneumonidae,Vespidae	BGLIB613-23_cns	Olesicampe confinis	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1452	Ichneumonidae	BGLIB614-23_cns	Olesicampe femorella	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1527	Ichneumonidae	BGLIB615-23_cns	Olesicampe punctitarsis	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1467	Ichneumonidae	BGLIB616-23_cns	Olesicampe punctitarsis	0
6	6	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	566	1272	Ichneumonidae,Vespidae	BGLIB617-23_cns	Otlophorus vepretorum	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1386	Ichneumonidae	BGLIB618-23_cns	Otlophorus vepretorum	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1425	Ichneumonidae	BGLIB619-23_cns	Oresbius leucopsis	0
2	2	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	558	1275	Ichneumonidae	BGLIB620-23_cns	Oresbius leucopsis	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1425	Ichneumonidae	BGLIB621-23_cns	Phygadeuon dromicus	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1428	Ichneumonidae	BGLIB622-23_cns	Phygadeuon lehmanni	0
24	43	data/BGE00407_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	465	789	Cecidomyiidae,Ichneumonidae,Halictidae,Formicidae	BGLIB623-23_cns	Phygadeuon stilpninus	1
2	2	data/BGE00407_MGE_cox1_insect_universal.fas	None	Blattellidae	BLAST	family	657	1479	Blattellidae,Blattidae	BGLIB624-23_cns	Loboptera canariensis	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Forficulidae	BLAST	family	380	810	Anisolabididae,Cleridae,Aderidae,Hybotidae,Erebidae	BGLIB625-23_cns	Apterygida albipennis	0
7	7	data/BGE00407_MGE_cox1_insect_universal.fas	None	Forficulidae	BLAST	family	343	540	Ichneumonidae	BGLIB626-23_cns	Pseudochelidura sinuata	0
39	105	data/BGE00407_MGE_cox1_insect_universal.fas	None	Amelidae	BLAST	family	633	1353	Gracillariidae	BGLIB627-23_cns	Ameles decolor	1
1	6	data/BGE00407_MGE_cox1_insect_universal.fas	None	Amelidae	BLAST	family	655	1521	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB628-23_cns	Ameles decolor	0
0	3	data/BGE00407_MGE_cox1_insect_universal.fas	None	Amelidae	BLAST	family	649	1413	Hymenopodidae,Mantidae	BGLIB629-23_cns	Ameles decolor	0
5	7	data/BGE00407_MGE_cox1_insect_universal.fas	None	Amelidae	BLAST	family	657	1362	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB630-23_cns	Ameles decolor	0
3	9	data/BGE00407_MGE_cox1_insect_universal.fas	None	Amelidae	BLAST	family	655	1335	Gonypetidae,Hymenopodidae,Mantidae	BGLIB631-23_cns	Ameles decolor	0
1	1	data/BGE00407_MGE_cox1_insect_universal.fas	None	Amelidae	BLAST	family	653	1485	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB632-23_cns	Ameles decolor	0
47	99	data/BGE00407_MGE_cox1_insect_universal.fas	None	Amelidae	BLAST	family	593	1353	Apidae,Trichogrammatidae	BGLIB633-23_cns	Ameles assoi	5
21	62	data/BGE00407_MGE_cox1_insect_universal.fas	None	Rivetinidae	BLAST	family	656	1347	Acanthopidae,Haaniidae,Hymenopodidae,Mantidae,Cerambycidae,Tortricidae	BGLIB634-23_cns	Bolivaria brachyptera	0
13	20	data/BGE00407_MGE_cox1_insect_universal.fas	None	Rivetinidae	BLAST	family	656	1440	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB635-23_cns	Bolivaria brachyptera	0
27	46	data/BGE00407_MGE_cox1_insect_universal.fas	None	Rivetinidae	BLAST	family	543	1206	Tenthredinidae,Tortricidae,Nymphalidae,Pyralidae,Crambidae,Hesperiidae	BGLIB636-23_cns	Geomantis larvoides	0
24	60	data/BGE00407_MGE_cox1_insect_universal.fas	None	Rivetinidae	BLAST	family	617	1422	Liturgusidae,Chroicopteridae,Eremiaphilidae,Gonypetidae,Hymenopodidae,Rhinotermitidae,Gryllidae	BGLIB637-23_cns	Rivetina baetica	0
11	27	data/BGE00407_MGE_cox1_insect_universal.fas	None	Rivetinidae	BLAST	family	657	1497	Eremiaphilidae,Toxoderidae,Amelidae,Gonypetidae,Hymenopodidae,Mantidae	BGLIB638-23_cns	Rivetina balcanica	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Rivetinidae	BLAST	family	656	1524	Eremiaphilidae,Toxoderidae,Gonypetidae,Mantidae	BGLIB639-23_cns	Rivetina balcanica	0
45	69	data/BGE00407_MGE_cox1_insect_universal.fas	None	Empusidae	BLAST	family	555	1191	Hymenopodidae,Prodoxidae	BGLIB640-23_cns	Hypsicorypha gracilis	0
30	61	data/BGE00407_MGE_cox1_insect_universal.fas	None	Apidae	BLAST	family	461	1167	Ichneumonidae	BGLIB641-23_cns	Ceratina dentiventris	0
9	13	data/BGE00407_MGE_cox1_insect_universal.fas	None	Apidae	BLAST	family	656	1494	Apidae	BGLIB642-23_cns	Nomada symphyti	0
72	85	data/BGE00407_MGE_cox1_insect_universal.fas	None	Apidae	BLAST	family	448	1020	Apidae,Andrenidae,Halictidae,Megachilidae,Colletidae	BGLIB643-23_cns	Nomada furva	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Apidae	BLAST	family	657	1434	Apidae	BGLIB644-23_cns	Nomada furva	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Apidae	BLAST	family	656	1527	Apidae	BGLIB645-23_cns	Nomada emarginata	0
33	109	data/BGE00407_MGE_cox1_insect_universal.fas	None	Apidae	BLAST	family	656	1338	Tettigoniidae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGLIB646-23_cns	Bombus niveatus	0
8	30	data/BGE00407_MGE_cox1_insect_universal.fas	None	Apidae	BLAST	family	655	1428	Apidae	BGLIB647-23_cns	Anthophora crassipes	0
64	187	data/BGE00407_MGE_cox1_insect_universal.fas	None	Apidae	BLAST	family	655	1422	Braconidae,Apidae	BGLIB648-23_cns	Anthophora crinipes	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Apidae	BLAST	family	654	1410	Apidae	BGLIB649-23_cns	Anthophora crinipes	0
32	50	data/BGE00407_MGE_cox1_insect_universal.fas	None	Andrenidae	BLAST	family	575	1197	Apidae,Colletidae	BGLIB650-23_cns	Andrena transitoria	0
31	90	data/BGE00407_MGE_cox1_insect_universal.fas	None	Andrenidae	BLAST	family	655	1461	Braconidae,Apidae,Andrenidae,Megachilidae,Colletidae	BGLIB651-23_cns	Andrena erberi	0
17	51	data/BGE00407_MGE_cox1_insect_universal.fas	None	Andrenidae	BLAST	family	524	1038	Ichneumonidae	BGLIB652-23_cns	Andrena anthrisci	0
17	33	data/BGE00407_MGE_cox1_insect_universal.fas	None	Apidae	BLAST	family	639	1320	Apidae	BGLIB653-23_cns	Biastes brevicornis	0
37	87	data/BGE00407_MGE_cox1_insect_universal.fas	None	Colletidae	BLAST	family	615	1332	Ichneumonidae	BGLIB654-23_cns	Colletes punctatus	0
40	90	data/BGE00407_MGE_cox1_insect_universal.fas	None	Halictidae	BLAST	family	617	1326	Tettigoniidae,Acrididae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Chironomidae,Ichneumonidae,Vespidae	BGLIB655-23_cns	Halictus semitectus	0
4	41	data/BGE00407_MGE_cox1_insect_universal.fas	None	Halictidae	BLAST	family	449	714	Ichneumonidae	BGLIB656-23_cns	Halictus tetrazonius	0
20	96	data/BGE00407_MGE_cox1_insect_universal.fas	None	Halictidae	BLAST	family	576	1233	Ichneumonidae,Colletidae	BGLIB657-23_cns	Lasioglossum cristula donatum	0
0	2	data/BGE00407_MGE_cox1_insect_universal.fas	None	Megachilidae	BLAST	family	656	1458	Apidae,Megachilidae	BGLIB658-23_cns	Osmia adunca	0
18	73	data/BGE00407_MGE_cox1_insect_universal.fas	None	Megachilidae	BLAST	family	427	1047	Ichneumonidae	BGLIB659-23_cns	Osmia bidentata	0
5	25	data/BGE00407_MGE_cox1_insect_universal.fas	None	Megachilidae	BLAST	family	209	528	Scarabaeidae,Ichneumonidae,Erebidae,Nymphalidae,Corydalidae	BGLIB660-23_cns	Osmia bidentata	0
40	52	data/BGE00407_MGE_cox1_insect_universal.fas	None	Mutillidae	BLAST	family	645	1272	Culicidae,Psychodidae,Ichneumonidae,Apidae,Nymphalidae	BGLIB661-23_cns	Dasylabris maura	0
54	93	data/BGE00407_MGE_cox1_insect_universal.fas	None	Mutillidae	BLAST	family	581	1263	Syrphidae,Sarcophagidae,Ichneumonidae,Noctuidae,Erebidae	BGLIB662-23_cns	Dasylabris maura	0
0	0	data/BGE00407_MGE_cox1_insect_universal.fas	None	Mutillidae	BLAST	family	652	1437	Colletidae,Chrysididae	BGLIB663-23_cns	Dasylabris maura	0
12	15	data/BGE00407_MGE_cox1_insect_universal.fas	None	Mutillidae	BLAST	family	651	1416	Scarabaeidae,Drosophilidae,Ichneumonidae,Vespidae,Mutillidae,Formicidae,Nymphalidae	BGLIB664-23_cns	Mutilla europaea	25
1	2	data/BGE00407_MGE_cox1_insect_universal.fas	None	Mutillidae	BLAST	family	653	1407	Scarabaeidae,Mutillidae,Formicidae,Tenthredinidae	BGLIB665-23_cns	Mutilla europaea	0
