ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	1515	Braconidae	BGLIB697-24_contig6;565-2079;+;cox1	Chelonus microphtalmus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	654	1536	Braconidae	BGLIB698-24_contig4;161-1696;-;cox1	Chelonus obscuratus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	170	987	Braconidae	BGLIB699-24_contig4;19-1005;+;cox1	Chelonus oculator	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	462	561	Braconidae	BGLIB700-24_contig8;18-578;-;cox1-b	Chelonus retusus	3
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	161	342	Braconidae	BGLIB700-24_contig8;581-922;-;cox1-a	Chelonus retusus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	433	738	Braconidae,Aphelinidae	BGLIB701-24_contig5;81-818;-;cox1	Chelonus scabrator	12
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	170	528	Braconidae	BGLIB702-24_contig4;3-530;-;cox1	Chelonus submuticus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	348	408	Braconidae,Apidae,Ibaliidae,Nolidae	BGLIB703-24_contig1;1-408;-;cox1	Blacus instabilis	8
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	572	1335	Braconidae	BGLIB705-24_contig1;6-1340;+;cox1	Blacus exilis	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	1536	Braconidae	BGLIB706-24_contig5;1139-2674;-;cox1	Atanycolus initiator	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	1536	Braconidae	BGLIB708-24_contig5;325-1860;+;cox1	Atanycolus sculpturatus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	654	1545	Braconidae	BGLIB709-24_contig1;34-1578;+;cox1	Baryproctus barypus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	1539	Braconidae	BGLIB710-24_contig3;2912-4450;-;cox1	Doryctes undulatus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	652	1539	Braconidae	BGLIB711-24_contig1;310-1848;-;cox1	Hecabolus sulcatus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	655	1536	Braconidae	BGLIB712-24_contig5;329-1864;+;cox1	Rhoptocentrus piceus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	655	1509	Braconidae	BGLIB713-24_contig6;871-2379;-;cox1	Spathius pedestris	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	137	270	Braconidae,Agaonidae,Eucharitidae,Diapriidae	BGLIB714-24_contig2;2-271;-;cox1	Ascogaster klugii	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	1539	Braconidae	BGLIB715-24_contig1;3506-5044;-;cox1	Ascogaster rufipes	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	1536	Braconidae	BGLIB716-24_contig0;6642-8177;-;cox1	Phaenocarpa planifrons	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	23	69	Apidae,Cynipidae	BGLIB717-24_contig7;11-79;+;cox1	Coeloides abdominalis	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	525	576	Cynipidae	BGLIB717-24_contig9;2-577;-;cox1	Coeloides abdominalis	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	1539	Braconidae	BGLIB719-24_contig1;1363-2901;-;cox1	Iphiaulax impostor	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	486	525	Braconidae	BGLIB720-24_contig5;8-532;-;cox1	Pseudovipio gracilis	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	453	825	Braconidae	BGLIB721-24_contig7;2-826;+;cox1	Vipio intermedius	13
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	432	546	Braconidae	BGLIB724-24_contig2;43-588;+;cox1	Pauesia infulata	5
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	655	699	Braconidae	BGLIB725-24_contig7;1-699;-;cox1	Epimicta marginalis	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	221	1050	Braconidae	BGLIB726-24_contig2;1-1050;+;cox1	Orthostigma pumilum	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	402	1236	Braconidae	BGLIB727-24_contig8;1-1236;+;cox1	Phaenocarpa ruficeps	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	338	342	Braconidae	BGLIB729-24_contig3;171-512;+;cox1_0	Agathis griseifrons	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	125	147	Braconidae	BGLIB729-24_contig3;28-174;+;cox1_1	Agathis griseifrons	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	336	687	Braconidae	BGLIB730-24_contig6;41-727;+;cox1_0	Agathis malvacearum	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	390	486	Braconidae	BGLIB730-24_contig6;703-1188;+;cox1_1	Agathis malvacearum	4
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	77	81		BGLIB732-24_contig2;1067-1147;+;cox1_1	Agathis tibialis	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	221	1056	Braconidae	BGLIB732-24_contig2;18-1073;-;cox1_0	Agathis tibialis	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	271	603	Braconidae	BGLIB733-24_contig3;144-746;-;cox1-b	Agathis umbellatarum	3
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	90	297	Braconidae	BGLIB733-24_contig3;749-1045;-;cox1-a	Agathis umbellatarum	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	1539	Braconidae	BGLIB735-24_contig2;918-2456;-;cox1	Bassus cingulipes	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	525	1353	Braconidae	BGLIB736-24_contig2;135-1487;-;cox1	Bassus clausthalianus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	1503	Braconidae	BGLIB737-24_contig2;18-1520;+;cox1	Bassus conspicuus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	70	72	Braconidae	BGLIB739-24_contig5;3-74;+;cox1_1	Bassus mediator	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	529	1350	Braconidae	BGLIB739-24_contig5;71-1420;+;cox1_0	Bassus mediator	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	193	198	Braconidae	BGLIB740-24_contig1;4129-4326;-;cox1_1	Bassus nugax	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	41	63	Braconidae,Pteromalidae,Aphelinidae,Nymphalidae	BGLIB740-24_contig1;4572-4634;+;cox1_2	Bassus nugax	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	1077	Braconidae	BGLIB741-24_contig6;30-1106;+;cox1	Therophilus tumidulus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	125	168	Braconidae	BGLIB742-24_contig2;217-384;+;cox1_1	Cremnops desertor	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	245	288	Braconidae	BGLIB744-24_contig5;3-290;-;cox1	Apanteles adjuntus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	445	678	Braconidae	BGLIB745-24_contig3;2-679;-;cox1	Apanteles bicolor	2
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	771	Braconidae	BGLIB746-24_contig3;1-771;+;cox1	Apanteles breviventris	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	656	1350	Braconidae	BGLIB747-24_contig7;124-1473;+;cox1	Apanteles corvinus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	407	1224	Braconidae	BGLIB748-24_contig7;3-1226;+;cox1	Apanteles coleophorae	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	1536	Braconidae	BGLIB749-24_contig12;115-1650;-;cox1	Apanteles breviventris	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	1539	Braconidae	BGLIB750-24_contig6;2295-3833;-;cox1	Apanteles impurus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	656	1437	Braconidae	BGLIB751-24_contig8;399-1835;+;cox1	Aleiodes pallidator	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	656	1536	Braconidae	BGLIB752-24_contig1;1962-3497;-;cox1	Apanteles infimus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	656	921	Braconidae	BGLIB753-24_contig5;1-921;+;cox1	Apanteles infimus	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	1539	Braconidae	BGLIB754-24_contig2;289-1827;+;cox1	Dolichogenidea gagates	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	38	81	Braconidae,Chrysididae,Diapriidae	BGLIB755-24_contig4;1-81;-;cox1_1	Apanteles sicarius	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	657	1413	Braconidae	BGLIB755-24_contig4;150-1562;+;cox1_0	Apanteles sicarius	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	147	237	Braconidae,Agaonidae	BGLIB756-24_contig2;1-237;+;cox1_0	Helcon tardator	1
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	71	90		BGLIB756-24_contig2;203-292;-;cox1_1	Helcon tardator	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	655	1536	Braconidae	BGLIB757-24_contig1;52-1587;+;cox1	Alysia manducator	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	655	1521	Braconidae	BGLIB758-24_contig7;136-1656;+;cox1	Aspilota hirticornis	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	318	363	Braconidae	BGLIB759-24_contig7;2-364;-;cox1	Dapsilarthra florimela	0
0	0	data/BGE00408_S2M_cox1.fasta	None	Braconidae	BLAST	family	624	1449	Braconidae	BGLIB760-24_contig8;146-1594;-;cox1	Orgilus puctulator	0
