ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	655	1536	Ichneumonidae	BGLIB604-23_cns	Perispuda sulphurata	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB605-23_cns	Perispuda sulphurata	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1533	Ichneumonidae	BGLIB606-23_cns	Phygadeuon connectens	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1539	Ichneumonidae	BGLIB607-23_cns	Phygadeuon lachesis	0
2	21	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	557	1377	Ichneumonidae	BGLIB608-23_cns	Phygadeuon ruficornis	0
31	47	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	613	1362	Ichneumonidae	BGLIB609-23_cns	Netelia longipes	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	655	1542	Ichneumonidae	BGLIB610-23_cns	Netelia longipes	0
25	99	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	551	1095	Phylloxeridae,Aphididae	BGLIB611-23_cns	Odinophora dorsalis	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1524	Ichneumonidae	BGLIB612-23_cns	Odinophora dorsalis	0
10	21	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	570	1284	Ichneumonidae	BGLIB613-23_cns	Olesicampe confinis	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1527	Ichneumonidae	BGLIB614-23_cns	Olesicampe femorella	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1536	Ichneumonidae	BGLIB615-23_cns	Olesicampe punctitarsis	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1530	Ichneumonidae	BGLIB616-23_cns	Olesicampe punctitarsis	0
5	5	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	656	1509	Ichneumonidae	BGLIB617-23_cns	Otlophorus vepretorum	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	655	1560	Ichneumonidae	BGLIB618-23_cns	Otlophorus vepretorum	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1533	Ichneumonidae	BGLIB619-23_cns	Oresbius leucopsis	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	606	1362	Ichneumonidae	BGLIB620-23_cns	Oresbius leucopsis	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	655	1533	Ichneumonidae	BGLIB621-23_cns	Phygadeuon dromicus	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	657	1530	Ichneumonidae	BGLIB622-23_cns	Phygadeuon lehmanni	0
44	76	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Ichneumonidae	BLAST	family	455	1095	Ichneumonidae,Halictidae,Formicidae	BGLIB623-23_cns	Phygadeuon stilpninus	0
14	14	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Blattellidae	BLAST	family	657	1530	Blattellidae,Blattidae	BGLIB624-23_cns	Loboptera canariensis	0
12	14	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	412	1017	Anisolabididae,Forficulidae,Cleridae,Aderidae,Hybotidae,Erebidae	BGLIB625-23_cns	Apterygida albipennis	0
7	7	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Forficulidae	BLAST	family	471	567	Ichneumonidae	BGLIB626-23_cns	Pseudochelidura sinuata	0
32	86	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Amelidae	BLAST	family	637	1488	Acanthopidae,Coleophoridae,Cossidae,Papilionidae,Lycaenidae,Riodinidae,Crambidae	BGLIB627-23_cns	Ameles decolor	1
2	7	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Amelidae	BLAST	family	655	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB628-23_cns	Ameles decolor	0
0	4	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB629-23_cns	Ameles decolor	0
3	5	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Amelidae	BLAST	family	657	1533	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB630-23_cns	Ameles decolor	0
2	5	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Amelidae	BLAST	family	655	1533	Toxoderidae,Mantidae	BGLIB631-23_cns	Ameles decolor	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Amelidae	BLAST	family	656	1533	Eremiaphilidae,Toxoderidae,Hymenopodidae,Mantidae	BGLIB632-23_cns	Ameles decolor	0
18	81	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Amelidae	BLAST	family	590	1350	Apidae,Megachilidae	BGLIB633-23_cns	Ameles assoi	0
19	48	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Rivetinidae	BLAST	family	656	1476	Eremiaphilidae,Hymenopodidae,Mantidae	BGLIB634-23_cns	Bolivaria brachyptera	0
10	22	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Rivetinidae	BLAST	family	656	1536	Eremiaphilidae,Toxoderidae,Mantidae	BGLIB635-23_cns	Bolivaria brachyptera	0
27	52	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Rivetinidae	BLAST	family	600	1416	Hymenopodidae,Mantidae	BGLIB636-23_cns	Geomantis larvoides	0
26	53	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Rivetinidae	BLAST	family	656	1512	Eremiaphilidae,Toxoderidae,Haaniidae,Hymenopodidae,Mantidae	BGLIB637-23_cns	Rivetina baetica	0
12	23	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Rivetinidae	BLAST	family	657	1551	Eremiaphilidae,Toxoderidae,Amelidae,Gonypetidae,Hymenopodidae,Mantidae	BGLIB638-23_cns	Rivetina balcanica	0
0	3	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Rivetinidae	BLAST	family	656	1554	Eremiaphilidae,Toxoderidae,Gonypetidae,Mantidae	BGLIB639-23_cns	Rivetina balcanica	0
39	62	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Empusidae	BLAST	family	657	1536	Hymenopodidae,Empusidae,Mantidae	BGLIB640-23_cns	Hypsicorypha gracilis	0
27	66	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	438	1182	Cecidomyiidae,Ichneumonidae	BGLIB641-23_cns	Ceratina dentiventris	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	656	1545	Apidae	BGLIB642-23_cns	Nomada symphyti	0
47	66	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	579	1335	Apidae	BGLIB643-23_cns	Nomada furva	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1545	Apidae	BGLIB644-23_cns	Nomada furva	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	656	1545	Apidae	BGLIB645-23_cns	Nomada emarginata	0
16	54	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	655	1539	Apidae	BGLIB646-23_cns	Bombus niveatus	0
9	14	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	655	1527	Apidae	BGLIB647-23_cns	Anthophora crassipes	0
41	133	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1521	Apidae	BGLIB648-23_cns	Anthophora crinipes	0
0	2	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	654	1524	Apidae	BGLIB649-23_cns	Anthophora crinipes	0
44	65	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	556	1296	Mantidae,Apidae,Colletidae	BGLIB650-23_cns	Andrena transitoria	0
22	49	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	655	1545	Andrenidae	BGLIB651-23_cns	Andrena erberi	0
19	56	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	443	1032	Ichneumonidae,Apidae	BGLIB652-23_cns	Andrena anthrisci	0
6	10	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1497	Apidae	BGLIB653-23_cns	Biastes brevicornis	0
40	90	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Colletidae	BLAST	family	615	1338	Ichneumonidae	BGLIB654-23_cns	Colletes punctatus	0
82	136	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Halictidae	BLAST	family	617	1401	Gryllidae,Pyrrhocoridae,Buprestidae,Scraptiidae,Chironomidae,Syrphidae,Fergusoninidae,Ichneumonidae	BGLIB655-23_cns	Halictus semitectus	0
4	35	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Halictidae	BLAST	family	313	708	Ichneumonidae	BGLIB656-23_cns	Halictus tetrazonius	0
16	85	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Halictidae	BLAST	family	576	1290	Ichneumonidae	BGLIB657-23_cns	Lasioglossum cristula donatum	0
3	8	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	656	1536	Apidae,Megachilidae	BGLIB658-23_cns	Osmia adunca	0
12	59	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	427	1020	Ichneumonidae	BGLIB659-23_cns	Osmia bidentata	0
27	29	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	520	630	Scarabaeidae,Endomychidae,Culicidae,Ichneumonidae,Siricidae,Corydalidae	BGLIB660-23_cns	Osmia bidentata	9
11	25	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Mutillidae	BLAST	family	615	1425	Psychodidae,Dolichopodidae,Ichneumonidae,Apidae	BGLIB661-23_cns	Dasylabris maura	0
38	76	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Mutillidae	BLAST	family	575	1224	Chironomidae,Syrphidae,Calliphoridae,Sarcophagidae,Noctuidae	BGLIB662-23_cns	Dasylabris maura	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Mutillidae	BLAST	family	652	1524	Colletidae,Chrysididae	BGLIB663-23_cns	Dasylabris maura	0
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Mutillidae	BLAST	family	653	1518	Scarabaeidae,Drosophilidae,Ichneumonidae,Vespidae,Mutillidae,Formicidae,Nymphalidae	BGLIB664-23_cns	Mutilla europaea	25
0	0	data/BGE00407_MGE-BGE_r_1_s_100.fas	None	Mutillidae	BLAST	family	653	1518	Scarabaeidae,Mutillidae,Formicidae,Riodinidae	BGLIB665-23_cns	Mutilla europaea	0
