ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	8	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	615	1374	Geometridae	BGSNL303-23_cns	Eupithecia pindosata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL304-23_cns	Eupithecia pindosata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL305-23_cns	Eupithecia pindosata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL306-23_cns	Eupithecia poecilata	0
8	17	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1518	Geometridae	BGSNL307-23_cns	Eupithecia poecilata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL308-23_cns	Eupithecia poecilata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	656	1527	Geometridae	BGSNL309-23_cns	Eupithecia repentina	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	656	1527	Geometridae	BGSNL310-23_cns	Eupithecia repentina	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	656	1491	Geometridae	BGSNL311-23_cns	Eupithecia riparia	0
8	17	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	557	1026	Geometridae	BGSNL312-23_cns	Eupithecia riparia	2
0	4	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	656	1515	Geometridae	BGSNL313-23_cns	Eupithecia riparia	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL314-23_cns	Eupithecia rosai	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL315-23_cns	Eupithecia rosai	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL316-23_cns	Eupithecia rosai	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL317-23_cns	Eupithecia rosai	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1527	Geometridae	BGSNL318-23_cns	Eupithecia rosmarinata	0
0	4	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1527	Geometridae	BGSNL319-23_cns	Eupithecia rosmarinata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL320-23_cns	Eupithecia rosmarinata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL321-23_cns	Eupithecia santolinata	0
0	1	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL322-23_cns	Eupithecia santolinata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL323-23_cns	Eupithecia santolinata	0
0	3	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1416	Geometridae	BGSNL324-23_cns	Eupithecia scalptata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL325-23_cns	Eupithecia scalptata	0
28	41	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	611	1350	Geometridae	BGSNL326-23_cns	Eupithecia scalptata	0
0	2	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1506	Geometridae	BGSNL327-23_cns	Eupithecia schuetzeata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL328-23_cns	Eupithecia schuetzeata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1527	Geometridae	BGSNL329-23_cns	Eupithecia schuetzeata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL330-23_cns	Eupithecia spadiceata	0
15	25	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	645	1395	Geometridae	BGSNL331-23_cns	Eupithecia spadiceata	0
11	11	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL332-23_cns	Eupithecia spadiceata	0
0	1	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL333-23_cns	Eupithecia spadiceata	0
0	7	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1530	Geometridae	BGSNL334-23_cns	Eupithecia stertzi	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL335-23_cns	Eupithecia stertzi	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1527	Geometridae	BGSNL336-23_cns	Eupithecia stertzi	0
10	28	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	537	1392	Geometridae	BGSNL337-23_cns	Eupithecia sutiliata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1491	Geometridae	BGSNL338-23_cns	Eupithecia sutiliata	0
3	10	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	311	777	Noctuidae,Geometridae	BGSNL339-23_cns	Eupithecia sutiliata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL340-23_cns	Eupithecia tenerifensis	0
0	2	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1527	Geometridae	BGSNL341-23_cns	Eupithecia tenerifensis	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL342-23_cns	Eupithecia tenerifensis	0
1	2	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL343-23_cns	Eupithecia usbeca	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1527	Geometridae	BGSNL344-23_cns	Eupithecia usbeca	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL345-23_cns	Eupithecia usbeca	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1524	Geometridae	BGSNL346-23_cns	Eupithecia rosai	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL347-23_cns	Eupithecia rosai	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL348-23_cns	Eupithecia maspalomae	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL349-23_cns	Eupithecia maspalomae	0
28	34	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	645	1257	Geometridae	BGSNL350-23_cns	Eupithecia semigraphata	0
1	1	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	523	597	Oecophoridae,Zygaenidae,Nymphalidae,Geometridae	BGSNL351-23_cns	Eupithecia graphata	4
5	13	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	225	726	Geometridae	BGSNL352-23_cns	Eupithecia impurata	6
19	59	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	553	1071	Noctuidae,Notodontidae,Euteliidae,Crambidae,Geometridae	BGSNL353-23_cns	Eupithecia impurata	0
21	41	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	468	795	Depressariidae,Geometridae	BGSNL354-23_cns	Eupithecia impurata	0
10	15	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	605	1389	Geometridae	BGSNL355-23_cns	Eupithecia impurata	0
0	9	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	655	1365	Timematidae,Curculionidae,Drosophilidae,Tephritidae,Formicidae,Geometridae	BGSNL356-23_cns	Eupithecia druentiata	0
8	20	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	486	1206	Geometridae	BGSNL357-23_cns	Eupithecia cyrneata	1
0	32	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	582	1377	Nymphalidae,Geometridae	BGSNL358-23_cns	Eupithecia denotata	1
7	7	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	557	981	Geometridae	BGSNL359-23_cns	Eupithecia thurnerata	0
11	11	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	438	591	Geometridae	BGSNL360-23_cns	Eupithecia impurata	0
4	9	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	471	1113	Geometridae	BGSNL361-23_cns	Eupithecia quercetica	2
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL362-23_cns	Eupithecia addictata	0
3	6	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	528	1296	Geometridae	BGSNL363-23_cns	Eupithecia pyreneata	0
5	7	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1527	Geometridae	BGSNL364-23_cns	Eupithecia pyreneata	0
7	8	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1452	Geometridae	BGSNL365-23_cns	Eupithecia schuetzeata	0
8	10	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	636	1476	Geometridae	BGSNL366-23_cns	Eupithecia catharinae	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	309	354	Culicidae,Depressariidae,Saturniidae,Nymphalidae,Geometridae	BGSNL367-23_cns	Eupithecia catharinae	10
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	656	1515	Geometridae	BGSNL368-23_cns	Eupithecia karadaghensis	0
0	1	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	81	558	Oecophoridae,Crambidae,Geometridae	BGSNL369-23_cns	Eupithecia fuscicostata	0
1	1	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL370-23_cns	Eupithecia pantellata	0
0	5	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1527	Geometridae	BGSNL371-23_cns	Minoa lutea	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL372-23_cns	Minoa lutea	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1527	Geometridae	BGSNL373-23_cns	Timandra rectistrigaria	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1527	Geometridae	BGSNL374-23_cns	Timandra rectistrigaria	0
1	5	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1491	Geometridae	BGSNL375-23_cns	Ramitia obliquelineata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL376-23_cns	Ramitia obliquelineata	0
1	7	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL377-23_cns	Ramitia obliquelineata	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL378-23_cns	Ramitia sinensis	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL379-23_cns	Ramitia sinensis	0
0	0	data/BGE00294_MGE_cox1_insect_universal.fas	None	Geometridae	BLAST	family	657	1515	Geometridae	BGSNL380-23_cns	Ramitia sinensis	0
