ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1449	Pyralidae	BGENL1495-24_cns	Ammobatoides scriptus	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1449	Pyralidae	BGENL1496-24_cns	Ammobatoides scriptus	0
2	6	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1401	Pyralidae,Crambidae,Hedylidae	BGENL1497-24_cns	Ammobatoides abdominalis	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1455	Pyralidae	BGENL1498-24_cns	Ammobatoides abdominalis	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1461	Pyralidae	BGENL1499-24_cns	Ammobatoides abdominalis	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1446	Pyralidae	BGENL1500-24_cns	Ammobates vinctus	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1461	Pyralidae,Crambidae	BGENL1501-24_cns	Ammobates vinctus	0
0	1	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1437	Noctuidae,Erebidae,Pyralidae	BGENL1502-24_cns	Ammobates vinctus	0
26	63	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	650	1422	Diapheromeridae,Noctuidae,Crambidae	BGENL1503-24_cns	Ammobates melectoides	0
0	15	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1437	Noctuidae,Pyralidae,Crambidae,Geometridae	BGENL1504-24_cns	Ammobates melectoides	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1512	Pyralidae	BGENL1505-24_cns	Ammobates melectoides	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1458	Pyralidae	BGENL1506-24_cns	Ammobates oraniensis	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1449	Pyralidae	BGENL1507-24_cns	Ammobates oraniensis	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1437	Pyralidae	BGENL1508-24_cns	Ammobates oraniensis	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1470	Pyralidae,Crambidae	BGENL1509-24_cns	Ammobates rufiventris	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1437	Pyralidae	BGENL1510-24_cns	Ammobates rufiventris	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1470	Pyralidae,Crambidae	BGENL1511-24_cns	Ammobates rufiventris	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1428	Pyralidae	BGENL1512-24_cns	Andrena freygessneri	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1455	Pyralidae,Crambidae	BGENL1513-24_cns	Andrena freygessneri	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1458	Depressariidae,Pyralidae	BGENL1514-24_cns	Andrena simillima	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1470	Depressariidae,Pyralidae	BGENL1515-24_cns	Andrena illyrica	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1464	Depressariidae,Pyralidae	BGENL1516-24_cns	Andrena incisa	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1446	Pyralidae	BGENL1517-24_cns	Andrena incisa	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1458	Pyralidae	BGENL1518-24_cns	Andrena incisa	0
0	0	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1458	Pyralidae	BGENL1519-24_cns	Andrena humabilis	0
30	88	data/BGE00187_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	650	1341	Timematidae,Curculionidae,Drosophilidae,Formicidae,Pyralidae,Geometridae	BGENL1520-24_cns	Andrena humabilis	0
