ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL386-23_r_1.3_s_50	Aspitates albaria	0
1	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL386-23_r_1.3_s_100	Aspitates albaria	0
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL386-23_r_1.5_s_50	Aspitates albaria	0
1	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL386-23_r_1.5_s_100	Aspitates albaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL387-23_r_1_s_50	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL387-23_r_1_s_100	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL387-23_r_1.3_s_50	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL387-23_r_1.3_s_100	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL387-23_r_1.5_s_50	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL387-23_r_1.5_s_100	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL388-23_r_1_s_50	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL388-23_r_1_s_100	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL388-23_r_1.3_s_50	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL388-23_r_1.3_s_100	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL388-23_r_1.5_s_50	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL388-23_r_1.5_s_100	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL389-23_r_1_s_50	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL389-23_r_1_s_100	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL389-23_r_1.3_s_50	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL389-23_r_1.3_s_100	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL389-23_r_1.5_s_50	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL389-23_r_1.5_s_100	Aspitates collinaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL390-23_r_1_s_50	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL390-23_r_1_s_100	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL390-23_r_1.3_s_50	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL390-23_r_1.3_s_100	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL390-23_r_1.5_s_50	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL390-23_r_1.5_s_100	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL391-23_r_1_s_50	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL391-23_r_1_s_100	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL391-23_r_1.3_s_50	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL391-23_r_1.3_s_100	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL391-23_r_1.5_s_50	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Noctuidae,Geometridae	BGSNL391-23_r_1.5_s_100	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL392-23_r_1_s_50	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL392-23_r_1_s_100	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL392-23_r_1.3_s_50	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL392-23_r_1.3_s_100	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL392-23_r_1.5_s_50	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1533	Geometridae	BGSNL392-23_r_1.5_s_100	Aspitates taylorae	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Noctuidae,Geometridae	BGSNL393-23_r_1_s_50	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL393-23_r_1_s_100	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Noctuidae,Geometridae	BGSNL393-23_r_1.3_s_50	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL393-23_r_1.3_s_100	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL393-23_r_1.5_s_50	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL393-23_r_1.5_s_100	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Noctuidae,Geometridae	BGSNL394-23_r_1_s_50	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL394-23_r_1_s_100	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Noctuidae,Geometridae	BGSNL394-23_r_1.3_s_50	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL394-23_r_1.3_s_100	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL394-23_r_1.5_s_50	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL394-23_r_1.5_s_100	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Noctuidae,Geometridae	BGSNL395-23_r_1_s_50	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL395-23_r_1_s_100	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Noctuidae,Geometridae	BGSNL395-23_r_1.3_s_50	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL395-23_r_1.3_s_100	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL395-23_r_1.5_s_50	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL395-23_r_1.5_s_100	Athroolopha chrysitaria	0
15	29	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL396-23_r_1_s_50	Athroolopha chrysitaria	0
16	38	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1500	Noctuidae,Geometridae	BGSNL396-23_r_1_s_100	Athroolopha chrysitaria	0
16	30	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL396-23_r_1.3_s_50	Athroolopha chrysitaria	0
16	38	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1500	Noctuidae,Geometridae	BGSNL396-23_r_1.3_s_100	Athroolopha chrysitaria	0
16	30	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Noctuidae,Geometridae	BGSNL396-23_r_1.5_s_50	Athroolopha chrysitaria	0
17	39	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1500	Noctuidae,Geometridae	BGSNL396-23_r_1.5_s_100	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Noctuidae,Geometridae	BGSNL397-23_r_1_s_50	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Noctuidae,Geometridae	BGSNL397-23_r_1_s_100	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Noctuidae,Geometridae	BGSNL397-23_r_1.3_s_50	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Noctuidae,Geometridae	BGSNL397-23_r_1.3_s_100	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Noctuidae,Geometridae	BGSNL397-23_r_1.5_s_50	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Noctuidae,Geometridae	BGSNL397-23_r_1.5_s_100	Athroolopha chrysitaria	0
4	22	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	654	1536	Noctuidae,Geometridae	BGSNL398-23_r_1_s_50	Athroolopha chrysitaria	0
15	28	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	618	1491	Noctuidae,Geometridae	BGSNL398-23_r_1_s_100	Athroolopha chrysitaria	0
4	22	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	654	1536	Noctuidae,Geometridae	BGSNL398-23_r_1.3_s_50	Athroolopha chrysitaria	0
15	28	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	618	1491	Noctuidae,Geometridae	BGSNL398-23_r_1.3_s_100	Athroolopha chrysitaria	0
4	18	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	654	1536	Noctuidae,Geometridae	BGSNL398-23_r_1.5_s_50	Athroolopha chrysitaria	0
15	28	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	618	1491	Noctuidae,Geometridae	BGSNL398-23_r_1.5_s_100	Athroolopha chrysitaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL399-23_r_1_s_50	Charissa difficilis	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1536	Geometridae	BGSNL399-23_r_1_s_100	Charissa difficilis	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL399-23_r_1.3_s_50	Charissa difficilis	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1536	Geometridae	BGSNL399-23_r_1.3_s_100	Charissa difficilis	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL399-23_r_1.5_s_50	Charissa difficilis	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1536	Geometridae	BGSNL399-23_r_1.5_s_100	Charissa difficilis	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Geometridae	BGSNL400-23_r_1_s_50	Charissa difficilis	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Geometridae	BGSNL400-23_r_1_s_100	Charissa difficilis	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Geometridae	BGSNL400-23_r_1.3_s_50	Charissa difficilis	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Geometridae	BGSNL400-23_r_1.3_s_100	Charissa difficilis	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Geometridae	BGSNL400-23_r_1.5_s_50	Charissa difficilis	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Geometridae	BGSNL400-23_r_1.5_s_100	Charissa difficilis	0
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL401-23_r_1_s_50	Charissa difficilis	0
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL401-23_r_1_s_100	Charissa difficilis	0
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL401-23_r_1.3_s_50	Charissa difficilis	0
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL401-23_r_1.3_s_100	Charissa difficilis	0
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL401-23_r_1.5_s_50	Charissa difficilis	0
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL401-23_r_1.5_s_100	Charissa difficilis	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Geometridae	BGSNL402-23_r_1_s_50	Charissa graecaria	0
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Geometridae	BGSNL402-23_r_1_s_100	Charissa graecaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Geometridae	BGSNL402-23_r_1.3_s_50	Charissa graecaria	0
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Geometridae	BGSNL402-23_r_1.3_s_100	Charissa graecaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Geometridae	BGSNL402-23_r_1.5_s_50	Charissa graecaria	0
0	1	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1539	Geometridae	BGSNL402-23_r_1.5_s_100	Charissa graecaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL403-23_r_1_s_50	Charissa graecaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL403-23_r_1_s_100	Charissa graecaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL403-23_r_1.3_s_50	Charissa graecaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL403-23_r_1.3_s_100	Charissa graecaria	0
0	0	data/BGE00295_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Geometridae	BLAST	family	657	1542	Geometridae	BGSNL403-23_r_1.5_s_50	Charissa graecaria	0
