ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2761-24_r_1_s_100	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2761-24_r_1.3_s_50	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2761-24_r_1.3_s_100	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2761-24_r_1.5_s_50	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2761-24_r_1.5_s_100	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2762-24_r_1_s_50	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2762-24_r_1_s_100	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2762-24_r_1.3_s_50	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2762-24_r_1.3_s_100	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2762-24_r_1.5_s_50	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2762-24_r_1.5_s_100	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2763-24_r_1_s_50	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2763-24_r_1_s_100	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2763-24_r_1.3_s_50	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2763-24_r_1.3_s_100	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2763-24_r_1.5_s_50	Osmia forticornis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Megachilidae	BGENL2763-24_r_1.5_s_100	Osmia forticornis	0
6	9	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2764-24_r_1_s_50	Osmia hellados	0
4	5	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2764-24_r_1_s_100	Osmia hellados	0
5	7	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2764-24_r_1.3_s_50	Osmia hellados	0
5	6	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2764-24_r_1.3_s_100	Osmia hellados	0
3	6	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2764-24_r_1.5_s_50	Osmia hellados	0
2	6	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2764-24_r_1.5_s_100	Osmia hellados	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1536	Megachilidae	BGENL2765-24_r_1_s_50	Osmia hellados	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2765-24_r_1_s_100	Osmia hellados	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2765-24_r_1.3_s_50	Osmia hellados	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2765-24_r_1.3_s_100	Osmia hellados	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2765-24_r_1.5_s_50	Osmia hellados	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2765-24_r_1.5_s_100	Osmia hellados	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2766-24_r_1_s_50	Osmia hellados	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2766-24_r_1_s_100	Osmia hellados	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2766-24_r_1.3_s_50	Osmia hellados	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2766-24_r_1.3_s_100	Osmia hellados	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2766-24_r_1.5_s_50	Osmia hellados	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1530	Megachilidae	BGENL2766-24_r_1.5_s_100	Osmia hellados	0
3	4	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1536	Megachilidae	BGENL2767-24_r_1_s_50	Osmia heteracantha	0
1	2	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1536	Megachilidae	BGENL2767-24_r_1_s_100	Osmia heteracantha	0
1	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1536	Megachilidae	BGENL2767-24_r_1.3_s_50	Osmia heteracantha	0
1	2	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1536	Megachilidae	BGENL2767-24_r_1.3_s_100	Osmia heteracantha	0
1	5	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1476	Megachilidae	BGENL2767-24_r_1.5_s_50	Osmia heteracantha	0
1	5	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1395	Megachilidae	BGENL2767-24_r_1.5_s_100	Osmia heteracantha	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2768-24_r_1_s_50	Osmia heteracantha	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2768-24_r_1_s_100	Osmia heteracantha	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2768-24_r_1.3_s_50	Osmia heteracantha	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2768-24_r_1.3_s_100	Osmia heteracantha	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1527	Megachilidae	BGENL2768-24_r_1.5_s_50	Osmia heteracantha	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1527	Megachilidae	BGENL2768-24_r_1.5_s_100	Osmia heteracantha	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1536	Megachilidae	BGENL2769-24_r_1_s_50	Osmia heteracantha	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1536	Megachilidae	BGENL2769-24_r_1_s_100	Osmia heteracantha	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1536	Megachilidae	BGENL2769-24_r_1.3_s_50	Osmia heteracantha	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1536	Megachilidae	BGENL2769-24_r_1.3_s_100	Osmia heteracantha	0
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1509	Megachilidae	BGENL2769-24_r_1.5_s_50	Osmia heteracantha	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1500	Megachilidae	BGENL2769-24_r_1.5_s_100	Osmia heteracantha	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2770-24_r_1_s_50	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2770-24_r_1_s_100	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2770-24_r_1.3_s_50	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2770-24_r_1.3_s_100	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2770-24_r_1.5_s_50	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1524	Megachilidae	BGENL2770-24_r_1.5_s_100	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1536	Megachilidae	BGENL2771-24_r_1_s_50	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2771-24_r_1_s_100	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2771-24_r_1.3_s_50	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2771-24_r_1.3_s_100	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2771-24_r_1.5_s_50	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1524	Megachilidae	BGENL2771-24_r_1.5_s_100	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2772-24_r_1_s_50	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2772-24_r_1_s_100	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2772-24_r_1.3_s_50	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2772-24_r_1.3_s_100	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1521	Megachilidae	BGENL2772-24_r_1.5_s_50	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1476	Megachilidae	BGENL2772-24_r_1.5_s_100	Osmia iberica	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1536	Apidae,Megachilidae	BGENL2773-24_r_1_s_50	Osmia jason	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1533	Apidae,Megachilidae	BGENL2773-24_r_1_s_100	Osmia jason	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1479	Apidae,Megachilidae	BGENL2773-24_r_1.3_s_50	Osmia jason	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1479	Apidae,Megachilidae	BGENL2773-24_r_1.3_s_100	Osmia jason	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1422	Apidae,Megachilidae	BGENL2773-24_r_1.5_s_50	Osmia jason	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1422	Apidae,Megachilidae	BGENL2773-24_r_1.5_s_100	Osmia jason	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1533	Apidae,Megachilidae	BGENL2774-24_r_1_s_50	Osmia jason	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1533	Apidae,Megachilidae	BGENL2774-24_r_1_s_100	Osmia jason	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1476	Apidae,Megachilidae	BGENL2774-24_r_1.3_s_50	Osmia jason	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1476	Apidae,Megachilidae	BGENL2774-24_r_1.3_s_100	Osmia jason	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1437	Apidae,Megachilidae	BGENL2774-24_r_1.5_s_50	Osmia jason	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1437	Apidae,Megachilidae	BGENL2774-24_r_1.5_s_100	Osmia jason	0
31	75	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Apidae,Halictidae,Megachilidae	BGENL2775-24_r_1_s_50	Osmia jason	0
20	50	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1533	Megachilidae	BGENL2775-24_r_1_s_100	Osmia jason	0
8	21	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1440	Apidae,Megachilidae	BGENL2775-24_r_1.3_s_50	Osmia jason	0
4	10	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1440	Apidae,Megachilidae	BGENL2775-24_r_1.3_s_100	Osmia jason	0
2	5	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1413	Apidae,Megachilidae	BGENL2775-24_r_1.5_s_50	Osmia jason	0
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	655	1413	Apidae,Megachilidae	BGENL2775-24_r_1.5_s_100	Osmia jason	0
20	41	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1503	Megachilidae	BGENL2776-24_r_1_s_50	Osmia laticauda	0
11	37	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1461	Megachilidae	BGENL2776-24_r_1_s_100	Osmia laticauda	0
15	21	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	656	1437	Apidae,Megachilidae	BGENL2776-24_r_1.3_s_50	Osmia laticauda	0
1	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	654	1386	Apidae,Megachilidae	BGENL2776-24_r_1.3_s_100	Osmia laticauda	0
6	13	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	648	1416	Apidae,Megachilidae	BGENL2776-24_r_1.5_s_50	Osmia laticauda	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	618	1323	Apidae,Megachilidae	BGENL2776-24_r_1.5_s_100	Osmia laticauda	0
0	4	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	657	1533	Megachilidae	BGENL2777-24_r_1_s_50	Osmia laticauda	0
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	657	1533	Megachilidae	BGENL2777-24_r_1_s_100	Osmia laticauda	0
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	657	1533	Megachilidae	BGENL2777-24_r_1.3_s_50	Osmia laticauda	0
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	657	1533	Megachilidae	BGENL2777-24_r_1.3_s_100	Osmia laticauda	0
1	5	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	657	1527	Megachilidae	BGENL2777-24_r_1.5_s_50	Osmia laticauda	0
0	6	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	657	1512	Megachilidae	BGENL2777-24_r_1.5_s_100	Osmia laticauda	0
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	657	1536	Megachilidae	BGENL2778-24_r_1_s_50	Osmia laticauda	0
0	2	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	657	1533	Megachilidae	BGENL2778-24_r_1_s_100	Osmia laticauda	0
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	657	1533	Megachilidae	BGENL2778-24_r_1.3_s_50	Osmia laticauda	0
0	2	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	657	1533	Megachilidae	BGENL2778-24_r_1.3_s_100	Osmia laticauda	0
0	2	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	657	1533	Megachilidae	BGENL2778-24_r_1.5_s_50	Osmia laticauda	0
0	2	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	657	1524	Megachilidae	BGENL2778-24_r_1.5_s_100	Osmia laticauda	0
0	2	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	649	1533	Apidae,Megachilidae	BGENL2779-24_r_1_s_50	Osmia madeirensis	0
0	1	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	657	1533	Apidae,Megachilidae	BGENL2779-24_r_1_s_100	Osmia madeirensis	0
0	0	data/BGE00195_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Megachilidae	BLAST	family	657	1434	Apidae,Megachilidae	BGENL2779-24_r_1.3_s_50	Osmia madeirensis	0
