ambig_basecount	ambig_full_basecount	error	family	fasta_file	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	process_id	species	stop_codons
0	0	None	Cerambycidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Cerambycidae	BLAST	None	656	1545	Cerambycidae	UNIFI583-24	Iberodorcadion grustani	0
9	9	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	648	1449	Staphylinidae,Buprestidae,Dermestidae,Erebidae	UNIFI584-24	Anthaxia nigritula	0
2	2	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	618	1293	Dytiscidae,Staphylinidae,Silphidae,Scirtidae,Tenebrionidae,Dryomyzidae	UNIFI585-24	Anthaxia nigritula	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1536	Staphylinidae,Buprestidae	UNIFI586-24	Anthaxia sepulchralis	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1539	Staphylinidae,Buprestidae	UNIFI587-24	Anthaxia sepulchralis	0
2	81	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	410	1122	Tettigoniidae,Carabidae,Buprestidae,Dryopidae,Chrysomelidae,Cerambycidae,Asilidae,Ulidiidae,Vespidae	UNIFI588-24	Anthaxia sepulchralis	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1533	Carabidae,Staphylinidae,Scarabaeidae,Lucanidae,Buprestidae	UNIFI589-24	Anthaxia vittula	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1533	Carabidae,Staphylinidae,Scarabaeidae,Lucanidae,Buprestidae	UNIFI590-24	Anthaxia vittula	0
0	2	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1539	Carabidae,Staphylinidae,Scarabaeidae,Lucanidae,Buprestidae	UNIFI591-24	Anthaxia vittula	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1536	Carabidae,Staphylinidae,Scarabaeidae,Buprestidae	UNIFI592-24	Aphanisticus angustatus	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1539	Dytiscidae,Carabidae,Staphylinidae,Hydraenidae,Buprestidae	UNIFI593-24	Aphanisticus angustatus	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1539	Dytiscidae,Carabidae,Staphylinidae,Hydraenidae,Buprestidae	UNIFI594-24	Aphanisticus angustatus	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1542	Carabidae,Hydraenidae,Buprestidae,Syrphidae,Drosophilidae,Muscidae	UNIFI595-24	Buprestis bertheloti	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1542	Carabidae,Trachypachidae,Staphylinidae,Leiodidae,Hydraenidae,Buprestidae,Sphaeroceridae	UNIFI596-24	Buprestis cupressi	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1536	Carabidae,Trachypachidae,Staphylinidae,Leiodidae,Hydraenidae,Buprestidae,Sphaeroceridae	UNIFI597-24	Buprestis cupressi	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1536	Carabidae,Trachypachidae,Staphylinidae,Leiodidae,Hydraenidae,Buprestidae,Sphaeroceridae	UNIFI598-24	Buprestis cupressi	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1536	Carabidae,Staphylinidae,Hydraenidae,Buprestidae,Phoridae,Inocelliidae	UNIFI599-24	Buprestis flavoangulata	0
16	52	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	646	1350	Staphylinidae,Buprestidae,Schizopodidae,Dermestidae	UNIFI600-24	Capnodis cariosa	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	655	1527	Buprestidae,Elmidae,Dermestidae	UNIFI601-24	Capnodis cariosa	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	27	57	Calopterygidae,Carabidae,Scarabaeidae,Buprestidae,Chironomidae,Asilidae	UNIFI602-24	Capnodis cariosa	0
5	21	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	655	1512	Buprestidae,Elmidae,Dermestidae	UNIFI603-24	Capnodis miliaris	0
0	5	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1527	Buprestidae	UNIFI604-24	Capnodis miliaris	0
2	10	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	145	792	Tettigoniidae,Scarabaeidae,Buprestidae,Curculionidae,Cylindrotomidae,Corydalidae	UNIFI605-24	Capnodis miliaris	0
6	29	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	613	1383	Gyrinidae,Buprestidae,Elateridae,Nitidulidae,Tenebrionidae,Chrysomelidae,Cerambycidae,Ptinidae	UNIFI606-24	Capnodis tenebrionis	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	124	198	Carabidae,Chironomidae	UNIFI607-24	Capnodis tenebrionis	0
9	17	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	613	1338	Staphylinidae,Buprestidae,Elateridae,Scirtidae,Endecatomidae,Culicidae,Agromyzidae,Lonchaeidae,Muscidae,Calliphoridae	UNIFI608-24	Capnodis tenebrionis	0
0	3	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1527	Buprestidae	UNIFI609-24	Chalcophora detrita	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1527	Buprestidae	UNIFI610-24	Chalcophora detrita	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1527	Buprestidae	UNIFI611-24	Chalcophora detrita	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1527	Buprestidae	UNIFI612-24	Chalcophora intermedia	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1527	Hydrophilidae,Staphylinidae,Buprestidae	UNIFI613-24	Chalcophora intermedia	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1527	Buprestidae	UNIFI614-24	Chalcophora intermedia	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1521	Staphylinidae,Hybosoridae,Buprestidae,Dermestidae	UNIFI615-24	Chalcophora massiliensis	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI616-24	Chalcophorella stigmatica	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI617-24	Chalcophorella stigmatica	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1527	Staphylinidae,Buprestidae,Dermestidae	UNIFI618-24	Chalcophorella stigmatica	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1527	Buprestidae	UNIFI619-24	Cyphosoma lawsoniae	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1527	Buprestidae	UNIFI620-24	Cyphosoma tataricum	0
7	17	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	570	1305	Staphylinidae,Scarabaeidae,Buprestidae,Oedemeridae,Agromyzidae,Sepsidae	UNIFI621-24	Eurythyrea micans	0
0	4	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1527	Carabidae,Buprestidae	UNIFI622-24	Julodis ehrenbergii	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1530	Carabidae,Staphylinidae,Buprestidae,Eulichadidae	UNIFI623-24	Julodis ehrenbergii	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1530	Carabidae,Staphylinidae,Buprestidae,Eulichadidae	UNIFI624-24	Julodis ehrenbergii	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1536	Staphylinidae,Hydraenidae,Buprestidae	UNIFI625-24	Kisanthobia ariasi	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1527	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI626-24	Lamprodila decipiens	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1527	Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae	UNIFI627-24	Lamprodila decipiens	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1527	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI628-24	Lamprodila mirifica	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	1	165		UNIFI629-24	Lamprodila rutilans	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1527	Staphylinidae,Buprestidae,Helotidae	UNIFI630-24	Latipalpis margotana	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1527	Staphylinidae,Hydraenidae,Buprestidae	UNIFI631-24	Latipalpis plana	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae,Lucanidae,Buprestidae,Drosophilidae	UNIFI632-24	Meliboeus amethystinus	0
0	27	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	486	885	Carabidae,Buprestidae,Coccinellidae,Psychodidae,Oecophoridae	UNIFI633-24	Meliboeus amethystinus	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1530	Staphylinidae,Hydraenidae,Scarabaeidae,Lucanidae,Buprestidae	UNIFI634-24	Meliboeus amethystinus	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1530	Carabidae,Staphylinidae,Buprestidae,Phoridae	UNIFI635-24	Meliboeus episcopalis	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1530	Carabidae,Scarabaeidae,Buprestidae,Phoridae	UNIFI636-24	Meliboeus episcopalis	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1530	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI637-24	Meliboeus graminis	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1530	Staphylinidae,Scarabaeidae,Buprestidae	UNIFI638-24	Meliboeus graminis	0
4	13	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1476	Carabidae,Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae,Ptinidae	UNIFI639-24	Meliboeus violaceus	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1530	Carabidae,Staphylinidae,Leiodidae,Hydraenidae,Buprestidae	UNIFI640-24	Meliboeus violaceus	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1530	Carabidae,Staphylinidae,Hydraenidae,Buprestidae,Drosophilidae	UNIFI641-24	Meliboeus violaceus	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1539	Buprestidae	UNIFI642-24	Paracylindromorphus subuliformis	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1530	Buprestidae	UNIFI643-24	Perotis chlorana	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1530	Buprestidae	UNIFI644-24	Perotis chlorana	0
1	1	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1524	Buprestidae	UNIFI645-24	Perotis lugubris	0
31	42	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1524	Staphylinidae,Hydraenidae,Buprestidae	UNIFI646-24	Perotis lugubris	0
19	36	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1524	Buprestidae	UNIFI647-24	Perotis lugubris	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1530	Buprestidae	UNIFI648-24	Perotis margotana	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1530	Buprestidae	UNIFI649-24	Perotis margotana	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1530	Buprestidae	UNIFI650-24	Perotis susannae	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1539	Buprestidae	UNIFI651-24	Perotis susannae	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1536	Buprestidae	UNIFI652-24	Perotis susannae	0
0	3	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1530	Staphylinidae,Hydraenidae,Buprestidae	UNIFI653-24	Phaenops knoteki	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1533	Hydrochidae,Staphylinidae,Hydraenidae,Scarabaeidae,Buprestidae,Sarcophagidae	UNIFI654-24	Phaenops knoteki	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1533	Buprestidae	UNIFI655-24	Ptosima flavoguttata	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1533	Buprestidae	UNIFI656-24	Ptosima flavoguttata	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1533	Buprestidae	UNIFI657-24	Ptosima flavoguttata	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1524	Staphylinidae,Buprestidae	UNIFI658-24	Sphenoptera antiqua	0
0	6	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	587	1290	Staphylinidae,Culicidae,Tabanidae,Corydalidae	UNIFI659-24	Sphenoptera barbarica	0
0	4	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	530	1281	Carabidae	UNIFI660-24	Sphenoptera barbarica	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	602	1203	Reduviidae,Cerambycidae,Curculionidae,Hybotidae,Lycaenidae	UNIFI661-24	Sphenoptera barbarica	0
8	9	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	655	1524	Erotylidae,Phoridae,Syrphidae,Drosophilidae,Muscidae	UNIFI662-24	Sphenoptera barbarica	0
29	83	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	656	1521	Reduviidae,Hydrophilidae,Scarabaeidae,Trogossitidae,Hybotidae,Choreutidae,Lycaenidae	UNIFI663-24	Sphenoptera bedeli	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	657	1524	Buprestidae,Heteroceridae,Elmidae,Dermestidae	UNIFI664-24	Sphenoptera gemmata	0
0	0	None	Buprestidae	data/BGE00427_MGE-BGE_r_1_s_100.fas	Buprestidae	BLAST	None	655	1524	Buprestidae	UNIFI665-24	Sphenoptera lapidaria	0
