ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
14	26	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Pentatomidae	BLAST	family	503	1230	Reduviidae,Pentatomidae,Plataspidae	BGLIB1013-24_cns	Brachynema cinctum	0
0	4	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Pentatomidae	BLAST	family	656	1533	Pentatomidae	BGLIB1014-24_cns	Brachynema cinctum	0
29	63	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Pentatomidae	BLAST	family	656	1533	Pentatomidae	BGLIB1015-24_cns	Holcostethus vernalis	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Pentatomidae	BLAST	family	657	1536	Pentatomidae	BGLIB1016-24_cns	Holcostethus vernalis	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Pentatomidae	BLAST	family	657	1533	Pentatomidae	BGLIB1017-24_cns	Holcostethus vernalis	0
1	21	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Pentatomidae	BLAST	family	409	1119	Tachinidae,Gracillariidae	BGLIB1018-24_cns	Tarisa flavescens	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Pyrrhocoridae	BLAST	family	657	1533	Pyrrhocoridae	BGLIB1019-24_cns	Pyrrhocoris marginatus	0
9	20	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Tingidae	BLAST	family	655	1530	Anthocoridae,Tingidae	BGLIB1020-24_cns	Acalypta nigrinervis	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	657	1533	Lygaeidae,Berytidae,Rhyparochromidae,Cymidae,Coreidae	BGLIB1021-24_cns	Acompus pallipes	0
1	34	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	656	1464	Lygaeidae,Berytidae,Rhyparochromidae,Largidae	BGLIB1022-24_cns	Hyalochilus ovatulus	0
47	110	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	653	1470	Pentatomidae,Phoridae,Elachistidae,Tortricidae,Sphingidae,Pyralidae,Hesperiidae	BGLIB1023-24_cns	Emblethis ciliatus	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	657	1530	Lygaeidae,Berytidae,Malcidae,Rhyparochromidae,Ninidae,Cymidae,Coreidae	BGLIB1024-24_cns	Lasiosomus enervis	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	560	1203	Gerridae,Miridae,Rhyparochromidae,Tachinidae	BGLIB1025-24_cns	Megalonotus dilatatus	0
30	36	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	656	1533	Rhyparochromidae	BGLIB1026-24_cns	Megalonotus dilatatus	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	657	1533	Pentatomidae,Lygaeidae,Berytidae,Rhyparochromidae,Rhopalidae,Largidae	BGLIB1027-24_cns	Megalonotus emarginatus	0
0	13	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	277	909		BGLIB1028-24_cns	Notochilus damryi	0
1	14	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	203	996	Dinidoridae,Cicadellidae	BGLIB1029-24_cns	Notochilus ferrugineus	0
5	16	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	656	1446	Rhyparochromidae	BGLIB1030-24_cns	Notochilus limbatus	0
3	25	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	568	1455	Berytidae,Alydidae	BGLIB1031-24_cns	Raglius confusus	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	656	1533	Lygaeidae,Malcidae,Ninidae,Coreidae	BGLIB1032-24_cns	Taphropeltus hamulatus	0
18	44	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	644	1446	Miridae,Thaumastocoridae,Lygaeidae,Berytidae,Pyrrhocoridae,Tachinidae	BGLIB1033-24_cns	Taphropeltus nervosus	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	657	1533	Pentatomidae,Lygaeidae,Rhyparochromidae,Ninidae,Blissidae,Cymidae,Rhopalidae	BGLIB1034-24_cns	Ischnocoris punctulatus	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhyparochromidae	BLAST	family	657	1533	Pentatomidae,Lygaeidae,Malcidae,Rhyparochromidae,Ninidae,Blissidae,Cymidae,Stenocephalidae	BGLIB1035-24_cns	Ischnocoris punctulatus	0
1	18	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Dipsocoridae	BLAST	family	300	1041	Cerambycidae,Dermestidae,Culicidae	BGLIB1036-24_cns	Pachycoleus waltli	0
0	5	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Heterogastridae	BLAST	family	596	1278	Miridae,Reduviidae,Lygaeidae,Berytidae,Colobathristidae,Malcidae,Rhyparochromidae,Heterogastridae,Rhopalidae	BGLIB1037-24_cns	Heterogaster cathariae	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Heterogastridae	BLAST	family	656	1533	Malcidae,Rhyparochromidae,Heterogastridae,Rhopalidae,Alydidae,Stenocephalidae,Largidae	BGLIB1038-24_cns	Heterogaster cathariae	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Heterogastridae	BLAST	family	657	1533	Lygaeidae,Berytidae,Piesmatidae,Blissidae,Cymidae	BGLIB1039-24_cns	Heterogaster cathariae	0
14	16	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Oxycarenidae	BLAST	family	496	1101	Pentatomidae	BGLIB1040-24_cns	Metopoplax fuscinervis	0
5	5	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Geocoridae	BLAST	family	502	1161		BGLIB1041-24_cns	Engistus commendatorius	0
16	25	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Nabidae	BLAST	family	647	1308	Tettigoniidae,Reduviidae,Carabidae,Lampyridae,Curculionidae,Hybotidae,Tachinidae,Lycaenidae,Crambidae	BGLIB1042-24_cns	Nabis seraptanus	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Nabidae	BLAST	family	497	888	Dytiscidae,Phoridae	BGLIB1043-24_cns	Alloeorhynchus flavipes	0
15	47	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Nabidae	BLAST	family	635	1437	Nabidae,Psychodidae,Nymphalidae,Geometridae	BGLIB1044-24_cns	Prostemma bicolor	0
8	10	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Berytidae	BLAST	family	415	951	Scarabaeidae,Elateridae,Nitidulidae,Curculionidae,Dermestidae,Tachinidae,Formicidae,Nymphalidae	BGLIB1045-24_cns	Metacanthus meridionalis	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Coreidae	BLAST	family	657	1542	Rhopalidae,Alydidae,Coreidae	BGLIB951-24_cns	Spathocera laticornis	0
37	107	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Coreidae	BLAST	family	653	1527	Coreidae	BGLIB952-24_cns	Phyllomorpha laciniata	0
20	81	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Coreidae	BLAST	family	654	1473	Baetidae,Reduviidae,Histeridae,Scarabaeidae,Cerambycidae,Erebidae,Lycaenidae,Geometridae	BGLIB953-24_cns	Phyllomorpha laciniata	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Coreidae	BLAST	family	656	1542	Rhopalidae,Alydidae,Coreidae	BGLIB954-24_cns	Nemocoris fallenii	0
0	27	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	521	1419	Miridae	BGLIB955-24_cns	Capsodes flavomarginatus	0
0	33	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	655	1533	Miridae	BGLIB956-24_cns	Trigonotylus psammaecolor	0
12	33	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	290	954	Miridae	BGLIB957-24_cns	Trigonotylus psammaecolor	0
17	30	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	433	924	Reduviidae	BGLIB958-24_cns	Solenoxyphus lepidus	0
0	30	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	240	1212		BGLIB959-24_cns	Pachyxyphus caesareus	0
26	44	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	656	1449	Tettigoniidae,Acrididae,Reduviidae,Ninidae,Curculionidae,Vespidae,Tetracampidae	BGLIB960-24_cns	Malacotes mulsanti	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	245	804		BGLIB961-24_cns	Auchenocrepis minutissima	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	656	1476	Anisolabididae,Chelisochidae,Corylophidae,Culicidae,Braconidae,Trichogrammatidae,Yponomeutidae,Geometridae	BGLIB962-24_cns	Reuteria marqueti	3
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	655	1533	Miridae	BGLIB963-24_cns	Halticus macrocephalus	0
8	18	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	655	1533	Miridae	BGLIB964-24_cns	Halticus macrocephalus	0
0	1	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	408	816	Miridae,Reduviidae,Scirtidae,Phoridae,Tachinidae,Lecithoceridae,Gracillariidae	BGLIB965-24_cns	Halticus pusillus	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	655	1533	Miridae	BGLIB966-24_cns	Halticus saltator	0
1	13	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	657	1530	Miridae	BGLIB967-24_cns	Heterotoma merioptera	0
8	12	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	626	1494	Miridae	BGLIB968-24_cns	Heterotoma merioptera	0
0	7	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Miridae	BLAST	family	353	1152	Miridae	BGLIB969-24_cns	Hypsitylus prasinus	0
4	10	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Tingidae	BLAST	family	639	1377	Gerridae,Tingidae	BGLIB970-24_cns	Acalypta nigrinervis	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Tingidae	BLAST	family	657	1527	Anthocoridae,Tingidae	BGLIB971-24_cns	Galeatus spinifrons	0
33	61	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Tingidae	BLAST	family	656	1521	Tingidae	BGLIB972-24_cns	Monosteira unicostata	0
0	10	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Tingidae	BLAST	family	656	1524	Tingidae	BGLIB973-24_cns	Oncochila scapularis	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Tingidae	BLAST	family	656	1527	Tingidae	BGLIB974-24_cns	Physatocheila harwoodi	0
58	83	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Reduviidae	BLAST	family	468	1299	Termitidae	BGLIB975-24_cns	Peirates hybridus	0
32	90	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Reduviidae	BLAST	family	620	1407	Libellulidae,Reduviidae	BGLIB976-24_cns	Peirates hybridus	0
18	54	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Reduviidae	BLAST	family	629	1506	Notonectidae,Reduviidae	BGLIB977-24_cns	Oncocephalus squalidus	0
1	20	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Reduviidae	BLAST	family	598	1251	Reduviidae	BGLIB978-24_cns	Pygolampis bidentata	0
15	15	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Leptopodidae	BLAST	family	599	1257	Rhinotermitidae,Termitidae,Tettigoniidae,Ninidae,Ulidiidae,Vespidae	BGLIB979-24_cns	Erianotus lanosus	1
4	28	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Leptopodidae	BLAST	family	638	1479	Notonectidae,Micronectidae,Saldidae,Leptopodidae	BGLIB980-24_cns	Leptopus marmoratus	0
1	1	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Leptopodidae	BLAST	family	657	1527	Notonectidae,Saldidae,Leptopodidae,Anthocoridae,Pentatomidae,Plataspidae,Scutelleridae	BGLIB981-24_cns	Leptopus marmoratus	0
0	29	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Leptopodidae	BLAST	family	99	489		BGLIB982-24_cns	Leptopus marmoratus	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Saldidae	BLAST	family	657	1527	Notonectidae,Aphelocheiridae,Saldidae,Rhopalidae	BGLIB983-24_cns	Chartoscirta cocksii	0
9	16	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Saldidae	BLAST	family	647	1386	Notonectidae,Saldidae	BGLIB984-24_cns	Chiloxanthus pilosus	0
6	6	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Saldidae	BLAST	family	329	1092	Phlaeothripidae,Tachinidae	BGLIB985-24_cns	Salda morio	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Saldidae	BLAST	family	655	1533	Notonectidae,Aphelocheiridae,Saldidae,Pentatomidae,Heterogastridae,Rhopalidae	BGLIB986-24_cns	Teloleuca pellucens	0
72	172	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Cydnidae	BLAST	family	656	1509	Phlaeothripidae,Elateridae,Elmidae,Tenebrionidae,Hepialidae,Geometridae	BGLIB987-24_cns	Geotomus elongatus	0
6	24	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Cydnidae	BLAST	family	656	1527	Pentatomidae,Cydnidae,Scutelleridae,Pyrrhocoridae	BGLIB988-24_cns	Geotomus elongatus	0
49	67	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Cydnidae	BLAST	family	656	1506	Cydnidae	BGLIB989-24_cns	Geotomus punctulatus	0
7	21	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Cydnidae	BLAST	family	656	1326	Termitidae,Gryllidae	BGLIB990-24_cns	Ochetostethus nanus	0
17	66	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Cydnidae	BLAST	family	647	1470	Cydnidae,Rhopalidae,Alydidae,Coreidae,Largidae,Tachinidae	BGLIB991-24_cns	Ochetostethus opacus	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Cydnidae	BLAST	family	657	1527	Pentatomidae,Tessaratomidae,Scutelleridae,Coreidae,Stenocephalidae,Pyrrhocoridae	BGLIB992-24_cns	Canthophorus dubius	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Cydnidae	BLAST	family	657	1527	Pentatomidae,Tessaratomidae,Scutelleridae,Coreidae,Stenocephalidae,Pyrrhocoridae	BGLIB993-24_cns	Canthophorus dubius	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Cydnidae	BLAST	family	99	555	Cecidomyiidae,Chironomidae	BGLIB994-24_cns	Canthophorus dubius	0
3	9	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Cydnidae	BLAST	family	429	948	Pentatomidae,Rhyparochromidae,Elateridae,Tenebrionidae,Apionidae,Hydropsychidae,Lepismatidae	BGLIB995-24_cns	Canthophorus dubius	0
0	32	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhopalidae	BLAST	family	236	1191	Rhopalidae,Coreidae	BGLIB996-24_cns	Maccevethus errans	0
26	65	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Rhopalidae	BLAST	family	656	1536	Berytidae,Ninidae,Rhopalidae,Alydidae,Coreidae	BGLIB997-24_cns	Maccevethus errans	0
0	0	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Scutelleridae	BLAST	family	656	1533	Scutelleridae	BGLIB998-24_cns	Eurygaster austriaca	0
8	37	data/BGE00411_MGE-BGE_r_1_s_100.fas	None	Scutelleridae	BLAST	family	620	1377	Scutelleridae	BGLIB999-24_cns	Eurygaster austriaca	0
