ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	662	664	Noctuidae,Notodontidae,Euteliidae,Geometridae	BIOSC2389-25_consensus29	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	661	664	Macromiidae,Mycetophilidae,Culicidae,Drosophilidae	BIOSC2389-25_consensus2	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	656	658	Baetidae	BIOSC2389-25_consensus93	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	662	664	Tingidae,Sciaridae,Keroplatidae,Tabanidae	BIOSC2389-25_consensus9	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	656	657	Cicadidae,Mycetophilidae,Culicidae,Tephritidae	BIOSC2389-25_consensus87	Baetidae	17
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	657	664	Acrididae,Gerridae,Cicadellidae,Dytiscidae,Chloropidae	BIOSC2389-25_consensus159	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	663	664	Mycetophilidae,Geometridae,Chrysopidae	BIOSC2389-25_consensus3	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	655	658	Acrididae,Cicadellidae,Chironomidae,Helicophidae	BIOSC2389-25_consensus282	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	663	664	Mycetophilidae,Cecidomyiidae,Phoridae,Gelechiidae,Pieridae,Riodinidae,Hydropsychidae	BIOSC2389-25_consensus28	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	660	662	Cecidomyiidae,Chironomidae,Tachinidae,Erebidae,Geometridae	BIOSC2389-25_consensus45	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	662	664	Gerridae,Cicadellidae,Mycetophilidae,Milichiidae,Gracillariidae	BIOSC2389-25_consensus24	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	662	664	Sciaridae,Mycetophilidae,Braconidae,Ichneumonidae,Nepticulidae	BIOSC2389-25_consensus8	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Gammaridae	BLAST	family	657	658	Gammaridae	BIOSC2395-25_consensus0	Gammarus lacustris	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Gammaridae	BLAST	family	615	649		BIOSC2395-25_consensus133	Gammarus lacustris	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Gammaridae	BLAST	family	657	658	Gammaridae	BIOSC2396-25_consensus0	Gammarus lacustris	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	656	658	Culicidae,Hybotidae,Phoridae,Scelionidae,Erebidae	BIOSC2397-25_consensus422	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	670	673		BIOSC2397-25_consensus1	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	656	658	Mycetophilidae,Tipulidae,Pediciidae,Tabanidae	BIOSC2397-25_consensus62	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	616	649		BIOSC2397-25_consensus122	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	642	649		BIOSC2397-25_consensus229	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	646	649		BIOSC2397-25_consensus158	Hydropsyche angustipennis	4
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	663	664	Cicadidae,Mycetophilidae,Drosophilidae,Tachinidae,Braconidae	BIOSC2397-25_consensus6	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	657	661		BIOSC2397-25_consensus69	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	663	664	Aphrophoridae,Mycetophilidae,Hepialidae	BIOSC2397-25_consensus33	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	657	658	Ceratopogonidae,Dolichopodidae,Drosophilidae,Nymphalidae	BIOSC2397-25_consensus59	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	663	664	Gyrinidae,Limoniidae,Corydalidae	BIOSC2397-25_consensus4	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	663	664	Mycetophilidae,Phoridae,Drosophilidae,Calliphoridae,Tachinidae,Chrysopidae	BIOSC2397-25_consensus7	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	595	649		BIOSC2397-25_consensus128	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	656	658	Carabidae,Mycetophilidae,Ceratopogonidae	BIOSC2397-25_consensus58	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	603	649	Platystictidae,Cicadellidae	BIOSC2397-25_consensus102	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	659	664	Tenebrionidae,Syrphidae	BIOSC2397-25_consensus24	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	638	664		BIOSC2397-25_consensus8	Hydropsyche angustipennis	4
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	630	649		BIOSC2397-25_consensus115	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	619	649		BIOSC2397-25_consensus174	Hydropsyche angustipennis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Tipulidae	BLAST	family	625	649		BIOSC2399-25_consensus96	Tipula caesia	5
0	0	data/BGE00690_nanopore_corrected.fasta	None	Tipulidae	BLAST	family	630	649		BIOSC2399-25_consensus81	Tipula caesia	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Tipulidae	BLAST	family	603	649	Platystictidae,Cicadellidae	BIOSC2399-25_consensus95	Tipula caesia	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Tipulidae	BLAST	family	661	664	Tephritidae,Tabanidae	BIOSC2399-25_consensus4	Tipula caesia	4
0	0	data/BGE00690_nanopore_corrected.fasta	None	Tipulidae	BLAST	family	663	664	Carabidae,Cerambycidae,Tephritidae,Anomosetidae,Chrysopidae	BIOSC2399-25_consensus7	Tipula caesia	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Tipulidae	BLAST	family	616	649		BIOSC2399-25_consensus126	Tipula caesia	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Tipulidae	BLAST	family	657	658	Tipulidae	BIOSC2399-25_consensus20	Tipula caesia	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Tipulidae	BLAST	family	664	665	Gyrinidae,Staphylinidae,Calliphoridae,Tachinidae,Hemerobiidae	BIOSC2399-25_consensus2	Tipula caesia	9
0	0	data/BGE00690_nanopore_corrected.fasta	None	Tipulidae	BLAST	family	595	649		BIOSC2399-25_consensus73	Tipula caesia	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	657	658	Acrididae	BIOSC2400-25_consensus48	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	661	664	Gomphidae,Hepialidae,Elachistidae	BIOSC2400-25_consensus10	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	662	664	Drosophilidae,Sphingidae,Noctuidae,Geometridae	BIOSC2400-25_consensus5	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	631	664		BIOSC2400-25_consensus31	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	657	658	Chironomidae	BIOSC2400-25_consensus50	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	656	658	Mycetophilidae,Tipulidae,Pediciidae,Tabanidae	BIOSC2400-25_consensus56	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	647	652		BIOSC2400-25_consensus85	Hydropsyche contubernalis	3
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	663	664	Culicidae,Eriocraniidae	BIOSC2400-25_consensus7	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	600	649		BIOSC2400-25_consensus108	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	638	664		BIOSC2400-25_consensus11	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	663	664	Aeshnidae,Sciaridae	BIOSC2400-25_consensus29	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	662	664	Curculionidae,Braconidae	BIOSC2400-25_consensus2	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	656	658	Carabidae,Mycetophilidae,Ceratopogonidae	BIOSC2400-25_consensus42	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	663	664	Gyrinidae,Limoniidae,Corydalidae	BIOSC2400-25_consensus14	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	658	661	Chironomidae	BIOSC2400-25_consensus32	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	595	649		BIOSC2400-25_consensus109	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	643	649		BIOSC2400-25_consensus103	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydropsychidae	BLAST	family	603	649	Platystictidae,Cicadellidae	BIOSC2400-25_consensus101	Hydropsyche contubernalis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	663	664	Carabidae,Sciaridae,Syrphidae,Agromyzidae	BIOSC2401-25_consensus48	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	662	664	Noctuidae,Erebidae,Pyralidae,Hesperiidae	BIOSC2401-25_consensus10	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	661	664	Baetidae,Chrysomelidae	BIOSC2401-25_consensus1	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	662	664	Culicidae,Tabanidae	BIOSC2401-25_consensus5	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	663	664	Mycetophilidae,Phoridae,Drosophilidae,Calliphoridae,Tachinidae,Chrysopidae	BIOSC2401-25_consensus6	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	616	649		BIOSC2401-25_consensus99	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	657	658	Acrididae,Stratiomyidae,Tabanidae,Hepialidae	BIOSC2401-25_consensus35	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	599	652		BIOSC2401-25_consensus72	Calopteryx splendens	6
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	650	652	Endomychidae,Ceratopogonidae,Braconidae	BIOSC2401-25_consensus59	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	650	652	Calopterygidae	BIOSC2401-25_consensus85	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	656	658	Notonectidae,Staphylinidae,Ceratopogonidae,Asilidae,Hybotidae	BIOSC2401-25_consensus126	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	660	663	Simuliidae,Braconidae	BIOSC2401-25_consensus34	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	661	664	Lampyridae,Coccinellidae,Phoridae,Oecophoridae,Erebidae,Geometridae	BIOSC2401-25_consensus15	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	658	659	Calopterygidae,Diphlebiidae,Argiolestidae,Coenagrionidae	BIOSC2401-25_consensus42	Calopteryx splendens	2
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	630	649		BIOSC2401-25_consensus88	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	662	664	Drosophilidae,Sphingidae,Noctuidae,Geometridae	BIOSC2401-25_consensus3	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	657	658	Chironomidae	BIOSC2401-25_consensus130	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Calopterygidae	BLAST	family	635	649		BIOSC2401-25_consensus86	Calopteryx splendens	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Caenidae	BLAST	family	656	658	Caenidae	BIOSC2402-25_consensus0	Caenis macrura	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydroptilidae	BLAST	family	655	658	Hydroptilidae	BIOSC2404-25_consensus0	Hydroptila occulta	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Hydroptilidae	BLAST	family	656	658	Carabidae,Mycetophilidae,Ceratopogonidae	BIOSC2404-25_consensus15	Hydroptila occulta	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Caenidae	BLAST	family	662	664	Curculionidae,Simuliidae,Ephydridae,Noctuidae	BIOSC2405-25_consensus0	Caenis macrura	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Caenidae	BLAST	family	656	658	Caenidae	BIOSC2405-25_consensus6	Caenis macrura	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Caenidae	BLAST	family	656	658	Carabidae,Mycetophilidae,Ceratopogonidae	BIOSC2405-25_consensus22	Caenis macrura	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Psychomyiidae	BLAST	family	660	664	Flatidae	BIOSC2406-25_consensus0	Psychomyia pusilla	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Psychomyiidae	BLAST	family	657	658	Psychomyiidae	BIOSC2406-25_consensus259	Psychomyia pusilla	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	656	657	Tettigoniidae,Notonemouridae,Ninidae,Psychodidae,Ulidiidae,Vespidae,Hydropsychidae	BIOSC2408-25_consensus76	Baetidae	1
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	663	664	Gomphidae,Cicadellidae,Simuliidae,Braconidae,Geometridae	BIOSC2408-25_consensus10	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	662	664	Tingidae,Sciaridae,Keroplatidae,Tabanidae	BIOSC2408-25_consensus12	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	663	664	Carabidae,Limoniidae,Osmylidae,Corydalidae	BIOSC2408-25_consensus11	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	619	649		BIOSC2408-25_consensus93	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	656	658	Carabidae,Mycetophilidae,Ceratopogonidae	BIOSC2408-25_consensus53	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Baetidae	BLAST	family	656	658	Baetidae	BIOSC2410-25_consensus1	Baetidae	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Ephemerellidae	BLAST	family	643	649		BIOSC2414-25_consensus214	Ephemerella	1
0	0	data/BGE00690_nanopore_corrected.fasta	None	Ephemerellidae	BLAST	family	666	667	Cicadellidae,Milichiidae,Tachinidae,Braconidae,Hepialidae	BIOSC2414-25_consensus1	Ephemerella	1
0	0	data/BGE00690_nanopore_corrected.fasta	None	Ephemerellidae	BLAST	family	662	664	Culicidae,Tachinidae,Tabanidae	BIOSC2414-25_consensus13	Ephemerella	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Ephemerellidae	BLAST	family	656	658	Ephemerellidae	BIOSC2414-25_consensus26	Ephemerella	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Ephemerellidae	BLAST	family	660	664	Mycetophilidae,Ephydridae,Agromyzidae,Muscidae,Braconidae,Crabronidae	BIOSC2414-25_consensus25	Ephemerella	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Ephemerellidae	BLAST	family	595	649		BIOSC2414-25_consensus137	Ephemerella	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Ephemerellidae	BLAST	family	633	649		BIOSC2414-25_consensus118	Ephemerella	8
0	0	data/BGE00690_nanopore_corrected.fasta	None	Ephemerellidae	BLAST	family	663	664	Cicadidae,Hydraenidae,Mycetophilidae,Phoridae,Ceratophyllidae,Chrysopidae	BIOSC2414-25_consensus11	Ephemerella	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Ephemerellidae	BLAST	family	315	697	Ephemerellidae	BIOSC2414-25_consensus471	Ephemerella	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Ephemerellidae	BLAST	family	601	649		BIOSC2414-25_consensus115	Ephemerella	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Limnephilidae	BLAST	family	655	658	Limnephilidae	BIOSC2415-25_consensus0	Halesus digitatus	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Limnephilidae	BLAST	family	614	649		BIOSC2415-25_consensus60	Halesus digitatus	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Corixidae	BLAST	family	657	658	Corixidae	BIOSC2416-25_consensus0	Sigara lateralis	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Perlidae	BLAST	family	656	658	Perlidae	BIOSC2417-25_consensus0	Perla	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Perlidae	BLAST	family	659	661	Ptiliidae,Scarabaeidae,Cecidomyiidae,Braconidae,Cynipidae	BIOSC2417-25_consensus79	Perla	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Rhyacophilidae	BLAST	family	646	649		BIOSC2418-25_consensus48	Rhyacophila nubila	4
0	0	data/BGE00690_nanopore_corrected.fasta	None	Rhyacophilidae	BLAST	family	630	664		BIOSC2418-25_consensus5	Rhyacophila nubila	0
0	0	data/BGE00690_nanopore_corrected.fasta	None	Rhyacophilidae	BLAST	family	598	647	Megapodagrionidae,Gomphidae	BIOSC2418-25_consensus54	Rhyacophila nubila	0
