ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1356	Gelechiidae,Tortricidae,Noctuidae,Crambidae	BGENL1539-24_cns	Andrena dorsalis	0
41	49	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1431	Zygaenidae,Sphingidae,Noctuidae,Crambidae,Geometridae	BGENL1540-24_cns	Andrena dentiventris	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1422	Noctuidae,Nolidae,Crambidae	BGENL1541-24_cns	Andrena dentiventris	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1422	Zygaenidae	BGENL1542-24_cns	Andrena dentiventris	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1440	Zygaenidae	BGENL1543-24_cns	Andrena combaella	0
15	38	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	633	1374	Zygaenidae	BGENL1544-24_cns	Andrena combaella	0
33	39	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1407	Culicidae,Syrphidae,Sesiidae,Limacodidae	BGENL1545-24_cns	Andrena combaella	0
22	47	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	563	1299	Tettigoniidae,Reduviidae,Tachinidae,Gracillariidae,Lycaenidae,Geometridae	BGENL1546-24_cns	Andrena figurata	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1434	Zygaenidae,Crambidae	BGENL1547-24_cns	Andrena figurata	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1452	Zygaenidae,Crambidae	BGENL1548-24_cns	Andrena figurata	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1452	Zygaenidae,Crambidae	BGENL1549-24_cns	Andrena fallax	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1443	Zygaenidae,Crambidae	BGENL1550-24_cns	Andrena exigua	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1461	Zygaenidae,Crambidae	BGENL1551-24_cns	Andrena exigua	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1440	Zygaenidae,Crambidae	BGENL1552-24_cns	Andrena exigua	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1443	Zygaenidae,Crambidae	BGENL1553-24_cns	Andrena erberi	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1452	Limacodidae,Zygaenidae,Crambidae	BGENL1554-24_cns	Andrena erberi	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1431	Limacodidae,Zygaenidae,Crambidae	BGENL1555-24_cns	Andrena erberi	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1452	Limacodidae,Zygaenidae,Crambidae	BGENL1556-24_cns	Andrena enslinella	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1467	Zygaenidae,Crambidae	BGENL1557-24_cns	Andrena enslinella	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1467	Zygaenidae,Crambidae	BGENL1558-24_cns	Andrena enslinella	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	656	1467	Zygaenidae,Crambidae	BGENL1559-24_cns	Andrena parviceps	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1461	Zygaenidae,Crambidae	BGENL1560-24_cns	Andrena parviceps	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1443	Zygaenidae,Crambidae	BGENL1561-24_cns	Andrena parviceps	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1461	Zygaenidae,Crambidae	BGENL1562-24_cns	Andrena passerina	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1446	Zygaenidae,Crambidae	BGENL1563-24_cns	Andrena passerina	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1467	Zygaenidae,Crambidae	BGENL1564-24_cns	Andrena passerina	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1467	Zygaenidae,Crambidae	BGENL1565-24_cns	Andrena pellucens	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1452	Zygaenidae,Crambidae	BGENL1566-24_cns	Andrena pellucens	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1461	Zygaenidae,Crambidae,Drepanidae	BGENL1567-24_cns	Andrena pellucens	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1461	Zygaenidae,Crambidae,Drepanidae	BGENL1568-24_cns	Andrena kornosica	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1461	Tortricidae,Zygaenidae,Noctuidae,Crambidae	BGENL1569-24_cns	Andrena kornosica	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1461	Tortricidae,Zygaenidae,Noctuidae,Crambidae	BGENL1570-24_cns	Andrena kornosica	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1464	Tortricidae,Zygaenidae,Noctuidae,Crambidae	BGENL1571-24_cns	Andrena flavobila	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1464	Zygaenidae,Noctuidae,Crambidae	BGENL1572-24_cns	Andrena flavobila	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1416	Zygaenidae,Noctuidae,Crambidae	BGENL1573-24_cns	Andrena flavobila	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1443	Zygaenidae,Noctuidae,Crambidae	BGENL1574-24_cns	Andrena nucleola	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1452	Zygaenidae,Geometridae	BGENL1575-24_cns	Andrena nobilis	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1452	Zygaenidae,Geometridae	BGENL1576-24_cns	Andrena nobilis	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1443	Zygaenidae,Geometridae	BGENL1577-24_cns	Andrena nobilis	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1452	Zygaenidae,Crambidae	BGENL1578-24_cns	Andrena fria	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1452	Zygaenidae,Crambidae	BGENL1579-24_cns	Andrena fria	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1461	Zygaenidae,Crambidae	BGENL1580-24_cns	Andrena fria	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1461	Limacodidae,Zygaenidae,Noctuidae,Crambidae	BGENL1581-24_cns	Andrena neocypriaca	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1467	Limacodidae,Zygaenidae,Noctuidae,Pyralidae,Crambidae	BGENL1582-24_cns	Andrena neocypriaca	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1440	Limacodidae,Zygaenidae,Crambidae	BGENL1583-24_cns	Andrena neocypriaca	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1461	Zygaenidae,Crambidae	BGENL1584-24_cns	Andrena muscaria	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1443	Zygaenidae,Crambidae	BGENL1585-24_cns	Andrena muscaria	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Andrenidae	BLAST	family	657	1452	Zygaenidae,Crambidae	BGENL1586-24_cns	Andrena muscaria	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1449	Zygaenidae,Crambidae	BGENL1587-24_cns	Hofferia schmiedeknechti	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1452	Zygaenidae,Crambidae,Hyblaeidae	BGENL1588-24_cns	Hofferia schmiedeknechti	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1449	Depressariidae,Zygaenidae,Crambidae	BGENL1589-24_cns	Hofferia schmiedeknechti	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1440	Zygaenidae,Crambidae	BGENL1590-24_cns	Haetosmia circumventa	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1449	Tortricidae,Zygaenidae,Crambidae,Geometridae	BGENL1591-24_cns	Haetosmia circumventa	0
0	2	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1458	Zygaenidae,Crambidae	BGENL1592-24_cns	Haetosmia circumventa	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1449	Zygaenidae,Crambidae	BGENL1593-24_cns	Trachusa dumerlei	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1440	Zygaenidae,Crambidae	BGENL1594-24_cns	Trachusa dumerlei	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1452	Zygaenidae,Crambidae	BGENL1595-24_cns	Trachusa dumerlei	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1449	Zygaenidae,Crambidae	BGENL1596-24_cns	Trachusa laticeps	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1449	Zygaenidae,Crambidae	BGENL1597-24_cns	Trachusa laticeps	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1449	Zygaenidae,Crambidae	BGENL1598-24_cns	Trachusa laticeps	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1449	Zygaenidae,Crambidae	BGENL1599-24_cns	Trachusa pubescens	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1449	Zygaenidae,Crambidae	BGENL1600-24_cns	Trachusa pubescens	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1449	Zygaenidae,Crambidae	BGENL1601-24_cns	Trachusa pubescens	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1440	Zygaenidae,Crambidae	BGENL1602-24_cns	Dioxys ardens	0
2	2	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	656	1386	Tortricidae,Zygaenidae,Crambidae	BGENL1603-24_cns	Dioxys ardens	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1449	Zygaenidae,Crambidae	BGENL1604-24_cns	Dioxys ardens	0
4	22	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1428	Zygaenidae,Noctuidae,Crambidae	BGENL1605-24_cns	Dioxys chalicoda	0
0	16	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	274	711	Staphylinidae,Mauroniscidae,Tortricidae,Bombycidae,Noctuidae,Erebidae,Nymphalidae,Crambidae	BGENL1606-24_cns	Dioxys moestus	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1440	Tortricidae,Zygaenidae,Noctuidae,Crambidae	BGENL1607-24_cns	Dioxys moestus	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1377	Tortricidae,Limacodidae,Zygaenidae,Crambidae	BGENL1608-24_cns	Dioxys pumilus	0
27	42	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1362	Cosmopterigidae,Depressariidae,Limacodidae,Zygaenidae,Noctuidae,Erebidae,Pyralidae,Crambidae	BGENL1609-24_cns	Dioxys pumilus	0
2	6	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	656	1386	Tortricidae,Zygaenidae,Noctuidae	BGENL1610-24_cns	Dioxys pumilus	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Megachilidae	BLAST	family	657	1458	Zygaenidae,Noctuidae,Crambidae	BGENL1611-24_cns	Dioxys atlanticus	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1452	Zygaenidae,Noctuidae	BGENL1612-24_cns	Anthophora fulvipes	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1455	Zygaenidae,Noctuidae,Crambidae	BGENL1613-24_cns	Anthophora fulvipes	0
9	35	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	493	1113	Reduviidae,Gracillariidae,Geometridae	BGENL1614-24_cns	Anthophora fulvipes	0
0	0	data/BGE00189_MGE-BGE_r_1_s_100.fas	None	Apidae	BLAST	family	657	1449	Zygaenidae,Crambidae,Geometridae	BGENL1615-24_cns	Anthophora crassipes	0
