ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Crambidae	BGSNL587-24_cns	Bryotropha umbrosella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Crambidae	BGSNL588-24_cns	Bryotropha umbrosella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Crambidae,Geometridae	BGSNL589-24_cns	Caryocolum alsinella	0
7	53	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	526	1431	Gelechiidae,Noctuidae	BGSNL590-24_cns	Caryocolum alsinella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Depressariidae,Pyralidae,Crambidae,Geometridae	BGSNL591-24_cns	Caryocolum alsinella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Nolidae,Crambidae	BGSNL592-24_cns	Caryocolum blandulella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Nolidae,Crambidae	BGSNL593-24_cns	Caryocolum blandulella	0
1	2	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Nolidae,Crambidae	BGSNL594-24_cns	Caryocolum blandulella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Pyralidae,Crambidae	BGSNL595-24_cns	Caryocolum inflativorella	0
1	4	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	601	1215	Lycaenidae,Pyralidae,Geometridae	BGSNL596-24_cns	Caryocolum inflativorella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Pyralidae	BGSNL597-24_cns	Caryocolum inflativorella	0
0	9	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Nolidae,Erebidae,Nymphalidae,Crambidae,Hesperiidae,Geometridae	BGSNL598-24_cns	Caulastrocecis furfurella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Depressariidae,Noctuidae,Pyralidae	BGSNL599-24_cns	Caulastrocecis furfurella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Depressariidae,Noctuidae,Pyralidae	BGSNL600-24_cns	Caulastrocecis furfurella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL601-24_cns	Chionodes hinnella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL602-24_cns	Chionodes hinnella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1527	Gelechiidae,Noctuidae,Crambidae	BGSNL603-24_cns	Chrysoesthia atriplicella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1527	Gelechiidae,Noctuidae,Crambidae	BGSNL604-24_cns	Chrysoesthia atriplicella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1527	Gelechiidae,Oecophoridae,Euteliidae,Crambidae	BGSNL605-24_cns	Chrysoesthia atriplicella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1509	Gelechiidae,Crambidae,Drepanidae	BGSNL606-24_cns	Chrysoesthia boseae	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1527	Gelechiidae,Crambidae,Geometridae	BGSNL607-24_cns	Chrysoesthia boseae	0
1	1	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1527	Gelechiidae,Crambidae	BGSNL608-24_cns	Chrysoesthia boseae	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Crambidae	BGSNL609-24_cns	Dactylotula altithermella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1527	Gelechiidae,Noctuidae,Papilionidae,Crambidae	BGSNL610-24_cns	Dactylotula altithermella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1527	Gelechiidae,Noctuidae,Papilionidae,Crambidae	BGSNL611-24_cns	Dactylotula altithermella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae	BGSNL612-24_cns	Dichomeris limosella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae	BGSNL613-24_cns	Dichomeris limosella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae	BGSNL614-24_cns	Dichomeris limosella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Crambidae	BGSNL615-24_cns	Gelechia sabinellus	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Crambidae	BGSNL616-24_cns	Gelechia sabinellus	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Crambidae	BGSNL617-24_cns	Gelechia sabinellus	0
0	2	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	656	1476	Gelechiidae,Noctuidae,Notodontidae,Erebidae	BGSNL618-24_cns	Helcystogramma klimeschi	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	656	1530	Gelechiidae,Noctuidae,Crambidae	BGSNL619-24_cns	Helcystogramma klimeschi	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	656	1530	Gelechiidae,Noctuidae,Crambidae	BGSNL620-24_cns	Helcystogramma klimeschi	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Noctuidae,Crambidae	BGSNL621-24_cns	Isophrictis invisella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Yponomeutidae,Erebidae,Pyralidae,Crambidae	BGSNL622-24_cns	Isophrictis invisella	0
0	1	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	653	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL623-24_cns	Isophrictis invisella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	656	1533	Gelechiidae,Erebidae,Pyralidae,Crambidae	BGSNL624-24_cns	Isophrictis lineatellus	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL625-24_cns	Isophrictis lineatellus	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Noctuidae,Erebidae,Pyralidae,Crambidae	BGSNL626-24_cns	Isophrictis lineatellus	0
0	2	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	645	1482	Gelechiidae,Pyralidae,Crambidae	BGSNL627-24_cns	Istrianis brucinella	0
18	27	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	642	1506	Riodinidae,Pyralidae,Crambidae,Geometridae	BGSNL628-24_cns	Istrianis brucinella	0
26	55	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	583	1419	Gelechiidae,Tortricidae,Limacodidae,Noctuidae,Erebidae,Crambidae,Thyrididae,Geometridae	BGSNL629-24_cns	Istrianis brucinella	0
18	60	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	569	1416	Cosmopterigidae,Tortricidae,Limacodidae,Hesperiidae	BGSNL630-24_cns	Megacraspedus dolosellus	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Notodontidae,Papilionidae,Crambidae	BGSNL631-24_cns	Megacraspedus separatellus	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Notodontidae,Crambidae	BGSNL632-24_cns	Megacraspedus separatellus	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Papilionidae,Crambidae	BGSNL633-24_cns	Megacraspedus separatellus	0
1	1	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Tortricidae,Noctuidae,Erebidae,Papilionidae,Pyralidae,Crambidae	BGSNL634-24_cns	Monochroa palustrella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Noctuidae,Erebidae,Papilionidae,Pyralidae,Crambidae	BGSNL635-24_cns	Monochroa palustrella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Noctuidae,Erebidae,Papilionidae,Pyralidae,Crambidae	BGSNL636-24_cns	Monochroa palustrella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Noctuidae	BGSNL637-24_cns	Pragmatodes fruticosella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Noctuidae	BGSNL638-24_cns	Pragmatodes fruticosella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Noctuidae	BGSNL639-24_cns	Pragmatodes fruticosella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Depressariidae,Crambidae	BGSNL640-24_cns	Ptocheuusa guimarensis	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Depressariidae,Crambidae	BGSNL641-24_cns	Ptocheuusa guimarensis	0
0	1	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Depressariidae,Crambidae	BGSNL642-24_cns	Ptocheuusa guimarensis	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	656	1530	Gelechiidae,Pyralidae,Crambidae,Geometridae	BGSNL643-24_cns	Recurvaria costimaculella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	656	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae,Geometridae	BGSNL644-24_cns	Recurvaria costimaculella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	656	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae,Geometridae	BGSNL645-24_cns	Recurvaria costimaculella	0
2	11	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	548	1278	Oecophoridae,Lasiocampidae,Noctuidae,Erebidae,Crambidae	BGSNL646-24_cns	Scrobipalpa hungariae	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Pyralidae	BGSNL647-24_cns	Scrobipalpa seniorum	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Pyralidae	BGSNL648-24_cns	Scrobipalpa seniorum	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Crambidae	BGSNL649-24_cns	Scrobipalpa seniorum	0
8	10	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Noctuidae,Crambidae	BGSNL650-24_cns	Sophronia finitimella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	656	1530	Gelechiidae,Noctuidae,Crambidae	BGSNL651-24_cns	Teleiodes luculella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Crambidae	BGSNL652-24_cns	Teleiodes luculella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Crambidae	BGSNL653-24_cns	Teleiodes luculella	0
4	17	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	656	1530	Gelechiidae,Noctuidae,Crambidae	BGSNL654-24_cns	Streyella anguinella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Crambidae	BGSNL655-24_cns	Streyella anguinella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Crambidae	BGSNL656-24_cns	Streyella anguinella	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Crambidae	BGSNL657-24_cns	Istrianis femoralis	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Pterophoridae	BLAST	family	657	1530	Depressariidae,Noctuidae,Nolidae,Papilionidae,Geometridae	BGSNL658-24_cns	Agdistis manicata	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Pterophoridae	BLAST	family	657	1530	Depressariidae,Noctuidae,Nolidae,Papilionidae,Geometridae	BGSNL659-24_cns	Agdistis manicata	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Pterophoridae	BLAST	family	657	1527	Noctuidae,Nolidae,Papilionidae,Nymphalidae,Hesperiidae,Geometridae	BGSNL660-24_cns	Agdistis manicata	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Pterophoridae	BLAST	family	656	1530	Oecophoridae,Depressariidae,Tortricidae,Geometridae	BGSNL661-24_cns	Agdistis paralia	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Pterophoridae	BLAST	family	657	1527	Noctuidae,Geometridae	BGSNL662-24_cns	Agdistis salsolae	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Pterophoridae	BLAST	family	657	1527	Noctuidae,Geometridae	BGSNL663-24_cns	Agdistis salsolae	0
0	0	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Pterophoridae	BLAST	family	657	1527	Noctuidae,Geometridae	BGSNL664-24_cns	Agdistis salsolae	0
15	78	data/BGE00297_MGE-BGE_r_1_s_100.fas	None	Pterophoridae	BLAST	family	548	1371	Erebidae,Nymphalidae,Geometridae	BGSNL665-24_cns	Capperia hellenica	0
