ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH006-24_r_1_s_50	Velia concii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH006-24_r_1_s_100	Velia concii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH006-24_r_1.3_s_50	Velia concii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH006-24_r_1.3_s_100	Velia concii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH006-24_r_1.5_s_50	Velia concii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH006-24_r_1.5_s_100	Velia concii	0
23	81	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Veliidae	BGSNH007-24_r_1_s_50	Velia gridellii	0
15	72	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1518	Veliidae	BGSNH007-24_r_1_s_100	Velia gridellii	0
5	6	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH007-24_r_1.3_s_50	Velia gridellii	0
5	7	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH007-24_r_1.3_s_100	Velia gridellii	0
1	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH007-24_r_1.5_s_50	Velia gridellii	0
3	3	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH007-24_r_1.5_s_100	Velia gridellii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1524	Gerridae,Veliidae	BGSNH008-24_r_1_s_50	Velia gridellii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH008-24_r_1_s_100	Velia gridellii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1524	Gerridae,Veliidae	BGSNH008-24_r_1.3_s_50	Velia gridellii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH008-24_r_1.3_s_100	Velia gridellii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1524	Gerridae,Veliidae	BGSNH008-24_r_1.5_s_50	Velia gridellii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH008-24_r_1.5_s_100	Velia gridellii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH009-24_r_1_s_50	Velia gridellii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH009-24_r_1_s_100	Velia gridellii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH009-24_r_1.3_s_50	Velia gridellii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH009-24_r_1.3_s_100	Velia gridellii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH009-24_r_1.5_s_50	Velia gridellii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH009-24_r_1.5_s_100	Velia gridellii	0
30	57	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Veliidae	BGSNH010-24_r_1_s_50	Velia hoberlandti	0
27	52	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Veliidae	BGSNH010-24_r_1_s_100	Velia hoberlandti	0
6	7	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH010-24_r_1.3_s_50	Velia hoberlandti	0
9	11	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH010-24_r_1.3_s_100	Velia hoberlandti	0
6	6	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH010-24_r_1.5_s_50	Velia hoberlandti	0
7	7	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH010-24_r_1.5_s_100	Velia hoberlandti	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH011-24_r_1_s_50	Velia lindbergi	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH011-24_r_1_s_100	Velia lindbergi	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH011-24_r_1.3_s_50	Velia lindbergi	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH011-24_r_1.3_s_100	Velia lindbergi	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH011-24_r_1.5_s_50	Velia lindbergi	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH011-24_r_1.5_s_100	Velia lindbergi	0
6	26	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH012-24_r_1_s_50	Velia lindbergi	0
10	27	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Veliidae	BGSNH012-24_r_1_s_100	Velia lindbergi	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH012-24_r_1.3_s_50	Velia lindbergi	0
4	4	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Veliidae	BGSNH012-24_r_1.3_s_100	Velia lindbergi	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH012-24_r_1.5_s_50	Velia lindbergi	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH012-24_r_1.5_s_100	Velia lindbergi	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH013-24_r_1_s_50	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH013-24_r_1_s_100	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH013-24_r_1.3_s_50	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH013-24_r_1.3_s_100	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH013-24_r_1.5_s_50	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH013-24_r_1.5_s_100	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH014-24_r_1_s_50	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH014-24_r_1_s_100	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH014-24_r_1.3_s_50	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH014-24_r_1.3_s_100	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH014-24_r_1.5_s_50	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH014-24_r_1.5_s_100	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH015-24_r_1_s_50	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH015-24_r_1_s_100	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH015-24_r_1.3_s_50	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH015-24_r_1.3_s_100	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH015-24_r_1.5_s_50	Velia mancinii	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH015-24_r_1.5_s_100	Velia mancinii	0
10	10	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Veliidae	BGSNH016-24_r_1_s_50	Velia muelleri	0
5	5	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Veliidae	BGSNH016-24_r_1_s_100	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH016-24_r_1.3_s_50	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH016-24_r_1.3_s_100	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH016-24_r_1.5_s_50	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH016-24_r_1.5_s_100	Velia muelleri	0
5	62	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	654	1521	Veliidae	BGSNH017-24_r_1_s_50	Velia muelleri	0
0	68	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1518	Gerridae,Veliidae	BGSNH017-24_r_1_s_100	Velia muelleri	0
3	6	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	654	1521	Gerridae,Veliidae	BGSNH017-24_r_1.3_s_50	Velia muelleri	0
0	3	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Veliidae	BGSNH017-24_r_1.3_s_100	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH017-24_r_1.5_s_50	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1500	Gerridae,Veliidae	BGSNH017-24_r_1.5_s_100	Velia muelleri	0
4	43	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae	BGSNH018-24_r_1_s_50	Velia muelleri	0
6	40	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521		BGSNH018-24_r_1_s_100	Velia muelleri	0
1	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH018-24_r_1.3_s_50	Velia muelleri	0
1	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH018-24_r_1.3_s_100	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH018-24_r_1.5_s_50	Velia muelleri	0
1	1	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH018-24_r_1.5_s_100	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1524	Gerridae,Veliidae	BGSNH019-24_r_1_s_50	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH019-24_r_1_s_100	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1524	Gerridae,Veliidae	BGSNH019-24_r_1.3_s_50	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH019-24_r_1.3_s_100	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1524	Gerridae,Veliidae	BGSNH019-24_r_1.5_s_50	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH019-24_r_1.5_s_100	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH020-24_r_1_s_50	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH020-24_r_1_s_100	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH020-24_r_1.3_s_50	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH020-24_r_1.3_s_100	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH020-24_r_1.5_s_50	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	656	1521	Gerridae,Veliidae	BGSNH020-24_r_1.5_s_100	Velia muelleri	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH021-24_r_1_s_50	Velia pelagonensis	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH021-24_r_1_s_100	Velia pelagonensis	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH021-24_r_1.3_s_50	Velia pelagonensis	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH021-24_r_1.3_s_100	Velia pelagonensis	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH021-24_r_1.5_s_50	Velia pelagonensis	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH021-24_r_1.5_s_100	Velia pelagonensis	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH022-24_r_1_s_50	Velia pelagonensis	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH022-24_r_1_s_100	Velia pelagonensis	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH022-24_r_1.3_s_50	Velia pelagonensis	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH022-24_r_1.3_s_100	Velia pelagonensis	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH022-24_r_1.5_s_50	Velia pelagonensis	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH022-24_r_1.5_s_100	Velia pelagonensis	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH023-24_r_1_s_50	Velia rhadamantha	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH023-24_r_1_s_100	Velia rhadamantha	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH023-24_r_1.3_s_50	Velia rhadamantha	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH023-24_r_1.3_s_100	Velia rhadamantha	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH023-24_r_1.5_s_50	Velia rhadamantha	0
0	0	data/BGE00304_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Veliidae	BLAST	family	657	1521	Gerridae,Veliidae	BGSNH023-24_r_1.5_s_100	Velia rhadamantha	0
