ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1416	Scarabaeidae	BGLIB1622-24_r_1.3_s_100	Hoplia parvula	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1464	Scarabaeidae	BGLIB1622-24_r_1.5_s_50	Hoplia parvula	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1404	Leiodidae,Scarabaeidae	BGLIB1622-24_r_1.5_s_100	Hoplia parvula	0
59	149	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1536	Hydraenidae,Scarabaeidae	BGLIB1623-24_r_1_s_50	Hoplia peronii	0
27	99	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1461	Scarabaeidae	BGLIB1623-24_r_1_s_100	Hoplia peronii	0
11	21	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1491	Staphylinidae,Hydraenidae,Scarabaeidae,Geotrupidae	BGLIB1623-24_r_1.3_s_50	Hoplia peronii	0
8	14	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1350	Hydraenidae,Scarabaeidae,Sarcophagidae	BGLIB1623-24_r_1.3_s_100	Hoplia peronii	0
1	10	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1419	Staphylinidae,Hydraenidae,Scarabaeidae,Syrphidae,Sarcophagidae	BGLIB1623-24_r_1.5_s_50	Hoplia peronii	0
1	5	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1350	Hydraenidae,Scarabaeidae,Syrphidae,Drosophilidae	BGLIB1623-24_r_1.5_s_100	Hoplia peronii	0
17	32	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	654	1530	Scarabaeidae	BGLIB1624-24_r_1_s_50	Hoplia peronii	0
9	10	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	653	1386	Scarabaeidae	BGLIB1624-24_r_1_s_100	Hoplia peronii	0
9	10	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1515	Staphylinidae,Scarabaeidae,Geotrupidae,Syrphidae	BGLIB1624-24_r_1.3_s_50	Hoplia peronii	0
4	5	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	654	1389	Silphidae,Scarabaeidae,Dolichopodidae,Drosophilidae,Sarcophagidae	BGLIB1624-24_r_1.3_s_100	Hoplia peronii	0
3	3	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1440	Staphylinidae,Scarabaeidae,Geotrupidae,Syrphidae,Muscidae	BGLIB1624-24_r_1.5_s_50	Hoplia peronii	0
6	7	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	654	1368	Scarabaeidae,Drosophilidae	BGLIB1624-24_r_1.5_s_100	Hoplia peronii	0
5	20	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1530	Scarabaeidae,Lucanidae,Elateridae,Dermestidae	BGLIB1625-24_r_1_s_50	Hoplia pollinosa	0
0	5	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1530	Staphylinidae,Scarabaeidae,Trogidae,Endomychidae	BGLIB1625-24_r_1_s_100	Hoplia pollinosa	0
0	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1527	Scarabaeidae,Geotrupidae	BGLIB1625-24_r_1.3_s_50	Hoplia pollinosa	0
0	3	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1494	Scarabaeidae,Geotrupidae	BGLIB1625-24_r_1.3_s_100	Hoplia pollinosa	0
1	2	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1479	Scarabaeidae,Geotrupidae	BGLIB1625-24_r_1.5_s_50	Hoplia pollinosa	0
0	3	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1455	Scarabaeidae,Geotrupidae	BGLIB1625-24_r_1.5_s_100	Hoplia pollinosa	0
15	24	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1536	Leiodidae,Geotrupidae,Culicidae,Syrphidae,Drosophilidae,Nolidae,Geometridae	BGLIB1626-24_r_1_s_50	Hoplia pollinosa	0
15	20	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1503	Culicidae,Syrphidae	BGLIB1626-24_r_1_s_100	Hoplia pollinosa	0
2	5	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1530	Syrphidae,Calliphoridae	BGLIB1626-24_r_1.3_s_50	Hoplia pollinosa	0
3	3	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1503	Staphylinidae,Scarabaeidae,Culicidae,Syrphidae	BGLIB1626-24_r_1.3_s_100	Hoplia pollinosa	0
1	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1500	Staphylinidae,Scarabaeidae,Geotrupidae	BGLIB1626-24_r_1.5_s_50	Hoplia pollinosa	0
1	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1401	Staphylinidae,Scarabaeidae,Geotrupidae	BGLIB1626-24_r_1.5_s_100	Hoplia pollinosa	0
4	11	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1539	Staphylinidae,Hydraenidae,Scarabaeidae	BGLIB1627-24_r_1_s_50	Hoplia stenolepis	0
3	9	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1536	Staphylinidae,Leiodidae,Scarabaeidae	BGLIB1627-24_r_1_s_100	Hoplia stenolepis	0
2	5	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1530	Leiodidae,Scarabaeidae	BGLIB1627-24_r_1.3_s_50	Hoplia stenolepis	0
4	5	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1503	Scarabaeidae	BGLIB1627-24_r_1.3_s_100	Hoplia stenolepis	0
3	3	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1443	Leiodidae,Scarabaeidae	BGLIB1627-24_r_1.5_s_50	Hoplia stenolepis	0
2	2	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	656	1392	Leiodidae,Scarabaeidae,Geotrupidae	BGLIB1627-24_r_1.5_s_100	Hoplia stenolepis	0
41	94	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1518	Hydraenidae,Scarabaeidae,Syrphidae	BGLIB1628-24_r_1_s_50	Hoplia uniformis	0
7	17	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	557	1230	Scarabaeidae,Lucanidae,Glaphyridae	BGLIB1628-24_r_1_s_100	Hoplia uniformis	0
14	23	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	655	1449	Hydraenidae,Scarabaeidae,Geotrupidae,Syrphidae	BGLIB1628-24_r_1.3_s_50	Hoplia uniformis	0
3	5	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	557	1086	Staphylinidae,Hydraenidae,Scarabaeidae	BGLIB1628-24_r_1.3_s_100	Hoplia uniformis	0
3	7	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	592	1263	Leiodidae,Hydraenidae,Scarabaeidae,Syrphidae	BGLIB1628-24_r_1.5_s_50	Hoplia uniformis	0
0	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	497	1005	Staphylinidae,Scarabaeidae,Trogidae,Syrphidae	BGLIB1628-24_r_1.5_s_100	Hoplia uniformis	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1629-24_r_1_s_50	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1629-24_r_1_s_100	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1629-24_r_1.3_s_50	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1629-24_r_1.3_s_100	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1629-24_r_1.5_s_50	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1629-24_r_1.5_s_100	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1630-24_r_1_s_50	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1630-24_r_1_s_100	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1630-24_r_1.3_s_50	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1630-24_r_1.3_s_100	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1630-24_r_1.5_s_50	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1630-24_r_1.5_s_100	Mimela aurata	0
2	2	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1631-24_r_1_s_50	Mimela aurata	0
4	4	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1533	Scarabaeidae	BGLIB1631-24_r_1_s_100	Mimela aurata	0
1	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1631-24_r_1.3_s_50	Mimela aurata	0
1	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1533	Scarabaeidae	BGLIB1631-24_r_1.3_s_100	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1631-24_r_1.5_s_50	Mimela aurata	0
1	1	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1533	Scarabaeidae	BGLIB1631-24_r_1.5_s_100	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1632-24_r_1_s_50	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1632-24_r_1_s_100	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1632-24_r_1.3_s_50	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1632-24_r_1.3_s_100	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1632-24_r_1.5_s_50	Mimela aurata	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	657	1539	Scarabaeidae	BGLIB1632-24_r_1.5_s_100	Mimela aurata	0
3	30	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	521	1344		BGLIB1633-24_r_1_s_50	Mimela rugatipennis	0
0	9	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	286	1089		BGLIB1633-24_r_1_s_100	Mimela rugatipennis	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	166	792	Scarabaeidae,Lucanidae,Zopheridae,Chrysomelidae	BGLIB1633-24_r_1.3_s_50	Mimela rugatipennis	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	87	474	Anostostomatidae,Acrididae,Reduviidae,Achilidae,Staphylinidae	BGLIB1633-24_r_1.3_s_100	Mimela rugatipennis	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	181	696	Scarabaeidae,Lucanidae,Zopheridae,Chrysomelidae	BGLIB1633-24_r_1.5_s_50	Mimela rugatipennis	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Scarabaeidae	BLAST	family	91	255	Anostostomatidae,Acrididae,Reduviidae,Achilidae,Staphylinidae	BGLIB1633-24_r_1.5_s_100	Mimela rugatipennis	0
5	15	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	654	1536	Noteridae,Carabidae,Staphylinidae,Peltidae,Ciidae,Lauxaniidae,Tachinidae	BGLIB1634-24_r_1_s_50	Noterus laevis	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	527	1482	Dytiscidae,Carabidae,Corylophidae,Tachinidae,Oecophoridae	BGLIB1634-24_r_1_s_100	Noterus laevis	0
3	17	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	581	1452	Noteridae	BGLIB1634-24_r_1.3_s_50	Noterus laevis	0
2	5	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	533	1359	Dytiscidae,Noteridae,Haliplidae,Scirtidae	BGLIB1634-24_r_1.3_s_100	Noterus laevis	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	582	1446	Dytiscidae,Noteridae,Carabidae	BGLIB1634-24_r_1.5_s_50	Noterus laevis	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	477	1302	Noteridae,Scirtidae	BGLIB1634-24_r_1.5_s_100	Noterus laevis	0
15	23	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	651	1533	Dytiscidae,Carabidae,Staphylinidae,Tenebrionidae	BGLIB1635-24_r_1_s_50	Noterus laevis	0
8	8	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	596	1470	Dytiscidae,Culicidae,Pteromalidae	BGLIB1635-24_r_1_s_100	Noterus laevis	0
5	6	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	654	1392	Dytiscidae,Staphylinidae,Hydraenidae	BGLIB1635-24_r_1.3_s_50	Noterus laevis	0
5	5	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	583	1311	Dytiscidae,Scraptiidae	BGLIB1635-24_r_1.3_s_100	Noterus laevis	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	606	1188	Carabidae,Chironomidae,Agromyzidae,Tachinidae,Nymphalidae	BGLIB1635-24_r_1.5_s_50	Noterus laevis	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	562	1098	Dytiscidae,Carabidae,Drosophilidae,Agromyzidae,Nymphalidae	BGLIB1635-24_r_1.5_s_100	Noterus laevis	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	657	1539	Dytiscidae,Noteridae,Carabidae	BGLIB1636-24_r_1_s_50	Noterus laevis	0
0	0	data/BGE00418_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Noteridae	BLAST	family	657	1539	Dytiscidae,Noteridae,Carabidae	BGLIB1636-24_r_1_s_100	Noterus laevis	0
