ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Adelidae	BLAST	family	657	1530	Palaeosetidae,Papilionidae,Riodinidae,Adelidae	BGSNL573-24_r_1_s_100	Adela repetitella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Adelidae	BLAST	family	657	1530	Palaeosetidae,Papilionidae,Riodinidae,Adelidae	BGSNL573-24_r_1.3_s_50	Adela repetitella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Adelidae	BLAST	family	657	1530	Palaeosetidae,Papilionidae,Riodinidae,Adelidae	BGSNL573-24_r_1.3_s_100	Adela repetitella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Adelidae	BLAST	family	657	1512	Palaeosetidae,Papilionidae,Riodinidae,Adelidae	BGSNL573-24_r_1.5_s_50	Adela repetitella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Adelidae	BLAST	family	657	1512	Palaeosetidae,Papilionidae,Riodinidae,Adelidae	BGSNL573-24_r_1.5_s_100	Adela repetitella	0
18	63	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	656	1533	Cosmopterigidae,Crambidae	BGSNL574-24_r_1_s_50	Acanthophila alacella	0
30	90	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	614	1431	Cosmopterigidae,Nymphalidae,Crambidae	BGSNL574-24_r_1_s_100	Acanthophila alacella	0
12	16	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	614	1413	Papilionidae,Crambidae,Geometridae	BGSNL574-24_r_1.3_s_50	Acanthophila alacella	0
46	46	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	615	1239	Cosmopterigidae,Papilionidae,Crambidae	BGSNL574-24_r_1.3_s_100	Acanthophila alacella	0
6	10	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	605	1374	Crambidae,Geometridae	BGSNL574-24_r_1.5_s_50	Acanthophila alacella	0
12	12	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	558	1182	Cosmopterigidae,Nymphalidae,Crambidae,Geometridae	BGSNL574-24_r_1.5_s_100	Acanthophila alacella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Noctuidae,Crambidae,Geometridae	BGSNL575-24_r_1_s_50	Acanthophila alacella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Noctuidae,Crambidae,Geometridae	BGSNL575-24_r_1_s_100	Acanthophila alacella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Noctuidae,Crambidae,Geometridae	BGSNL575-24_r_1.3_s_50	Acanthophila alacella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Noctuidae,Crambidae,Geometridae	BGSNL575-24_r_1.3_s_100	Acanthophila alacella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1509	Noctuidae,Crambidae,Geometridae	BGSNL575-24_r_1.5_s_50	Acanthophila alacella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1509	Noctuidae,Crambidae,Geometridae	BGSNL575-24_r_1.5_s_100	Acanthophila alacella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Noctuidae,Crambidae,Geometridae	BGSNL576-24_r_1_s_50	Acanthophila alacella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Noctuidae,Crambidae,Geometridae	BGSNL576-24_r_1_s_100	Acanthophila alacella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Noctuidae,Crambidae,Geometridae	BGSNL576-24_r_1.3_s_50	Acanthophila alacella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Noctuidae,Crambidae,Geometridae	BGSNL576-24_r_1.3_s_100	Acanthophila alacella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1527	Noctuidae,Crambidae,Geometridae	BGSNL576-24_r_1.5_s_50	Acanthophila alacella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1527	Noctuidae,Crambidae,Geometridae	BGSNL576-24_r_1.5_s_100	Acanthophila alacella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Noctuidae,Crambidae	BGSNL577-24_r_1_s_50	Acompsia minorella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Noctuidae,Crambidae	BGSNL577-24_r_1_s_100	Acompsia minorella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Noctuidae,Crambidae	BGSNL577-24_r_1.3_s_50	Acompsia minorella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Noctuidae,Crambidae	BGSNL577-24_r_1.3_s_100	Acompsia minorella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Noctuidae,Crambidae	BGSNL577-24_r_1.5_s_50	Acompsia minorella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Noctuidae,Crambidae	BGSNL577-24_r_1.5_s_100	Acompsia minorella	0
16	36	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	574	1332	Gelechiidae	BGSNL578-24_r_1_s_50	Acompsia minorella	0
31	36	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	458	1092	Nymphalidae,Hesperiidae	BGSNL578-24_r_1_s_100	Acompsia minorella	0
10	11	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	448	1077	Gelechiidae,Hesperiidae,Geometridae	BGSNL578-24_r_1.3_s_50	Acompsia minorella	0
18	18	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	350	639	Nymphalidae,Hesperiidae	BGSNL578-24_r_1.3_s_100	Acompsia minorella	0
1	3	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	410	951	Gelechiidae	BGSNL578-24_r_1.5_s_50	Acompsia minorella	0
0	2	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	270	492	Gelechiidae	BGSNL578-24_r_1.5_s_100	Acompsia minorella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Nolidae,Crambidae	BGSNL579-24_r_1_s_50	Acompsia minorella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Nolidae,Crambidae	BGSNL579-24_r_1_s_100	Acompsia minorella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Nolidae,Crambidae	BGSNL579-24_r_1.3_s_50	Acompsia minorella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Nolidae,Crambidae	BGSNL579-24_r_1.3_s_100	Acompsia minorella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Nolidae,Crambidae	BGSNL579-24_r_1.5_s_50	Acompsia minorella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Nolidae,Crambidae	BGSNL579-24_r_1.5_s_100	Acompsia minorella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL580-24_r_1_s_50	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL580-24_r_1_s_100	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL580-24_r_1.3_s_50	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL580-24_r_1.3_s_100	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL580-24_r_1.5_s_50	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL580-24_r_1.5_s_100	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL581-24_r_1_s_50	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL581-24_r_1_s_100	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL581-24_r_1.3_s_50	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL581-24_r_1.3_s_100	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL581-24_r_1.5_s_50	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae,Crambidae	BGSNL581-24_r_1.5_s_100	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Noctuidae,Pyralidae,Crambidae,Geometridae	BGSNL582-24_r_1_s_50	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Noctuidae,Pyralidae,Crambidae,Geometridae	BGSNL582-24_r_1_s_100	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Noctuidae,Pyralidae,Crambidae,Geometridae	BGSNL582-24_r_1.3_s_50	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Noctuidae,Pyralidae,Crambidae,Geometridae	BGSNL582-24_r_1.3_s_100	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Noctuidae,Pyralidae,Crambidae,Geometridae	BGSNL582-24_r_1.5_s_50	Anacampsis hirsutella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Noctuidae,Pyralidae,Crambidae,Geometridae	BGSNL582-24_r_1.5_s_100	Anacampsis hirsutella	0
0	4	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Dolichopodidae,Syrphidae,Calliphoridae,Yponomeutidae,Noctuidae,Crambidae	BGSNL583-24_r_1_s_50	Aristotelia brizelloidea	0
2	9	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1524	Yponomeutidae,Noctuidae,Crambidae	BGSNL583-24_r_1_s_100	Aristotelia brizelloidea	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Depressariidae,Noctuidae,Crambidae	BGSNL583-24_r_1.3_s_50	Aristotelia brizelloidea	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1524	Depressariidae,Noctuidae,Crambidae	BGSNL583-24_r_1.3_s_100	Aristotelia brizelloidea	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Depressariidae,Noctuidae,Crambidae	BGSNL583-24_r_1.5_s_50	Aristotelia brizelloidea	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1524	Depressariidae,Noctuidae,Crambidae	BGSNL583-24_r_1.5_s_100	Aristotelia brizelloidea	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae,Geometridae	BGSNL584-24_r_1_s_50	Athrips patochkai	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae,Geometridae	BGSNL584-24_r_1_s_100	Athrips patochkai	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae,Geometridae	BGSNL584-24_r_1.3_s_50	Athrips patochkai	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae,Geometridae	BGSNL584-24_r_1.3_s_100	Athrips patochkai	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae,Geometridae	BGSNL584-24_r_1.5_s_50	Athrips patochkai	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae,Geometridae	BGSNL584-24_r_1.5_s_100	Athrips patochkai	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae,Geometridae	BGSNL585-24_r_1_s_50	Athrips patochkai	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae,Geometridae	BGSNL585-24_r_1_s_100	Athrips patochkai	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae,Geometridae	BGSNL585-24_r_1.3_s_50	Athrips patochkai	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae,Geometridae	BGSNL585-24_r_1.3_s_100	Athrips patochkai	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae,Geometridae	BGSNL585-24_r_1.5_s_50	Athrips patochkai	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Crambidae,Geometridae	BGSNL585-24_r_1.5_s_100	Athrips patochkai	0
11	11	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	404	1062	Dytiscidae,Staphylinidae,Latridiidae,Zygaenidae,Saturniidae,Noctuidae,Erebidae	BGSNL586-24_r_1_s_50	Athrips patochkai	0
9	9	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	404	993	Dytiscidae,Staphylinidae,Latridiidae,Chironomidae,Zygaenidae,Saturniidae,Noctuidae,Erebidae	BGSNL586-24_r_1_s_100	Athrips patochkai	0
4	4	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	337	513	Dytiscidae,Carabidae,Staphylinidae,Latridiidae,Zygaenidae,Saturniidae,Noctuidae,Erebidae	BGSNL586-24_r_1.3_s_50	Athrips patochkai	0
3	3	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	336	390	Dytiscidae,Carabidae,Staphylinidae,Latridiidae,Zygaenidae,Saturniidae,Noctuidae,Erebidae	BGSNL586-24_r_1.3_s_100	Athrips patochkai	0
1	1	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	165	330	Phlaeothripidae,Melyridae,Phoridae,Tephritidae,Nepticulidae,Chrysopidae	BGSNL586-24_r_1.5_s_50	Athrips patochkai	0
1	1	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	163	243	Phlaeothripidae,Melyridae,Phoridae,Tephritidae,Nepticulidae,Chrysopidae	BGSNL586-24_r_1.5_s_100	Athrips patochkai	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Crambidae	BGSNL587-24_r_1_s_50	Bryotropha umbrosella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Crambidae	BGSNL587-24_r_1_s_100	Bryotropha umbrosella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Crambidae	BGSNL587-24_r_1.3_s_50	Bryotropha umbrosella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Crambidae	BGSNL587-24_r_1.3_s_100	Bryotropha umbrosella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Crambidae	BGSNL587-24_r_1.5_s_50	Bryotropha umbrosella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Crambidae	BGSNL587-24_r_1.5_s_100	Bryotropha umbrosella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Crambidae	BGSNL588-24_r_1_s_50	Bryotropha umbrosella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Crambidae	BGSNL588-24_r_1_s_100	Bryotropha umbrosella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Crambidae	BGSNL588-24_r_1.3_s_50	Bryotropha umbrosella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Crambidae	BGSNL588-24_r_1.3_s_100	Bryotropha umbrosella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Crambidae	BGSNL588-24_r_1.5_s_50	Bryotropha umbrosella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1533	Gelechiidae,Crambidae	BGSNL588-24_r_1.5_s_100	Bryotropha umbrosella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Crambidae,Geometridae	BGSNL589-24_r_1_s_50	Caryocolum alsinella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Crambidae,Geometridae	BGSNL589-24_r_1_s_100	Caryocolum alsinella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Crambidae,Geometridae	BGSNL589-24_r_1.3_s_50	Caryocolum alsinella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Crambidae,Geometridae	BGSNL589-24_r_1.3_s_100	Caryocolum alsinella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Crambidae,Geometridae	BGSNL589-24_r_1.5_s_50	Caryocolum alsinella	0
0	0	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1530	Gelechiidae,Oecophoridae,Depressariidae,Crambidae,Geometridae	BGSNL589-24_r_1.5_s_100	Caryocolum alsinella	0
18	78	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	656	1527	Crambidae	BGSNL590-24_r_1_s_50	Caryocolum alsinella	0
15	50	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	557	1473	Gelechiidae	BGSNL590-24_r_1_s_100	Caryocolum alsinella	0
2	5	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	657	1524	Gelechiidae,Depressariidae,Pyralidae,Crambidae	BGSNL590-24_r_1.3_s_50	Caryocolum alsinella	0
14	35	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	576	1236	Gelechiidae	BGSNL590-24_r_1.3_s_100	Caryocolum alsinella	0
1	4	data/BGE00297_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Gelechiidae	BLAST	family	654	1503	Gelechiidae,Noctuidae,Pyralidae	BGSNL590-24_r_1.5_s_50	Caryocolum alsinella	0
