ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1515	Cicadellidae	BGENL906-24_cns	Edwardsiana platanicola	0
2	8	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1401	Cicadellidae	BGENL907-24_cns	Edwardsiana prunicola	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1524	Cicadellidae	BGENL908-24_cns	Edwardsiana salicicola	0
0	5	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Coreidae	BLAST	family	657	1518	Rhopalidae,Alydidae,Coreidae	BGENL909-24_cns	Arenocoris waltlii	0
44	44	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Rhyparochromidae	BLAST	family	515	864	Rhyparochromidae	BGENL910-24_cns	Megalonotus emarginatus	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Rhyparochromidae	BLAST	family	657	1515	Pentatomidae,Lygaeidae,Malcidae,Rhyparochromidae,Cymidae	BGENL911-24_cns	Taphropeltus hamulatus	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1515	Cicadellidae	BGENL912-24_cns	Edwardsiana tersa	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1515	Cicadellidae	BGENL913-24_cns	Macrosteles cyane	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	373	609	Cicadellidae,Braconidae	BGENL914-24_cns	Eupteryx adspersa	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	33	297	Aleyrodidae,Syrphidae,Chrysididae,Panorpidae,Myrmeleontidae	BGENL915-24_cns	Eupteryx collina	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	524	1239	Cicadellidae,Scarabaeidae	BGENL916-24_cns	Eupteryx austriaca	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1374	Cicadellidae	BGENL917-24_cns	Eurhadina kirschbaumi	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	332	555	Termitidae,Tettigoniidae,Perlidae,Ninidae,Asilidae,Ulidiidae,Vespidae,Limnephilidae	BGENL918-24_cns	Eupteryx curtisii	0
5	5	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	649	1494	Cicadellidae,Culicidae	BGENL919-24_cns	Eupteryx stachydearum	0
0	2	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1425	Cicadellidae	BGENL920-24_cns	Eupteryx signatipennis	0
4	13	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	596	1317	Cicadellidae,Phoridae	BGENL921-24_cns	Eupteryx cyclops	0
4	4	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	486	1101	Acrididae,Membracidae,Cicadellidae	BGENL922-24_cns	Eurhadina ribauti	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1524	Cicadellidae	BGENL923-24_cns	Fagocyba carri	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1524	Cicadellidae	BGENL924-24_cns	Forcipata forcipata	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	655	1437	Cicadellidae	BGENL925-24_cns	Hephathus nanus	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1371	Cicadellidae	BGENL926-24_cns	Iassus scutellaris	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1515	Cicadellidae	BGENL927-24_cns	Idiocerus herrichii	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1515	Cicadellidae	BGENL928-24_cns	Idiocerus similis	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	655	1440	Cicadellidae	BGENL929-24_cns	Idiocerus vicinus	0
0	8	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	218	702	Flatidae	BGENL930-24_cns	Kybos betulicola	0
0	7	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL931-24_cns	Kybos oshanini	0
7	27	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	631	1362	Cicadellidae	BGENL932-24_cns	Kybos rufescens	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1521	Cicadellidae	BGENL933-24_cns	Kybos strigilifer	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1527	Cicadellidae	BGENL934-24_cns	Lamprotettix nitidulus	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	655	1527	Cicadellidae	BGENL935-24_cns	Liguropia juniperi	0
0	9	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1350	Cicadellidae	BGENL936-24_cns	Lindbergina aurovittata	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1467	Cicadellidae	BGENL937-24_cns	Macropsis fuscinervis	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1524	Cicadellidae	BGENL938-24_cns	Macropsis megerlei	0
1	10	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	151	606	Reduviidae	BGENL939-24_cns	Macropsis glandacea	0
0	8	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	379	909	Acrididae,Cicadellidae	BGENL940-24_cns	Macropsis scutellata	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	655	1467	Cicadellidae	BGENL941-24_cns	Macropsis viridinervis	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1500	Cicadellidae	BGENL942-24_cns	Macrosteles fieberi	0
3	17	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1338	Cicadellidae	BGENL943-24_cns	Ophiola cornicula	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	460	861	Cicadellidae	BGENL944-24_cns	Ophiola russeola	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1524	Cicadellidae	BGENL945-24_cns	Ossiannilssonola callosa	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	655	1461	Cicadellidae	BGENL946-24_cns	Paluda flaveola	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1515	Cicadellidae	BGENL947-24_cns	Platymetopius guttatus	0
0	0	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1503	Cicadellidae	BGENL948-24_cns	Platymetopius major	0
4	35	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	162	660		BGENL949-24_cns	Psammotettix pallidinervis	0
0	5	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1419	Anostostomatidae,Lonchodidae,Cicadellidae,Carabidae,Culicidae	BGENL950-24_cns	Rhopalopyx preyssleri	0
0	13	data/BGE00171_MGE_cox1_insect_universal_swapped.fas	NC-BGE00173 not in BOLD	None	BLAST	family	84	240		NC-BGE00173_cns	None	0
