ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	76	297	Ixodidae,Parasitidae,Arrenuridae,Rhagidiidae,Oribatellidae,Cosmetidae,Phrynidae	BSCRO097-24_r_1.5_s_100	Neobisium dolicodactylum	0
0	4	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	249	1164		BSCRO098-24_r_1_s_50	Neobisium dolicodactylum	0
0	4	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	123	936		BSCRO098-24_r_1_s_100	Neobisium dolicodactylum	0
0	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	144	621		BSCRO098-24_r_1.3_s_50	Neobisium dolicodactylum	0
0	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	92	390		BSCRO098-24_r_1.3_s_100	Neobisium dolicodactylum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	38	336		BSCRO098-24_r_1.5_s_50	Neobisium dolicodactylum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	1	189		BSCRO098-24_r_1.5_s_100	Neobisium dolicodactylum	0
4	7	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	551	1230	Oppiidae	BSCRO099-24_r_1_s_50	Neobisium dolicodactylum	0
2	2	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	493	978	Oppiidae	BSCRO099-24_r_1_s_100	Neobisium dolicodactylum	0
0	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	230	606	Argasidae,Oppiidae	BSCRO099-24_r_1.3_s_50	Neobisium dolicodactylum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	227	435	Argasidae,Oppiidae	BSCRO099-24_r_1.3_s_100	Neobisium dolicodactylum	0
0	6	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	222	432	Mysmenidae,Argasidae,Oppiidae,Zalmoxidae	BSCRO099-24_r_1.5_s_50	Neobisium dolicodactylum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	179	300	Theraphosidae,Salticidae,Zodariidae,Oppiidae	BSCRO099-24_r_1.5_s_100	Neobisium dolicodactylum	0
17	55	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	620	1464	Neobisiidae	BSCRO100-24_r_1_s_50	Neobisium dolomiticum	0
9	19	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	606	1296	Neobisiidae	BSCRO100-24_r_1_s_100	Neobisium dolomiticum	0
6	8	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	609	1365	Argasidae,Ixodidae,Laelapidae,Neobisiidae	BSCRO100-24_r_1.3_s_50	Neobisium dolomiticum	0
4	4	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	564	1239	Argasidae,Ixodidae,Laelapidae,Fortuyniidae,Neobisiidae	BSCRO100-24_r_1.3_s_100	Neobisium dolomiticum	0
0	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	462	1062	Ixodidae,Laelapidae,Gonyleptidae,Manaosbiidae,Neobisiidae	BSCRO100-24_r_1.5_s_50	Neobisium dolomiticum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	633	990	Ixodidae,Laelapidae,Gonyleptidae,Neobisiidae,Olpiidae	BSCRO100-24_r_1.5_s_100	Neobisium dolomiticum	10
0	12	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO101-24_r_1_s_50	Neobisium dolomiticum	0
0	15	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1443	Neobisiidae	BSCRO101-24_r_1_s_100	Neobisium dolomiticum	0
0	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1485	Neobisiidae	BSCRO101-24_r_1.3_s_50	Neobisium dolomiticum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1386	Neobisiidae	BSCRO101-24_r_1.3_s_100	Neobisium dolomiticum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	579	1293	Ixodidae,Neobisiidae	BSCRO101-24_r_1.5_s_50	Neobisium dolomiticum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	519	1197	Ixodidae,Neobisiidae	BSCRO101-24_r_1.5_s_100	Neobisium dolomiticum	0
0	2	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO102-24_r_1_s_50	Neobisium fuscimanum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO102-24_r_1_s_100	Neobisium fuscimanum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1449	Neobisiidae	BSCRO102-24_r_1.3_s_50	Neobisium fuscimanum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1386	Neobisiidae	BSCRO102-24_r_1.3_s_100	Neobisium fuscimanum	0
0	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	492	1245	Neobisiidae	BSCRO102-24_r_1.5_s_50	Neobisium fuscimanum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	492	1212	Neobisiidae	BSCRO102-24_r_1.5_s_100	Neobisium fuscimanum	0
0	16	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO103-24_r_1_s_50	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1443	Neobisiidae	BSCRO103-24_r_1_s_100	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1452	Neobisiidae	BSCRO103-24_r_1.3_s_50	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1413	Neobisiidae	BSCRO103-24_r_1.3_s_100	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	627	1347	Ixodidae,Atemnidae,Neobisiidae	BSCRO103-24_r_1.5_s_50	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	627	1347	Ixodidae,Atemnidae,Neobisiidae	BSCRO103-24_r_1.5_s_100	Neobisium jugorum	0
0	4	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO104-24_r_1_s_50	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1473	Neobisiidae	BSCRO104-24_r_1_s_100	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1464	Neobisiidae	BSCRO104-24_r_1.3_s_50	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1428	Neobisiidae	BSCRO104-24_r_1.3_s_100	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	600	1353	Ixodidae,Atemnidae,Neobisiidae	BSCRO104-24_r_1.5_s_50	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	600	1317	Ixodidae,Atemnidae,Neobisiidae	BSCRO104-24_r_1.5_s_100	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO105-24_r_1_s_50	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1506	Neobisiidae	BSCRO105-24_r_1_s_100	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1452	Neobisiidae	BSCRO105-24_r_1.3_s_50	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1413	Neobisiidae	BSCRO105-24_r_1.3_s_100	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1362	Neobisiidae	BSCRO105-24_r_1.5_s_50	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1362	Neobisiidae	BSCRO105-24_r_1.5_s_100	Neobisium jugorum	0
0	17	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO106-24_r_1_s_50	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1443	Neobisiidae	BSCRO106-24_r_1_s_100	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1401	Neobisiidae	BSCRO106-24_r_1.3_s_50	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1401	Neobisiidae	BSCRO106-24_r_1.3_s_100	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	567	1272	Ixodidae,Atemnidae,Neobisiidae	BSCRO106-24_r_1.5_s_50	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	567	1272	Ixodidae,Atemnidae,Neobisiidae	BSCRO106-24_r_1.5_s_100	Neobisium jugorum	0
0	9	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO107-24_r_1_s_50	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1485	Neobisiidae	BSCRO107-24_r_1_s_100	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1413	Neobisiidae	BSCRO107-24_r_1.3_s_50	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1374	Neobisiidae	BSCRO107-24_r_1.3_s_100	Neobisium jugorum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	531	1209	Neobisiidae	BSCRO107-24_r_1.5_s_50	Neobisium jugorum	0
0	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	528	1194	Neobisiidae	BSCRO107-24_r_1.5_s_100	Neobisium jugorum	0
14	19	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	547	1284		BSCRO108-24_r_1_s_50	Neobisium martae lombardicum	0
9	9	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	494	1209	Araneidae,Lycosidae,Pisauridae,Sparassidae,Hypochilidae,Phytoseiidae	BSCRO108-24_r_1_s_100	Neobisium martae lombardicum	0
0	9	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	274	888	Neobisiidae	BSCRO108-24_r_1.3_s_50	Neobisium martae lombardicum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	232	825	Ixodidae,Bdellidae,Neobisiidae,Syarinidae	BSCRO108-24_r_1.3_s_100	Neobisium martae lombardicum	0
0	2	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	55	435	Ixodidae,Neobisiidae	BSCRO108-24_r_1.5_s_50	Neobisium martae lombardicum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	126	372	Ixodidae,Neobisiidae,Syarinidae	BSCRO108-24_r_1.5_s_100	Neobisium martae lombardicum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO110-24_r_1_s_50	Neobisium martae lombardicum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO110-24_r_1_s_100	Neobisium martae lombardicum	0
0	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1500	Neobisiidae	BSCRO110-24_r_1.3_s_50	Neobisium martae lombardicum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1422	Neobisiidae	BSCRO110-24_r_1.3_s_100	Neobisium martae lombardicum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	618	1350	Ixodidae,Phalangiidae,Chernetidae,Neobisiidae	BSCRO110-24_r_1.5_s_50	Neobisium martae lombardicum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	618	1350	Ixodidae,Phalangiidae,Chernetidae,Neobisiidae	BSCRO110-24_r_1.5_s_100	Neobisium martae lombardicum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO111-24_r_1_s_50	Neobisium martae lombardicum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO111-24_r_1_s_100	Neobisium martae lombardicum	0
0	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO111-24_r_1.3_s_50	Neobisium martae lombardicum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1452	Neobisiidae	BSCRO111-24_r_1.3_s_100	Neobisium martae lombardicum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1419	Neobisiidae	BSCRO111-24_r_1.5_s_50	Neobisium martae lombardicum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1386	Neobisiidae	BSCRO111-24_r_1.5_s_100	Neobisium martae lombardicum	0
7	12	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	648	1413		BSCRO112-24_r_1_s_50	Neobisium moreoticum	1
0	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	597	1215		BSCRO112-24_r_1_s_100	Neobisium moreoticum	0
0	4	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	178	684	Cheliferidae	BSCRO112-24_r_1.3_s_50	Neobisium moreoticum	0
0	4	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	136	381	Cheliferidae	BSCRO112-24_r_1.3_s_100	Neobisium moreoticum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	225	381	Amphinectidae,Digamasellidae,Cheliferidae,Phrynidae	BSCRO112-24_r_1.5_s_50	Neobisium moreoticum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	187	270	Amphinectidae,Digamasellidae,Cheliferidae,Phrynidae	BSCRO112-24_r_1.5_s_100	Neobisium moreoticum	0
12	23	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	544	1221	Parasitidae,Ceratozetidae,Oribatellidae,Tenuialidae,Pseudotyrannochthoniidae	BSCRO113-24_r_1_s_50	Neobisium moreoticum	0
2	9	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	476	1068	Ixodidae,Parasitidae,Ceratozetidae,Tectocepheidae,Oppiidae,Tenuialidae	BSCRO113-24_r_1_s_100	Neobisium moreoticum	0
8	8	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	158	639		BSCRO113-24_r_1.3_s_50	Neobisium moreoticum	0
8	8	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	159	489		BSCRO113-24_r_1.3_s_100	Neobisium moreoticum	0
1	2	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	115	375	Oppiidae	BSCRO113-24_r_1.5_s_50	Neobisium moreoticum	0
1	2	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	107	198	Oppiidae	BSCRO113-24_r_1.5_s_100	Neobisium moreoticum	0
0	4	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	173	1020		BSCRO114-24_r_1_s_50	Neobisium nemorense	0
0	3	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	86	801		BSCRO114-24_r_1_s_100	Neobisium nemorense	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	32	285	Tetranychidae,Hubbardiidae,Ischyropsalididae	BSCRO114-24_r_1.3_s_50	Neobisium nemorense	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	32	231	Tetranychidae,Hubbardiidae,Ischyropsalididae	BSCRO114-24_r_1.3_s_100	Neobisium nemorense	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	32	285	Tetranychidae,Hubbardiidae,Ischyropsalididae	BSCRO114-24_r_1.5_s_50	Neobisium nemorense	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	32	231	Tetranychidae,Hubbardiidae,Ischyropsalididae	BSCRO114-24_r_1.5_s_100	Neobisium nemorense	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO115-24_r_1_s_50	Neobisium peloponnesiacum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1527	Neobisiidae	BSCRO115-24_r_1_s_100	Neobisium peloponnesiacum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1473	Neobisiidae	BSCRO115-24_r_1.3_s_50	Neobisium peloponnesiacum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1473	Neobisiidae	BSCRO115-24_r_1.3_s_100	Neobisium peloponnesiacum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	651	1410	Neobisiidae	BSCRO115-24_r_1.5_s_50	Neobisium peloponnesiacum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	651	1410	Neobisiidae	BSCRO115-24_r_1.5_s_100	Neobisium peloponnesiacum	0
1	18	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	210	1110		BSCRO116-24_r_1_s_50	Neobisium peloponnesiacum	0
0	12	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	93	936		BSCRO116-24_r_1_s_100	Neobisium peloponnesiacum	0
0	5	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	32	459	Camisiidae	BSCRO116-24_r_1.3_s_50	Neobisium peloponnesiacum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	51	258	Camisiidae	BSCRO116-24_r_1.3_s_100	Neobisium peloponnesiacum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	27	252	Camisiidae	BSCRO116-24_r_1.5_s_50	Neobisium peloponnesiacum	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	28	198	Camisiidae	BSCRO116-24_r_1.5_s_100	Neobisium peloponnesiacum	0
1	15	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	651	1521	Neobisiidae	BSCRO117-24_r_1_s_50	Neobisium ruffoi	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1467	Neobisiidae	BSCRO117-24_r_1_s_100	Neobisium ruffoi	0
0	5	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	651	1491	Neobisiidae	BSCRO117-24_r_1.3_s_50	Neobisium ruffoi	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1446	Neobisiidae	BSCRO117-24_r_1.3_s_100	Neobisium ruffoi	0
0	1	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	627	1365	Neobisiidae	BSCRO117-24_r_1.5_s_50	Neobisium ruffoi	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	630	1335	Neobisiidae	BSCRO117-24_r_1.5_s_100	Neobisium ruffoi	0
0	20	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1521	Neobisiidae	BSCRO118-24_r_1_s_50	Neobisium	0
1	9	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1434	Neobisiidae	BSCRO118-24_r_1_s_100	Neobisium	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1413	Neobisiidae	BSCRO118-24_r_1.3_s_50	Neobisium	0
0	0	data/BGE00502_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Neobisiidae	BLAST	family	654	1353	Neobisiidae	BSCRO118-24_r_1.3_s_100	Neobisium	0
