ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1380	Ichneumonidae	BGLIB130-23_cns	Eudelus scabriculus	0
14	18	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1416	Ichneumonidae	BGLIB131-23_cns	Gelis brevis	0
17	20	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	635	1392	Ichneumonidae	BGLIB132-23_cns	Gelis meigenii	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1374	Ichneumonidae	BGLIB133-23_cns	Dusona vigilator	0
14	25	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	653	1332	Cecidomyiidae,Ichneumonidae	BGLIB134-23_cns	Heterischnus ridibundus	0
10	11	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	551	939	Ichneumonidae	BGLIB135-23_cns	Eriborus braccatus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1527	Ichneumonidae	BGLIB136-23_cns	Hyposoter carbonarius	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1383	Ichneumonidae	BGLIB137-23_cns	Lathrostizus lugens	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1413	Ichneumonidae	BGLIB138-23_cns	Endasys parviventris	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	644	1311	Urostylididae,Ichneumonidae	BGLIB139-23_cns	Eridolius gibbulus	0
19	19	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1383	Ichneumonidae	BGLIB140-23_cns	Gambrus ornatus	0
13	33	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	463	1056	Ichneumonidae,Formicidae	BGLIB141-23_cns	Gelis forticornis	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1374	Ichneumonidae	BGLIB142-23_cns	Gelis papaveris	0
11	22	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	572	771	Drosophilidae,Ichneumonidae	BGLIB143-23_cns	Diaschisaspis campoplegoides	0
22	33	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	585	1230	Ichneumonidae	BGLIB144-23_cns	Homotherus berthoumieui	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1464	Ichneumonidae	BGLIB145-23_cns	Eriborus dorsalis	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1449	Ichneumonidae	BGLIB146-23_cns	Hyposoter longulus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1374	Ichneumonidae	BGLIB147-23_cns	Hyposoter longulus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1386	Ichneumonidae	BGLIB148-23_cns	Lathrostizus macrostoma	0
0	5	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1383	Ichneumonidae	BGLIB149-23_cns	Endasys rusticus	0
19	61	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	623	1275	Hydraenidae,Ichneumonidae,Cephidae	BGLIB150-23_cns	Endasys rusticus	0
15	15	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	554	732	Ichneumonidae	BGLIB151-23_cns	Eridolius pachysoma	2
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1419	Ichneumonidae	BGLIB152-23_cns	Gelis albicinctus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1368	Ichneumonidae	BGLIB153-23_cns	Gelis albicinctus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1416	Ichneumonidae	BGLIB154-23_cns	Gelis infumatus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1383	Ichneumonidae	BGLIB155-23_cns	Gelis thomsoni	0
3	6	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1374	Ichneumonidae	BGLIB156-23_cns	Herpestomus nasutus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	655	1374	Ichneumonidae	BGLIB157-23_cns	Homotherus magus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1374	Ichneumonidae	BGLIB158-23_cns	Hyposoter anglicanus	0
3	8	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	621	1389	Ichneumonidae	BGLIB159-23_cns	Hyposoter sicarius	0
2	10	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1341	Ichneumonidae	BGLIB160-23_cns	Hyposoter sicarius	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1428	Ichneumonidae	BGLIB161-23_cns	Endasys amoenus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1374	Ichneumonidae	BGLIB162-23_cns	Eridolius aurifluus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	395	561	Ichneumonidae	BGLIB163-23_cns	Eudelus pallicarpus	3
39	75	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	644	1413	Ichneumonidae	BGLIB164-23_cns	Gelis balteatus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1425	Ichneumonidae	BGLIB165-23_cns	Gelis kiesenwetteri	0
4	10	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	247	606	Acrididae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae,Tetracampidae	BGLIB166-23_cns	Gelis kiesenwetteri	0
0	2	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	223	375	Ichneumonidae	BGLIB167-23_cns	Eurylabus tristis	0
15	26	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1377	Curculionidae,Braconidae,Ichneumonidae,Formicidae	BGLIB168-23_cns	Eurylabus tristis	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1440	Ichneumonidae	BGLIB169-23_cns	Exephanes femoralis	0
1	4	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1371	Ichneumonidae	BGLIB170-23_cns	Exochus fasciatus	0
1	30	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	370	1083	Ichneumonidae	BGLIB171-23_cns	Exochus separandus	0
4	9	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1374	Ichneumonidae,Pamphiliidae,Argyresthiidae	BGLIB172-23_cns	Glypta lineata	0
0	1	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1386	Ichneumonidae	BGLIB173-23_cns	Gnotus plectisciformis	0
12	25	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1383	Ichneumonidae	BGLIB174-23_cns	Gnotus plectisciformis	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	654	1428	Ichneumonidae	BGLIB175-23_cns	Gnotus subalpina	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1521	Ichneumonidae	BGLIB176-23_cns	Homaspis subalpina	0
5	5	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1368	Ichneumonidae	BGLIB177-23_cns	Hypsantyx lituratoria	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1416	Ichneumonidae	BGLIB178-23_cns	Ichneumon languidus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1374	Ichneumonidae	BGLIB179-23_cns	Ichneumon languidus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1419	Ichneumonidae	BGLIB180-23_cns	Metopius brevispina	0
10	16	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1374	Pentatomidae,Aphididae,Chrysomelidae,Culicidae,Drosophilidae,Ichneumonidae,Pamphiliidae,Noctuidae	BGLIB181-23_cns	Isadelphus armatus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1524	Ichneumonidae	BGLIB182-23_cns	Isadelphus armatus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1428	Ichneumonidae	BGLIB183-23_cns	Exephanes rhenanus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1416	Ichneumonidae	BGLIB184-23_cns	Exochus frontellus	0
0	0	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	657	1383	Ichneumonidae	BGLIB185-23_cns	Exochus tardigradus	0
0	3	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1440	Ichneumonidae	BGLIB186-23_cns	Glypta longicauda	0
8	8	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	279	426	Ichneumonidae	BGLIB187-23_cns	Glypta longicauda	2
0	1	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	656	1422	Ichneumonidae	BGLIB188-23_cns	Gnotus rugipectus	0
10	29	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	525	1221	Culicidae,Ichneumonidae,Megachilidae,Noctuidae	BGLIB189-23_cns	Homaspis varicolor	0
0	6	data/BGE00405_MGE_cox1_insect_universal.fas	None	Ichneumonidae	BLAST	family	654	1491	Ichneumonidae	BGLIB190-23_cns	Hoplismenus axillatorius	0
