ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	657	1527	Carabidae	BGENL1023-24_cns	Amara fusca	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	657	1491	Carabidae	BGENL1024-24_cns	Amara montana	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	151	708	Staphylinidae,Nitidulidae,Protocucujidae,Silvanidae,Chrysomelidae,Ptychopteridae,Limacodidae	BGENL1025-24_cns	Amara montana	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	657	1527	Carabidae	BGENL1026-24_cns	Amara montana	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	656	1527	Carabidae	BGENL1027-24_cns	Calosoma reticulatum	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	75	108		BGENL1028-24_cns	Calosoma reticulatum	0
1	2	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	656	1500	Dytiscidae,Carabidae,Culicidae,Hepialidae	BGENL1029-24_cns	Calosoma reticulatum	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	657	1527	Carabidae	BGENL1030-24_cns	Limodromus krynickii	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	657	1527	Carabidae	BGENL1031-24_cns	Limodromus krynickii	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	657	1527	Carabidae	BGENL1032-24_cns	Plochionus pallens	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	657	1527	Carabidae	BGENL1033-24_cns	Plochionus pallens	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	657	1527	Carabidae	BGENL1034-24_cns	Plochionus pallens	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	436	879	Acrididae,Reduviidae	BGENL1035-24_cns	Harpalus progrediens	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	108	390		BGENL1036-24_cns	Philorhizus quadrisignatus	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	71	390	Acrididae,Reduviidae,Nitidulidae,Curculionidae,Dermestidae,Bostrichidae,Ptinidae	BGENL1037-24_cns	Philorhizus quadrisignatus	0
0	28	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Kateretidae	BLAST	family	452	822	Libellulidae,Staphylinidae,Scarabaeidae,Chrysomelidae,Cerambycidae	BGENL1038-24_cns	Brachypterolus anthirrhini	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Laemophloeidae	BLAST	family	656	1374	Hydraenidae,Scarabaeidae,Cucujidae,Nitidulidae,Laemophloeidae,Cryptophagidae,Cerambycidae	BGENL1039-24_cns	Leptophloeus clematidis	0
30	38	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Laemophloeidae	BLAST	family	511	1050	Tettigoniidae,Dermestidae,Bostrichidae,Psychodidae,Ulidiidae,Vespidae,Tetracampidae	BGENL1040-24_cns	Leptophloeus clematidis	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Laemophloeidae	BLAST	family	656	1437	Hydraenidae,Scarabaeidae,Nitidulidae,Laemophloeidae,Cryptophagidae,Chrysomelidae,Cerambycidae	BGENL1041-24_cns	Leptophloeus clematidis	0
12	35	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Kateretidae	BLAST	family	464	1122	Dytiscidae,Hydrophilidae,Nitidulidae,Cerambycidae	BGENL1042-24_cns	Brachypterolus anthirrhini	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Scarabaeidae	BLAST	family	656	1521	Hydraenidae,Scarabaeidae	BGENL1043-24_cns	Amphimallon ochraceum	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Scarabaeidae	BLAST	family	655	1527	Scarabaeidae,Geotrupidae	BGENL1044-24_cns	Amphimallon ochraceum	0
2	8	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Scarabaeidae	BLAST	family	655	1413	Scarabaeidae	BGENL1045-24_cns	Amphimallon ochraceum	0
26	40	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Scarabaeidae	BLAST	family	656	1515	Scarabaeidae	BGENL951-24_cns	Serica brunnea	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Scarabaeidae	BLAST	family	656	1446	Scarabaeidae	BGENL952-24_cns	Serica brunnea	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Scarabaeidae	BLAST	family	657	1518	Scarabaeidae	BGENL953-24_cns	Protaetia cuprea metallica	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Scarabaeidae	BLAST	family	657	1497	Scarabaeidae	BGENL954-24_cns	Protaetia cuprea metallica	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Scarabaeidae	BLAST	family	657	1470	Scarabaeidae	BGENL955-24_cns	Protaetia cuprea metallica	0
14	35	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Agyrtidae	BLAST	family	483	747	Hydrochidae,Staphylinidae,Culicidae,Gelechiidae,Stathmopodidae,Sesiidae,Corydalidae	BGENL956-24_cns	Agyrtes castaneus	1
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Agyrtidae	BLAST	family	261	765	Melittidae	BGENL957-24_cns	Agyrtes castaneus	0
0	7	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Agyrtidae	BLAST	family	199	459	Carabidae,Syrphidae,Tabanidae	BGENL958-24_cns	Agyrtes castaneus	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Gyrinidae	BLAST	family	657	1527	Carabidae,Gyrinidae	BGENL959-24_cns	Aulonogyrus concinnus	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Gyrinidae	BLAST	family	657	1527	Carabidae,Gyrinidae	BGENL960-24_cns	Aulonogyrus concinnus	0
0	4	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Gyrinidae	BLAST	family	359	1080	Carabidae,Gyrinidae	BGENL961-24_cns	Aulonogyrus concinnus	0
5	12	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Haliplidae	BLAST	family	638	1350	Carabidae,Haliplidae	BGENL962-24_cns	Haliplus varius	0
0	8	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	206	660	Carabidae	BGENL963-24_cns	Bembidion humerale	0
6	36	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Carabidae	BLAST	family	545	1224	Aspidytidae,Carabidae,Trachypachidae	BGENL964-24_cns	Bembidion humerale	0
2	3	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	647	1467	Silphidae,Psychodidae,Asilidae,Tephritidae	BGENL965-24_cns	Atholus bimaculatus	0
3	17	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	656	1482	Carabidae,Syrphidae,Heleomyzidae,Muscidae,Calliphoridae	BGENL966-24_cns	Atholus bimaculatus	0
0	1	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	656	1497	Staphylinidae,Scarabaeidae	BGENL967-24_cns	Atholus bimaculatus	0
0	2	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	656	1527	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Elateridae,Dermestidae	BGENL968-24_cns	Atholus praetermissus	0
4	14	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	454	990	Culicidae,Apidae,Megachilidae	BGENL969-24_cns	Hister bissexstriatus	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	655	1524	Staphylinidae,Silphidae,Histeridae,Scarabaeidae,Tenebrionidae,Sarcophagidae	BGENL970-24_cns	Hister bissexstriatus	0
12	22	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	656	1440	Tettigoniidae,Acrididae,Ninidae,Curculionidae,Bostrichidae,Ptinidae,Vespidae,Tetracampidae	BGENL971-24_cns	Hister bissexstriatus	0
14	21	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	616	1197	Hydrophilidae,Staphylinidae,Hydraenidae,Histeridae	BGENL972-24_cns	Hister helluo	0
0	5	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	628	1326	Staphylinidae,Histeridae,Buprestidae,Meloidae,Dermestidae,Tephritidae	BGENL973-24_cns	Hister helluo	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	655	1527	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae,Asilidae,Dolichopodidae,Sarcophagidae	BGENL974-24_cns	Hister helluo	0
0	9	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	40	447		BGENL975-24_cns	Hypocaccus crassipes	0
1	1	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	657	1425	Carabidae,Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Muscidae	BGENL976-24_cns	Hypocaccus crassipes	0
0	33	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	148	726	Staphylinidae,Elateridae,Tenebrionidae	BGENL977-24_cns	Hypocaccus crassipes	0
1	26	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	542	1197	Libellulidae,Scraptiidae,Syrphidae,Drosophilidae,Anthomyiidae,Gelechiidae,Geometridae	BGENL978-24_cns	Hypocaccus dimidiatus	0
3	52	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	626	1140	Carabidae,Hydrophilidae,Scarabaeidae,Brentidae	BGENL979-24_cns	Hypocaccus dimidiatus	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	109	972	Tetrigidae,Lonchodidae,Veliidae,Hydrophilidae	BGENL980-24_cns	Hypocaccus dimidiatus	0
9	13	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	655	1389	Rhaphidophoridae,Staphylinidae,Hydraenidae,Curculionidae,Culicidae,Piophilidae,Sarcophagidae	BGENL981-24_cns	Margarinotus bipustulatus	0
8	25	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	571	1095	Carabidae,Chrysomelidae,Sciaridae,Dolichopodidae,Phoridae,Anthomyiidae,Oestridae,Tachinidae,Geometridae	BGENL982-24_cns	Margarinotus bipustulatus	0
8	26	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	646	1344	Histeridae,Scarabaeidae,Lucanidae,Tenebrionidae	BGENL983-24_cns	Margarinotus bipustulatus	0
0	1	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	655	1452	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL984-24_cns	Margarinotus neglectus	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	655	1464	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL985-24_cns	Margarinotus neglectus	0
3	4	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	655	1350	Reduviidae,Ptinidae,Lycaenidae	BGENL986-24_cns	Margarinotus neglectus	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	274	786	Phasmatidae,Lonchodidae,Reduviidae,Cicadellidae,Curculionidae,Xyelidae,Notodontidae,Geometridae	BGENL987-24_cns	Platysoma angustatum	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	226	462	Culicidae,Limoniidae,Dolichopodidae,Brachystomatidae	BGENL988-24_cns	Platysoma angustatum	0
None	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	Local BLAST failed for sequence ''	Histeridae	BLAST	family	None	0		BGENL989-24_cns	Platysoma angustatum	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	656	1515	Staphylinidae,Hydraenidae,Histeridae,Sarcophagidae,Athericidae	BGENL990-24_cns	Plegaderus vulneratus	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	656	1527	Staphylinidae,Hydraenidae,Histeridae,Sarcophagidae	BGENL991-24_cns	Plegaderus vulneratus	0
0	1	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	147	729	Reduviidae	BGENL992-24_cns	Plegaderus vulneratus	0
0	15	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	302	993	Dytiscidae,Hydrophilidae,Staphylinidae,Histeridae,Cleridae	BGENL993-24_cns	Saprinus virescens	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	655	1374	Staphylinidae,Hydraenidae,Drosophilidae,Calliphoridae	BGENL994-24_cns	Acritus komai	0
0	13	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	646	1347	Histeridae,Scarabaeidae,Tenebrionidae,Dermestidae	BGENL995-24_cns	Atholus corvinus	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	95	228	Termitidae,Tettigoniidae,Ninidae,Ulidiidae,Vespidae	BGENL996-24_cns	Atholus corvinus	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	655	1449	Staphylinidae,Histeridae,Scarabaeidae,Elateridae,Tenebrionidae,Dermestidae	BGENL997-24_cns	Atholus corvinus	0
5	11	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	602	1212	Hydrophilidae,Staphylinidae,Histeridae,Lycidae,Nymphalidae,Limnephilidae	BGENL998-24_cns	Chalcionellus decemstriatus	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	None	Histeridae	BLAST	family	656	1527	Staphylinidae,Scarabaeidae,Lucanidae,Scirtidae	BGENL999-24_cns	Chalcionellus decemstriatus	0
0	0	data/BGE00172_MGE_cox1_insect_universal_swapped.fas	NC-BGE00174 not in BOLD	None	BLAST	family	139	495		NC-BGE00174_cns	None	0
