ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
3	11	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Micropterigidae	BLAST	family	404	897	Micropterigidae,Papilionidae	BBIOP2664-24_r_1.5_s_50	Micropterix ibericella	0
5	5	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Micropterigidae	BLAST	family	627	825	Micropterigidae,Papilionidae	BBIOP2664-24_r_1.5_s_100	Micropterix ibericella	3
22	29	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Micropterigidae	BLAST	family	657	1428	Micropterigidae	BBIOP2665-24_r_1_s_50	Micropterix herminiella	0
9	10	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Micropterigidae	BLAST	family	630	1275	Micropterigidae,Lycaenidae	BBIOP2665-24_r_1_s_100	Micropterix herminiella	0
5	19	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Micropterigidae	BLAST	family	638	1281	Micropterigidae	BBIOP2665-24_r_1.3_s_50	Micropterix herminiella	0
2	2	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Micropterigidae	BLAST	family	542	1116	Micropterigidae	BBIOP2665-24_r_1.3_s_100	Micropterix herminiella	0
0	5	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Micropterigidae	BLAST	family	453	846	Aphididae,Culicidae,Micropterigidae,Noctuidae,Lycaenidae	BBIOP2665-24_r_1.5_s_50	Micropterix herminiella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Micropterigidae	BLAST	family	613	651	Micropterigidae	BBIOP2665-24_r_1.5_s_100	Micropterix herminiella	4
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tischeriidae	BLAST	family	656	1530	Hepialidae,Depressariidae,Tortricidae,Noctuidae,Tischeriidae	BBIOP2666-24_r_1_s_50	Coptotriche berberella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tischeriidae	BLAST	family	656	1530	Hepialidae,Depressariidae,Tortricidae,Noctuidae,Tischeriidae	BBIOP2666-24_r_1_s_100	Coptotriche berberella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tischeriidae	BLAST	family	656	1530	Hepialidae,Depressariidae,Tortricidae,Noctuidae,Tischeriidae	BBIOP2666-24_r_1.3_s_50	Coptotriche berberella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tischeriidae	BLAST	family	656	1530	Hepialidae,Depressariidae,Tortricidae,Noctuidae,Tischeriidae	BBIOP2666-24_r_1.3_s_100	Coptotriche berberella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tischeriidae	BLAST	family	656	1530	Hepialidae,Depressariidae,Tortricidae,Noctuidae,Tischeriidae	BBIOP2666-24_r_1.5_s_50	Coptotriche berberella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tischeriidae	BLAST	family	656	1530	Hepialidae,Depressariidae,Tortricidae,Noctuidae,Tischeriidae	BBIOP2666-24_r_1.5_s_100	Coptotriche berberella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tischeriidae	BLAST	family	656	1530	Hepialidae,Depressariidae,Tortricidae,Noctuidae,Tischeriidae	BBIOP2667-24_r_1_s_50	Coptotriche berberella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tischeriidae	BLAST	family	656	1530	Hepialidae,Depressariidae,Tortricidae,Noctuidae,Tischeriidae	BBIOP2667-24_r_1_s_100	Coptotriche berberella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tischeriidae	BLAST	family	656	1530	Hepialidae,Depressariidae,Tortricidae,Noctuidae,Tischeriidae	BBIOP2667-24_r_1.3_s_50	Coptotriche berberella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tischeriidae	BLAST	family	656	1530	Hepialidae,Depressariidae,Tortricidae,Noctuidae,Tischeriidae	BBIOP2667-24_r_1.3_s_100	Coptotriche berberella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tischeriidae	BLAST	family	656	1530	Hepialidae,Depressariidae,Tortricidae,Noctuidae,Tischeriidae	BBIOP2667-24_r_1.5_s_50	Coptotriche berberella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tischeriidae	BLAST	family	656	1530	Hepialidae,Depressariidae,Tortricidae,Noctuidae,Tischeriidae	BBIOP2667-24_r_1.5_s_100	Coptotriche berberella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae	BBIOP2668-24_r_1_s_50	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae	BBIOP2668-24_r_1_s_100	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1530	Sphingidae	BBIOP2668-24_r_1.3_s_50	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1524	Sphingidae	BBIOP2668-24_r_1.3_s_100	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	645	1416	Tineidae,Zygaenidae	BBIOP2668-24_r_1.5_s_50	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	639	1410	Yponomeutidae,Sphingidae,Erebidae,Nymphalidae,Geometridae	BBIOP2668-24_r_1.5_s_100	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae	BBIOP2669-24_r_1_s_50	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae	BBIOP2669-24_r_1_s_100	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae	BBIOP2669-24_r_1.3_s_50	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae	BBIOP2669-24_r_1.3_s_100	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1419	Sphingidae	BBIOP2669-24_r_1.5_s_50	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1419	Sphingidae	BBIOP2669-24_r_1.5_s_100	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae	BBIOP2670-24_r_1_s_50	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae	BBIOP2670-24_r_1_s_100	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1533	Sphingidae	BBIOP2670-24_r_1.3_s_50	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1515	Sphingidae	BBIOP2670-24_r_1.3_s_100	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1410	Sphingidae	BBIOP2670-24_r_1.5_s_50	Ateliotum insularis	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1410	Sphingidae	BBIOP2670-24_r_1.5_s_100	Ateliotum insularis	0
14	16	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	516	1218	Tortricidae,Nymphalidae	BBIOP2671-24_r_1_s_50	Ceratuncus maroccanella	0
0	5	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	277	783	Oecophoridae,Tortricidae,Geometridae	BBIOP2671-24_r_1_s_100	Ceratuncus maroccanella	2
8	9	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	503	942	Cosmopterigidae,Ypsolophidae,Tortricidae,Choreutidae	BBIOP2671-24_r_1.3_s_50	Ceratuncus maroccanella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	277	741	Tortricidae,Geometridae	BBIOP2671-24_r_1.3_s_100	Ceratuncus maroccanella	2
8	8	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	461	894	Autostichidae,Gracillariidae,Limacodidae,Hesperiidae,Geometridae	BBIOP2671-24_r_1.5_s_50	Ceratuncus maroccanella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	277	738	Oecophoridae,Tortricidae,Geometridae	BBIOP2671-24_r_1.5_s_100	Ceratuncus maroccanella	2
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	657	1533	Papilionidae,Pyralidae,Crambidae	BBIOP2672-24_r_1_s_50	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	657	1533	Papilionidae,Pyralidae,Crambidae	BBIOP2672-24_r_1_s_100	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	657	1533	Papilionidae,Pyralidae,Crambidae	BBIOP2672-24_r_1.3_s_50	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	657	1533	Papilionidae,Pyralidae,Crambidae	BBIOP2672-24_r_1.3_s_100	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1521	Cosmopterigidae,Tortricidae,Limacodidae,Noctuidae,Pyralidae,Crambidae	BBIOP2672-24_r_1.5_s_50	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1521	Cosmopterigidae,Tortricidae,Limacodidae,Noctuidae,Pyralidae,Crambidae	BBIOP2672-24_r_1.5_s_100	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	657	1533	Papilionidae,Pyralidae,Crambidae	BBIOP2673-24_r_1_s_50	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	657	1533	Papilionidae,Pyralidae,Crambidae	BBIOP2673-24_r_1_s_100	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	657	1533	Papilionidae,Pyralidae,Crambidae	BBIOP2673-24_r_1.3_s_50	Infurcitinea marcunella	0
1	1	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	657	1533	Papilionidae,Pyralidae,Crambidae	BBIOP2673-24_r_1.3_s_100	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	597	1395	Cosmopterigidae,Tortricidae,Noctuidae,Pyralidae,Crambidae,Hyblaeidae	BBIOP2673-24_r_1.5_s_50	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	597	1395	Cosmopterigidae,Tortricidae,Noctuidae,Pyralidae,Crambidae,Hyblaeidae	BBIOP2673-24_r_1.5_s_100	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	657	1533	Papilionidae,Pyralidae,Crambidae	BBIOP2674-24_r_1_s_50	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	657	1533	Papilionidae,Pyralidae,Crambidae	BBIOP2674-24_r_1_s_100	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	657	1533	Papilionidae,Pyralidae,Crambidae	BBIOP2674-24_r_1.3_s_50	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	657	1533	Papilionidae,Pyralidae,Crambidae	BBIOP2674-24_r_1.3_s_100	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	657	1509	Tortricidae,Papilionidae,Crambidae	BBIOP2674-24_r_1.5_s_50	Infurcitinea marcunella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	657	1509	Tortricidae,Papilionidae,Crambidae	BBIOP2674-24_r_1.5_s_100	Infurcitinea marcunella	0
26	70	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	619	1299	Cecidomyiidae,Culicidae	BBIOP2675-24_r_1_s_50	Novotinea muricolella	0
35	55	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	569	1212	Syrphidae,Hesperiidae	BBIOP2675-24_r_1_s_100	Novotinea muricolella	0
0	12	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	340	1101	Empididae,Hepialidae,Palaeosetidae	BBIOP2675-24_r_1.3_s_50	Novotinea muricolella	0
0	1	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	305	1026	Chrysididae	BBIOP2675-24_r_1.3_s_100	Novotinea muricolella	0
0	7	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	258	711	Syrphidae,Hesperiidae	BBIOP2675-24_r_1.5_s_50	Novotinea muricolella	0
0	4	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	216	660	Syrphidae,Hesperiidae	BBIOP2675-24_r_1.5_s_100	Novotinea muricolella	0
8	17	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1527	Noctuidae,Papilionidae,Drepanidae	BBIOP2676-24_r_1_s_50	Novotinea muricolella	0
0	2	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1527	Noctuidae,Papilionidae,Drepanidae	BBIOP2676-24_r_1_s_100	Novotinea muricolella	0
0	1	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1527	Noctuidae,Drepanidae	BBIOP2676-24_r_1.3_s_50	Novotinea muricolella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1527	Noctuidae,Drepanidae	BBIOP2676-24_r_1.3_s_100	Novotinea muricolella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1449	Noctuidae,Drepanidae	BBIOP2676-24_r_1.5_s_50	Novotinea muricolella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	654	1419	Noctuidae,Drepanidae	BBIOP2676-24_r_1.5_s_100	Novotinea muricolella	0
9	43	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1434	Sphingidae,Erebidae,Lycaenidae,Nymphalidae,Geometridae	BBIOP2677-24_r_1_s_50	Reisserita flavofimbriella	0
5	17	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	630	1323	Argyresthiidae,Tortricidae,Limacodidae,Crambidae,Geometridae	BBIOP2677-24_r_1_s_100	Reisserita flavofimbriella	0
9	15	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	651	1347	Sphingidae,Erebidae,Lycaenidae,Nymphalidae,Geometridae	BBIOP2677-24_r_1.3_s_50	Reisserita flavofimbriella	0
5	16	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	630	1323	Depressariidae,Limacodidae,Dalceridae,Crambidae	BBIOP2677-24_r_1.3_s_100	Reisserita flavofimbriella	0
1	1	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	570	1263	Oecophoridae,Cosmopterigidae,Crambidae,Geometridae	BBIOP2677-24_r_1.5_s_50	Reisserita flavofimbriella	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	513	1197	Noctuidae,Erebidae,Geometridae	BBIOP2677-24_r_1.5_s_100	Reisserita flavofimbriella	0
4	25	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	528	1389	Batrachedridae,Depressariidae,Bombycidae,Nymphalidae,Geometridae	BBIOP2678-24_r_1_s_50	Reisserita zernyi	0
0	3	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	473	1167	Batrachedridae,Nymphalidae,Crambidae,Geometridae	BBIOP2678-24_r_1_s_100	Reisserita zernyi	0
3	6	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	477	1290	Batrachedridae,Depressariidae,Bombycidae,Nymphalidae,Geometridae	BBIOP2678-24_r_1.3_s_50	Reisserita zernyi	0
0	3	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	473	1167	Batrachedridae,Nymphalidae,Crambidae,Geometridae	BBIOP2678-24_r_1.3_s_100	Reisserita zernyi	0
3	6	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	534	1080	Cosmopterigidae,Depressariidae,Dalceridae,Bombycidae,Crambidae,Geometridae	BBIOP2678-24_r_1.5_s_50	Reisserita zernyi	8
0	3	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	530	981	Stathmopodidae,Tortricidae,Saturniidae,Papilionidae,Pyralidae,Crambidae,Hesperiidae	BBIOP2678-24_r_1.5_s_100	Reisserita zernyi	8
0	5	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	639	1455	Batrachedridae,Tortricidae,Endromidae,Pyralidae,Hesperiidae	BBIOP2679-24_r_1_s_50	Reisserita zernyi	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	579	1287	Batrachedridae,Nymphalidae,Pyralidae,Crambidae	BBIOP2679-24_r_1_s_100	Reisserita zernyi	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	636	1404	Batrachedridae,Tortricidae,Endromidae,Pyralidae,Hesperiidae	BBIOP2679-24_r_1.3_s_50	Reisserita zernyi	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	579	1206	Batrachedridae,Nymphalidae,Pyralidae	BBIOP2679-24_r_1.3_s_100	Reisserita zernyi	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	570	1281	Batrachedridae,Tortricidae,Nymphalidae,Pyralidae	BBIOP2679-24_r_1.5_s_50	Reisserita zernyi	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Tineidae	BLAST	family	552	1179	Batrachedridae,Nymphalidae,Pyralidae	BBIOP2679-24_r_1.5_s_100	Reisserita zernyi	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Eriocottidae	BLAST	family	657	1533	Saturniidae,Noctuidae,Crambidae,Geometridae	BBIOP2680-24_r_1_s_50	Eriocottis hispanica	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Eriocottidae	BLAST	family	657	1533	Saturniidae,Noctuidae,Crambidae,Geometridae	BBIOP2680-24_r_1_s_100	Eriocottis hispanica	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Eriocottidae	BLAST	family	657	1533	Saturniidae,Noctuidae,Crambidae,Geometridae	BBIOP2680-24_r_1.3_s_50	Eriocottis hispanica	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Eriocottidae	BLAST	family	657	1533	Saturniidae,Noctuidae,Crambidae,Geometridae	BBIOP2680-24_r_1.3_s_100	Eriocottis hispanica	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Eriocottidae	BLAST	family	657	1530	Saturniidae,Sphingidae,Noctuidae,Erebidae,Crambidae	BBIOP2680-24_r_1.5_s_50	Eriocottis hispanica	0
0	0	data/BGE00582_MGE-BGE_r1_1.3_1.5_s50_100.fasta	None	Eriocottidae	BLAST	family	657	1530	Saturniidae,Sphingidae,Noctuidae,Erebidae,Crambidae	BBIOP2680-24_r_1.5_s_100	Eriocottis hispanica	0
