ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Psychidae	BLAST	family	1	294	Gerridae,Staphylinidae,Lycidae	BHNHM023-24_cns	Whittleia undulella	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	657	1536	Pyralidae,Crambidae	BHNHM024-24_cns	Homoeosoma subalbatella	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	657	1530	Gelechiidae,Noctuidae,Pyralidae	BHNHM025-24_cns	Homoeosoma inustella	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Pyralidae	BLAST	family	657	1530	Pyralidae	BHNHM026-24_cns	Hypsopygia incarnatalis	0
0	1	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Ypsolophidae	BLAST	family	657	1533	Ypsolophidae,Nolidae,Erebidae,Crambidae	BHNHM027-24_cns	Ochsenheimeria capella	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM028-24_cns	Conisania renati	0
0	1	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1545	Noctuidae	BHNHM029-24_cns	Luteohadena literata	0
2	2	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1539	Noctuidae	BHNHM030-24_cns	Oncocnemis exacta	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1539	Noctuidae,Euteliidae	BHNHM031-24_cns	Oncocnemis exacta	0
1	1	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1539	Noctuidae	BHNHM032-24_cns	Oncocnemis exacta	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1539	Noctuidae	BHNHM033-24_cns	Oncocnemis nigricula	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1545	Noctuidae	BHNHM034-24_cns	Oncocnemis nigricula	0
1	1	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM035-24_cns	Polymixis manisadjiani	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Notodontidae	BLAST	family	657	1530	Notodontidae,Nolidae	BHNHM036-24_cns	Paradrymonia vittata	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM037-24_cns	Acantholipes regularis	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Nolidae,Erebidae	BHNHM038-24_cns	Acantholipes regularis	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM039-24_cns	Acantholipes regularis	0
5	7	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	654	1473	Noctuidae,Erebidae	BHNHM040-24_cns	Amata caspia	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Erebidae	BHNHM041-24_cns	Amata marjana	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Erebidae	BHNHM042-24_cns	Amata marjana	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Noctuidae,Erebidae	BHNHM043-24_cns	Amata marjana	0
0	1	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	656	1494	Erebidae	BHNHM044-24_cns	Amata ragazzii	0
3	25	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	290	570	Noctuidae,Erebidae	BHNHM045-24_cns	Anumeta cestis	1
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM046-24_cns	Anumeta cestis	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	656	1530	Erebidae	BHNHM047-24_cns	Anumeta cestis	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	656	1530	Nolidae,Erebidae	BHNHM048-24_cns	Anumeta fractistrigata	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	656	1530	Erebidae	BHNHM049-24_cns	Anumeta fractistrigata	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Erebidae	BHNHM050-24_cns	Arctia dejeani	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Erebidae	BHNHM051-24_cns	Diaphora luctuosa	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Erebidae	BHNHM052-24_cns	Diaphora luctuosa	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Erebidae,Euteliidae	BHNHM053-24_cns	Arytrura musculus	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Nolidae,Erebidae	BHNHM054-24_cns	Arytrura musculus	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Nolidae,Erebidae	BHNHM055-24_cns	Arytrura musculus	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM056-24_cns	Autophila anaphanes	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM057-24_cns	Autophila anaphanes	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM058-24_cns	Autophila chamaephanes	0
4	10	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	423	918	Argyresthiidae,Noctuidae,Erebidae	BHNHM059-24_cns	Autophila asiatica	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	651	1524	Noctuidae,Erebidae	BHNHM060-24_cns	Autophila asiatica	0
1	5	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	612	1467	Noctuidae,Erebidae	BHNHM061-24_cns	Autophila asiatica	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM062-24_cns	Autophila hirsuta	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM063-24_cns	Autophila hirsuta	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM064-24_cns	Autophila hirsuta	0
8	14	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Notodontidae,Erebidae,Geometridae	BHNHM065-24_cns	Autophila libanotica	0
17	41	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	490	1320	Timematidae,Noctuidae,Geometridae	BHNHM066-24_cns	Autophila libanotica	0
0	6	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM067-24_cns	Autophila libanotica	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Erebidae	BHNHM068-24_cns	Clytie distincta	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Erebidae	BHNHM069-24_cns	Clytie distincta	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Erebidae	BHNHM070-24_cns	Clytie sancta	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1500	Noctuidae,Erebidae	BHNHM071-24_cns	Clytie syriaca	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Erebidae	BHNHM072-24_cns	Clytie syriaca	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Erebidae	BHNHM073-24_cns	Clytie syriaca	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Noctuidae,Erebidae	BHNHM074-24_cns	Drasteria sesquistria	0
29	41	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	647	1368	Noctuidae,Erebidae	BHNHM075-24_cns	Drasteria sesquistria	0
2	9	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1503	Erebidae	BHNHM076-24_cns	Dysgonia rogenhoferi	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Erebidae	BHNHM077-24_cns	Eilema pygmaeola	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Erebidae	BHNHM078-24_cns	Eilema pygmaeola	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Noctuidae,Nolidae,Erebidae	BHNHM079-24_cns	Eublemma albida	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Noctuidae,Nolidae,Erebidae	BHNHM080-24_cns	Eublemma albida	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM081-24_cns	Calymma communimacula	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM082-24_cns	Calymma communimacula	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM083-24_cns	Eublemma pannonica	0
0	28	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	474	819	Noctuidae,Erebidae	BHNHM084-24_cns	Eublemma pannonica	3
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Noctuidae	BHNHM085-24_cns	Eublemma gratiosa	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1515	Noctuidae	BHNHM086-24_cns	Eublemma gratiosa	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Noctuidae,Erebidae	BHNHM087-24_cns	Eublemma parallela	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Noctuidae,Erebidae	BHNHM088-24_cns	Eublemma parallela	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Noctuidae,Erebidae	BHNHM089-24_cns	Eublemma parallela	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Noctuidae,Nolidae,Erebidae	BHNHM090-24_cns	Eublemma porphyrinia	0
60	84	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	656	1293	Noctuidae	BHNHM091-24_cns	Eublemma pusilla	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1545	Noctuidae,Nolidae,Erebidae	BHNHM092-24_cns	Odice blandula	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Erebidae	BHNHM093-24_cns	Euclidia fortalitium	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Erebidae	BHNHM094-24_cns	Euclidia fortalitium	0
0	0	data/BGE00146_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Erebidae	BHNHM095-24_cns	Euclidia fortalitium	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	BGE00147-NC not in BOLD	None	BLAST	family	95	282		BGE00147-NC_cns	None	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Erebidae	BHNHM096-24_cns	Euclidia munita	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	492	870	Erebidae,Geometridae	BHNHM097-24_cns	Euclidia munita	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	556	1404	Noctuidae,Erebidae	BHNHM098-24_cns	Euclidia munita	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	656	1575	Noctuidae,Erebidae,Euteliidae	BHNHM099-24_cns	Hypenodes pannonica	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM100-24_cns	Euclidia triquetra	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM101-24_cns	Euclidia triquetra	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM102-24_cns	Euproctis kargalika	0
1	3	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	447	1230	Noctuidae,Nolidae,Erebidae	BHNHM103-24_cns	Exophyla rectangularis	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1542	Noctuidae,Erebidae	BHNHM104-24_cns	Hypena munitalis	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1548	Noctuidae,Erebidae	BHNHM105-24_cns	Hypena munitalis	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	615	1491	Noctuidae,Erebidae	BHNHM106-24_cns	Hypena palpalis	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	656	1575	Noctuidae,Erebidae	BHNHM107-24_cns	Hypenodes anatolica	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM108-24_cns	Lygephila lubrica	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM109-24_cns	Lygephila lubrica	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1515	Noctuidae,Erebidae,Euteliidae	BHNHM110-24_cns	Ocneria detrita	0
0	12	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	270	1044	Noctuidae,Erebidae	BHNHM111-24_cns	Ocneria terebinthi	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	627	1434	Noctuidae,Erebidae,Euteliidae	BHNHM112-24_cns	Ocneria terebinthi	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1548	Noctuidae,Erebidae	BHNHM113-24_cns	Paidia cinerascens	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	392	663	Noctuidae,Erebidae,Geometridae	BHNHM114-24_cns	Pericyma albidentaria	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Noctuidae,Erebidae	BHNHM115-24_cns	Pericyma albidentaria	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1533	Noctuidae,Erebidae	BHNHM116-24_cns	Pericyma albidentaria	0
0	1	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	600	1467	Erebidae	BHNHM117-24_cns	Phragmatobia placida	0
1	3	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	636	1236	Erebidae	BHNHM118-24_cns	Schrankia balneorum	1
2	12	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	359	1194	Noctuidae	BHNHM119-24_cns	Zekelita antiqualis	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1530	Erebidae	BHNHM120-24_cns	Zekelita antiqualis	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	657	1536	Noctuidae,Erebidae,Euteliidae	BHNHM121-24_cns	Zekelita antiqualis	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	627	1419	Noctuidae,Erebidae	BHNHM122-24_cns	Zekelita ravalis	0
0	6	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	620	1494	Noctuidae,Nolidae,Erebidae	BHNHM123-24_cns	Zekelita ravalis	0
0	1	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Erebidae	BLAST	family	651	1455	Noctuidae,Erebidae,Euteliidae	BHNHM124-24_cns	Zekelita ravalis	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	656	1533	Noctuidae,Erebidae	BHNHM125-24_cns	Acontia titania	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM126-24_cns	Acontia viridisquama	0
34	49	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	380	870	Bibionidae,Drosophilidae,Gelechiidae,Noctuidae,Nymphalidae,Geometridae	BHNHM127-24_cns	Actebia fugax	0
1	1	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM128-24_cns	Actebia fugax	0
4	10	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1515	Noctuidae	BHNHM129-24_cns	Actebia photophila	0
None	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	Local BLAST failed for sequence ''	Noctuidae	BLAST	family	None	0		BHNHM130-24_cns	Aegle agatha	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM131-24_cns	Aegle kaekeritziana	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM132-24_cns	Aegle kaekeritziana	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	612	1407	Noctuidae	BHNHM133-24_cns	Aegle kaekeritziana	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM134-24_cns	Aegle rebeli	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1542	Noctuidae	BHNHM135-24_cns	Mesotrosta signalis	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1536	Noctuidae	BHNHM136-24_cns	Aegle semicana	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	627	1506	Noctuidae	BHNHM137-24_cns	Aegle semicana	0
None	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	Local BLAST failed for sequence ''	Noctuidae	BLAST	family	None	0		BHNHM138-24_cns	Aegle semicana	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM139-24_cns	Agrochola lactiflora	0
0	2	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	615	1488	Noctuidae	BHNHM140-24_cns	Agrochola lactiflora	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM141-24_cns	Agrochola luteogrisea	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM142-24_cns	Agrochola luteogrisea	0
4	17	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1476	Noctuidae	BHNHM143-24_cns	Agrochola mansueta	0
7	8	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	656	1530	Noctuidae	BHNHM144-24_cns	Agrochola mansueta	0
1	1	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	642	1479	Noctuidae	BHNHM145-24_cns	Agrochola thurneri	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae	BHNHM146-24_cns	Agrochola thurneri	0
0	1	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM147-24_cns	Agrotis endogaea	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM148-24_cns	Agrotis haifae	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM149-24_cns	Agrotis herzogi	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM150-24_cns	Agrotis obesa	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM151-24_cns	Agrotis obesa	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1533	Noctuidae	BHNHM152-24_cns	Agrotis obesa	0
0	3	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	606	1410	Noctuidae	BHNHM153-24_cns	Agrotis trifurca	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1497	Noctuidae	BHNHM154-24_cns	Agrotis psammocharis	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1530	Noctuidae,Erebidae	BHNHM155-24_cns	Allophyes cretica	0
0	0	data/BGE00147_MGE-BGE_r_1_s_100.fas	None	Noctuidae	BLAST	family	657	1542	Noctuidae	BHNHM156-24_cns	Amephana dalmatica	0
