ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	657	1530	Staphylinidae,Histeridae,Anthomyiidae	BGENL1188-24_cns	Gnathoncus rotundatus	0
1	1	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	657	1530	Staphylinidae,Histeridae,Anthomyiidae	BGENL1189-24_cns	Gnathoncus rotundatus	0
0	7	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	655	1542	Histeridae,Tenebrionidae,Dermestidae	BGENL1192-24_cns	Hister bipunctatus	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	656	1542	Hydrophilidae,Staphylinidae,Silphidae,Histeridae,Dermestidae	BGENL1193-24_cns	Hister grandicollis	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	656	1542	Hydrophilidae,Staphylinidae,Silphidae,Histeridae,Dermestidae	BGENL1195-24_cns	Hister grandicollis	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	655	1542	Histeridae,Tenebrionidae,Dermestidae	BGENL1199-24_cns	Hister illigeri	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	655	1542	Hydrophilidae,Histeridae,Lucanidae,Limnichidae,Tenebrionidae,Asilidae	BGENL1202-24_cns	Hister mediterraneus	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	655	1542	Hydrophilidae,Histeridae,Dermestidae,Ptinidae,Asilidae	BGENL1203-24_cns	Hister mediterraneus	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	655	1542	Hydrophilidae,Histeridae,Lucanidae,Limnichidae,Tenebrionidae,Asilidae	BGENL1204-24_cns	Hister mediterraneus	0
0	5	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	656	1536	Staphylinidae,Histeridae,Tenebrionidae,Dermestidae	BGENL1205-24_cns	Hister moerens	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	656	1536	Staphylinidae,Histeridae,Tenebrionidae,Dermestidae	BGENL1206-24_cns	Hister moerens	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	656	1536	Staphylinidae,Histeridae,Tenebrionidae,Dermestidae	BGENL1207-24_cns	Hister moerens	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	655	1542	Staphylinidae,Silphidae,Histeridae,Tenebrionidae	BGENL1208-24_cns	Hister pustulosus	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	655	1542	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Elateridae,Dermestidae	BGENL1213-24_cns	Hister teter	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	656	1542	Hydrophilidae,Histeridae,Hybosoridae,Tenebrionidae,Dermestidae	BGENL1215-24_cns	Hister thoracicus	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	655	1542	Staphylinidae,Histeridae,Scarabaeidae,Meloidae,Dermestidae	BGENL1216-24_cns	Hister thoracicus	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	657	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Trogidae,Elateridae	BGENL1217-24_cns	Hypocacculus elongatulus	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	657	1530	Hydrophilidae,Staphylinidae,Histeridae,Scarabaeidae,Trogidae,Elateridae	BGENL1218-24_cns	Hypocacculus elongatulus	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	657	1530	Carabidae,Staphylinidae,Hydraenidae,Histeridae,Scarabaeidae	BGENL1221-24_cns	Hypocacculus praecox	0
5	6	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Histeridae,Scarabaeidae,Dermestidae	BGENL1223-24_cns	Hypocacculus metallescens	0
5	29	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	656	1530	Staphylinidae,Histeridae,Elateridae,Tenebrionidae,Dermestidae	BGENL1225-24_cns	Hypocacculus metallescens	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	657	1530	Hydrophilidae,Histeridae,Scarabaeidae,Lampyridae,Elateridae,Dermestidae	BGENL1226-24_cns	Hypocacculus spretulus	0
0	0	data/BGE00178_MGE-BGE_r_1_s_100.fas	None	Histeridae	BLAST	family	657	1530	Hydrophilidae,Histeridae,Scarabaeidae,Lampyridae,Dermestidae	BGENL1228-24_cns	Hypocacculus spretulus	0
