ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1515	Dolichopodidae,Drosophilidae	BGENL610-23_cns	Chrysotus palustris	0
2	3	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1515	Dolichopodidae,Drosophilidae	BGENL611-23_cns	Chrysotus palustris	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1515	Dolichopodidae	BGENL614-23_cns	Dolichopus arbustorum	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1491	Dolichopodidae	BGENL615-23_cns	Dolichopus arbustorum	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1515	Dolichopodidae,Chloropidae,Drosophilidae	BGENL616-23_cns	Hydrophorus balticus	0
3	7	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	656	1347	Anthocoridae,Dolichopodidae,Fergusoninidae	BGENL617-23_cns	Hydrophorus balticus	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1515	Dolichopodidae,Drosophilidae,Piophilidae	BGENL619-23_cns	Hydrophorus oceanus	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1515	Dolichopodidae,Drosophilidae,Sphaeroceridae,Piophilidae	BGENL620-23_cns	Hydrophorus oceanus	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1491	Dolichopodidae,Drosophilidae,Piophilidae	BGENL621-23_cns	Hydrophorus oceanus	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1515	Dolichopodidae,Syrphidae,Drosophilidae	BGENL623-23_cns	Hydrophorus signiferus	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1515	Dolichopodidae,Syrphidae,Drosophilidae,Tephritidae	BGENL624-23_cns	Hydrophorus signiferus	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	655	1515	Dolichopodidae,Drosophilidae,Sphaeroceridae,Ulidiidae	BGENL625-23_cns	Medetera plumbella	0
1	1	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	655	1515	Dolichopodidae,Drosophilidae,Sphaeroceridae,Ulidiidae	BGENL626-23_cns	Medetera plumbella	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	655	1515	Dolichopodidae,Drosophilidae,Sphaeroceridae,Ulidiidae	BGENL627-23_cns	Medetera plumbella	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1524	Dolichopodidae,Drosophilidae	BGENL628-23_cns	Melanostolus melancholicus	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	656	1515	Empididae,Dolichopodidae,Drosophilidae	BGENL637-23_cns	Rhaphium antennatum	0
0	15	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	656	1374	Empididae,Dolichopodidae,Syrphidae,Drosophilidae,Muscidae	BGENL638-23_cns	Rhaphium antennatum	0
2	8	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	656	1374	Empididae,Dolichopodidae,Syrphidae,Drosophilidae,Muscidae	BGENL639-23_cns	Rhaphium antennatum	0
0	10	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1515	Dolichopodidae,Drosophilidae	BGENL640-23_cns	Rhaphium appendiculatum	0
1	4	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	519	1155	Dolichopodidae	BGENL641-23_cns	Rhaphium appendiculatum	0
2	2	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1293	Empididae,Dolichopodidae,Drosophilidae	BGENL642-23_cns	Rhaphium appendiculatum	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1515	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae	BGENL643-23_cns	Scellus notatus	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1527	Dolichopodidae,Syrphidae,Drosophilidae,Sphaeroceridae,Anthomyiidae	BGENL644-23_cns	Scellus notatus	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	656	1524	Empididae,Dolichopodidae,Drosophilidae	BGENL646-23_cns	Thinophilus versutus	0
2	2	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1491	Empididae,Dolichopodidae,Drosophilidae,Sphaeroceridae,Pallopteridae	BGENL651-23_cns	Neurigona erichsoni	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1515	Empididae,Dolichopodidae,Syrphidae,Drosophilidae,Anthomyiidae	BGENL653-23_cns	Rhaphium fascipes	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	656	1515	Dolichopodidae,Drosophilidae	BGENL654-23_cns	Rhaphium fascipes	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	656	1515	Dolichopodidae,Drosophilidae,Ephydridae	BGENL656-23_cns	Sciapus contristans	0
0	3	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	656	1515	Dolichopodidae	BGENL658-23_cns	Sciapus laetus	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	656	1515	Dolichopodidae	BGENL660-23_cns	Sciapus laetus	0
2	2	data/BGE00170_MGE_cox1_insect_universal.fas	None	Dolichopodidae	BLAST	family	657	1515	Dolichopodidae,Drosophilidae	BGENL662-23_cns	Sciapus lobipes	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Conopidae	BLAST	family	656	1515	Conopidae,Psilidae,Drosophilidae,Sphaeroceridae,Muscidae	BGENL664-23_cns	Myopa picta	0
0	0	data/BGE00170_MGE_cox1_insect_universal.fas	None	Conopidae	BLAST	family	657	1515	Syrphidae,Conopidae,Psilidae,Muscidae	BGENL665-23_cns	Myopa picta	0
