ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL1682-24_cns	Brachypterona viridissima	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	655	1530	Cicadellidae	BGENL1683-24_cns	Arocephalus lakonicus	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL1684-24_cns	Paraglena paludosa	0
0	2	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1539	Cicadellidae	BGENL1685-24_cns	Paragygrus rotundiceps	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL1686-24_cns	Araldus propinquus	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1536	Cicadellidae	BGENL1687-24_cns	Canariotettix brachypterus	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1530	Cicadellidae	BGENL1690-24_cns	Anaceratagallia glabra	0
2	2	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL1691-24_cns	Planaphrodes trifasciatus	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1521	Veliidae,Cicadellidae	BGENL1692-24_cns	Xestocephalus freyi	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	654	1536	Cicadellidae	BGENL1693-24_cns	Opsius cypriacus	0
3	6	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1536	Cicadellidae	BGENL1694-24_cns	Opsius scutellaris	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1530	Cicadellidae	BGENL1696-24_cns	Selenocephalus corsicus	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL1697-24_cns	Rhopalopyx vitripennis	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL1699-24_cns	Mocydia aegea	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL1700-24_cns	Mocydiopsis monticola	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL1702-24_cns	Thamnotettix exemtus	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL1703-24_cns	Thamnotettix minoidis	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL1704-24_cns	Handianus flavovarius	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	656	1533	Cicadellidae	BGENL1705-24_cns	Laburrus quadratus	0
0	5	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	655	1530	Cicadellidae	BGENL1706-24_cns	Adarrus ellisi	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1530	Cicadellidae	BGENL1707-24_cns	Adarrus exornatus	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1530	Cicadellidae	BGENL1708-24_cns	Jassargus bispinatus	0
0	0	data/BGE00177_MGE-BGE_r_1_s_100.fas	None	Cicadellidae	BLAST	family	657	1533	Cicadellidae	BGENL1710-24_cns	Oxytettigella viridinervis	0
