ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	654	1515	Cicadellidae	BGENL449-23_cns	Sardius argus	0
2	2	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1419	Cicadellidae	BGENL450-23_cns	Jassargus obtusivalvis	0
0	0	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1515	Cicadellidae	BGENL451-23_cns	Jassargus flori	0
0	0	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1515	Cicadellidae	BGENL453-23_cns	Mocydiopsis attenuata	0
0	0	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1515	Cicadellidae	BGENL454-23_cns	Cicadula flori	0
0	0	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1515	Cicadellidae	BGENL455-23_cns	Sardius argus	0
0	0	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	654	1515	Cicadellidae	BGENL456-23_cns	Goniagnathus brevis	0
0	0	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1515	Cicadellidae	BGENL457-23_cns	Psammotettix notatus	0
0	0	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1515	Cicadellidae	BGENL458-23_cns	Psammotettix helvolus	0
3	4	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1515	Cicadellidae	BGENL459-23_cns	Psammotettix sabulicola	0
0	9	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	636	1341	Cicadellidae	BGENL460-23_cns	Jassargus obtusivalvis	0
0	2	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	510	1260	Cicadellidae	BGENL461-23_cns	Jassargus flori	0
0	7	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1425	Cicadellidae	BGENL462-23_cns	Jassargus sursumflexus	0
0	0	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	655	1515	Cicadellidae	BGENL464-23_cns	Arocephalus longiceps	0
0	8	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	578	1266	Cicadellidae	BGENL465-23_cns	Arthaldeus striifrons	0
0	0	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1497	Cicadellidae	BGENL466-23_cns	Macrosteles quadripunctulatus	0
1	1	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1446	Cicadellidae	BGENL468-23_cns	Mocuellus collinus	0
0	0	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	657	1491	Cicadellidae	BGENL470-23_cns	Jassargus obtusivalvis	0
0	1	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	558	1212	Pentatomidae,Membracidae,Cicadellidae	BGENL471-23_cns	Adarrus multinotatus	0
5	12	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	609	1302	Membracidae,Cicadellidae	BGENL472-23_cns	Goniagnathus brevis	0
0	0	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1476	Cicadellidae	BGENL473-23_cns	Macropsis scotti	0
0	0	data/BGE00173_MGE_cox1_insect_universal_swapped.fas	None	Cicadellidae	BLAST	family	656	1509	Cicadellidae	BGENL475-23_cns	Macropsis cerea	0
