ambig_basecount	ambig_full_basecount	dataset	error	identification	identification_method	identification_rank	nuc_basecount	nuc_full_basecount	obs_taxon	sequence_id	species	stop_codons
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	656	1512	Braconidae	BGENL781-24_cns	Aleiodes pulchripes	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	652	1476	Braconidae	BGENL782-24_cns	Anisocyrta perdita	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	656	1440	Braconidae	BGENL783-24_cns	Aphaereta major	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1428	Braconidae	BGENL785-24_cns	Apodesmia aemula	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1485	Braconidae	BGENL786-24_cns	Apodesmia aemula	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1518	Braconidae	BGENL787-24_cns	Apodesmia irregularis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1521	Braconidae	BGENL788-24_cns	Apodesmia irregularis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1524	Braconidae	BGENL789-24_cns	Apodesmia irregularis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1515	Braconidae	BGENL790-24_cns	Apodesmia posticatae	0
0	1	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1512	Braconidae	BGENL791-24_cns	Apodesmia posticatae	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1488	Braconidae	BGENL792-24_cns	Apodesmia posticatae	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1515	Braconidae	BGENL793-24_cns	Apodesmia rufipes	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1488	Braconidae	BGENL794-24_cns	Apodesmia rufipes	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1500	Braconidae	BGENL795-24_cns	Apodesmia saeva	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1512	Braconidae	BGENL796-24_cns	Apodesmia similis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1419	Braconidae	BGENL797-24_cns	Apodesmia similis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1476	Braconidae	BGENL798-24_cns	Apodesmia similis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1440	Braconidae	BGENL799-24_cns	Apodesmia similoides	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1440	Braconidae	BGENL800-24_cns	Apodesmia similoides	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	656	1440	Braconidae	BGENL802-24_cns	Ascogaster rufidens	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	656	1374	Braconidae	BGENL803-24_cns	Ascogaster rufidens	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	656	1374	Braconidae	BGENL804-24_cns	Ascogaster rufidens	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	656	1485	Braconidae	BGENL805-24_cns	Ascogaster brevicornis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1431	Braconidae	BGENL806-24_cns	Ascogaster consobrina	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1452	Braconidae	BGENL807-24_cns	Ascogaster consobrina	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1521	Braconidae	BGENL808-24_cns	Ascogaster consobrina	0
0	11	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	569	1251	Braconidae	BGENL809-24_cns	Ascogaster grahami	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	656	1446	Braconidae	BGENL810-24_cns	Ascogaster grahami	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	656	1383	Braconidae	BGENL811-24_cns	Ascogaster grahami	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1524	Braconidae	BGENL812-24_cns	Aspicolpus carinator	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	656	1500	Braconidae	BGENL813-24_cns	Aspigonus flavicornis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	656	1500	Braconidae	BGENL814-24_cns	Aspigonus flavicornis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1386	Braconidae	BGENL817-24_cns	Atormus victus	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1452	Braconidae	BGENL818-24_cns	Austrozele longipalpis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1488	Braconidae	BGENL819-24_cns	Austrozele longipalpis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1509	Braconidae	BGENL820-24_cns	Austrozele longipalpis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1425	Braconidae	BGENL821-24_cns	Bassus cingulipes	0
0	1	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1509	Braconidae	BGENL822-24_cns	Bassus clausthalianus	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1524	Braconidae	BGENL823-24_cns	Bassus conspicuus	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1470	Braconidae	BGENL826-24_cns	Biosteres haemorrhoeus	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1485	Braconidae	BGENL827-24_cns	Biosteres haemorrhoeus	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1449	Braconidae	BGENL828-24_cns	Biosteres haemorrhoeus	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1518	Braconidae	BGENL830-24_cns	Biosteres rusticus	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1524	Braconidae	BGENL831-24_cns	Biosteres rusticus	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1497	Braconidae	BGENL832-24_cns	Biosteres sylvaticus	0
1	1	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	634	1353	Braconidae	BGENL833-24_cns	Biosteres wesmaelii	0
0	3	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	511	1170	Braconidae	BGENL834-24_cns	Biosteres wesmaelii	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1437	Braconidae	BGENL835-24_cns	Biosteres wesmaelii	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1479	Braconidae	BGENL837-24_cns	Blacus diversicornis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	639	1398	Braconidae	BGENL838-24_cns	Blacus diversicornis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1512	Braconidae	BGENL839-24_cns	Blacus errans	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1512	Braconidae	BGENL840-24_cns	Blacus errans	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1476	Braconidae	BGENL841-24_cns	Blacus errans	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1470	Braconidae	BGENL843-24_cns	Blacus hastatus	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	524	1122	Braconidae	BGENL845-24_cns	Blacus interstitialis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	656	1428	Braconidae	BGENL846-24_cns	Blacus interstitialis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1470	Braconidae	BGENL847-24_cns	Blacus longipennis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1440	Braconidae	BGENL849-24_cns	Blacus longipennis	0
0	3	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1512	Braconidae	BGENL850-24_cns	Blacus maculipes	0
1	1	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1428	Braconidae	BGENL851-24_cns	Blacus maculipes	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	657	1419	Braconidae	BGENL852-24_cns	Blacus maculipes	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1476	Braconidae	BGENL853-24_cns	Blacus nigricornis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1428	Braconidae	BGENL854-24_cns	Blacus nigricornis	0
0	0	data/BGE00175_MGE_cox1_insect_universal.fas	None	Braconidae	BLAST	family	655	1515	Braconidae	BGENL855-24_cns	Blacus nigricornis	0
